Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-62.8412	-235.4264	172.5852	0.07151397	1.559464
6	-60.79895	-233.2106	172.4116	0.2062941	1.587876
12	-66.10033	-238.456	172.3557	0.2780441	1.576308
18	-62.14632	-234.502	172.3557	0.2780441	1.576308
24	-57.2666	-228.621	171.3544	1.45864	1.44224
30	-57.17668	-229.6064	172.4297	0.499261	1.351902
36	-57.98199	-230.2137	172.2317	0.9020766	1.18259
42	-66.67912	-236.7589	170.0798	2.197619	1.828744
48	-59.53611	-231.5928	172.0567	0.744898	1.450937
54	-57.86302	-229.6092	171.7462	0.4220832	1.903301
60	-57.25778	-229.596	172.3382	0.4220832	1.48226
66	-53.1379	-223.0444	169.9065	2.189752	1.951902
72	-53.30029	-226.0824	172.7822	0.4413691	1.102814
78	-54.09957	-226.168	172.0684	0.7125569	1.466666
84	-54.37892	-226.1499	171.771	1.317748	1.221185
90	-53.84503	-225.6358	171.7908	0.5390281	1.792561
96	-52.93841	-224.7725	171.8341	1.344673	1.143139
102	-48.34972	-220.7757	172.426	0.4892036	1.36279
108	-55.2229	-227.3396	172.1167	0.8047324	1.357914
114	-65.83339	-237.7885	171.9551	0.5030489	1.702658
120	-58.73264	-231.2128	172.4801	0.4821379	1.325346
126	-71.0694	-243.5139	172.4445	0.111507	1.632765
132	-61.61093	-234.3968	172.7859	0.2371831	1.275974
138	-65.69866	-238.0766	172.378	0.04911991	1.724595
144	-69.75815	-241.8044	172.0462	0.3808753	1.724595
150	-73.90326	-245.7978	171.8946	1.277844	1.148794
156	-73.75236	-246.5487	172.7963	0.4223354	1.10725
162	-71.22592	-242.3344	171.1085	0.8840245	2.021226
168	-64.87772	-237.1409	172.2632	0.2230051	1.682737
174	-76.84022	-248.5545	171.7143	1.486908	1.123065
180	-61.53187	-234.0412	172.5093	0.09196491	1.599992
186	-61.63998	-233.8059	172.1659	0.6124869	1.468611
192	-62.19742	-232.5416	170.3441	1.901963	1.850252
