Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-278.8665	-446.4267	167.5601	0.8508643	4.148365	0.8870532	1.563083
6	-272.7704	-440.6647	167.8943	1.335493	3.533672	0.366924	1.619261
12	-269.9324	-438.8629	168.9305	0.8785669	3.12356	0.5630782	1.229703
18	-262.2064	-430.093	167.8866	0.8631778	4.715719	0.7171362	1.177781
24	-271.0067	-439.1136	168.1069	0.9458322	4.574478	0.7052057	0.9777086
30	-277.462	-446.6643	169.2024	0.291141	2.633227	0.4536827	1.811077
36	-273.2631	-442.2337	168.9706	0.6701658	3.247699	0.6845891	1.197918
42	-283.6298	-450.2538	166.624	0.2681695	9.434892	0.6338386	1.11692
48	-282.314	-449.5396	167.2256	0.745407	6.585683	1.065679	0.6100338
54	-264.1337	-432.6354	168.5017	0.3505131	4.418419	0.5889414	1.335442
60	-260.636	-431.8699	171.2339	0.4024874	1.090996	0.7022541	0.9826495
66	-257.3134	-427.2168	169.9034	0.4846768	1.965107	0.8384847	1.254307
72	-264.4923	-433.1947	168.7024	1.208445	2.594337	1.096625	0.9971095
78	-270.1626	-439.6212	169.4586	0.4551807	2.938702	0.6285445	1.194285
84	-262.498	-430.441	167.943	1.454355	3.312771	0.8888198	1.194285
90	-251.59	-421.5012	169.9111	0.2794074	2.411711	1.235325	0.6215949
96	-250.0949	-419.0053	168.9105	0.2172173	4.285057	0.9567445	0.7877595
102	-261.0974	-430.4708	169.3734	0.2430575	1.986054	2.058044	0.79076
108	-261.2983	-430.655	169.3568	0.2430575	2.657982	1.627295	0.6479382
114	-258.8877	-426.3683	167.4805	1.397826	3.336951	1.627295	0.9752337
120	-259.8696	-424.7454	164.8758	2.971884	5.440118	1.627295	0.7809035
126	-263.4531	-430.8027	167.3496	0.9301978	4.785108	1.314582	1.026694
132	-271.0964	-438.7659	167.6695	0.5560906	5.15772	1.221498	0.9789169
138	-281.3496	-450.8666	169.517	0.2286186	3.200002	0.7140925	1.107656
144	-277.2293	-447.1767	169.9474	0.2262844	2.652324	0.5134994	1.247641
150	-269.5035	-438.7466	169.2432	0.5784981	2.281051	1.244685	1.16856
156	-277.497	-446.7714	169.2744	0.5015141	2.52261	0.5329465	1.614594
162	-267.9872	-437.8818	169.8946	0.4201052	2.52261	0.4211881	1.28812
168	-260.7035	-428.9515	168.2479	1.160248	3.206796	0.5167772	1.536259
174	-276.8039	-442.4855	165.6817	3.748666	2.645367	1.268743	1.24201
180	-273.1362	-441.6137	168.4776	0.5060746	4.379008	0.4390509	1.367758
186	-274.0265	-442.2573	168.2308	0.3908231	5.229978	0.7656502	1.002093
192	-263.7113	-431.5341	167.8227	0.6478733	4.854209	0.550732	1.476419
198	-269.4766	-435.8498	166.3732	2.988196	3.012665	0.6810072	1.547973
