Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-934.3935	-1099.835	165.441	3.23491	0.6362445	1.208623	2.849234	1.105521
6	-938.2253	-1103.363	165.1379	3.026649	1.199293	1.298211	2.849234	0.9862827
12	-907.0826	-1071.766	164.6831	2.650034	1.595396	1.078527	3.485313	1.020092
18	-925.3064	-1089.697	164.3907	2.848139	1.313306	1.737686	3.108279	1.124247
24	-920.0315	-1085.035	165.0032	2.55525	1.639545	1.281607	3.117493	0.9184496
30	-922.2713	-1088.27	165.9985	1.91439	1.998831	0.9149614	2.527813	1.189306
36	-909.6184	-1073.258	163.6394	4.097167	1.35495	1.665412	2.527813	1.218142
42	-918.3568	-1080.872	162.515	4.072716	2.476801	1.215402	3.170521	1.18719
48	-914.1569	-1078.423	164.2661	2.765834	1.78947	1.41903	3.170521	1.121681
54	-911.6273	-1077.351	165.7234	2.185589	0.9007028	1.224889	3.475305	0.9847153
60	-929.9825	-1095.664	165.6811	2.136427	1.24133	1.110547	3.3377	0.9881854
66	-925.8885	-1091.628	165.7393	2.304371	1.46435	1.343923	2.649798	1.006499
72	-919.4132	-1083.591	164.1779	3.489137	1.785729	1.057719	2.789006	1.212037
78	-921.1979	-1086.197	164.9991	2.413695	2.198383	0.9919361	2.758957	1.212037
84	-912.5255	-1074.85	162.3245	5.791409	1.437887	1.068534	2.614292	1.240606
90	-906.4451	-1070.729	164.2841	2.931723	1.437887	1.331292	3.35447	1.15585
96	-904.3311	-1069.999	165.6682	1.15885	1.867162	1.403227	3.571679	0.8699119
102	-912.8348	-1080.174	167.3392	0.6340803	1.42898	1.026528	3.217373	0.841466
108	-920.8238	-1083.834	163.0106	3.784325	2.299463	1.13836	2.980532	1.350566
114	-909.4187	-1070.31	160.8911	5.126788	1.613822	1.618829	4.346043	0.9364739
120	-911.397	-1074.126	162.7292	3.604785	1.93878	1.91623	3.520657	0.8891045
126	-923.9419	-1089.28	165.3381	1.919727	1.388538	1.764034	2.99331	1.124297
132	-913.7299	-1080.403	166.6726	1.65658	0.862675	1.013317	3.143158	1.136029
138	-912.1628	-1079.114	166.9516	1.65658	1.086874	1.145443	2.644947	1.008459
144	-917.3124	-1082.986	165.6741	1.959841	1.168668	1.470998	3.317991	0.9086
150	-921.4516	-1081.207	159.7558	6.625063	2.576677	1.394206	3.317991	1.012453
156	-904.3145	-1065.136	160.822	6.537313	1.970234	1.20223	2.824545	1.185061
162	-918.3432	-1084.214	165.8705	2.481287	1.536598	1.347543	2.167995	1.103962
168	-914.3333	-1080.009	165.6756	2.980885	1.067869	1.091722	2.409945	1.2422
174	-916.7868	-1081.128	164.3409	3.356532	1.490199	1.060805	2.896056	1.318664
180	-909.7983	-1072.305	162.5071	5.152123	1.737932	0.9990414	2.812826	1.283085
186	-912.9388	-1078.612	165.6732	1.864541	1.714053	1.487513	2.694094	1.097178
192	-928.8584	-1094.374	165.5161	2.710048	1.719563	1.034331	2.234778	1.276745
198	-916.1599	-1080.85	164.6899	2.710048	2.113593	1.332609	2.158386	1.487755
204	-912.4004	-1076.062	163.6621	3.798712	2.113593	1.334399	2.538624	1.127894
210	-922.3666	-1087.625	165.2581	2.256439	1.209357	1.283073	2.783653	1.583018
216	-908.2218	-1069.503	161.2811	7.078108	1.109837	1.127098	1.843453	1.829046
222	-913.1668	-1076.5	163.3329	4.921753	1.258324	1.127098	1.873505	1.779237
228	-911.6245	-1076.87	165.245	2.416923	2.054195	1.087211	1.982444	1.638271
234	-910.7397	-1076.692	165.9523	2.31403	1.485847	1.116345	2.083182	1.468967
240	-909.9672	-1075.967	165.9995	2.283389	1.485847	1.455183	1.569871	1.593311
246	-900.9302	-1067.19	166.2597	2.020959	1.831625	0.9955783	2.020894	1.356383
252	-925.3725	-1090.696	165.3233	1.923164	2.031029	1.055365	3.017237	1.197529
