Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-911.1162	-1076.858	165.7413	2.260005	1.211818	1.121422	2.564873	1.500687
6	-902.6949	-1065.65	162.9555	3.95757	1.895523	1.331227	3.285421	1.11751
12	-898.2333	-1057.754	159.5205	8.054718	1.692089	1.13769	2.703448	1.360468
18	-901.5328	-1065.784	164.2517	3.467631	1.65062	1.13769	2.709245	1.269846
24	-907.2684	-1070.509	163.241	4.428755	1.465412	1.257264	2.812558	1.269846
30	-912.2012	-1077.019	164.8182	1.775817	2.132641	1.257264	3.198219	1.351527
36	-904.1903	-1068.456	164.266	2.640775	1.863491	1.445504	3.304304	1.029409
42	-909.0728	-1073.825	164.7519	4.004776	1.177939	0.9193416	2.460664	1.166882
48	-913.2591	-1078.45	165.191	3.558423	1.191414	1.134325	2.055187	1.321579
54	-922.529	-1087.365	164.8356	3.978953	0.9155989	1.55637	1.922056	1.269945
60	-924.1187	-1090.76	166.6415	1.53656	1.348539	1.190159	2.435625	1.307415
66	-918.4014	-1083.395	164.994	3.282443	1.348539	1.053757	2.46183	1.316229
72	-916.0339	-1079.745	163.7116	3.924362	1.236101	1.105451	3.095006	1.368067
78	-923.1631	-1088.155	164.9922	1.980767	2.382051	1.478229	2.562878	1.223819
84	-925.0655	-1091.492	166.4261	1.980767	1.379131	1.461749	2.281098	0.980392
90	-913.8379	-1079.669	165.8315	1.972742	2.083175	1.228831	2.381405	1.074599
96	-913.4387	-1078.289	164.8502	2.763031	1.998407	1.211423	2.328942	1.357257
102	-917.7691	-1079.35	161.5805	6.329504	1.554477	1.464583	2.254273	1.298928
108	-921.942	-1087.479	165.5373	3.250099	0.9145789	1.438223	1.851432	1.436258
114	-914.1202	-1079.975	165.8551	2.745736	1.268996	0.9648838	1.917312	1.610035
120	-916.783	-1082.216	165.4332	2.745736	1.192269	1.475398	2.075776	1.491181
126	-924.7257	-1088.852	164.126	3.239437	2.0197	1.098004	2.562237	1.441875
132	-918.2309	-1079.822	161.5911	5.563299	1.772383	1.190251	3.292973	1.114514
138	-921.6761	-1084.472	162.7955	3.863727	2.283615	1.280462	3.193531	1.18144
144	-903.5581	-1068.424	164.8662	3.889321	1.213159	1.075474	1.925749	1.447241
150	-900.4966	-1063.091	162.5946	5.842433	0.9748448	1.426482	2.33189	1.294873
156	-914.8426	-1081.272	166.4294	2.663879	1.090264	0.9728812	1.918657	1.364702
162	-913.3148	-1077.718	164.4029	3.835196	0.9686219	1.343354	2.141448	1.65521
168	-913.2453	-1077.301	164.0557	4.176904	1.325602	1.164763	1.96861	1.65521
174	-911.7565	-1078.284	166.5278	1.73083	1.739265	1.131583	2.059445	1.299856
180	-922.5458	-1089.278	166.7326	1.867058	0.9956744	1.264402	2.298542	1.299856
186	-930.4122	-1096.471	166.0583	2.000939	1.494851	1.184032	2.552658	1.198086
192	-919.3241	-1083.492	164.168	3.85686	1.226745	1.351131	2.4492	1.387818
198	-914.9394	-1076.181	161.2417	6.923935	1.046011	1.32522	2.462295	1.426885
204	-918.4456	-1082.058	163.6127	3.881066	1.897691	1.1346	2.588282	1.374779
210	-911.8414	-1073.561	161.7194	6.264686	1.278476	1.262399	2.614642	1.317013
216	-909.7548	-1072.887	163.1319	3.97042	1.472041	1.611091	3.006457	1.29588
222	-909.3794	-1073.855	164.476	3.494918	1.472041	0.9428375	2.824351	1.264104
228	-915.6969	-1081.443	165.7459	2.167055	1.452292	1.50116	2.572989	1.073411
234	-929.2908	-1094.193	164.902	3.533656	1.553175	0.9320432	2.026387	1.475512
240	-934.2734	-1099.045	164.7712	3.147911	1.60408	1.448101	2.221818	1.29333
246	-925.6256	-1091.228	165.6027	2.34441	1.560305	1.118841	2.162388	1.593816
252	-915.8099	-1082.287	166.477	2.07608	1.339291	1.285989	1.900898	1.367042
258	-917.5754	-1084.734	167.1584	1.55321	1.339291	1.159498	1.975722	1.279305
264	-916.7545	-1083.214	166.4595	2.184261	1.086106	0.9918738	2.773547	0.9982431
270	-916.3693	-1084.18	167.811	0.7569655	1.424538	1.179897	2.331635	0.9982431
276	-924.4369	-1090.158	165.7211	1.274253	1.565366	1.578465	3.477737	0.9064913
282	-922.158	-1088.818	166.6603	1.740865	1.057938	1.069702	2.368953	1.500929
288	-908.9518	-1075.601	166.6493	1.961726	1.057938	1.201345	2.416574	1.191361
294	-905.2422	-1070.554	165.3117	2.224836	2.023706	1.284254	2.280196	1.383058
300	-901.6481	-1062.803	161.1553	6.184966	2.833468	1.104218	2.15693	1.275994
306	-894.9123	-1058.995	164.0829	3.526091	2.009478	1.160725	2.379423	1.352839
312	-908.1725	-1073.645	165.4729	2.912256	1.290255	1.306225	2.017365	1.428753
318	-908.1824	-1073.622	165.4392	2.919951	1.007478	1.434219	2.50046	1.185329
324	-912.7324	-1072.619	159.8868	7.392887	1.945927	1.432191	2.500278	1.351985
330	-906.6849	-1070.743	164.0576	4.05934	1.379014	1.059974	2.663761	1.252393
336	-911.772	-1077.877	166.1049	2.121878	1.488206	0.9275648	2.224781	1.53211
342	-904.9761	-1068.855	163.8791	3.848374	1.488206	1.516649	2.434812	1.311081
348	-913.6099	-1076.775	163.1655	4.936609	0.9488349	1.612585	2.499117	1.311081
354	-913.8241	-1079.295	165.4708	2.013681	1.319491	1.44031	3.26164	1.000188
360	-904.5995	-1070.958	166.3585	1.147463	2.784177	1.084355	2.466667	0.8805615
366	-907.0915	-1074.605	167.5134	0.7750935	1.407712	1.409187	2.483812	0.9149792
372	-923.1266	-1089.812	166.6858	0.7739093	2.611279	0.9711192	2.549447	1.088901
378	-910.7415	-1076.193	165.4513	1.479853	1.459738	1.569459	3.690652	0.858448
384	-910.101	-1076.196	166.0947	0.9801336	1.82712	1.920744	2.991648	0.7333129
390	-903.5919	-1069.663	166.0711	0.6601354	2.280353	1.503469	3.373798	0.6555823
396	-915.2617	-1083.139	167.8774	0.2503053	1.374015	1.380971	2.875937	0.6818893
402	-909.7288	-1074.192	164.4634	2.693366	1.709735	1.380971	3.528905	0.6929333
408	-907.7166	-1073.433	165.7168	1.207168	1.960088	1.226671	3.661461	0.7434505
414	-905.0503	-1070.535	165.485	2.094756	1.121241	1.173156	3.407385	1.195872
420	-913.1961	-1080.463	167.2673	1.901105	0.8332955	1.13972	2.240337	1.105811
426	-906.7336	-1074.402	167.6683	1.450268	0.9972266	1.13972	2.21906	1.019011
432	-920.1403	-1085.718	165.5776	2.021025	2.276183	0.9682068	2.68441	1.07849
438	-916.7509	-1082.987	166.2357	2.050728	1.821158	0.8061406	2.53899	1.078238
444	-918.1829	-1081.197	163.0141	5.026187	1.573786	0.847331	2.663216	1.338602
450	-914.2881	-1082.069	167.7811	0.0651385	1.394995	1.316146	3.078313	0.8567737
456	-912.3874	-1081.08	168.6926	0.06729914	1.019978	1.114337	2.64251	0.9558879
462	-906.1959	-1074.633	168.4373	0.07786159	1.175898	1.114337	2.777614	0.9066748
468	-900.1116	-1068.673	168.5615	0.07167229	1.120528	1.142646	2.681637	0.9119589
474	-909.3293	-1077.838	168.5088	0.08050868	1.25187	1.158381	2.607558	0.8811173
480	-910.5622	-1078.416	167.8539	0.09152735	1.901733	1.387981	2.403731	0.9088641
