Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1439.852	-1607.352	167.4999	0.8384484	3.579061	2.070927
6	-1430.982	-1597.466	166.4839	0.8929077	4.421718	2.148849
12	-1434.638	-1601.155	166.5169	0.8359078	3.529638	2.725808
18	-1430.95	-1597.895	166.9448	0.8359078	3.013959	2.779435
24	-1432.938	-1600.216	167.2779	0.6280852	3.232611	2.567863
30	-1426.756	-1594.071	167.3148	0.9239587	3.558576	2.149606
36	-1436.386	-1601.781	165.3949	1.170063	4.75493	2.454716
42	-1433.069	-1597.779	164.7099	1.103235	5.506749	2.454716
48	-1419.89	-1586.234	166.3438	1.054879	4.529184	2.064021
54	-1417.552	-1585.25	167.6983	0.9926059	3.264836	2.045598
60	-1424.189	-1590.435	166.2468	1.089039	3.209062	2.930831
66	-1428.345	-1595.979	167.6343	1.184915	2.63188	2.371967
72	-1433.184	-1600.252	167.0675	0.8729464	3.595313	2.318139
78	-1422.564	-1589.672	167.1077	0.9175591	3.105315	2.572835
84	-1428.579	-1595.483	166.9043	1.104492	2.285613	3.081053
90	-1430.013	-1596.736	166.7223	0.6998846	1.861453	3.674531
96	-1431.072	-1597.303	166.231	0.8459791	2.206711	3.674531
102	-1429.415	-1597.111	167.6962	1.032286	2.428125	2.556682
108	-1426.037	-1593.15	167.1121	0.9899435	2.832967	2.693566
114	-1419.854	-1587.073	167.2196	0.8278782	2.938423	2.662272
120	-1423.168	-1590.349	167.181	0.8776953	3.348624	2.399655
126	-1430.814	-1597.989	167.1751	0.8795414	3.487439	2.314139
132	-1429.555	-1596.103	166.5479	0.9641629	3.179132	2.842374
138	-1432.342	-1599.54	167.1979	0.9173463	2.732257	2.747159
144	-1429.229	-1595.982	166.7534	0.995868	3.541561	2.472952
150	-1415.176	-1580.9	165.7234	1.057854	4.432741	2.520963
156	-1423.887	-1590.085	166.1983	0.8082402	4.190136	2.531754
162	-1425.803	-1592.99	167.1874	0.7314615	3.441702	2.429154
168	-1445.535	-1611.415	165.8798	1.057334	4.724156	2.237699
174	-1431.505	-1597.545	166.0404	0.8527366	4.724156	2.265998
180	-1434.621	-1601.773	167.1514	0.9605386	3.497696	2.270904
186	-1434.624	-1601.415	166.7911	0.9840042	3.234635	2.647611
192	-1433.291	-1600.007	166.7158	1.075897	3.557846	2.436087
198	-1429.357	-1596.071	166.7143	0.8429048	3.556218	2.583485
204	-1435.085	-1601.514	166.4287	0.7980882	3.478752	2.833673
210	-1433.031	-1600.523	167.4924	0.8342403	2.957498	2.477098
216	-1436.196	-1603.438	167.2423	0.9405512	3.447423	2.257688
222	-1442.278	-1609.264	166.9858	1.005153	3.51175	2.339194
228	-1434.035	-1600.45	166.4151	0.9143243	4.417469	2.182436
234	-1437.105	-1605.072	167.9666	1.003564	2.787442	2.175433
240	-1434.976	-1601.716	166.7405	0.9040319	4.142645	2.156217
246	-1433.148	-1600.649	167.5012	0.9479586	2.857882	2.462786
252	-1443.331	-1610.124	166.7933	1.065248	3.023832	2.725856
258	-1431.647	-1598.342	166.6949	0.88551	3.301987	2.725856
264	-1448.698	-1614.472	165.7735	1.0421	3.110546	3.299474
270	-1436.445	-1603.389	166.9433	0.9368582	2.845956	2.821143
276	-1430.603	-1598.19	167.5874	1.006218	2.642597	2.50712
282	-1425.65	-1592.772	167.1214	0.9309432	3.264393	2.456697
288	-1422.731	-1590.045	167.3146	0.8621469	3.196022	2.421408
294	-1420.963	-1588.301	167.3383	0.8376648	2.997992	2.54591
300	-1446.706	-1613.01	166.3036	0.7722924	3.96296	2.629619
306	-1430.575	-1597.2	166.6245	1.062261	3.352074	2.629619
312	-1436.457	-1602.922	166.4645	0.8478963	2.468704	3.384702
318	-1435.473	-1602.362	166.889	0.6893107	3.016584	2.900676
324	-1431.695	-1599.532	167.8371	0.5755623	3.016584	2.385805
330	-1427.696	-1595.069	167.3726	0.8701814	3.352597	2.280065
336	-1423.501	-1590.861	167.3593	0.8496885	3.275411	2.350837
342	-1426.661	-1593.476	166.8149	0.8496885	3.736686	2.403451
348	-1435.417	-1601.93	166.5134	0.9284355	3.248611	2.84281
354	-1437.549	-1604.207	166.6579	0.9284355	4.129021	2.202829
360	-1417.481	-1583.881	166.4004	0.7835583	3.9831	2.550207
366	-1425.727	-1592.111	166.3841	0.9821501	3.836164	2.52818
372	-1433.263	-1600.618	167.3542	0.8485653	2.711101	2.706517
378	-1435.703	-1602.777	167.0748	1.144554	2.938259	2.556078
384	-1442.179	-1608.841	166.6626	0.7916794	3.703331	2.556078
390	-1425.016	-1592.318	167.302	0.8795073	2.703226	2.724382
396	-1425.589	-1592.212	166.6233	0.748873	4.180717	2.307188
402	-1426.209	-1593.065	166.8559	0.9022562	4.180717	2.05678
408	-1436.913	-1602.731	165.8179	0.9171923	4.370765	2.58821
414	-1443.199	-1609.043	165.8432	1.295488	4.170173	2.461614
420	-1427.642	-1593.946	166.3041	0.9085999	4.172069	2.413892
426	-1430.458	-1596.969	166.5113	0.9085999	4.172069	2.282226
432	-1438.27	-1605.899	167.629	1.063805	3.079475	2.165898
438	-1426.567	-1592.838	166.2712	1.08555	3.062576	3.006338
444	-1426.559	-1592.754	166.1949	1.084876	3.139568	3.006338
450	-1444.025	-1610.215	166.1899	1.002067	4.375593	2.297876
456	-1444.094	-1610.644	166.5498	1.142142	4.033758	2.196172
462	-1426.82	-1594.462	167.642	1.156166	2.720006	2.329365
468	-1426.25	-1593.867	167.6172	0.7431978	3.157738	2.329365
474	-1432.27	-1599.365	167.0955	1.098631	3.358014	2.30769
480	-1427.943	-1594.006	166.063	1.004207	3.360158	3.001511
486	-1421.76	-1588.858	167.0977	0.9742247	3.099651	2.547412
492	-1430.248	-1596.832	166.5842	0.855882	4.490705	2.062116
498	-1430.656	-1596.959	166.3026	0.9580706	4.490705	2.179471
504	-1427.066	-1592.598	165.5315	0.9580706	3.387064	3.328611
510	-1421.85	-1589.18	167.3295	0.963509	3.49009	2.158892
516	-1431.304	-1598.556	167.2522	0.8237207	3.26254	2.44305
522	-1424.679	-1592.14	167.4612	0.8841681	2.865589	2.522868
528	-1438.713	-1605.582	166.8698	0.9240649	3.984771	2.161812
534	-1445.634	-1612.614	166.9806	0.7601109	4.302406	1.987509
540	-1434.311	-1600.655	166.3442	0.9791967	4.528855	2.113726
546	-1435.656	-1602.152	166.4952	0.9739402	4.083895	2.307137
552	-1440.086	-1607.198	167.1127	0.943607	3.389522	2.375261
558	-1444.194	-1610.859	166.6648	0.8104289	3.314593	2.782391
564	-1452.559	-1619.676	167.1168	0.8593244	3.175743	2.559636
570	-1445.536	-1612.61	167.0743	0.9155123	3.447616	2.380604
576	-1435.819	-1602.914	167.0952	0.8525479	3.364301	2.459632
582	-1446.39	-1612.518	166.1284	0.8640972	2.582125	3.505512
588	-1441.929	-1608.412	166.4833	0.7892506	2.873814	3.169226
594	-1436.778	-1603.056	166.2782	1.015069	3.003204	3.079827
600	-1438.495	-1605.684	167.1884	1.061668	2.526703	2.790329
606	-1446.506	-1612.707	166.2011	1.056946	3.164176	3.004632
612	-1445.051	-1611.699	166.6477	1.100795	2.673724	3.004632
618	-1440.568	-1606.541	165.9729	1.100795	4.493995	2.297776
624	-1441.928	-1609.365	167.4366	0.8126497	3.450747	2.21276
630	-1431.562	-1598.868	167.3059	0.7999215	3.856296	2.041404
636	-1443.618	-1610.309	166.6907	1.260072	4.495813	1.710833
642	-1439.701	-1606.619	166.9175	0.9019465	2.597238	3.007945
648	-1451.854	-1618.591	166.7369	0.8230408	2.54349	3.194668
654	-1440.786	-1608.023	167.2367	0.7679376	2.903376	2.710158
660	-1439.754	-1607.106	167.3524	0.9242054	2.584714	2.738722
666	-1440.406	-1606.275	165.8697	1.136105	2.822837	3.356806
672	-1450.115	-1616.055	165.9404	1.065379	3.886526	2.719747
678	-1436.763	-1603.748	166.9853	0.817187	3.331039	2.571042
684	-1438.382	-1605.156	166.7736	1.028851	3.331039	2.571042
690	-1443.802	-1610.435	166.6328	0.8476921	2.786576	3.097376
696	-1435.696	-1602.78	167.0839	0.9933856	2.90003	2.66757
702	-1445.266	-1612.065	166.799	0.7762203	3.814833	2.410541
708	-1444.142	-1611.606	167.4638	0.6042058	3.131286	2.530109
714	-1445.466	-1613.361	167.8946	0.7834072	3.622856	1.812582
720	-1429.219	-1597.32	168.1006	0.7734337	3.026243	2.082215
726	-1416.89	-1584.048	167.1574	0.8668723	3.026243	2.622426
732	-1425.06	-1592.413	167.3534	0.7346797	2.898657	2.661755
738	-1424.276	-1590.752	166.4761	1.029039	3.205883	2.830342
744	-1425.642	-1592.632	166.9897	0.9320416	3.813808	2.189748
750	-1429.715	-1597.172	167.4569	0.6677951	3.15892	2.477463
756	-1434.22	-1600.527	166.307	0.9480188	3.895246	2.560637
762	-1437.104	-1604.282	167.1777	0.9480188	3.33914	2.363205
768	-1428.331	-1595.635	167.3046	0.9394286	3.088179	2.44694
774	-1430.141	-1596.864	166.7231	0.8298288	3.406161	2.678754
780	-1429.406	-1596.858	167.4526	0.9131097	2.748844	2.582811
786	-1433.818	-1600.856	167.038	1.050138	3.631724	2.199942
792	-1435.633	-1603.291	167.658	1.026156	3.479209	1.906611
798	-1429.31	-1595.989	166.68	0.8983788	3.427154	2.650217
804	-1433.592	-1600.405	166.8137	0.9052449	3.398401	2.581097
810	-1441.683	-1608.481	166.7979	0.9052449	3.316665	2.641371
816	-1442.788	-1609.827	167.0395	0.7265055	2.990083	2.802907
822	-1438.287	-1603.713	165.4254	0.9652074	3.477281	3.333726
828	-1431.568	-1598.251	166.6831	1.025961	2.229592	3.292048
834	-1439.684	-1605.638	165.9539	1.326277	3.799383	2.604495
840	-1431.884	-1597.52	165.6359	0.9926495	3.850601	2.97041
846	-1452.261	-1619.075	166.8134	1.044653	3.621054	2.354179
852	-1460.535	-1627.103	166.5681	0.7865362	3.604852	2.678539
858	-1441.607	-1609.064	167.4569	1.133635	2.761096	2.434747
864	-1438.836	-1605.604	166.7683	0.9119343	3.00997	2.842935
870	-1440.832	-1607.923	167.0906	0.8826042	3.248036	2.516449
876	-1437.275	-1603.788	166.5129	0.8826042	3.677411	2.608581
882	-1432.6	-1599.489	166.8893	0.9586173	3.27346	2.578589
888	-1453.043	-1619.629	166.5865	0.905124	3.212537	2.83449
894	-1455.709	-1622.279	166.5697	0.9442631	3.652752	2.550423
900	-1441.03	-1607.768	166.7388	0.8526052	2.820659	3.010689
906	-1448.288	-1614.476	166.1876	0.9238874	3.431449	2.932039
912	-1441.507	-1608.785	167.2783	0.9955325	3.141276	2.394697
918	-1445.289	-1611.722	166.4324	0.9090155	4.146125	2.348848
924	-1437.998	-1605.02	167.0223	0.8917574	2.886925	2.775595
930	-1443.378	-1610.249	166.8705	0.8780047	3.135036	2.725133
936	-1429.415	-1596.984	167.5691	0.7529935	3.135036	2.368128
942	-1431.337	-1598.089	166.7519	0.8221299	4.199708	2.16496
948	-1427.523	-1594.958	167.4357	0.8221299	3.616309	2.099371
954	-1429.211	-1595.079	165.868	0.9345724	5.279101	1.961726
960	-1438.586	-1605.161	166.5749	0.9727247	2.930302	2.971148
966	-1435.106	-1601.856	166.7498	0.9727247	2.520587	3.11169
972	-1440.624	-1607.089	166.4653	0.9424667	2.675828	3.206451
978	-1433.379	-1600.296	166.917	0.9424667	2.634226	2.961696
984	-1432.873	-1599.587	166.7134	0.8867086	3.919289	2.328566
990	-1430.162	-1597.1	166.9379	1.031701	3.114624	2.601594
996	-1425.293	-1592.864	167.571	0.7619876	2.768777	2.590742
1002	-1425.36	-1592.073	166.7133	1.05316	2.739476	2.954304
1008	-1419.21	-1586.45	167.2401	0.8968303	3.455029	2.282221
1014	-1422.612	-1589.573	166.9606	1.025035	3.455029	2.378557
1020	-1432.069	-1598.642	166.5723	1.093886	2.64756	3.069514
1026	-1425.006	-1591.395	166.3891	0.8971264	3.494565	2.787897
1032	-1427.167	-1594.485	167.3173	0.8867289	2.541191	2.80956
1038	-1448.769	-1616.313	167.5445	0.7109323	2.197745	2.986045
1044	-1443.924	-1611.332	167.4079	0.9115188	3.061987	2.415996
