Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3158.908	-3324.662	165.7544	1.042254	5.124897
6	-3160.845	-3326.891	166.0459	1.089044	4.937141
12	-3157.624	-3324.068	166.4442	1.089044	4.714985
18	-3152.366	-3318.285	165.9194	1.000587	5.05654
24	-3145.703	-3311.407	165.7037	1.144921	5.096334
30	-3158.533	-3324.875	166.3415	0.9181431	4.867593
36	-3152.077	-3318.337	166.2603	0.9112537	4.916635
42	-3168.052	-3334.753	166.7007	0.9146843	4.66886
48	-3151.896	-3318.216	166.3204	0.9982112	4.834803
54	-3154.55	-3320.217	165.6661	1.00409	5.194898
60	-3146.626	-3312.67	166.0444	1.108229	4.927379
66	-3143.925	-3310.624	166.6997	0.9830567	4.631226
72	-3158.328	-3324.903	166.5751	1.107754	4.631226
78	-3158.614	-3324.335	165.721	1.06436	5.131177
84	-3158.23	-3323.726	165.4956	0.9372973	5.326025
90	-3160.973	-3327.049	166.0753	0.9937993	4.973703
96	-3163.381	-3329.47	166.0888	1.064734	4.926768
102	-3160.534	-3327.162	166.628	0.9693352	4.679052
108	-3151.001	-3316.759	165.7576	0.9753376	5.160178
114	-3156.353	-3322.218	165.8647	1.170547	4.992913
120	-3146.233	-3312.506	166.2726	1.038928	4.838751
126	-3152.819	-3319.232	166.4122	0.9039798	4.836065
132	-3147.955	-3314.3	166.3449	1.05452	4.78969
138	-3152.124	-3318.35	166.2254	0.9489106	4.915149
144	-3154.723	-3321.279	166.5551	1.005826	4.699405
150	-3148.789	-3314.323	165.5337	1.01395	5.262664
156	-3155.067	-3321.346	166.2786	0.9853968	4.865209
162	-3154.674	-3321.007	166.3332	1.002874	4.82505
168	-3154.397	-3320.547	166.15	0.9177274	4.974423
174	-3157.125	-3323.538	166.4123	1.055014	4.751811
180	-3149.638	-3315.375	165.7368	1.055014	5.127592
186	-3145.766	-3312.07	166.3044	0.9911161	4.84769
192	-3146.037	-3312.577	166.5405	0.9911161	4.715802
198	-3138.015	-3304.444	166.4288	0.9911161	4.778229
204	-3146	-3312.327	166.3271	1.002682	4.82855
210	-3150.794	-3317.188	166.3943	0.9959012	4.794823
216	-3149.348	-3315.792	166.4442	0.9959012	4.766995
222	-3162.323	-3327.819	165.496	1.020068	5.280114
228	-3150.496	-3317.478	166.9825	0.9298529	4.502267
234	-3147.095	-3313.516	166.4212	1.043282	4.753368
240	-3150.634	-3316.897	166.2627	0.9785259	4.877903
246	-3157.875	-3323.649	165.7733	1.007364	5.133737
252	-3151.19	-3317.732	166.5429	1.00886	4.704549
258	-3155.807	-3322.332	166.5249	0.9684073	4.737216
264	-3167.889	-3334.336	166.4466	1.052702	4.733925
270	-3151.764	-3317.65	165.8858	1.034091	5.056601
276	-3149.765	-3316.229	166.4647	1.001888	4.752155
282	-3150.124	-3316.794	166.6702	0.9562169	4.662734
288	-3156.669	-3322.324	165.6545	1.136236	5.12836
294	-3142.539	-3309.017	166.4783	0.9973882	4.747073
