Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1434.536	-1601.273	166.7362	0.6953079	4.726467
6	-1431.034	-1598.371	167.3368	0.09475767	4.726467
12	-1420.134	-1587.453	167.3187	0.3810771	4.576199
18	-1416.327	-1583.972	167.6446	0.4015114	4.38128
24	-1418.769	-1586.66	167.891	0.2972867	4.300889
30	-1432.896	-1599.814	166.9185	0.3690895	4.806859
36	-1425.885	-1593.794	167.9094	0.2810111	4.299687
42	-1423.666	-1591.841	168.1745	0.2713433	4.154885
48	-1413.052	-1580.56	167.5078	0.2713433	4.531631
54	-1419.539	-1586.992	167.4536	0.05932269	4.680942
60	-1413.027	-1580.277	167.2495	0.2633937	4.680942
66	-1412.391	-1580.052	167.66	0.121869	4.530051
72	-1427.595	-1594.626	167.031	0.3548423	4.752028
78	-1433.061	-1599.293	166.2322	0.3548423	5.196086
84	-1417.274	-1584.898	167.6234	0.3309194	4.433012
90	-1418.251	-1585.916	167.6656	0.3777421	4.38284
96	-1429.648	-1596.433	166.785	0.3754158	4.877788
102	-1424.147	-1591.744	167.5973	0.5294041	4.335727
108	-1418.125	-1585.004	166.8792	0.3280853	4.851663
114	-1420.125	-1587.349	167.2235	0.1589036	4.753943
120	-1441.671	-1608.326	166.655	0.2259368	5.033191
126	-1429.912	-1596.418	166.5064	0.5635309	4.928169
132	-1431.151	-1598.433	167.2816	0.5635309	4.494519
138	-1420.254	-1587.23	166.9753	0.4869541	4.709304
144	-1418.81	-1585.369	166.5584	0.465127	4.953948
150	-1427.001	-1593.906	166.9056	0.3694688	4.813881
156	-1434.338	-1601.958	167.6194	0.3003634	4.452486
162	-1425.083	-1592.434	167.3513	0.5009204	4.490503
168	-1418.275	-1585.269	166.9936	0.322399	4.791008
174	-1426.669	-1593.663	166.9936	0.322399	4.791008
180	-1424.918	-1592.458	167.5399	0.2975705	4.498837
186	-1418.94	-1585.818	166.8785	0.391501	4.81668
192	-1430.624	-1598.39	167.7656	0.4917789	4.261819
198	-1417.448	-1585.664	168.216	0.1707318	4.188458
204	-1412.871	-1579.564	166.6929	0.1707318	5.042781
210	-1413.252	-1580.232	166.98	0.2400722	4.844537
216	-1421.597	-1588.481	166.8845	0.6751895	4.65475
222	-1417.478	-1584.239	166.7619	0.2019068	4.987172
228	-1423.306	-1591.301	167.9948	0.3607959	4.206099
234	-1415.683	-1583.218	167.5344	0.3607959	4.4663
240	-1423.714	-1591.039	167.3248	0.2726036	4.633596
246	-1421.333	-1588.21	166.8768	0.2726036	4.883924
252	-1415.656	-1582.047	166.3906	0.4153421	5.074799
258	-1431.157	-1597.745	166.5887	0.382686	4.982946
264	-1442.014	-1609.417	167.4026	0.5780001	4.418186
270	-1430.644	-1596.455	165.8108	0.5780001	5.305619
276	-1429.31	-1597.208	167.8976	0.5162708	4.173026
282	-1427.419	-1595.093	167.6744	0.5162708	4.299542
288	-1414.493	-1581.844	167.3511	0.3871926	4.554537
294	-1423.755	-1591.476	167.7219	0.1889259	4.457511
300	-1426.609	-1593.753	167.1443	0.4601517	4.629651
306	-1417.849	-1583.603	165.7534	0.4256997	5.421249
312	-1416.129	-1583.374	167.245	0.4612895	4.572556
318	-1422.372	-1590.011	167.6388	0.2678907	4.45983
324	-1418.167	-1585.957	167.7902	0.07892027	4.480999
330	-1422.21	-1589.581	167.3715	0.04500691	4.734861
336	-1417.636	-1584.766	167.13	0.5017498	4.614359
342	-1419.23	-1586.759	167.529	0.5588751	4.357688
348	-1421.757	-1589.011	167.2536	0.2542171	4.683793
354	-1424.355	-1592.127	167.7722	0.07471358	4.493487
360	-1434.046	-1601.952	167.9058	0.3909758	4.239484
366	-1413.744	-1581.069	167.3241	0.260977	4.640532
372	-1417.159	-1584.59	167.431	0.1273642	4.655489
378	-1437.604	-1604.539	166.9349	0.3634357	4.800858
384	-1426.75	-1593.709	166.9591	0.3392474	4.800858
390	-1433.474	-1600.533	167.059	0.4600083	4.677528
396	-1426.985	-1594.215	167.2303	0.4165792	4.605871
402	-1418.107	-1585.539	167.4318	0.5151138	4.437216
408	-1416.631	-1583.98	167.3494	0.3701845	4.565061
414	-1420.918	-1587.574	166.6554	0.6629955	4.789648
420	-1424.997	-1592.268	167.2713	0.4663876	4.554877
426	-1425.368	-1593.035	167.6668	0.0709304	4.554877
432	-1418.296	-1585.862	167.5665	0.1541869	4.564467
438	-1412.963	-1580.021	167.0572	0.1201576	4.868313
444	-1398.489	-1566.343	167.8542	0.182627	4.386521
450	-1405.999	-1573.896	167.8968	0.1399717	4.386521
456	-1416.148	-1582.776	166.6282	0.5995932	4.840227
462	-1423.937	-1590.775	166.8381	0.3897246	4.840227
