Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1052.986	-1223.592	170.606	0.040189	0.0419197	0.0115769	0.000226775	0.0622108	0.0200794	0.00317247	0.0579085	0.0272169	0.0154974	0.0279904	0.0298809	0.00180371	0.0114933	0.00798187	0.0781867	0.00745191	0.0190771	0.0321913	0.0256915	0.0146234	0.024227	0.0995484	0.00781985	0.0129538	0.0352824	0.0129091	0.0213117	0.0153696	0.0127603	0.161074	0.0520252	0.0123721	0.034646	0.0703945	0.0398624	0.0022267	0.0239455	0.0305001	0.00370409	0.00743558	0.0120996	0.00288513	0.0901952	0.01243	0.0664555	0.0231002	0.0109422	0.0468448	0.0605367	0.0890821	0.0195844	0.0811591	0.0395835	0.0192134	0.0133892	0.0867402	0.00981519	0.029282	0.0363674	0.00296336	0.00119228	0.000932464	0.0235126	0.00722535	0.00942932	0.10819	0.029481	0.00759578	0.0217255	0.0106454	0.00303648	0.0614386	0.0144827	0.0179893	0.0267939	1.76675e-05	0.000801576	0.0111497	0.00536803	0.0455398	0.0144167	0.0223879	0.0334047	0.0969862	0.0407688	0.00597417	0.0454865	0.0172755	0.0505708	0.0483837	0.00260288	0.00122976	0.0217244	0.0219508	0.086806	0.00802	0.0138873	0.0144853	0.00400039	7.8362e-05	0.0214969	0.00693841	0.00109624	0.0200103	0.00940478	0.00535512	0.00967204	0.0103253	0.00062327	0.00397152	0.00275813	0.0270174	0.002575	0.00659207	0.0111237	0.00887768	0.00505311	0.00837164	0.0343989	0.00270214	0.00447619	0.0121918	0.00446074	0.00736423	0.00531094	0.00440929	0.055659	0.0179773	0.00427517	0.0119719	0.0243248	0.0137744	0.000769436	0.00827436	0.0105393	0.00127995	0.00256936	0.00418101	0.000996956	0.0311669	0.00429518	0.0229637	0.00798224	0.00378108	0.0161872	0.0209184	0.0307822	0.00676738	0.0280445	0.013678	0.00663919	0.00462664	0.029973	0.00339163	0.0101184	0.0125667	0.00102399	0.000411991	0.000322212	0.00812477	0.00249671	0.0032583	0.0373849	0.0101871	0.00262472	0.00750722	0.0036785	0.00104925	0.0212301	0.0050045	0.00621618	0.00925861	6.10499e-06	0.000276984	0.00385276	0.00185492	0.0157362	0.00498169	0.00773614	0.011543	0.0335135	0.0140876	0.00206437	0.0157178	0.00596952	0.0174747	0.0167189	0.000899424	0.000424942	0.00750685	0.00758507	0.0299957	0.00277131	2.893944
36	-1043.111	-1213.814	170.7025	0.0583604	0.0646126	0.0206081	0.00131371	0.0326911	0.0268301	0.0222913	0.0150769	0.0169714	0.0215092	0.0146215	0.00983478	0.00593692	0.0182111	0.0304493	0.0367915	0.00295768	0.0103113	0.0453621	0.0121973	0.0276774	0.01769	0.0423678	0.00703671	0.0105331	0.0431678	0.00588395	0.00139522	0.0137491	0.022038	0.142776	0.160611	0.00292617	0.0503017	0.0314226	0.0294188	0.000717033	0.0126346	0.0692884	0.00341667	0.0148768	0.020203	0.00197537	0.0811082	0.00332521	0.0921135	0.00875332	0.0101835	0.0116668	0.106353	0.0729824	0.01953	0.0634824	0.0371238	0.0622078	0.0506578	0.0448267	0.037331	0.0107714	0.0241413	0.00315403	0.032835	0.0190594	0.0454491	0.0116123	0.0434975	0.016516	0.00513131	0.0143766	0.0021896	0.0958684	0.0198495	0.0176953	0.0029296	0.0325808	0.00773503	0.0120742	0.00751121	0.0166761	0.0222802	0.011409	0.0513483	0.0147725	0.0200267	0.061211	0.00575042	0.0104243	0.0554616	0.0335876	0.0124726	0.0508178	0.0455167	0.0162345	0.00536797	0.000709746	0.0635287	0.0122363	0.020582	0.022787	0.00726788	0.000463309	0.0115292	0.00946222	0.0078615	0.00531721	0.00598532	0.00758567	0.00515657	0.00346844	0.00209378	0.00642253	0.0107386	0.0129753	0.00104309	0.00363649	0.0159979	0.00430162	0.00976103	0.00623877	0.0149419	0.00248165	0.00371472	0.015224	0.0020751	0.000492055	0.00484893	0.00777216	0.0503531	0.0566429	0.00103197	0.01774	0.0110818	0.0103752	0.000252877	0.00445586	0.024436	0.00120496	0.00524664	0.00712503	0.000696657	0.0286046	0.00117271	0.0324858	0.00308704	0.00359144	0.00411454	0.0375077	0.0257388	0.00688768	0.0223884	0.0130925	0.0219389	0.0178655	0.0158091	0.0131656	0.00379877	0.00851395	0.00111234	0.01158	0.00672171	0.0160286	0.00409531	0.0153403	0.00582471	0.00180967	0.00507022	0.000772208	0.03381	0.00700034	0.00624064	0.00103319	0.0114903	0.00272792	0.00425822	0.00264899	0.0058812	0.0078576	0.00402362	0.0181091	0.00520984	0.00706285	0.0215874	0.00202801	0.00367636	0.0195597	0.0118454	0.00439874	0.017922	0.0160525	0.00572546	0.00189313	0.000250307	0.0224048	0.00431541	2.835501
72	-1053.292	-1224.368	171.0762	0.0336047	0.0297553	0.00462329	0.00712446	0.0301902	0.058379	0.00138271	0.0590347	0.00348713	0.0529747	0.0050506	0.00985384	0.000493531	0.00749651	0.00401716	0.106459	0.00201206	0.0392209	0.0256217	0.0401728	0.0121283	0.0133199	0.0764101	0.0190503	0.0169601	0.0440913	0.00885688	0.00929721	0.0218343	0.0314212	0.0851207	0.134064	9.23476e-05	0.00662952	0.0693953	0.062881	0.00244706	0.00830789	0.0620561	0.00162941	0.0184917	0.00506964	0.00235179	0.041359	0.00194177	0.0433567	0.00652933	0.0184245	0.0521568	0.112432	0.0227264	0.0231267	0.0210855	0.0225673	0.0148239	0.0199136	0.104959	0.0116025	0.00883497	0.00803637	0.0272724	0.0121538	0.0210237	0.0110043	0.0335517	0.0390542	0.0419171	0.00208888	0.0022875	0.0500396	0.0171851	0.0172057	0.0469024	0.0534937	0.0196374	0.000498935	0.0259958	0.00370741	0.0127718	0.058753	0.0138946	0.00781827	0.0386762	0.0346453	0.0098899	0.0503686	0.0136422	0.0201058	0.0373169	0.0192306	0.00918843	0.0174966	0.00370057	0.0120418	0.0108838	0.0338034	0.010575	0.0128924	0.0114156	0.00177371	0.00273328	0.0115824	0.022397	0.000530473	0.0226485	0.00133783	0.0203236	0.00193765	0.0037804	0.000189342	0.00287602	0.00154117	0.0408426	0.000771922	0.015047	0.00982971	0.0154122	0.00465298	0.00511015	0.0293146	0.00730861	0.0065067	0.0169155	0.00339792	0.00356685	0.00837669	0.0120547	0.0326564	0.0514335	3.54289e-05	0.0025434	0.0266233	0.0241241	0.000938809	0.0031873	0.0238077	0.00062512	0.0070943	0.00194496	0.000902259	0.0158673	0.000744955	0.0166337	0.00250496	0.00706852	0.0200098	0.0431341	0.00871893	0.00887251	0.0080894	0.0086579	0.00568715	0.00763981	0.0402671	0.00445127	0.00338952	0.00308314	0.010463	0.00466276	0.00806569	0.00422176	0.012872	0.0149831	0.0160814	0.000801393	0.000877594	0.0191976	0.00659302	0.00660092	0.017994	0.0205227	0.00753385	0.000191415	0.00997323	0.00142234	0.00489989	0.0225404	0.00533064	0.00299946	0.014838	0.0132916	0.00379424	0.0193238	0.00523382	0.00771355	0.0143165	0.00737776	0.00352512	0.00671255	0.00141972	0.00461979	0.00417554	0.0129686	0.00405709	2.606558
108	-1041.009	-1212.055	171.0464	0.0528539	0.0394404	0.0222383	0.0081847	0.0493641	0.0499143	0.00854332	0.0300398	0.016368	0.0335297	0.00505679	0.00868922	0.00357088	0.0248226	0.00146132	0.0517934	0.00827381	0.0170196	0.0383594	0.0195898	0.0313899	0.0453749	0.0866588	0.0151342	0.0306127	0.024676	0.0100835	0.006124	0.0116685	0.00366652	0.0694361	0.0981354	0.0017777	0.000891394	0.113616	0.0221294	0.000999173	0.018422	0.0462596	0.004333	0.00600348	0.0174094	0.00195494	0.0616897	0.00202835	0.0439148	0.0160386	0.00242284	0.0240951	0.0872599	0.0174338	0.0162666	0.00861244	0.0366555	0.023044	0.0139045	0.0815172	0.0208332	0.00975674	0.0372574	0.0172624	0.0118625	0.00588238	0.0266566	0.0236232	0.018048	0.0499905	0.00280127	0.00998097	0.0627811	0.013386	0.0232701	0.0520005	0.0393464	0.0719208	0.00182192	0.0735043	0.00796453	0.0360023	0.00531203	0.0162216	0.00301075	0.0505231	0.0360529	0.0100196	0.0691188	0.0215881	0.0559514	0.0207637	0.01492	0.0231332	0.0123335	0.0263709	0.0209148	0.00430096	0.015845	0.0119183	0.0201348	0.0150249	0.0084717	0.00311798	0.0188053	0.0190149	0.00325459	0.0114437	0.00623542	0.0127732	0.00192639	0.00331017	0.00136033	0.00945622	0.000556693	0.0197308	0.00315192	0.00648365	0.0146131	0.00746277	0.011958	0.0172856	0.0330128	0.0057654	0.0116619	0.00940037	0.00384133	0.00233295	0.00444512	0.00139677	0.0264518	0.0373849	0.000677219	0.000339578	0.0432824	0.00843022	0.000380637	0.00701791	0.0176227	0.00165067	0.00228704	0.00663213	0.000744736	0.0235008	0.000772703	0.0167294	0.00610993	0.000922986	0.00917908	0.0332418	0.00664142	0.00619679	0.00328092	0.013964	0.00877866	0.00529694	0.0310541	0.00793644	0.00371685	0.0141933	0.00657613	0.00451903	0.0022409	0.0101549	0.00899931	0.00687543	0.0190439	0.00106715	0.00380227	0.0239166	0.00509942	0.00886479	0.0198097	0.0149891	0.0273983	0.000694065	0.0280016	0.0030341	0.0137151	0.00202363	0.00617964	0.00114695	0.0192469	0.0137344	0.00381698	0.0263309	0.00822402	0.0213148	0.00790995	0.0056838	0.00881263	0.00469849	0.010046	0.00796754	0.00163846	0.00603617	0.00454028	2.625005
144	-1051.064	-1221.259	170.1946	0.0843701	0.0451777	0.00248211	0.00482968	0.060826	0.0439051	0.0023893	0.041338	0.000778555	0.04077	0.00193266	0.0125319	0.0131502	0.01124	0.000639844	0.0568393	0.0192627	0.0100956	0.0435766	0.0491497	0.0266528	0.0434357	0.0871592	0.0157007	0.03115	0.0412304	0.0205834	0.00367297	0.0146726	0.00967262	0.176825	0.0318089	0.000478359	0.00184797	0.0819054	0.0554635	0.00498452	0.00471545	0.0392439	0.0363224	0.0145832	0.036717	0.0043824	0.0368288	0.00406279	0.051416	0.00112829	0.0142308	0.0646972	0.101186	0.0347199	0.0238006	0.00735498	0.0320058	0.0313825	0.0221431	0.0766646	0.0193613	0.0444682	0.0341585	0.0137327	0.00326894	0.0119564	0.0172245	0.0110894	0.00461293	0.0206068	0.0062892	0.00914588	0.135825	0.0268367	0.0603696	0.0326588	0.0267786	0.0994135	0.00232085	0.0740916	0.00783803	0.0764195	0.0363267	0.0175413	0.00324946	0.0204708	0.0578581	0.0460685	0.0490306	0.133075	0.0325608	0.046565	0.00224999	0.0184915	0.0134549	0.0048148	0.0163576	0.00336497	0.0561735	0.0143112	0.0268648	0.0143853	0.000790342	0.00153785	0.019368	0.0139801	0.00076079	0.0131627	0.000247904	0.0129818	0.000615391	0.00399036	0.00418723	0.00357899	0.000203736	0.0180985	0.00613354	0.0032146	0.0138755	0.01565	0.00848668	0.0138306	0.0277529	0.00499935	0.00991865	0.0131284	0.00655408	0.00116953	0.00467199	0.00307991	0.0563039	0.0101285	0.000152317	0.000588423	0.02608	0.0176605	0.00158715	0.00150147	0.0124959	0.0115656	0.00464352	0.0116913	0.00139543	0.0117269	0.00129366	0.0163717	0.000359266	0.00453132	0.0206006	0.0322192	0.0110554	0.0075785	0.00234194	0.0101912	0.0099927	0.00705071	0.0244112	0.00616495	0.0141594	0.0108766	0.00437272	0.00104088	0.00380712	0.00548455	0.00353104	0.00146883	0.00656154	0.00200258	0.00291219	0.0432488	0.00854523	0.0192227	0.0103991	0.00852674	0.0316548	0.000738997	0.0235919	0.00249575	0.0243332	0.011567	0.00558541	0.00103468	0.00651822	0.0184229	0.0146689	0.0156121	0.0423733	0.0103679	0.014827	0.000716432	0.00588798	0.00428426	0.00153311	0.00520852	0.00107146	0.0178865	0.00455692	3.140547
180	-1061.633	-1232.183	170.5504	0.0380071	0.0380774	0.000191503	0.0396534	0.0176016	0.0234325	0.00279463	0.0392866	0.0312538	0.00851443	0.00674799	0.0356379	0.0117767	0.0206331	0.00153354	0.058357	0.0119728	0.0118225	0.0329312	0.00776464	0.0242805	0.0167101	0.0775053	0.04459	0.0196789	0.0321576	0.00850682	0.00211996	0.0444803	0.00346779	0.167286	0.150971	0.0220792	0.0606136	0.0588851	0.0340199	0.0123518	0.0236852	0.0360211	0.00429399	0.0339499	0.00206477	0.00375985	0.0319923	0.0092316	0.0391003	0.0292355	0.0120332	0.0149006	0.088001	0.038539	0.00229079	0.0222522	0.0174161	0.0202927	0.0240513	0.078013	0.0145378	0.0294579	0.0383545	0.0455745	0.00117317	0.0290099	0.0129183	0.0370326	0.0492984	0.0132395	0.00321983	0.0382752	0.0653905	0.0522275	0.0295468	0.0753389	0.0588983	0.0856035	0.00535019	0.0571527	0.0125057	0.0274268	0.0126311	0.0344307	0.0164959	0.0351107	0.0269564	0.0117958	0.0217387	0.0575735	0.0219231	0.0248713	0.0147832	0.0198249	0.00122411	0.0047096	0.0223632	0.00361064	0.0470524	0.0200856	0.0129826	0.0130066	6.54143e-05	0.013545	0.00601245	0.00800419	0.000954603	0.0134197	0.0106758	0.0029084	0.00230501	0.0121734	0.00402274	0.00704794	0.000523833	0.0199339	0.00408973	0.00403837	0.0112488	0.00265228	0.00829385	0.00570792	0.0264746	0.0152313	0.00672202	0.0109845	0.0029058	0.000724147	0.0151938	0.00118455	0.0571423	0.0515693	0.00754191	0.0207047	0.0201143	0.0116207	0.00421919	0.00809051	0.0123042	0.00146676	0.0115968	0.000705294	0.00128431	0.0109281	0.00315337	0.0133561	0.0099864	0.00411037	0.00508982	0.0300598	0.0131643	0.000782499	0.007601	0.00594908	0.00693169	0.00821557	0.026648	0.00496589	0.0100624	0.0131013	0.0155676	0.000400737	0.00990933	0.00441268	0.0126498	0.0168396	0.00452241	0.00109984	0.0130742	0.0223364	0.0178401	0.0100927	0.0257346	0.0201188	0.0292409	0.00182754	0.0195225	0.00427176	0.00936859	0.00431458	0.011761	0.00563474	0.0119933	0.0092079	0.00402927	0.00742562	0.0196662	0.00748859	0.00849564	0.00504971	0.00677188	0.000418137	0.00160873	0.00763893	0.00123334	0.0160724	0.00686092	2.927531
216	-1058.72	-1229.837	171.1169	0.0306546	0.0450948	0.0209215	0.0190707	0.0623194	0.0360494	0.00504718	0.0191903	0.0122171	0.0134092	0.00997948	0.0119752	0.00955792	0.0143356	0.00880814	0.0242319	0.00457498	0.0450323	0.0268758	0.00200439	0.0357429	0.0429632	0.0595372	0.00991941	0.013399	0.021334	0.0186768	0.010416	0.00713298	0.032332	0.0781796	0.138002	0.0160952	0.0198022	0.0651076	0.0133209	0.015995	0.0370929	0.0445591	0.001709	0.0196496	0.0130191	0.000255008	0.0527216	0.000127812	0.0444366	0.0021939	0.0269932	0.0531088	0.0731269	0.0103464	0.0445844	0.0265604	0.0137746	0.0117745	0.0181166	0.00785118	0.0279819	0.0116506	0.0217696	0.0186188	0.0108538	0.0471552	0.00999321	0.0307733	0.0154451	0.0534668	0.0130918	0.0292922	0.0567013	0.00554129	0.0221738	0.044694	0.0319509	0.0711347	0.0127658	0.0468519	0.00132121	0.0290333	0.000359804	0.0121848	0.038426	0.00958343	0.0187265	0.0414378	0.0604005	0.0914379	0.022468	0.0275059	0.023525	0.00780515	0.0136436	0.012996	0.0229501	0.00324752	0.0231068	0.0179851	0.0118754	0.0174694	0.00810484	0.00738785	0.0241421	0.0139653	0.00195524	0.00743417	0.0047328	0.00519462	0.00386598	0.00463911	0.00370267	0.00555353	0.00341221	0.00938728	0.00177231	0.0174452	0.0104115	0.000776488	0.0138466	0.0166436	0.0230643	0.00384271	0.00519067	0.00826463	0.00723527	0.00403508	0.00276327	0.0125252	0.0302862	0.0534609	0.00623518	0.00767125	0.0252222	0.00516044	0.00619633	0.0143695	0.0172619	0.000662056	0.00761213	0.00504351	9.87882e-05	0.020424	4.95137e-05	0.0172144	0.000849901	0.010457	0.020574	0.0283289	0.00400813	0.0172717	0.0102893	0.00533618	0.00456135	0.00701823	0.00304149	0.01084	0.00451335	0.00843339	0.00721279	0.00420468	0.0182676	0.0038713	0.0119213	0.00598334	0.0207126	0.00507169	0.0113476	0.0219657	0.00214666	0.00858999	0.0173141	0.0123776	0.0275571	0.00494539	0.0181501	0.000511827	0.0112473	0.000139386	0.0047203	0.014886	0.00371256	0.00725451	0.0160527	0.0233987	0.0354224	0.00870393	0.0106556	0.00911341	0.00302366	0.00528544	0.00503456	0.00889072	0.00125807	0.0089514	0.00696729	2.581358
252	-1043.384	-1214.119	170.7353	0.0250631	0.0566561	0.00638529	0.00678995	0.0597726	0.0145204	0.00321068	0.0179222	0.010082	0.010583	0.00348057	0.00860968	0.00530443	0.0150895	0.000838451	0.0548349	0.0303876	0.0124471	0.0287459	0.0129121	0.0422529	0.0465961	0.0681707	0.0306572	0.0170643	0.0541932	0.017607	0.0139086	0.0153397	0.00223899	0.117601	0.205472	0.00532218	0.0137777	0.0907128	0.0190683	0.00374211	0.00566668	0.018758	0.00103391	0.0114584	0.0133734	0.000552435	0.064259	2.36777e-05	0.0302254	0.00314445	0.0257006	0.0569043	0.0564842	0.0300723	0.0364314	0.109859	0.0328756	0.0107757	0.00391803	0.0307796	0.0249305	0.00157043	0.0115144	0.0031805	0.00606072	0.00586968	0.0157758	0.0276298	0.00577666	0.0588186	0.00194435	0.00932517	0.0608379	0.0128926	0.0249321	0.0542759	0.0499533	0.0608764	0.00777555	0.0260561	0.0556977	0.0523588	0.0196413	0.0433481	0.0585724	0.0138595	0.0304249	0.052451	0.07525	0.0447505	0.0240736	0.00473814	0.0185095	0.014971	0.000105249	0.036966	0.0181711	0.0406665	0.0405065	0.0108319	0.00890168	0.0201226	0.00226787	0.00241159	0.0212295	0.00515722	0.00114034	0.00636546	0.00358083	0.00375878	0.0012362	0.00305791	0.00188398	0.00535936	0.000297793	0.0194758	0.0107928	0.00442084	0.0102097	0.004586	0.015007	0.0165496	0.0242123	0.0108885	0.00606075	0.0192478	0.00625348	0.00493991	0.00544823	0.000795225	0.0417685	0.0729777	0.00189028	0.00489345	0.0322185	0.00677251	0.00132909	0.00201264	0.00666228	0.000367216	0.00406968	0.00474985	0.000196209	0.0228229	8.40962e-06	0.0107352	0.00111682	0.00912809	0.0202107	0.0200615	0.0106808	0.0129394	0.0390189	0.0116764	0.00382721	0.00139157	0.010932	0.00885458	0.00055777	0.00408957	0.00112962	0.00215259	0.00208474	0.0056031	0.00981331	0.0020517	0.0208906	0.000690575	0.00331203	0.0216078	0.00457906	0.00885514	0.0192772	0.0177419	0.0216215	0.00276165	0.00925438	0.0197822	0.0185963	0.00697602	0.015396	0.0208032	0.0049225	0.010806	0.0186291	0.0267266	0.0158941	0.00855025	0.00168285	0.00657404	0.00531726	3.73815e-05	0.0131292	0.00645384	0.0144436	0.0143867	0.00384716	2.815547
288	-1048.009	-1218.3	170.2914	0.0444915	0.050823	0.0247309	0.00563078	0.0892965	0.0294901	0.00376589	0.0242129	0.0133381	0.0140228	0.0127321	0.00879134	0.00129598	0.0473797	0.0141906	0.0279605	0.00606053	0.00293128	0.0391674	0.0104166	0.0275568	0.0524492	0.0910519	0.0246341	0.0337386	0.0858154	0.0382381	0.029147	0.02389	0.0122521	0.212328	0.142384	0.0228436	0.0115564	0.0896918	0.0168122	0.00166831	0.0323314	0.0418552	0.000556747	0.0376458	0.0425137	0.00108893	0.0428139	0.000802928	0.0307815	0.00288227	0.00606035	0.0667444	0.13168	0.0300363	0.00670278	0.0749915	0.0118785	0.0232463	0.00134764	0.0530808	0.00391605	0.0193117	0.0421329	0.0273559	0.00175197	0.00630393	0.029986	0.022233	0.0103191	0.0278796	0.00883231	0.0837358	0.0192699	0.0179756	0.0511715	0.0296038	0.0185925	0.0731834	0.00418138	0.0204511	0.0330543	0.00905872	0.0572953	0.0209832	0.00284474	0.00743241	0.032984	0.0412114	0.0825312	0.0224343	0.00967486	0.0249755	0.00326265	0.0233568	0.00353241	0.0286759	0.0261459	0.0373001	0.0594182	0.0127049	0.0144317	0.0164855	0.00802197	0.00182646	0.0289652	0.00956574	0.00122154	0.00785396	0.00432649	0.0045486	0.00412992	0.00285165	0.000420379	0.0153686	0.00460302	0.00906958	0.00196586	0.000950821	0.0127048	0.00337884	0.00893863	0.017013	0.0295346	0.0079906	0.0109438	0.027836	0.0124033	0.00945444	0.00774921	0.00397423	0.0688731	0.0461854	0.00740981	0.00374855	0.0290934	0.0054534	0.000541153	0.0104874	0.0135766	0.000180593	0.0122112	0.0137902	0.000353218	0.0138876	0.000260446	0.00998463	0.000934925	0.0019658	0.0216499	0.0427131	0.00974289	0.00217419	0.024325	0.00385304	0.00754043	0.000437136	0.0172179	0.00127025	0.00626415	0.0136667	0.00887346	0.000568289	0.00204481	0.00972659	0.00721175	0.00334721	0.00904333	0.00286494	0.0271614	0.00625058	0.00583076	0.0165985	0.00960259	0.00603087	0.0237386	0.00135632	0.00663374	0.0107219	0.00293838	0.0185849	0.00680633	0.000922751	0.00241086	0.0106991	0.0133678	0.0267707	0.00727703	0.00313824	0.00810132	0.00105831	0.00757625	0.00114581	0.00930162	0.00848096	0.0120991	0.0192735	0.00412111	3.082892
324	-1052.549	-1223.131	170.582	0.0599875	0.0594577	0.00503336	0.011732	0.093272	0.0257855	0.0147905	0.0212594	0.0156158	0.00932421	0.0199797	0.00736298	0.00715603	0.0193307	0.00950408	0.0316261	0.0187698	0.0104178	0.0293008	0.0442134	0.0463757	0.0469598	0.057559	0.0478595	0.0247258	0.0318658	0.00951811	0.0181712	0.0225477	0.0107538	0.180375	0.0961476	0.000747003	0.0256164	0.0662105	0.0259492	3.7789e-05	0.028333	0.0731181	0.00433805	0.0266785	0.0189541	0.047252	0.0411509	0.0274344	0.04624	0.00530509	0.00130421	0.0597588	0.0717862	0.0686466	0.0225613	0.111278	0.0075578	0.0146035	0.0179722	0.066099	0.0093521	0.0259712	0.00374339	0.00705307	0.0019864	0.00228266	0.0274385	0.0172318	0.0079896	0.0270872	0.0182352	0.00525199	0.0308402	0.0109164	0.0264994	0.0611734	0.0470796	0.0548002	0.01506	0.0380975	0.0294591	0.00148147	0.0174507	0.0252776	0.00088577	0.0185052	0.0160492	0.0279791	0.0444273	0.0159745	0.0238953	0.0144907	0.00286801	0.0316049	0.00514356	0.0242967	0.0255299	0.0792881	0.0772983	0.0027625	0.0206251	0.020443	0.00173059	0.00403372	0.0320691	0.00886566	0.00508533	0.0073095	0.00536907	0.00320588	0.00686951	0.00253157	0.00246041	0.00664635	0.00326773	0.0108738	0.0064535	0.00358189	0.0100743	0.0152016	0.0159451	0.0161459	0.0197901	0.0164552	0.00850132	0.0109562	0.00327255	0.00624768	0.00775244	0.0036974	0.062017	0.0330578	0.000256837	0.00880754	0.0227647	0.00892194	1.29928e-05	0.00974154	0.0251397	0.00149152	0.00917271	0.00651688	0.0162463	0.0141487	0.0094326	0.0158984	0.00182402	0.000448418	0.0205465	0.0246818	0.0236023	0.0077571	0.0382599	0.00259855	0.00502104	0.00617925	0.0227264	0.00321547	0.00892951	0.00128707	0.00242501	0.00068297	0.000784833	0.00943402	0.00592469	0.00274701	0.00931323	0.00626968	0.00180576	0.0106036	0.00375331	0.00911112	0.0210329	0.0161871	0.0188416	0.00517799	0.0130988	0.0101287	0.000509364	0.00599995	0.00869103	0.000304549	0.00636252	0.0055181	0.00961988	0.0152752	0.00549241	0.00821578	0.00498224	0.00098609	0.0108665	0.00176848	0.00835378	0.00877779	0.0272611	0.026577	0.000949812	2.908468
