Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2888.242	-3054.47	166.2287	1.532819	4.595165
6	-2885.276	-3051.612	166.3361	1.418683	4.595165
12	-2886.112	-3052.315	166.203	1.560467	4.595165
18	-2883.373	-3049.239	165.8654	1.580316	4.773885
24	-2888.301	-3054.288	165.9866	1.580316	4.706146
30	-2878.312	-3044.858	166.546	1.580316	4.391908
36	-2874.564	-3041.414	166.8502	1.602203	4.208387
42	-2874.283	-3040.38	166.0973	1.609437	4.629156
48	-2878.552	-3045.083	166.5306	1.61554	4.382323
54	-2876.258	-3042.529	166.2714	1.514052	4.581048
60	-2873.993	-3040.392	166.3987	1.379542	4.581048
66	-2870.347	-3036.618	166.2718	1.452351	4.613342
72	-2873.743	-3040.533	166.7904	1.425128	4.335911
78	-2873.668	-3040.036	166.3679	1.518224	4.524622
84	-2870.692	-3036.779	166.0872	1.471672	4.706503
90	-2884.252	-3051.196	166.9432	1.528612	4.194242
96	-2880.378	-3046.887	166.5093	1.625876	4.388969
102	-2879.778	-3046.006	166.2274	1.499711	4.613226
108	-2885.113	-3051.414	166.3014	1.578959	4.530302
114	-2878.779	-3045.097	166.3179	1.590784	4.514945
120	-2876.206	-3042.818	166.6112	1.590784	4.349652
126	-2871.838	-3038.716	166.8783	1.668595	4.157997
132	-2883.679	-3049.679	165.9993	1.42471	4.780482
138	-2877.161	-3043.442	166.2812	1.611679	4.524763
144	-2898.868	-3064.771	165.9032	1.658488	4.712779
150	-2884.257	-3050.813	166.5558	1.538872	4.408003
156	-2880.648	-3047.423	166.7749	1.30831	4.408003
162	-2888.301	-3054.396	166.0946	1.446565	4.715641
168	-2894.256	-3060.327	166.0712	1.552367	4.673249
174	-2885.523	-3051.317	165.7941	1.668789	4.768506
180	-2889.025	-3055.383	166.3585	1.637171	4.46817
186	-2888.743	-3055.216	166.4734	1.637171	4.403401
192	-2886.052	-3052.212	166.1597	1.504315	4.648783
198	-2883.553	-3050.312	166.7593	1.475944	4.326368
204	-2885.245	-3051.999	166.7537	1.620815	4.253387
210	-2887.927	-3054.19	166.2635	1.547852	4.567772
216	-2885.208	-3051.439	166.2311	1.715218	4.500153
222	-2877.73	-3044.251	166.521	1.502176	4.446911
228	-2875.994	-3042.37	166.3767	1.717748	4.416881
234	-2876.486	-3042.88	166.3941	1.419902	4.562002
240	-2877.002	-3043.071	166.0683	1.500698	4.701849
246	-2886.668	-3052.59	165.9218	1.659544	4.701849
252	-2889.916	-3056.016	166.1005	1.629647	4.617001
258	-2883.592	-3049.424	165.8319	1.712505	4.725349
264	-2885.215	-3051.311	166.0957	1.546786	4.662455
270	-2902.827	-3069.219	166.3917	1.510503	4.51531
276	-2898.041	-3064.382	166.3407	1.655983	4.468531
282	-2885.71	-3052.371	166.6608	1.55427	4.340637
288	-2878.687	-3044.882	166.1947	1.580998	4.58921
294	-2885.175	-3051.708	166.5333	1.54162	4.419246
300	-2875.423	-3041.895	166.472	1.628666	4.408585
306	-2883.376	-3049.698	166.3224	1.628666	4.492868
312	-2880.683	-3047.3	166.6172	1.636376	4.32263
318	-2874.905	-3041.141	166.2355	1.467828	4.625508
324	-2881.897	-3048.248	166.3509	1.547211	4.519024
