Iteration	Posterior	Likelihood	Prior	tree_length
0	-987.9927	-1159.117	171.1242	2.576849
6	-985.4475	-1156.736	171.289	2.474104
12	-993.4014	-1164.498	171.0964	2.594026
18	-972.1214	-1143.015	170.8936	2.718941
24	-973.7744	-1145.146	171.3715	2.42222
30	-971.7314	-1143.103	171.3715	2.42222
36	-972.6573	-1144.224	171.5671	2.298167
42	-975.7627	-1146.57	170.8071	2.77184
48	-970.6056	-1142.264	171.6586	2.239437
54	-966.2875	-1137.758	171.4709	2.359394
60	-971.8569	-1142.404	170.5475	2.929274
66	-964.4921	-1135.647	171.1548	2.557806
72	-972.759	-1144.322	171.5629	2.300842
78	-971.2775	-1142.434	171.1567	2.556636
84	-972.123	-1143.324	171.2014	2.528789
90	-986.774	-1158.405	171.631	2.257186
96	-983.7238	-1155.657	171.9336	2.060283
102	-982.2574	-1153.246	170.989	2.660398
108	-987.2063	-1158.195	170.989	2.660398
114	-989.5927	-1160.512	170.9196	2.703025
120	-980.9524	-1151.797	170.8441	2.749269
126	-973.2042	-1144.278	171.0737	2.608105
132	-977.9643	-1149.306	171.3419	2.440847
138	-977.1967	-1148.851	171.6546	2.242053
144	-969.6353	-1140.95	171.3142	2.458252
150	-975.8129	-1146.743	170.9302	2.696548
156	-973.7022	-1145.148	171.446	2.375162
162	-984.4142	-1155.198	170.7834	2.786321
168	-983.0417	-1154.386	171.3448	2.439039
174	-982.385	-1153.448	171.0635	2.614402
180	-972.8091	-1143.873	171.0635	2.614402
186	-976.5137	-1147.577	171.0635	2.614402
192	-967.5685	-1138.636	171.0678	2.611751
198	-982.507	-1154.254	171.7467	2.18252
204	-960.6135	-1131.538	170.9244	2.700053
210	-970.8436	-1141.618	170.7743	2.791828
216	-969.8298	-1140.556	170.7259	2.821316
222	-987.532	-1159.115	171.5829	2.288023
228	-980.6997	-1151.662	170.9625	2.676672
234	-986.4646	-1157.566	171.1013	2.59104
240	-979.402	-1150.17	170.7678	2.795808
246	-985.5832	-1156.632	171.0491	2.623337
252	-975.1019	-1146.195	171.0932	2.596017
258	-987.5035	-1158.703	171.1991	2.530241
264	-990.8034	-1162.484	171.6803	2.225446
270	-975.5957	-1147.127	171.5313	2.320976
276	-985.8412	-1157.494	171.6525	2.2434
282	-977.079	-1148.572	171.4931	2.345307
288	-981.4785	-1152.686	171.2072	2.52523
294	-994.134	-1164.59	170.4562	2.984191
300	-984.3868	-1155.405	171.0186	2.642166
306	-980.267	-1151.145	170.8778	2.728645
312	-976.0633	-1147.21	171.1469	2.562737
318	-980.9739	-1152.032	171.0586	2.617416
324	-979.4139	-1149.993	170.5787	2.910452
330	-975.9178	-1147.012	171.0942	2.595389
336	-975.1962	-1147.019	171.823	2.132867
342	-972.1724	-1143.555	171.3829	2.415047
348	-973.0096	-1144.824	171.8139	2.138795
354	-972.4728	-1143.324	170.8514	2.744806
360	-979.3498	-1150.868	171.5179	2.329542
366	-978.6354	-1149.615	170.9795	2.666251
372	-972.9072	-1143.832	170.9248	2.699854
378	-979.3539	-1150.329	170.9753	2.668817
384	-973.9092	-1145.128	171.2185	2.518129
390	-977.5939	-1149.153	171.5593	2.303153
396	-981.818	-1152.493	170.675	2.852171
402	-972.4566	-1143.816	171.3594	2.429877
408	-977.1883	-1148.692	171.5041	2.338305
414	-971.2894	-1142.4	171.1104	2.585385
420	-975.7123	-1146.304	170.5915	2.902685
426	-980.5797	-1151.995	171.4158	2.394275
432	-978.751	-1150.644	171.893	2.086999
438	-983.9764	-1155.383	171.4063	2.400296
444	-980.6654	-1151.723	171.058	2.617785
450	-989.5303	-1160.274	170.7436	2.810552
456	-986.2208	-1157.306	171.0851	2.601028
462	-1011.43	-1182.149	170.7193	2.825308
468	-1001.663	-1172.713	171.0502	2.622661
474	-980.3854	-1151.413	171.0278	2.636469
480	-984.1413	-1155.203	171.0622	2.615236
486	-989.7909	-1160.903	171.1122	2.584285
492	-988.8471	-1159.674	170.8274	2.759487
498	-978.718	-1149.831	171.1127	2.583926
504	-976.4687	-1147.268	170.7997	2.776344
510	-976.1079	-1147.603	171.4948	2.344215
516	-980.4365	-1151.272	170.8354	2.754599
522	-971.2753	-1142.835	171.5597	2.302859
528	-977.6708	-1148.755	171.0839	2.601788
534	-972.8497	-1144.193	171.3429	2.44023
540	-969.5267	-1140.849	171.3221	2.453282
546	-983.3535	-1154.114	170.7601	2.800517
552	-979.9615	-1151.491	171.5295	2.322161
558	-975.8396	-1146.801	170.9617	2.677163
564	-984.0517	-1155.361	171.3097	2.461074
570	-987.161	-1158.164	171.0033	2.651547
576	-977.1427	-1147.986	170.8432	2.749813
582	-976.8683	-1147.726	170.8577	2.740947
588	-977.1353	-1147.522	170.3871	3.025626
594	-972.4819	-1143.625	171.1428	2.565287
600	-968.4441	-1139.789	171.345	2.438924
606	-966.6524	-1138.029	171.3767	2.418946
612	-974.1379	-1145.323	171.1847	2.539209
618	-977.4354	-1148.366	170.9303	2.696482
624	-983.9225	-1155.195	171.2729	2.484177
630	-974.9966	-1146.217	171.2205	2.516919
636	-975.5106	-1146.708	171.1969	2.531613
642	-970.4714	-1141.502	171.0305	2.634822
648	-971.0296	-1141.797	170.7674	2.796049
654	-978.147	-1149.895	171.7475	2.18199
660	-983.9152	-1154.942	171.0272	2.636829
666	-984.7765	-1155.815	171.039	2.629545
672	-986.7462	-1158.206	171.46	2.36633
678	-984.5879	-1156.048	171.4605	2.366
684	-986.3327	-1157.052	170.7188	2.825596
690	-993.9143	-1164.692	170.7772	2.79005
696	-979.8889	-1150.769	170.8798	2.727437
702	-975.9795	-1147.304	171.3242	2.452013
708	-978.4481	-1150.19	171.7417	2.185795
714	-978.5398	-1149.329	170.7894	2.782615
720	-970.0449	-1141.348	171.3035	2.464966
726	-985.828	-1156.483	170.6549	2.864367
732	-988.3533	-1159.273	170.9197	2.702987
738	-984.4632	-1156.196	171.7328	2.191516
744	-983.866	-1154.848	170.9822	2.664535
750	-979.4913	-1151.201	171.7095	2.206616
756	-982.2353	-1153.252	171.0165	2.643403
762	-972.5593	-1143.576	171.0165	2.643403
768	-965.6492	-1136.666	171.0165	2.643403
774	-968.6348	-1140.396	171.7608	2.17337
780	-977.5541	-1149.069	171.515	2.331387
786	-975.6361	-1146.66	171.0242	2.638689
792	-975.7431	-1146.81	171.0672	2.612133
798	-967.7969	-1139.005	171.2086	2.524332
804	-963.5926	-1134.859	171.2664	2.488221
810	-969.0216	-1140.099	171.0773	2.605902
816	-973.6718	-1144.567	170.8949	2.718141
822	-980.3938	-1151.242	170.8482	2.74678
828	-982.1305	-1153.8	171.6698	2.232241
834	-981.2574	-1152.875	171.6172	2.266072
840	-974.0281	-1145.5	171.472	2.358672
846	-978.5371	-1149.493	170.9563	2.680461
852	-973.9806	-1145.159	171.1781	2.543316
858	-980.0543	-1151.227	171.1723	2.546953
864	-979.1335	-1150.275	171.1412	2.566287
870	-981.8692	-1152.625	170.7561	2.802905
876	-974.5099	-1145.555	171.045	2.625869
882	-977.4419	-1148.487	171.045	2.625869
888	-977.8411	-1149.242	171.4011	2.403598
894	-981.1351	-1152.183	171.0481	2.62395
900	-975.0041	-1146.003	170.9987	2.654373
906	-983.2834	-1154.328	171.0446	2.626075
912	-979.9556	-1151.131	171.1754	2.545018
918	-982.0939	-1153.426	171.3319	2.447174
924	-986.3679	-1157.595	171.2271	2.512796
930	-980.3743	-1150.911	170.5364	2.935964
936	-970.7608	-1141.297	170.5364	2.935964
942	-969.8486	-1141.621	171.7723	2.165901
948	-974.4949	-1145.925	171.4299	2.385396
954	-964.646	-1136.069	171.4229	2.389795
960	-974.7465	-1145.721	170.9747	2.669202
966	-964.6392	-1135.941	171.3021	2.465841
972	-963.4762	-1134.748	171.2718	2.484856
978	-969.8014	-1141.073	171.2718	2.484856
984	-964.0068	-1134.821	170.8142	2.767512
990	-972.5298	-1143.569	171.0395	2.629213
996	-978.6089	-1149.397	170.7881	2.783439
1002	-968.8729	-1140.064	171.191	2.535281
1008	-975.4352	-1146.384	170.9485	2.685264
1014	-969.6838	-1140.945	171.2611	2.49156
1020	-980.1833	-1151.341	171.1574	2.556178
1026	-981.4607	-1152.513	171.0521	2.621429
1032	-973.405	-1144.067	170.6621	2.860008
1038	-973.8855	-1145.256	171.3704	2.422932
1044	-976.9161	-1148.279	171.3625	2.427931
1050	-973.3907	-1144.494	171.1031	2.589901
1056	-965.096	-1136.235	171.1388	2.56778
1062	-977.4003	-1148.731	171.3305	2.448029
1068	-976.2006	-1147.531	171.3305	2.448029
1074	-975.9207	-1146.879	170.9578	2.679542
1080	-969.0991	-1140.263	171.1638	2.552247
1086	-964.138	-1135.783	171.6447	2.248433
1092	-967.2019	-1138.742	171.5398	2.315583
1098	-974.3602	-1145.248	170.8878	2.722507
1104	-972.874	-1143.844	170.9698	2.67218
1110	-971.3453	-1142.537	171.1919	2.534754
1116	-974.9013	-1146.058	171.157	2.556463
1122	-981.6803	-1152.4	170.7195	2.825164
1128	-973.3098	-1144.593	171.2837	2.47737
1134	-976.8425	-1147.936	171.0938	2.595638
1140	-964.9168	-1136.294	171.3768	2.418927
1146	-970.5129	-1141.223	170.7102	2.83082
1152	-975.1289	-1146.843	171.7144	2.203458
1158	-990.1487	-1161.368	171.2192	2.517693
1164	-993.8865	-1165.034	171.148	2.562034
1170	-978.2044	-1149.352	171.148	2.562034
1176	-983.155	-1154.366	171.2114	2.522572
1182	-975.5434	-1146.755	171.2114	2.522572
1188	-973.9029	-1144.616	170.7131	2.829061
1194	-979.2325	-1150.077	170.8448	2.748843
1200	-983.6766	-1154.81	171.1339	2.570822
1206	-971.0043	-1141.916	170.9114	2.708037
1212	-966.4278	-1137.827	171.3996	2.404545
1218	-968.2421	-1139.152	170.9096	2.709133
1224	-965.478	-1136.514	171.0364	2.631129
1230	-970.7538	-1141.753	170.9996	2.65385
1236	-965.1292	-1136.129	170.9996	2.65385
1242	-969.1287	-1140.641	171.5124	2.333042
1248	-966.1179	-1137.473	171.3553	2.432458
1254	-968.0831	-1139.237	171.1541	2.558228
1260	-963.6819	-1134.895	171.2136	2.521201
