Iteration	Posterior	Likelihood	Prior	tree_length
0	-38.26813	-211.3786	173.1105	1.202665
6	-26.81355	-200.1476	173.334	0.9972377
12	-33.12905	-206.422	173.293	1.037619
18	-34.25679	-207.1066	172.8498	1.413945
24	-41.51048	-214.6661	173.1556	1.163594
30	-46.85435	-219.7652	172.9108	1.366287
36	-47.26473	-220.3676	173.1029	1.209153
42	-46.05699	-219.0486	172.9916	1.301631
48	-43.09001	-215.7291	172.6391	1.57242
54	-57.37698	-229.3064	171.9294	2.06302
60	-50.02936	-222.807	172.7776	1.469202
66	-42.51786	-215.8005	173.2827	1.047528
72	-43.6057	-216.6192	173.0135	1.283771
78	-34.87416	-208.1144	173.2403	1.087385
84	-42.63331	-215.0551	172.4218	1.728342
90	-37.50032	-210.651	173.1507	1.167863
96	-35.4702	-208.147	172.6768	1.544615
102	-38.85454	-212.2005	173.346	0.985198
108	-39.58972	-213.132	173.5422	0.7520312
114	-44.4276	-217.9698	173.5422	0.7520312
120	-40.92263	-213.8261	172.9035	1.372027
126	-36.36623	-209.6243	173.2581	1.070771
132	-34.82213	-207.7721	172.95	1.335192
138	-46.63667	-219.6974	173.0607	1.244735
144	-50.72706	-223.8597	173.1327	1.18358
150	-62.43631	-234.7614	172.3251	1.795841
156	-56.30922	-229.4905	173.1813	1.140889
162	-53.46037	-226.16	172.6996	1.527736
168	-42.12389	-215.3261	173.2022	1.122139
174	-36.19579	-209.7052	173.5095	0.7982333
180	-38.0796	-210.9243	172.8447	1.417891
186	-37.46589	-210.3616	172.8958	1.378123
192	-36.80306	-209.7122	172.9091	1.367638
198	-43.91956	-216.7307	172.8111	1.443656
204	-50.72605	-223.5597	172.8337	1.426389
210	-41.63204	-214.6108	172.9788	1.312053
216	-40.65463	-213.4876	172.833	1.426918
222	-38.86019	-211.8045	172.9443	1.339712
228	-42.07981	-215.0775	172.9977	1.296731
234	-36.13245	-209.1301	172.9977	1.296731
240	-45.39883	-218.3965	172.9977	1.296731
246	-43.15333	-216.5984	173.4451	0.8781001
252	-51.56828	-224.6816	173.1133	1.200221
258	-45.10183	-217.1423	172.0405	1.989279
264	-44.90573	-217.37	172.4643	1.698334
270	-45.4957	-218.666	173.1703	1.150681
276	-51.76078	-225.0062	173.2454	1.082642
282	-57.25074	-229.3966	172.1458	1.918502
288	-56.68586	-229.1553	172.4694	1.694678
294	-42.62191	-215.3287	172.7068	1.522375
300	-51.90169	-224.9628	173.0611	1.244426
306	-50.10253	-222.834	172.7315	1.503966
312	-49.89523	-222.4042	172.5089	1.666556
318	-47.81651	-220.642	172.8254	1.432703
324	-53.39277	-225.9462	172.5534	1.634632
330	-54.2846	-226.9366	172.652	1.562911
336	-57.89058	-230.7495	172.8589	1.406899
342	-55.95058	-229.3518	173.4012	0.9272882
348	-56.22014	-228.7399	172.5198	1.658806
354	-55.47022	-228.0068	172.5366	1.646746
360	-52.81721	-225.749	172.9318	1.349654
366	-38.44485	-211.3767	172.9318	1.349654
372	-40.72632	-213.7621	173.0358	1.265484
378	-41.77651	-215.1845	173.408	0.9199368
384	-38.51492	-211.7352	173.2203	1.10579
390	-44.47806	-217.6857	173.2077	1.117227
396	-44.48767	-217.3203	172.8326	1.427178
402	-53.30883	-225.2533	171.9445	2.053051
408	-49.96367	-221.6419	171.6783	2.226788
414	-53.29928	-226.0429	172.7436	1.494861
420	-46.4898	-218.8734	172.3836	1.755073
426	-50.99834	-224.0001	173.0018	1.293372
432	-49.55948	-222.36	172.8005	1.451798
438	-55.45608	-228.0367	172.5807	1.614971
444	-44.94863	-217.3282	172.3796	1.757919
450	-44.40848	-217.7266	173.3181	1.013103
456	-40.43208	-213.217	172.7849	1.463656
462	-51.57888	-224.2456	172.6667	1.552083
468	-44.25795	-217.2093	172.9514	1.334074
474	-37.80947	-210.791	172.9816	1.309799
480	-33.44195	-206.5789	173.1369	1.179895
486	-37.172	-210.6086	173.4366	0.8879058
492	-34.87415	-208.0326	173.1584	1.161107
498	-37.81497	-210.6566	172.8416	1.420252
504	-37.92845	-210.0622	172.1338	1.926658
510	-39.8881	-212.8259	172.9378	1.344935
516	-38.0662	-211.1875	173.1213	1.193427
522	-43.45046	-216.4973	173.0468	1.25633
528	-50.53485	-223.6826	173.1478	1.170451
534	-57.09486	-229.335	172.2402	1.85431
540	-59.72812	-232.358	172.6299	1.579148
546	-54.52865	-227.3763	172.8477	1.41558
552	-54.05913	-226.789	172.7298	1.505183
558	-58.4066	-231.1364	172.7298	1.505183
564	-64.78941	-237.0576	172.2682	1.835101
570	-53.87649	-226.9454	173.0689	1.237866
576	-58.34668	-230.2813	171.9346	2.059583
582	-62.41136	-235.1746	172.7633	1.480047
588	-61.921	-234.8265	172.9055	1.370496
594	-46.7112	-219.6814	172.9702	1.318932
600	-47.17679	-220	172.8232	1.434392
606	-49.08932	-222.1682	173.0788	1.22954
612	-45.22803	-218.4667	173.2386	1.088914
618	-51.40319	-224.0899	172.6867	1.537336
624	-51.43339	-224.0196	172.5862	1.610961
630	-46.85418	-220.0253	173.1712	1.149904
636	-51.51637	-224.3665	172.8502	1.413644
642	-43.15722	-216.4535	173.2963	1.03442
648	-42.00069	-215.297	173.2963	1.03442
654	-48.29171	-221.7791	173.4874	0.8268936
660	-53.16525	-226.6821	173.5168	0.788255
666	-46.91032	-219.8827	172.9724	1.317207
672	-43.07697	-216.0493	172.9724	1.317207
678	-40.04109	-212.7384	172.6973	1.529457
684	-46.1617	-218.933	172.7713	1.473952
690	-47.84176	-220.437	172.5953	1.604372
696	-51.44555	-223.8864	172.4408	1.714922
702	-52.17324	-224.4245	172.2513	1.846713
708	-55.2287	-227.708	172.4793	1.687687
714	-59.05727	-231.0714	172.0141	2.006889
720	-49.2499	-222.2598	173.0099	1.286774
726	-53.37759	-226.511	173.1335	1.182895
732	-50.53501	-223.7372	173.2022	1.122144
738	-67.02472	-240.3848	173.3601	0.9707267
744	-59.12154	-232.1332	173.0117	1.285278
750	-50.03802	-223.3632	173.3252	1.006038
756	-49.67859	-222.0702	172.3916	1.74949
762	-44.39729	-217.3023	172.905	1.370845
768	-54.97577	-228.0243	173.0486	1.254883
774	-61.54179	-233.9769	172.4352	1.718912
780	-49.98416	-222.614	172.6298	1.579197
786	-56.75937	-229.5711	172.8117	1.443227
792	-59.86707	-232.4049	172.5378	1.64585
798	-59.95627	-233.1471	173.1908	1.132431
804	-52.93139	-225.6943	172.7629	1.480295
810	-51.63904	-224.8104	173.1714	1.149713
816	-47.76852	-221.1331	173.3646	0.9661172
822	-43.95235	-217.3169	173.3646	0.9661172
828	-44.08879	-217.4264	173.3377	0.9936072
834	-43.70304	-216.97	173.267	1.062441
840	-42.21258	-215.5049	173.2923	1.038286
846	-49.05152	-221.6932	172.6417	1.570501
852	-53.24001	-225.7761	172.536	1.647141
858	-47.8489	-220.4606	172.6117	1.592438
864	-58.7085	-231.3202	172.6117	1.592438
870	-48.04664	-220.6215	172.5748	1.619192
876	-39.16622	-212.1775	173.0113	1.285625
882	-35.42675	-208.8562	173.4294	0.8960634
888	-38.43615	-211.6904	173.2543	1.074353
894	-42.33233	-215.1526	172.8203	1.43667
900	-48.92334	-221.7893	172.866	1.401365
906	-40.48424	-213.3502	172.866	1.401365
