Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-267.8081	-437.8117	170.0036	0.7259862	2.841744	0.7057038
6	-255.9509	-427.0253	171.0744	0.7259862	1.376212	1.145049
12	-250.7718	-421.5523	170.7805	0.2351979	1.151448	1.904033
18	-246.9686	-418.5125	171.5439	0.1465219	1.408394	1.212657
24	-256.1727	-427.2929	171.1202	0.2711966	1.354256	1.493304
30	-256.3536	-425.6713	169.3177	2.192513	1.433604	1.340116
36	-255.2921	-425.0013	169.7092	1.139283	2.672413	0.7826408
42	-270.7381	-441.5625	170.8244	0.1914558	2.207318	1.103106
48	-270.719	-441.2285	170.5095	0.37758	2.600346	0.8268591
54	-260.1929	-431.4504	171.2575	0.4783696	1.727108	0.8569605
60	-260.0572	-431.5954	171.5382	0.04749458	1.727108	1.018292
66	-254.7853	-425.878	171.0927	0.7466402	1.727108	0.7139369
72	-260.2211	-431.7996	171.5785	0.5403672	1.27851	0.9314401
78	-270.3988	-441.4331	171.0344	1.383358	1.09883	0.7886607
84	-257.2967	-428.4795	171.1828	0.5954361	0.9152828	1.532282
90	-251.4759	-423.3438	171.8679	0.3793393	0.8686605	1.198037
96	-247.1539	-418.4896	171.3357	0.2656969	1.51452	1.198037
102	-251.9875	-423.2536	171.2661	0.3365796	1.751165	0.977185
108	-245.0806	-416.4016	171.3211	0.4590775	1.573689	0.977185
114	-260.9923	-431.5563	170.564	0.7759523	1.778103	1.196206
120	-287.772	-458.397	170.625	1.365519	1.393076	0.9461883
126	-264.9284	-435.8898	170.9614	0.4007064	1.583566	1.338635
132	-258.1656	-429.8676	171.702	0.424352	1.302275	0.8969732
138	-252.7638	-422.9811	170.2173	1.392576	1.909195	0.7851781
144	-242.5069	-413.2768	170.7699	0.6986147	2.045727	0.7918103
150	-268.5376	-440.1736	171.636	0.1671411	1.487324	1.04
156	-259.8376	-431.6003	171.7627	0.389795	1.064207	1.10903
162	-258.0417	-428.9305	170.8888	0.6670719	2.011807	0.7119108
168	-260.3991	-430.4951	170.096	1.990135	1.332985	0.9076074
174	-254.6827	-425.8861	171.2034	0.8984818	0.9337491	1.265628
