Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-420.1246	-588.6901	168.5654	1.817091	1.330065	2.791593	0.1733607	0.2730267	0.148369	1.13795
6	-416.5313	-586.6692	170.1378	0.9198093	1.042386	2.36092	0.2046542	0.2730267	0.0657799	1.184447
12	-425.8307	-595.1539	169.3233	1.351042	0.9078548	2.688144	0.1413144	0.228057	0.1491782	1.366036
18	-429.2061	-598.0252	168.8191	1.105025	1.017178	2.688144	0.1897412	0.3555313	0.1187523	1.729244
24	-429.8844	-598.2324	168.348	1.501034	1.34689	2.688144	0.2436354	0.18407	0.09476989	1.65768
30	-441.5178	-607.9903	166.4725	2.423928	0.9807069	3.431271	0.08109565	0.3742986	0.4613702	1.877794
36	-445.5318	-612.755	167.2231	1.417646	0.9916862	3.737456	0.2599013	0.2147446	0.3882827	1.77697
42	-447.4098	-614.3589	166.9492	1.715184	1.55839	3.186436	0.2115108	0.1809283	0.4535865	1.77697
48	-438.7986	-605.9451	167.1465	2.483989	1.220876	3.186436	0.1625213	0.3574588	0.2580795	1.46522
54	-436.8878	-604.6697	167.7819	2.360043	1.220876	3.186436	0.2161349	0.03347986	0.1403044	1.348172
60	-429.2306	-596.7608	167.5302	2.512473	1.220876	2.372457	0.2032846	0.102418	0.1725203	1.966509
66	-431.2234	-599.1	167.8766	1.962028	0.9353176	3.055563	0.1366794	0.2209769	0.1174412	1.763987
72	-434.0007	-602.0863	168.0856	1.537164	0.9353176	3.051204	0.1648819	0.538438	0.1528024	1.617074
78	-430.5267	-597.4125	166.8858	2.056222	1.015288	3.051204	0.2947022	0.1776647	0.1760084	2.207243
84	-429.5126	-595.2004	165.6878	2.226777	0.9804041	3.48588	0.1940232	0.1445653	0.2171456	2.679424
90	-432.1906	-600.5306	168.34	2.33283	0.8293084	1.466072	0.1040189	0.04117068	0.150318	2.489777
96	-428.4077	-597.4916	169.0839	1.831668	0.7927123	1.271144	0.04930972	0.09305848	0.05824787	2.489777
102	-438.5714	-608.38	169.8086	1.688243	0.7927123	0.8052564	0.05546742	0.07286893	0.03526652	2.430608
108	-429.3401	-597.7429	168.4028	2.088222	1.109647	1.003213	0.05546742	0.04725882	0.02975141	2.786744
114	-443.4931	-610.8454	167.3523	3.327143	1.109647	1.003213	0.09586351	0.07267125	0.09714697	2.786744
120	-443.6399	-608.1601	164.5202	2.633699	1.309199	3.42697	0.2632861	0.06784759	0.2707092	3.004346
126	-455.045	-619.1036	164.0586	3.6937	1.489076	3.42697	0.4200051	0.1635557	0.2841587	2.57335
132	-458.2789	-622.7478	164.4689	2.040309	0.8089363	0.20772	6.881319	0.5705755	0.07555819	1.205183
138	-448.0472	-612.4839	164.4367	2.2293	0.7799923	0.2119149	6.881319	0.9009468	0.08510013	0.7461098
144	-433.8298	-599.275	165.4452	1.217054	0.9284945	0.230618	6.595557	0.88708	0.1163277	0.7461098
