Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-71.08027	-229.1416	158.0614	30.9333	1.47083	1.111841	2.383179	0.0724547	1.749084	1.034207
6	-62.61146	-223.3512	160.7397	23.74594	1.73067	1.011999	0.4800443	1.059357	0.3845659	1.514632
12	-64.4615	-223.0284	158.5669	25.71667	1.355334	0.3191088	0.8907052	2.198303	1.847592	1.433654
18	-69.75515	-224.1929	154.4377	34.13677	2.809353	0.8644724	3.894505	1.084489	0.8742102	1.410629
24	-78.63562	-240.9486	162.313	13.12327	2.809353	1.127367	0.3824279	1.679233	0.1238474	0.8717708
30	-81.07962	-241.8571	160.7775	9.476293	2.12329	3.592896	1.308223	0.4786149	1.377729	0.7200166
36	-81.47331	-247.2622	165.7889	5.900388	2.432632	0.9482215	1.308223	0.1881577	0.4603713	0.6422453
42	-76.81549	-241.0819	164.2664	11.50293	2.856729	0.2937513	0.7541034	0.8730618	0.01949804	0.611495
48	-70.90454	-234.3757	163.4712	11.50293	2.870282	0.2937513	0.7097988	0.6396696	0.9819236	0.7845477
54	-77.78891	-236.476	158.6871	32.58603	2.870282	1.34847	1.212966	0.4365596	0.2952507	0.7693214
60	-84.87495	-243.9497	159.0747	38.6362	2.533301	1.746357	0.2312292	0.1391898	0.381215	0.7180803
66	-75.40231	-234.2835	158.8812	31.18456	2.570561	0.4815487	0.2312292	0.7365521	2.252315	0.5238646
72	-76.37835	-238.1153	161.737	12.47957	3.280749	2.155881	0.4156029	0.4266148	0.7530617	0.6384776
78	-71.44473	-231.2545	159.8097	35.82229	2.582561	0.1567281	0.9934244	0.05094935	0.4122656	1.19924
84	-72.71004	-230.4512	157.7411	31.96704	2.582561	0.8689165	0.2507618	0.04347341	3.052878	1.182703
90	-82.08662	-237.8002	155.7135	33.56989	1.491086	1.022119	1.604321	0.05087898	3.052878	2.181414
96	-67.16751	-230.0697	162.9022	8.932492	0.674666	0.5546196	1.297242	1.279319	0.1355088	2.923066
102	-72.77667	-233.063	160.2863	19.01316	1.417516	0.7441658	1.295667	3.056551	0.09137288	1.030041
108	-66.59436	-229.1854	162.5911	16.02157	1.222412	0.3300014	0.1801058	3.385171	0.04182834	0.8119584
114	-72.18618	-236.7267	164.5405	4.594814	2.751093	0.029807	0.4107072	1.054659	3.036576	0.498108
120	-69.77412	-236.6547	166.8806	4.594814	2.752993	0.01422719	0.3872661	1.196296	0.58343	0.5682711
126	-76.38472	-238.4455	162.0608	21.70844	1.869836	0.0005354515	0.0147669	1.51082	1.236731	0.543975
132	-72.96023	-235.4846	162.5243	26.09346	1.869836	0.003147538	0.1709022	0.7033171	0.443527	0.903046
138	-86.64787	-242.5568	155.9089	45.00099	1.556827	0.0007309486	0.3565646	0.9838038	4.638402	0.4219272
144	-86.9939	-244.9638	157.9699	33.73664	2.824467	0.007699915	0.1029723	0.9327461	2.634667	1.022586
150	-82.2685	-247.7432	165.4747	11.30776	1.313491	0.008619804	0.08065831	0.4368671	1.010486	1.437636
156	-73.88262	-233.049	159.1664	18.43285	1.777342	1.186782	0.04667862	0.6772968	3.92083	1.243079
162	-63.54674	-226.8704	163.3237	9.408263	1.643536	0.3388126	1.638184	1.454628	0.2314308	1.664808
168	-82.24317	-247.0482	164.805	10.0647	1.865925	0.08103617	0.9827709	0.05627526	0.0176601	2.075325
174	-72.45045	-236.0782	163.6278	26.04766	1.548436	0.08103617	0.4420909	0.06226948	0.0134537	0.8414768
180	-69.25268	-228.9078	159.6551	45.23347	1.910402	0.3372603	0.7675685	0.3642664	0.1713201	0.9177256
186	-82.48401	-241.0921	158.6081	22.45302	2.812873	0.5668196	0.4668327	2.047084	1.209629	1.4595
192	-76.54654	-231.3175	154.771	31.62395	2.214998	0.2326232	0.2630217	2.375595	4.176247	1.615941
198	-68.34908	-229.5531	161.204	24.5069	2.328122	0.2768147	0.3323861	0.6839681	0.8109247	1.229374
204	-63.13032	-223.3208	160.1905	24.5069	1.566066	0.1954354	1.095986	1.808633	0.2174834	1.660849
210	-57.6372	-219.0714	161.4342	25.13551	1.727725	0.197338	0.9062213	0.3926651	1.262089	0.8488329
216	-64.08884	-227.1	163.0112	11.87501	1.213867	0.823192	0.1326843	0.6981446	2.004417	1.639615
222	-60.6172	-221.6692	161.052	33.51664	0.6976301	0.7153344	0.1326843	0.1349054	2.004417	0.7502933
228	-71.28766	-233.2665	161.9788	9.43593	1.602341	0.4452726	2.416525	0.08327215	3.07149	0.8256592
234	-69.55765	-229.7246	160.167	17.173	1.791823	0.9349224	2.416525	0.05610454	2.180397	0.7252487
240	-75.66581	-239.0532	163.3874	11.38729	1.526887	0.1635341	2.416525	0.2002374	1.085751	1.032258
246	-67.85726	-234.7671	166.9099	6.09866	1.430983	1.183459	0.376335	0.156874	0.5425647	1.151018
252	-74.85905	-239.4484	164.5894	7.875584	4.674574	0.3681493	0.2873681	0.156874	0.2022512	0.6529925
258	-71.12647	-237.2382	166.1118	5.50439	2.751754	0.7835389	0.01408789	0.6940244	0.9261677	0.3358681
264	-78.95692	-242.4182	163.4613	5.708722	3.220191	0.1339722	0.3370701	3.085607	0.9261677	0.739087
270	-75.48211	-239.51	164.0279	10.52425	1.493182	0.1411522	1.047382	1.708415	0.4984211	1.153419
276	-73.36443	-236.973	163.6086	6.838225	1.716284	2.750806	1.665206	0.2605647	0.1228063	1.276808
282	-68.27947	-231.7722	163.4928	7.892558	2.612282	1.533904	0.3465203	0.5316614	1.177779	1.276808
288	-68.292	-233.0063	164.7143	9.089043	2.67827	0.02419348	0.4862826	1.12469	0.6089107	0.9215643
294	-62.06261	-230.8104	168.7478	4.807245	2.102347	0.0448427	0.312906	0.0701982	0.4292828	0.4806145
300	-62.21451	-228.3553	166.1408	10.2433	2.102347	0.05634896	0.9408775	0.2114957	0.01997402	0.4474227
306	-63.75201	-224.1627	160.4107	45.57501	1.666648	0.008591582	0.8414124	0.09608318	0.3743801	0.494626
312	-67.82001	-229.4066	161.5866	7.987855	2.278035	0.3140991	2.373644	0.08749445	3.633664	0.4830614
318	-68.19605	-226.7399	158.5439	40.04249	1.952302	0.4103577	0.4860513	0.2008215	2.395397	0.3975951
324	-75.29527	-240.1608	164.8655	12.53732	1.049451	0.3531151	0.0447275	0.4446939	1.874534	0.8298344
330	-69.28965	-231.6361	162.3464	12.53732	0.7906625	1.28226	0.05848217	2.004729	0.4082925	2.184321
336	-75.03067	-234.2022	159.1715	13.70806	1.295907	0.1382646	0.7142322	5.106737	0.854438	1.706208
342	-68.55658	-228.4802	159.9237	12.42682	1.301044	0.5063842	1.787842	3.455255	0.831304	1.580977
348	-89.46202	-246.8422	157.3801	21.68798	1.115104	0.3726497	0.8868731	0.7478363	3.438834	2.728152
354	-79.85264	-241.9289	162.0762	10.28625	1.65672	0.5437083	0.4903143	0.6820713	2.05828	2.224613
360	-75.88945	-231.5002	155.6107	26.95383	0.9662471	1.166589	1.791736	0.8027625	1.997408	3.147788
366	-77.07657	-231.1201	154.0435	40.77998	0.8119112	0.8880112	3.548891	0.6125779	0.3611344	3.269593
372	-74.08706	-237.2244	163.1373	9.378651	1.288695	0.1204084	2.30928	1.162388	0.7643943	1.561889
378	-64.87494	-223.8335	158.9586	18.67242	0.945198	1.216325	1.133943	0.7848259	0.6295003	3.252103
384	-53.05849	-213.4075	160.349	23.21214	0.6273268	2.393801	1.133943	0.3161645	0.5715779	1.595003
390	-56.58373	-219.5911	163.0074	4.957164	0.8270896	0.9994801	0.1571419	1.129308	1.99024	3.184833
396	-57.02081	-223.8931	166.8723	7.582153	0.8270896	1.375191	0.1571419	0.4765229	0.08308648	1.297868
402	-59.73579	-225.2105	165.4747	14.59037	0.5106855	0.08418102	0.6513331	0.2774533	0.03016618	1.723757
408	-45.81924	-213.5299	167.7106	5.093184	0.9546543	0.1039415	0.6513331	0.7429702	0.184633	1.723757
414	-52.63394	-215.9976	163.3637	9.488942	1.915234	0.7305268	1.825106	0.1217707	1.115264	1.310717
420	-68.56824	-226.128	157.5598	34.74259	0.8275752	1.292362	0.7367582	0.6881759	0.7229029	2.778154
426	-77.2099	-238.1203	160.9104	17.71084	1.21318	0.8546719	0.7924988	0.1713193	0.7229029	2.778154
432	-74.9777	-235.9081	160.9304	30.2871	1.110786	0.9153696	0.4840052	0.2634282	0.1372738	1.884661
438	-71.77173	-230.0621	158.2903	63.66512	0.6636735	0.7798979	0.795898	0.2383037	0.1758048	1.412929
444	-82.18839	-238.1469	155.9585	45.25564	1.317165	0.8262468	2.134848	0.142673	1.859895	1.711444
450	-68.13002	-227.9344	159.8043	24.66089	1.65613	0.5867499	1.373096	1.316	0.2403012	1.711444
456	-69.24583	-235.8023	166.5565	6.590907	1.156035	0.7145024	1.066303	0.766027	0.2400035	1.040325
462	-63.98137	-226.5606	162.5792	7.507413	3.53251	0.1300926	2.335511	1.182022	0.3558572	1.040325
468	-64.17314	-228.1046	163.9314	7.786717	1.912176	2.692259	0.1620644	0.1180586	0.905135	1.289166
474	-62.11318	-222.5707	160.4575	30.28431	1.154987	1.366017	0.3068595	0.3523656	0.8855452	1.392571
480	-50.1152	-213.8286	163.7134	11.58087	0.9589672	0.184794	0.9999002	0.6325885	0.9290229	2.019696
486	-53.2873	-214.8695	161.5822	5.753747	1.225082	2.394318	2.220729	0.938788	0.9290229	2.213922
492	-56.05085	-219.6478	163.5969	9.990854	1.811532	2.394318	0.700097	0.03797462	0.8713434	0.8237624
498	-50.52517	-216.4875	165.9623	7.149634	1.528553	0.53485	1.099016	0.177421	0.07552674	1.738993
504	-55.08501	-218.0928	163.0078	14.62328	1.528553	0.6506977	1.566215	1.288242	0.01763922	0.8520057
510	-57.5566	-221.6691	164.1125	7.858959	1.802091	0.9286176	0.9634275	0.8127142	0.7889132	1.510778
516	-58.00926	-219.2417	161.2325	24.38735	1.252545	0.3616906	0.5281661	0.2592126	1.241902	1.814387
522	-50.94104	-215.6395	164.6985	10.83994	2.107756	0.4116204	1.22262	0.1149144	0.4138991	1.011606
528	-59.69858	-225.5818	165.8833	11.25035	0.7849104	0.2720436	0.8679118	0.2291235	0.1358312	1.564523
534	-71.20575	-233.6084	162.4027	11.25035	0.5340594	1.178874	2.206865	1.124048	0.2718302	1.885093
540	-77.30865	-236.5519	159.2432	11.35179	1.044102	0.006030847	2.915372	3.46262	1.016223	1.885093
