Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-535.5153	-701.6871	166.1718	4.104528	1.231694	1.959078	1.084457	0.2929828	1.342257	0.4073835
6	-542.9912	-711.3859	168.3946	1.968597	1.333239	0.2363848	0.1949491	1.832031	1.506326	0.7678329
12	-535.8797	-704.6044	168.7247	1.294564	1.075942	0.4106165	0.07694163	2.714367	1.210539	0.5585628
18	-535.8105	-702.7806	166.9701	2.395764	1.555647	1.966467	1.063442	1.184057	0.5151632	0.5191842
24	-541.7808	-707.8965	166.1158	1.069872	1.555647	3.510389	2.159766	0.8242458	0.2278354	0.3613
30	-540.075	-704.8882	164.8132	1.392587	1.44681	3.744346	2.159766	0.7617953	1.15532	0.3663012
36	-534.0077	-698.9089	164.9012	2.075261	1.602026	3.171296	2.497626	0.8036025	0.5384518	0.4919928
42	-537.535	-705.8732	168.3382	2.326068	1.844524	0.347172	1.123644	1.563871	0.02836625	0.3410103
48	-546.5348	-715.4887	168.954	2.326068	1.852197	0.343013	1.072051	0.2592781	0.7652333	0.3410103
54	-540.2465	-709.3011	169.0546	0.9893221	1.640825	0.9827028	0.5138167	0.1365756	2.040313	0.2719988
60	-546.1778	-712.1791	166.0013	4.692637	2.248201	0.1557065	1.221641	0.02731253	1.813035	0.2046152
66	-548.2445	-714.4646	166.2201	4.492506	2.08578	0.04637817	0.2466791	0.1303084	2.888806	0.2196328
72	-547.3934	-714.4266	167.0332	2.493641	2.095433	0.5864866	0.9917681	1.669567	0.6652379	0.2811508
78	-545.4821	-714.4652	168.9831	3.916758	1.669069	0.03497556	1.042259	0.08600788	0.3743917	0.3984653
84	-528.7526	-697.4075	168.6549	2.260927	1.669069	0.9578105	1.042259	0.0870005	0.9343803	0.5981249
90	-532.0891	-697.0905	165.0014	2.127967	1.774466	1.411532	3.34889	0.2731806	1.628274	0.6393832
96	-546.8807	-714.8208	167.9401	1.520238	1.650119	1.50304	2.007523	0.2809249	0.5647756	0.6899508
102	-535.8077	-704.0835	168.2758	2.283958	1.148266	0.2491694	2.701868	0.5507214	0.3982757	0.6064328
108	-536.7314	-705.3885	168.6572	1.96109	0.6808455	0.1655211	0.6126202	0.8771729	2.597356	0.4065816
114	-535.1002	-703.3252	168.2249	1.957362	1.049009	0.06482071	0.6502355	1.724448	1.881042	0.4080123
120	-530.9433	-700.4683	169.525	1.957362	1.084272	0.0765832	0.2325231	1.724448	0.8242562	0.275693
126	-538.7562	-708.4918	169.7356	1.404275	1.335588	0.05546255	0.2340685	1.522874	1.102548	0.2879887
132	-544.6602	-715.3306	170.6704	2.236807	0.8772644	0.5718832	0.2340685	0.6647236	0.3170317	0.6683508
138	-537.8993	-705.4861	167.5868	2.807517	1.369241	0.335838	2.146317	0.9476942	0.5208601	0.6531215
144	-545.043	-714.1891	169.1462	2.612884	1.536566	0.08643039	0.4240775	1.035136	0.8592457	0.4717707
150	-527.6146	-697.9378	170.3231	1.587329	0.8643707	0.8825567	0.2670505	1.017277	0.5398498	0.6711275
156	-529.2496	-699.2652	170.0156	2.518394	0.8607578	0.1585135	0.08301438	1.584171	0.3958985	0.6987918
162	-532.0908	-703.3104	171.2197	1.217908	1.805898	0.3098851	0.7545941	0.1580055	0.01189402	0.3799718
168	-525.1598	-695.6753	170.5154	2.852774	1.474615	0.07364912	0.6558515	0.09555921	0.001004889	0.3107793
174	-524.06	-693.5101	169.4501	3.030463	2.20005	0.2053904	0.3071854	0.4751431	0.001977919	0.2750538
180	-532.663	-700.703	168.0399	3.030463	1.253931	0.0433193	2.792413	0.4044786	0.03324043	0.237118
186	-535.0549	-704.086	169.0311	1.849094	1.253931	0.5121395	2.087614	0.5665392	0.1298839	0.2890142
192	-545.2423	-711.2796	166.0373	2.36687	1.253931	0.1793649	3.460966	1.709056	0.5463736	0.3156799
198	-542.3456	-709.3586	167.013	1.966848	0.8522627	0.1001434	2.690086	2.074478	0.8709164	0.5507701
204	-549.5262	-720.5187	170.9925	1.821079	0.8478701	0.008946803	0.7268087	0.4486378	0.641326	0.7039399
210	-543.8102	-712.6141	168.8039	1.965891	0.8716767	0.1640058	2.098358	0.392612	1.240559	0.6452133
216	-533.4172	-700.6445	167.2273	1.918965	1.213365	1.057595	0.5172552	2.249683	1.364864	0.4142145
222	-523.9861	-694.4529	170.4668	1.274814	1.037776	0.4973177	0.5172552	1.500373	0.1688346	0.3576384
228	-531.809	-700.4067	168.5977	2.643011	0.9969335	0.2279318	1.04542	1.500373	0.6893357	0.5701578
234	-527.2385	-694.8693	167.6308	1.941987	0.7509902	0.50605	2.948495	0.9884782	0.7988106	0.45997
240	-530.2037	-698.4411	168.2375	1.14296	1.124851	0.3859607	2.451107	1.472002	0.6209843	0.3294817
246	-526.6498	-698.2598	171.6101	1.073572	0.6247507	0.2689868	0.2311802	1.462249	0.239789	0.5146898
252	-530.0315	-700.3824	170.3509	1.650256	1.001578	0.02922133	0.3513709	1.462249	0.6335678	0.3512126
258	-528.3206	-699.0549	170.7343	1.56775	1.045659	0.6942591	0.1844113	1.098057	0.1989788	0.4538294
264	-531.3095	-700.7051	169.3956	1.311919	0.7471405	0.08226444	0.8059007	1.349655	1.769936	0.6792319
270	-547.5547	-717.363	169.8083	1.024412	0.7368601	0.04785362	0.3884734	1.725935	1.769936	0.5707999
276	-537.3728	-703.4772	166.1044	0.6380524	0.8470848	0.8331643	1.93173	3.661281	1.476077	0.4488942
282	-536.2973	-703.783	167.4857	2.809733	0.7790465	0.9374751	0.8203851	2.28161	0.5058648	0.283659
288	-534.9421	-703.9341	168.992	1.625987	1.220755	0.3777773	0.1668487	1.474897	1.671482	0.5394885
294	-532.9557	-703.2821	170.3263	1.336462	0.8580711	0.02489299	0.1602827	1.474897	1.333017	0.474139
300	-542.4181	-710.7402	168.3221	1.549598	1.251938	0.01019393	1.296952	1.971488	1.118431	0.4474971
306	-542.7172	-710.0443	167.3271	3.641562	1.245596	0.03306626	0.8888488	0.6165259	2.229046	0.3671072
312	-539.1891	-705.701	166.5119	1.844658	0.841917	0.09989478	3.422472	0.5584408	2.229046	0.3612935
318	-547.3805	-711.795	164.4144	2.55778	1.343243	0.5041198	3.422472	1.959401	1.439654	0.3612935
324	-536.8577	-703.4584	166.6007	1.230778	0.6834213	3.316233	0.9297212	0.1395718	2.605678	0.5588785
330	-544.1977	-714.0893	169.8915	1.074724	0.6554154	1.087796	0.1744084	0.3459747	2.274732	0.5588785
336	-545.9852	-714.5238	168.5386	1.174458	0.8128221	0.1571077	3.161919	0.1898971	1.476832	0.5008058
342	-526.5667	-696.423	169.8563	1.068034	1.023087	0.520805	2.460041	0.2148357	0.3671183	0.4807256
348	-538.3245	-707.0694	168.745	1.231033	0.771603	0.8693123	1.890813	0.4324672	1.567706	0.5497288
