Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
108	-240.143	-409.8847	169.7416	0.2221257	1.0331	1.655128	0.679823	0.320177	0.32769	0.67231	0.989598
114	-237.8993	-407.6409	169.7416	0.2105013	1.381469	1.471657	0.663658	0.336342	0.340326	0.659674	0.7965251
120	-229.949	-399.0783	169.1292	1.32343	0.6270754	1.694196	0.488635	0.511365	0.54723	0.45277	0.6366623
126	-239.9659	-409.9164	169.9505	1.106976	0.6746337	1.00388	0.524394	0.475606	0.509362	0.490638	0.7148006
132	-246.0409	-414.2765	168.2357	2.283647	0.4175122	1.611944	0.524394	0.475606	0.509362	0.490638	0.8605572
138	-247.1555	-417.2424	170.0869	0.2731442	0.7615006	1.611944	0.549525	0.450475	0.509362	0.490638	0.7345481
144	-239.8299	-410.068	170.2382	0.01705622	0.9745302	1.12717	0.548095	0.451905	0.5475	0.4525	1.151048
150	-243.7164	-414.0185	170.3021	0.3576226	1.111777	0.8758125	0.558593	0.441407	0.231046	0.768954	1.03904
156	-239.9319	-409.3755	169.4436	0.4720778	0.4660618	2.37655	0.542671	0.457329	0.557293	0.442707	0.5573921
162	-250.8751	-419.6837	168.8086	0.7332584	0.7542588	2.598357	0.685287	0.314713	0.43001	0.56999	0.53089
168	-247.4029	-417.5166	170.1138	0.1343744	1.169013	1.517575	0.685287	0.314713	0.317624	0.682376	0.6258305
174	-263.9	-432.4889	168.5889	0.3847715	1.464087	2.829242	0.865264	0.134736	0.302476	0.697524	0.6215212
180	-247.3056	-417.1943	169.8887	0.3341827	0.7065375	1.864373	0.445139	0.554861	0.303838	0.696162	0.7660102
186	-250.043	-419.7388	169.6958	0.209303	0.6888321	2.069197	0.428469	0.571531	0.430971	0.569029	0.8446602
192	-259.7928	-428.9658	169.173	0.06440291	0.9640365	2.594029	0.583165	0.416835	0.430971	0.569029	0.6636883
198	-256.2652	-424.3202	168.055	0.6854329	1.488623	2.594029	0.583165	0.416835	0.453215	0.546785	0.6149472
204	-248.2029	-417.8428	169.6399	1.267809	0.6730164	1.107154	0.508652	0.491348	0.396568	0.603432	0.8141758
210	-255.3888	-426.0899	170.7011	0.1275562	0.7985311	0.7799055	0.54633	0.45367	0.459477	0.540523	1.102914
216	-243.5554	-412.6284	169.073	1.489072	0.7985311	1.104853	0.591999	0.408001	0.347672	0.652328	1.102914
222	-247.3918	-416.853	169.4612	1.067942	0.7985311	1.449228	0.476723	0.523277	0.417105	0.582895	0.6797228
228	-235.0314	-404.6536	169.6222	0.4150791	1.046849	1.449228	0.551399	0.448601	0.524945	0.475055	0.9822016
234	-242.2787	-412.4977	170.219	0.4627385	0.833225	0.7909313	0.625487	0.374513	0.306402	0.693598	1.282385
240	-240.1814	-410.3088	170.1273	0.08894659	1.197001	1.097103	0.58259	0.41741	0.46257	0.53743	1.016304
246	-257.9399	-427.1004	169.1606	0.3928452	1.726399	1.097103	0.7707	0.2293	0.431334	0.568666	1.307209
252	-251.8996	-421.7509	169.8513	0.1073658	1.106225	1.605337	0.46428	0.53572	0.441605	0.558395	0.8328479
258	-251.1323	-420.8024	169.6701	0.4245805	0.8143423	1.791805	0.595062	0.404938	0.416897	0.583103	0.8211803
264	-238.5958	-408.0559	169.46	1.068121	0.8740003	1.391868	0.701585	0.298415	0.315262	0.684738	0.8671555
270	-246.6127	-416.9291	170.3164	0.1726609	0.573338	1.391868	0.44658	0.55342	0.522031	0.477969	1.035904
276	-236.6928	-407.0353	170.3425	0.5247333	0.6978481	1.089753	0.450272	0.549728	0.558049	0.441951	0.8457098
282	-250.6646	-419.6592	168.9946	0.762828	0.7055845	2.349586	0.421922	0.578078	0.474342	0.525658	0.5763017
288	-245.7168	-413.9159	168.1991	0.167212	2.459144	2.045147	0.586459	0.413541	0.474342	0.525658	0.7815227
294	-239.3953	-409.8874	170.4921	0.2407958	0.8462102	1.168577	0.685442	0.314558	0.290042	0.709958	0.9291421
300	-238.5883	-408.8005	170.2122	0.3007195	0.7397595	1.109109	0.434417	0.565583	0.331815	0.668185	1.195009
306	-248.5228	-417.9097	169.3869	1.157483	0.2000609	1.57894	0.576339	0.423661	0.328116	0.671884	0.730484
312	-244.8357	-414.92	170.0843	0.4836885	0.7504621	1.221966	0.512159	0.487841	0.435872	0.564128	0.9733227
318	-237.1108	-406.8016	169.6908	0.2371354	0.4676843	2.159281	0.593063	0.406937	0.557199	0.442801	0.9134389
324	-235.2414	-404.819	169.5776	0.7164149	0.7844478	1.821655	0.470035	0.529965	0.302197	0.697803	0.516939
330	-247.8495	-415.8913	168.0418	1.621627	0.6962398	2.428022	0.407116	0.592884	0.529793	0.470207	0.3710099
336	-244.4039	-415.0531	170.6492	0.6871476	0.6977372	0.7583935	0.510809	0.489191	0.313292	0.686708	0.7458585
342	-244.2764	-414.4247	170.1483	0.8860567	0.5073075	1.084826	0.449699	0.550301	0.352632	0.647368	0.8812132
348	-249.7018	-420.0037	170.3019	0.5171207	0.4027181	1.373075	0.411059	0.588941	0.661633	0.338367	0.8758121
354	-231.66	-401.2124	169.5524	0.5613297	1.202161	1.249362	0.633872	0.366128	0.388822	0.611178	1.007533
360	-235.1365	-404.8989	169.7623	1.09376	0.6817699	1.007923	0.612215	0.387785	0.334864	0.665136	1.037756
366	-236.9447	-407.9611	171.0165	0.02892996	0.714165	0.7412452	0.630061	0.369939	0.521225	0.478775	1.037756
372	-243.4158	-413.8497	170.4339	0.1384071	0.8337186	1.234367	0.619321	0.380679	0.376996	0.623004	0.9254602
378	-244.7322	-413.9649	169.2327	1.177459	0.8111436	1.539782	0.532034	0.467966	0.497943	0.502057	0.3512801
384	-247.2433	-416.0154	168.7721	1.09068	0.9163785	2.170185	0.631757	0.368243	0.249941	0.750059	0.6683008
390	-267.0125	-433.7384	166.7259	1.160141	1.836357	2.79331	0.538787	0.461213	0.536709	0.463291	1.042234
396	-265.596	-433.1682	167.5722	1.180239	1.630779	2.561538	0.600917	0.399083	0.30009	0.69991	0.5262855
402	-253.3511	-422.5408	169.1898	0.4105684	1.310866	1.538964	0.602154	0.397846	0.509905	0.490095	1.080968
408	-255.8502	-425.954	170.1038	0.2244335	0.8388708	1.400311	0.554762	0.445238	0.415029	0.584971	0.9607972
414	-247.4281	-417.3393	169.9112	0.344985	0.9182186	1.481719	0.689061	0.310939	0.362613	0.637387	0.9688214
420	-253.5856	-422.8395	169.2539	0.7545027	1.46107	0.9153801	0.625281	0.374719	0.341632	0.658368	1.201661
426	-243.1392	-413.7062	170.5669	0.05248788	0.8598832	0.8885376	0.456922	0.543078	0.512529	0.487471	1.136296
432	-245.7089	-415.2969	169.5879	0.4688168	1.327939	0.8885376	0.633961	0.366039	0.464651	0.535349	1.252464
438	-255.0621	-424.1246	169.0625	1.433095	0.913183	0.6736415	0.658296	0.341704	0.198546	0.801454	1.581991
444	-252.6247	-422.3123	169.6876	0.222416	0.832884	0.9812866	0.416447	0.583553	0.418656	0.581344	1.658853
450	-246.1935	-415.6131	169.4196	0.65482	0.832884	1.825552	0.525547	0.474453	0.676861	0.323139	0.8263968
456	-250.8766	-419.6161	168.7395	0.668428	1.335892	2.03354	0.600488	0.399512	0.412953	0.587047	0.7260032
462	-253.5717	-423.2884	169.7167	0.497863	0.8840769	1.561954	0.779434	0.220566	0.358659	0.641341	1.074531
468	-260.5666	-429.6257	169.0591	0.8160551	1.813385	1.279484	0.779434	0.220566	0.478004	0.521996	0.7230336
474	-262.4789	-430.1887	167.7098	0.8045599	2.249154	1.921625	0.693783	0.306217	0.53421	0.46579	1.017746
480	-242.7025	-412.1518	169.4492	0.5990295	1.164974	1.289033	0.517164	0.482836	0.430335	0.569665	1.017746
486	-238.7531	-408.8838	170.1308	0.06619109	1.200859	1.069717	0.651311	0.348689	0.475193	0.524807	1.088294
492	-242.7633	-413.943	171.1797	0.06046386	0.545492	0.7122422	0.463552	0.536448	0.448906	0.551094	0.9869969
498	-235.8914	-404.9659	169.0745	1.815711	0.545492	1.253551	0.612185	0.387815	0.407127	0.592873	0.8106687
504	-244.5897	-414.7977	170.2079	0.09709222	0.6770012	1.202082	0.391124	0.608876	0.407127	0.592873	1.316426
510	-240.8447	-410.7886	169.9439	0.118972	1.035717	1.464647	0.465452	0.534548	0.451995	0.548005	0.951772
516	-230.7137	-401.3473	170.6336	0.06584771	0.5114831	1.171598	0.512184	0.487816	0.481464	0.518536	1.081642
522	-238.4092	-406.8441	168.4349	2.049323	0.9381725	1.046618	0.641303	0.358697	0.422177	0.577823	1.090178
528	-254.0081	-421.8736	167.8655	1.6785	2.153738	1.057521	0.747099	0.252901	0.455343	0.544657	0.9901419
534	-249.4492	-418.5676	169.1184	1.229604	1.253873	1.049504	0.749456	0.250544	0.257341	0.742659	1.129493
540	-251.819	-419.5776	167.7586	1.229604	2.294254	1.666676	0.600281	0.399719	0.603622	0.396378	0.6289538
546	-241.5438	-409.9613	168.4175	1.802072	1.04875	1.552124	0.600281	0.399719	0.537746	0.462254	0.6039565
552	-231.2947	-398.7315	167.4368	2.424904	1.175844	1.552124	0.544326	0.455674	0.371863	0.628137	0.9571827
558	-241.3393	-411.9738	170.6346	0.1949762	0.8651295	0.9826176	0.443898	0.556102	0.244682	0.755318	0.9887336
564	-233.6129	-403.4035	169.7906	0.4054939	1.032926	0.8475219	0.683909	0.316091	0.444349	0.555651	1.437086
570	-248.0848	-418.3444	170.2596	0.631662	0.5836224	0.9030826	0.440991	0.559009	0.38056	0.61944	1.136213
576	-236.9756	-407.161	170.1854	0.7709562	0.5296547	1.243799	0.440991	0.559009	0.38056	0.61944	0.7366965
582	-233.4585	-403.4418	169.9833	0.2711019	0.9663095	1.32648	0.595297	0.404703	0.417118	0.582882	0.9943656
588	-234.5013	-404.9378	170.4365	0.2053163	0.6820025	0.6581137	0.400292	0.599708	0.419601	0.580399	1.468014
594	-233.6705	-403.7487	170.0782	0.3458806	1.147303	0.8995391	0.702759	0.297241	0.339842	0.660158	1.169728
600	-240.0268	-409.1951	169.1683	0.8282941	1.147303	1.222756	0.585528	0.414472	0.339842	0.660158	1.19511
606	-249.9101	-418.8247	168.9146	0.7861591	1.411105	0.4643544	0.585528	0.414472	0.415954	0.584046	1.770372
612	-246.9505	-416.6259	169.6754	0.7757309	1.135131	0.5037816	0.697102	0.302898	0.472651	0.527349	1.432418
618	-246.5732	-416.0024	169.4292	0.3851361	1.114545	1.665297	0.517938	0.482062	0.520488	0.479512	0.9126847
624	-236.2828	-406.0017	169.7189	0.09602875	1.0525	1.557929	0.517938	0.482062	0.520488	0.479512	1.082087
630	-247.7603	-417.2855	169.5252	0.832477	1.234441	1.131139	0.674456	0.325544	0.502998	0.497002	0.8376562
636	-257.3253	-426.6491	169.3239	0.1397125	1.23309	1.468829	0.728078	0.271922	0.502998	0.497002	1.398775
642	-256.1898	-425.778	169.5881	0.838795	0.4603909	1.933751	0.318605	0.681395	0.476597	0.523403	0.5309806
648	-249.1365	-418.0492	168.9127	1.384704	1.079667	1.393688	0.478435	0.521565	0.464624	0.535376	0.6729082
654	-246.3736	-415.3331	168.9595	0.9690735	0.9960224	1.850207	0.449527	0.550473	0.411477	0.588523	0.6977835
660	-247.0361	-416.3649	169.3289	0.9690735	0.6611955	1.850207	0.404972	0.595028	0.49262	0.50738	0.5901281
666	-242.2609	-411.3462	169.0853	1.088669	0.7415894	1.973968	0.66396	0.33604	0.363724	0.636276	0.4114358
672	-237.3427	-407.3987	170.0561	1.088669	0.7415894	0.9623499	0.662866	0.337134	0.398213	0.601787	0.656049
678	-241.0666	-409.2912	168.2246	1.720185	1.226636	1.45834	0.58683	0.41317	0.538758	0.461242	0.8930782
684	-237.4714	-407.617	170.1456	0.6340735	0.5150088	1.453634	0.509166	0.490834	0.30248	0.69752	0.7742029
690	-242.2435	-411.8717	169.6282	0.3171583	0.5366453	2.401162	0.286589	0.713411	0.447048	0.552952	0.5486392
696	-228.2134	-397.6018	169.3884	0.591937	0.8255494	1.8593	0.434233	0.565767	0.624692	0.375308	0.875198
702	-233.1275	-402.5414	169.4139	1.076165	0.908575	1.251849	0.52969	0.47031	0.390031	0.609969	0.8768134
708	-240.2753	-409.3717	169.0964	1.076165	1.935695	0.4538036	0.683963	0.316037	0.390031	0.609969	1.09732
714	-245.783	-415.9052	170.1222	0.9101113	1.089337	0.4538036	0.698108	0.301892	0.517298	0.482702	1.019665
720	-240.2249	-409.654	169.4291	1.187406	1.089337	0.7605285	0.372944	0.627056	0.517298	0.482702	1.074219
726	-250.2694	-419.9089	169.6395	1.363869	0.7846564	0.7605285	0.57607	0.42393	0.372101	0.627899	1.003898
732	-248.1174	-417.9135	169.7961	0.9851175	0.4632909	1.207862	0.568371	0.431629	0.47826	0.52174	1.003898
738	-248.7542	-416.0016	167.2474	2.21067	0.998845	1.331274	0.53443	0.46557	0.496111	0.503889	1.595221
744	-243.3894	-413.7134	170.324	0.4352537	0.5683602	1.170563	0.418175	0.581825	0.378322	0.621678	1.028466
750	-241.8723	-412.413	170.5407	0.3146617	0.5683602	1.170563	0.319942	0.680058	0.583615	0.416385	0.9719026
756	-239.9082	-409.9455	170.0373	0.4530978	0.7142675	1.346943	0.593101	0.406899	0.461665	0.538335	0.9719026
762	-249.9485	-419.1924	169.2439	1.336677	0.5020003	1.718999	0.535906	0.464094	0.626104	0.373896	0.5438124
768	-251.8111	-420.8091	168.998	1.62979	0.3446384	1.772148	0.543386	0.456614	0.721078	0.278922	0.3936122
774	-254.845	-423.65	168.805	1.45143	0.8772613	1.685745	0.587909	0.412091	0.443155	0.556845	0.6022007
780	-237.3107	-406.931	169.6204	0.7783514	0.706015	1.661573	0.549527	0.450473	0.483455	0.516545	0.6727792
786	-232.3737	-401.6759	169.3023	1.698681	0.706015	1.001987	0.540445	0.459555	0.298209	0.701791	0.8778091
792	-231.2958	-400.1026	168.8068	1.650874	0.9472588	1.001987	0.61615	0.38385	0.367207	0.632793	1.155557
798	-231.4595	-401.0265	169.567	0.5708423	0.8587004	2.134809	0.58289	0.41711	0.145064	0.854936	0.6724746
804	-236.7362	-407.2813	170.5451	0.5708423	0.6175742	1.07236	0.416196	0.583804	0.362011	0.637989	0.6701616
810	-246.2285	-416.2743	170.0458	0.9647024	0.2858934	1.165375	0.281251	0.718749	0.479339	0.520661	0.903616
816	-258.7112	-429.0802	170.3691	0.08635813	0.2359486	2.077249	0.164401	0.835599	0.389959	0.610041	0.5698472
822	-238.0468	-408.5644	170.5176	0.165017	0.7045019	1.009639	0.745154	0.254846	0.406954	0.593046	1.236734
828	-224.7804	-395.737	170.9565	0.3694405	0.4020834	0.7178551	0.483869	0.516131	0.395579	0.604421	0.9840905
834	-233.4229	-403.3865	169.9636	1.390758	0.3596174	0.6758111	0.517216	0.482784	0.450738	0.549262	0.9840905
840	-243.315	-411.9857	168.6707	2.115785	0.5550409	1.397085	0.658388	0.341612	0.493731	0.506269	0.7592976
846	-261.3313	-430.9973	169.666	1.196374	0.2638926	1.202762	0.739281	0.260719	0.493731	0.506269	1.018812
852	-248.0982	-417.9434	169.8452	1.11969	0.75044	0.6616971	0.376826	0.623174	0.555335	0.444665	1.155046
858	-243.3205	-411.9843	168.6638	1.823443	1.003144	1.085874	0.519275	0.480725	0.368583	0.631417	0.9689479
864	-240.1043	-409.525	169.4207	0.3526542	1.721406	0.6998211	0.538262	0.461738	0.467212	0.532788	1.310415
870	-245.8027	-414.7108	168.9081	1.145903	1.209631	0.9181879	0.538262	0.461738	0.403383	0.596617	1.310415
876	-242.6711	-412.3384	169.6673	1.145903	0.6476943	1.139958	0.509276	0.490724	0.384785	0.615215	0.9201035
882	-238.5878	-407.9437	169.3559	1.700701	0.2896613	0.7904531	0.4847	0.5153	0.28974	0.71026	1.211675
888	-241.9216	-411.3765	169.4549	0.6058201	1.318369	1.277234	0.428	0.572	0.340356	0.659644	0.9172201
894	-254.2353	-422.0463	167.811	1.089862	2.636943	0.6091745	0.771116	0.228884	0.445253	0.554747	1.606928
900	-247.7112	-417.3662	169.655	1.301824	0.3809999	0.9716783	0.293488	0.706512	0.501325	0.498675	1.161719
906	-248.6742	-418.7042	170.03	1.301824	0.4412362	0.9950027	0.217963	0.782037	0.368795	0.631205	0.8859447
912	-237.3937	-406.9054	169.5117	0.7814644	1.094511	0.9842814	0.584563	0.415437	0.235527	0.764473	1.282324
918	-248.4736	-418.7987	170.3251	0.1387794	1.073043	0.6632181	0.696209	0.303791	0.521809	0.478191	1.345053
924	-246.8635	-416.4087	169.5452	0.3010688	1.20868	0.7663058	0.6405	0.3595	0.32822	0.67178	1.645583
930	-243.1283	-413.2159	170.0876	0.4484241	0.730307	1.056739	0.624172	0.375828	0.560562	0.439438	1.202436
936	-239.1224	-408.752	169.6296	0.8818585	1.015726	0.7854092	0.525361	0.474639	0.421784	0.578216	1.193607
942	-226.4999	-395.9763	169.4764	1.546479	0.7060986	0.9113784	0.582177	0.417823	0.388891	0.611109	0.8954596
948	-243.456	-412.6333	169.1772	1.166573	0.4651224	1.834076	0.515781	0.484219	0.584919	0.415081	0.7943336
954	-242.1128	-411.0351	168.9223	0.7768725	1.862498	1.226412	0.772108	0.227892	0.439123	0.560877	0.9500283
960	-236.1149	-405.9888	169.8739	0.02366707	0.9767857	1.883684	0.639427	0.360573	0.337987	0.662013	0.830895
966	-236.6721	-405.9755	169.3034	0.621984	0.9767857	1.883684	0.48017	0.51983	0.48162	0.51838	0.6365049
972	-228.9577	-398.8174	169.8597	0.583326	0.9619872	1.295461	0.48017	0.51983	0.424787	0.575213	0.7970558
978	-228.7711	-398.6005	169.8294	0.8018728	0.8329143	1.084344	0.48017	0.51983	0.46403	0.53597	0.962315
984	-230.1146	-399.3885	169.2738	0.9086694	0.8329143	1.775822	0.461691	0.538309	0.339005	0.660995	0.7298948
990	-239.056	-408.6284	169.5724	1.31395	0.4141346	0.8063528	0.507846	0.492154	0.27591	0.72409	1.367217
996	-236.9865	-406.2175	169.231	0.6698913	1.453185	0.8063528	0.609639	0.390361	0.455512	0.544488	1.339663
1002	-241.8117	-412.085	170.2734	0.4738957	0.5233263	1.396102	0.722113	0.277887	0.378471	0.621529	0.9423308
1008	-227.9116	-398.1127	170.2012	0.3406359	0.3568422	1.862806	0.27828	0.72172	0.445498	0.554502	0.6239155
1014	-228.7511	-398.5842	169.8331	0.8595776	0.2076632	1.581833	0.250197	0.749803	0.548955	0.451045	0.6239155
1020	-232.8473	-401.9366	169.0893	1.683813	0.2076632	1.415163	0.365141	0.634859	0.28319	0.71681	0.7670785
1026	-222.9666	-392.5027	169.536	1.0598	0.6543853	1.55822	0.517185	0.482815	0.459245	0.540755	0.5046631
1032	-224.1401	-394.789	170.6489	0.2343214	0.4992706	1.185624	0.476499	0.523501	0.462488	0.537512	0.8912461
1038	-221.7424	-391.8031	170.0607	0.2343214	0.5420075	1.974336	0.332758	0.667242	0.528291	0.471709	0.638524
1044	-237.0317	-407.0242	169.9925	0.3114287	0.5044486	1.974336	0.295738	0.704262	0.448503	0.551497	0.7347843
1050	-236.5344	-406.659	170.1246	0.5737504	0.279139	1.766817	0.207247	0.792753	0.554711	0.445289	0.6296003
1056	-245.8431	-414.8287	168.9856	0.5374722	1.108316	2.125219	0.472607	0.527393	0.476682	0.523318	0.6976838
1062	-245.573	-415.4091	169.8361	0.6851499	0.4099405	1.740744	0.55596	0.44404	0.438114	0.561886	0.6976838
1068	-252.7118	-422.9331	170.2213	0.1745513	0.8340144	1.256008	0.605582	0.394418	0.416247	0.583753	1.057795
1074	-243.9569	-413.5361	169.5793	1.319113	0.6321713	1.020008	0.530094	0.469906	0.309979	0.690021	1.023755
1080	-241.6099	-411.11	169.5001	0.7313812	1.301711	1.271479	0.600444	0.399556	0.32016	0.67984	0.7646926
1086	-258.4187	-428.3313	169.9126	0.3851407	1.301711	1.248053	0.688935	0.311065	0.575726	0.424274	0.6944904
1092	-260.4626	-429.7724	169.3099	0.5082949	1.608801	1.248053	0.632143	0.367857	0.425084	0.574916	0.8961919
1098	-250.8867	-420.7311	169.8445	0.3214629	1.115353	0.7980864	0.479453	0.520547	0.340126	0.659874	1.416507
1104	-247.7851	-415.7676	167.9825	1.741513	1.223595	1.908639	0.656306	0.343694	0.286639	0.713361	0.7770047
1110	-238.9175	-408.4517	169.5342	0.3385893	1.453878	1.269473	0.60603	0.39397	0.298942	0.701058	1.033321
1116	-234.9481	-403.429	168.4808	2.276636	0.5887139	0.9408032	0.60603	0.39397	0.314643	0.685357	1.266959
1122	-246.3497	-417.2256	170.876	0.08173651	0.5887139	1.068011	0.541758	0.458242	0.24194	0.75806	1.030852
1128	-244.904	-414.7671	169.8631	0.08836454	1.298817	1.509564	0.652924	0.347076	0.554995	0.445005	0.7789454
1134	-235.6671	-404.9899	169.3228	0.9730316	0.6851521	1.873096	0.613872	0.386128	0.264655	0.735345	0.7662037
1140	-241.7431	-411.7625	170.0194	1.023173	0.6851521	1.15507	0.689177	0.310823	0.371257	0.628743	0.6477159
1146	-254.8554	-423.7632	168.9078	0.9649905	0.6851521	2.266949	0.493761	0.506239	0.613502	0.386498	0.5718996
1152	-251.1338	-420.519	169.3852	1.24372	0.5858147	1.441881	0.650742	0.349258	0.285846	0.714154	0.9789078
1158	-238.3127	-408.4727	170.1599	0.3772937	0.5715317	1.124175	0.525215	0.474785	0.491555	0.508445	1.229277
1164	-249.3816	-419.6743	170.2927	0.5592327	0.5531156	1.040291	0.596562	0.403438	0.532096	0.467904	1.053501
1170	-251.3887	-420.5105	169.1217	1.507303	0.3940358	1.670388	0.320276	0.679724	0.371618	0.628382	0.7830702
1176	-231.2657	-401.6391	170.3734	0.380888	0.7810365	0.8862137	0.680588	0.319412	0.533821	0.466179	1.147553
1182	-228.2204	-398.4028	170.1824	0.5134693	0.8593732	0.8862137	0.539689	0.460311	0.27409	0.72591	1.171285
1188	-236.1161	-405.2359	169.1198	1.505459	0.9932824	0.6476341	0.476595	0.523405	0.62968	0.37032	1.251693
1194	-240.4364	-409.9943	169.5579	1.278761	0.9520649	0.8368977	0.614949	0.385051	0.432936	0.567064	0.9159952
1200	-252.2195	-420.8971	168.6776	0.959892	2.323605	0.7270996	0.555762	0.444238	0.432936	0.567064	0.96062
1206	-234.4987	-403.967	169.4683	1.248291	1.104504	0.7161547	0.616375	0.383625	0.367737	0.632263	1.035562
1212	-230.5826	-399.7217	169.1391	0.5632506	1.772475	1.154582	0.649636	0.350364	0.424689	0.575311	0.9741054
1218	-242.3652	-411.5573	169.1921	1.493375	1.044596	0.7711143	0.63432	0.36568	0.536405	0.463595	1.047043
1224	-252.694	-421.9186	169.2246	1.26766	0.5936328	1.711308	0.648915	0.351085	0.62796	0.37204	0.7247157
1230	-260.5778	-430.3032	169.7254	1.26766	0.7289774	0.4900827	0.648915	0.351085	0.323179	0.676821	1.354392
1236	-236.5914	-407.0157	170.4243	0.4055457	0.7089308	0.5740168	0.458243	0.541757	0.57636	0.42364	1.354392
1242	-239.1531	-408.9008	169.7478	1.400861	0.7491328	0.7658373	0.469519	0.530481	0.440125	0.559875	0.8357333
1248	-227.1569	-396.2631	169.1062	2.0127	0.6092796	0.892013	0.569844	0.430156	0.440125	0.559875	0.8803286
1254	-233.3244	-403.0209	169.6965	0.3767078	1.54782	1.146708	0.569844	0.430156	0.391914	0.608086	0.7545544
1260	-225.7167	-395.6138	169.897	0.8699694	0.6667768	1.127811	0.574357	0.425643	0.550763	0.449237	0.9527336
1266	-241.4449	-410.7369	169.292	1.625111	0.9628696	0.7569952	0.3732	0.6268	0.408706	0.591294	0.9189014
1272	-245.8166	-415.2441	169.4275	1.832729	0.7485153	0.4748537	0.318801	0.681199	0.428941	0.571059	1.097914
1278	-238.541	-408.9039	170.3629	0.1269292	0.9037779	1.395134	0.443011	0.556989	0.33996	0.66004	0.7396476
1284	-235.0477	-405.8115	170.7638	0.2333427	0.6573945	1.234207	0.33145	0.66855	0.259215	0.740785	0.7702089
1290	-237.5088	-407.4065	169.8977	0.624325	0.8400481	1.447964	0.354684	0.645316	0.259215	0.740785	0.8641769
1296	-236.4216	-407.0741	170.6525	0.1744449	0.7604075	0.8452151	0.446795	0.553205	0.487659	0.512341	1.076581
1302	-233.6955	-404.0952	170.3997	0.1576561	0.865432	0.8452151	0.652407	0.347593	0.381637	0.618363	1.284183
1308	-228.3135	-398.901	170.5875	1.030987	0.425001	0.6308936	0.276452	0.723548	0.444612	0.555388	0.855445
1314	-238.977	-407.5361	168.5591	2.070504	0.7691514	1.175029	0.668446	0.331554	0.384729	0.615271	1.019915
1320	-242.3334	-411.6857	169.3523	1.452579	0.811333	1.142548	0.48307	0.51693	0.539278	0.460722	0.6928636
1326	-245.3614	-414.8404	169.479	0.4041069	1.216129	1.489879	0.598628	0.401372	0.5653	0.4347	0.9484798
1332	-241.3642	-410.9068	169.5426	0.4041069	1.193951	1.425083	0.654767	0.345233	0.38934	0.61066	1.019732
1338	-249.0613	-417.8518	168.7905	1.890135	0.6908384	1.237996	0.451628	0.548372	0.38934	0.61066	0.9182697
1344	-243.5231	-412.637	169.1139	0.5976064	1.287481	1.637084	0.625559	0.374441	0.525298	0.474702	0.9050476
1350	-254.7143	-424.0849	169.3705	0.5279053	1.093421	1.168921	0.548497	0.451503	0.244899	0.755101	1.431284
