Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
444	-236.8489	-407.5667	170.7178	0.9436043	0.5519781	0.7484507	0.2207	0.7793	0.40966	0.59034	0.62649
450	-248.1592	-417.7485	169.5892	0.9436043	0.4830658	1.544214	0.258347	0.741653	0.490829	0.509171	1.027837
456	-247.5869	-417.4874	169.9005	0.4449998	1.00705	1.464011	0.652898	0.347102	0.441733	0.558267	0.6853538
462	-240.5483	-407.9364	167.3881	1.894412	1.687266	1.667416	0.707408	0.292592	0.523069	0.476931	0.9948222
468	-230.8898	-400.8912	170.0014	0.5680257	0.9433011	1.207049	0.549114	0.450886	0.373598	0.626402	0.8054384
474	-235.0479	-403.8879	168.84	0.9323958	0.9433011	2.079012	0.64815	0.35185	0.373598	0.626402	0.7584369
480	-230.035	-399.1283	169.0933	0.7815321	1.312345	1.568461	0.53983	0.46017	0.373598	0.626402	0.7584369
486	-249.6333	-420.1659	170.5326	0.4048005	0.7396113	0.605954	0.579047	0.420953	0.402916	0.597084	1.230733
492	-253.9577	-423.5534	169.5957	0.9853779	1.310639	0.7717017	0.446229	0.553771	0.475323	0.524677	0.8423823
498	-242.1303	-411.8399	169.7096	0.06463106	0.9938679	0.8393126	0.43746	0.56254	0.432719	0.567281	1.734886
504	-241.8783	-412.2348	170.3565	0.8422782	0.4353086	1.017292	0.475154	0.524846	0.283121	0.716879	0.8760332
510	-250.8637	-419.9911	169.1274	0.3101873	1.91407	1.017292	0.718611	0.281389	0.228415	0.771585	1.409046
516	-255.6077	-424.5621	168.9544	2.096925	0.7159767	1.04043	0.718611	0.281389	0.317795	0.682205	0.8626126
522	-254.2139	-422.7118	168.4979	0.2133076	2.45067	1.900522	0.730004	0.269996	0.471532	0.528468	0.6246133
528	-253.7207	-421.106	167.3854	1.803202	3.07204	0.6684755	0.72546	0.27454	0.464773	0.535227	1.015987
534	-251.6411	-422.2818	170.6407	0.6565823	0.4111416	0.7652955	0.419397	0.580603	0.501705	0.498295	0.9524161
540	-255.0653	-424.5835	169.5182	0.6654513	0.5872323	1.841447	0.419397	0.580603	0.430496	0.569504	0.8912908
546	-236.9575	-407.0608	170.1033	0.8756834	0.5011372	1.374888	0.536816	0.463184	0.284531	0.715469	0.6062506
552	-236.0239	-406.5626	170.5388	0.1341999	0.4983974	1.316447	0.410492	0.589508	0.322806	0.677194	1.055574
558	-243.2889	-411.9134	168.6245	0.6492928	1.136502	1.270094	0.571962	0.428038	0.326712	0.673288	1.724164
564	-240.8805	-410.7486	169.8681	0.2771171	0.7454097	0.9746	0.521543	0.478457	0.609186	0.390814	1.552667
570	-233.7151	-403.6667	169.9515	0.3477837	0.8989194	0.9868753	0.350692	0.649308	0.4947	0.5053	1.32663
576	-233.995	-404.5208	170.5258	0.1323922	0.6464266	0.8373155	0.465546	0.534454	0.577267	0.422733	1.325525
582	-235.5772	-405.6434	170.0663	0.04869497	1.481647	1.310161	0.764333	0.235667	0.559378	0.440622	0.7453623
588	-237.5016	-406.5767	169.0751	0.6474067	1.573208	1.007069	0.557602	0.442398	0.421085	0.578915	1.221629
594	-224.3962	-394.0364	169.6402	1.114674	0.8011429	1.049548	0.362629	0.637371	0.363875	0.636125	0.9794739
600	-243.4332	-412.174	168.7408	0.7301245	0.9174238	2.048776	0.550796	0.449204	0.503848	0.496152	1.074518
606	-236.4382	-405.4598	169.0216	0.7718973	0.7595069	2.345468	0.63783	0.36217	0.344394	0.655606	0.5505697
612	-239.6154	-409.1479	169.5325	0.01989585	1.413543	1.613673	0.585862	0.414138	0.387197	0.612803	0.977976
618	-245.084	-415.3553	170.2713	0.02551106	0.6088108	2.038956	0.480297	0.519703	0.247644	0.752356	0.4758851
624	-237.1166	-405.9694	168.8527	1.237513	0.6467303	1.808067	0.409486	0.590514	0.488583	0.511417	0.9681086
630	-256.8323	-426.9832	170.1509	0.2706311	0.6467303	1.47119	0.400045	0.599955	0.308357	0.691643	1.055697
636	-252.633	-422.1156	169.4826	0.3204725	1.08354	1.566316	0.511001	0.488999	0.482266	0.517734	1.055697
642	-252.0161	-421.1021	169.086	1.034011	1.194516	1.363466	0.598164	0.401836	0.447839	0.552161	0.8436777
648	-263.8809	-432.6892	168.8083	0.5853935	1.876088	1.602926	0.678087	0.321913	0.363161	0.636839	0.7567286
654	-248.7207	-417.4829	168.7621	0.9885306	1.492191	1.441604	0.532916	0.467084	0.514004	0.485996	0.8208759
660	-242.3194	-412.0177	169.6984	0.1044811	1.869623	0.9466917	0.77075	0.22925	0.514004	0.485996	1.106717
666	-244.476	-413.0749	168.5989	0.2311624	1.99747	1.654083	0.593919	0.406081	0.488286	0.511714	1.106717
672	-249.4507	-419.4102	169.9595	0.05706314	0.680328	1.978842	0.680355	0.319645	0.424799	0.575201	0.9006321
678	-246.7997	-415.3583	168.5585	1.711234	0.680328	1.74046	0.494443	0.505557	0.520365	0.479635	0.7833157
684	-252.0319	-422.2633	170.2315	0.1053448	0.4785647	1.749058	0.54062	0.45938	0.520365	0.479635	0.8858092
690	-246.4075	-416.9031	170.4957	0.234062	0.5931594	1.399444	0.571319	0.428681	0.478681	0.521319	0.7337786
696	-249.2627	-418.5329	169.2702	0.2255369	1.727385	1.169647	0.60307	0.39693	0.402561	0.597439	1.175136
702	-248.6076	-418.2158	169.6082	0.05809219	0.5990103	2.535755	0.467904	0.532096	0.571499	0.428501	0.5640114
708	-264.4202	-433.6741	169.2538	0.2953924	1.01338	2.207909	0.330824	0.669176	0.495089	0.504911	0.7673384
714	-251.0005	-420.485	169.4845	0.6018252	0.4588594	2.107599	0.708064	0.291936	0.585137	0.414863	0.8946499
720	-238.404	-408.5602	170.1563	0.8658066	0.4392856	1.0804	0.430498	0.569502	0.296706	0.703294	0.9910351
726	-254.1131	-424.3485	170.2354	0.6133831	0.3069314	1.333525	0.38817	0.61183	0.479118	0.520882	0.8181475
732	-245.4575	-415.9798	170.5223	0.03785333	0.417125	1.333525	0.496616	0.503384	0.461545	0.538455	1.105409
738	-235.5953	-405.4973	169.9019	0.1324057	0.6961226	2.01799	0.445228	0.554772	0.378323	0.621677	0.7535214
744	-232.1187	-402.5104	170.3918	0.03178165	0.6961226	1.633585	0.543799	0.456201	0.365536	0.634464	0.7535214
750	-241.005	-410.8851	169.8801	0.2307485	0.6961226	1.620086	0.67353	0.32647	0.312794	0.687206	1.197341
756	-241.0246	-409.9568	168.9322	0.7039246	1.7331	1.127688	0.65511	0.34489	0.233557	0.766443	1.237492
762	-245.4744	-411.1265	165.652	2.718899	0.9801824	0.7574906	0.543894	0.456106	0.545126	0.454874	2.701107
768	-236.1584	-402.436	166.2776	2.880059	1.060829	0.8869131	0.695051	0.304949	0.464411	0.535589	2.120175
774	-242.7827	-408.2098	165.4271	2.880059	0.9362389	0.8869131	0.322498	0.677502	0.446693	0.553307	2.727684
780	-239.7166	-405.502	165.7854	2.880059	1.01379	1.207145	0.595268	0.404732	0.446693	0.553307	2.222916
786	-245.3834	-411.1837	165.8004	2.880059	0.4377092	1.207145	0.643612	0.356388	0.304603	0.695397	2.592516
792	-243.1853	-409.1372	165.9519	2.880059	0.4377092	1.329974	0.449802	0.550198	0.325848	0.674152	2.385708
798	-247.4512	-413.6854	166.2342	2.880059	0.3314175	1.329974	0.464932	0.535068	0.512913	0.487087	2.168035
804	-246.2345	-411.164	164.9295	2.880059	0.7950969	1.121934	0.410013	0.589987	0.555302	0.444698	2.941007
810	-238.7429	-404.528	165.7851	2.880059	0.7950969	1.940196	0.570603	0.429397	0.505999	0.494001	1.87201
816	-248.9302	-417.4159	168.4857	2.455341	0.3475986	0.9758155	0.457524	0.542476	0.380159	0.619841	1.117521
822	-244.8083	-411.4425	166.6342	2.299186	0.9399179	1.635705	0.607161	0.392839	0.394573	0.605427	1.823617
828	-254.4574	-420.0038	165.5464	2.58035	0.7666279	2.125355	0.396928	0.603072	0.422422	0.577578	2.141456
834	-242.4632	-412.9097	170.4465	0.08210898	0.8718927	1.349987	0.713844	0.286156	0.349388	0.650612	0.9016856
840	-244.3821	-414.2242	169.842	0.7791165	0.8718927	1.29701	0.716088	0.283912	0.293422	0.706578	0.9114957
846	-240.9279	-409.4764	168.5485	1.907203	0.6984605	1.344694	0.439803	0.560197	0.424281	0.575719	1.021902
852	-243.9774	-413.9547	169.9772	0.964248	0.5783239	1.213304	0.392389	0.607611	0.311766	0.688234	0.8373635
858	-249.5162	-418.0485	168.5323	0.2471425	0.9285274	3.131841	0.392389	0.607611	0.491609	0.508391	0.502228
864	-247.0569	-416.5735	169.5166	1.036527	0.9285274	1.156893	0.585071	0.414929	0.535471	0.464529	0.8799119
870	-250.9756	-422.0821	171.1065	0.1945956	0.4345932	1.06717	0.504096	0.495904	0.166318	0.833682	0.9182281
876	-245.2952	-415.334	170.0389	0.6095153	0.6134039	0.7785905	0.504096	0.495904	0.397324	0.602676	1.407434
882	-258.0157	-428.2056	170.1899	0.2438527	0.8163711	0.4765998	0.545898	0.454102	0.496816	0.503184	1.640092
888	-261.164	-430.5652	169.4012	0.9590626	0.6038326	1.08987	0.530601	0.469399	0.371152	0.628848	1.406977
894	-241.2515	-411.1844	169.9329	0.1214735	1.295238	0.6755868	0.612513	0.387487	0.41304	0.58696	1.449958
900	-249.5922	-419.8137	170.2215	0.164587	0.70776	1.12452	0.788827	0.211173	0.510746	0.489254	1.41873
906	-253.0565	-423.0022	169.9458	0.4364292	1.141024	1.076926	0.676964	0.323036	0.675968	0.324032	1.041604
912	-264.2521	-434.0851	169.833	0.1422423	0.8045249	1.878701	0.687588	0.312412	0.308409	0.691591	1.004312
918	-265.2193	-433.9623	168.7431	1.511978	1.32947	1.095225	0.490575	0.509425	0.574957	0.425043	0.8284832
924	-244.7229	-413.6957	168.9727	0.6295395	2.009109	0.8919256	0.714432	0.285568	0.427858	0.572142	1.172655
930	-250.1862	-419.5756	169.3894	0.6453793	1.168192	1.148784	0.615931	0.384069	0.513509	0.486491	1.172655
936	-249.9843	-417.4399	167.4555	0.6919252	2.729585	2.210604	0.7678	0.2322	0.526161	0.473839	0.7865608
942	-256.4635	-422.1294	165.6659	2.121046	3.27715	1.816969	0.675116	0.324884	0.386285	0.613715	1.101033
948	-254.3295	-424.2991	169.9696	0.7454104	0.8303546	1.020706	0.584412	0.415588	0.301043	0.698957	1.041903
954	-254.4909	-423.995	169.504	1.655359	0.5951734	0.7444851	0.381919	0.618081	0.410767	0.589233	1.033878
960	-252.3923	-421.3047	168.9124	1.822271	1.042557	0.7734174	0.666036	0.333964	0.312181	0.687819	1.089235
966	-240.5728	-409.3185	168.7457	0.8386128	1.79361	0.7734174	0.666036	0.333964	0.398581	0.601419	1.409675
972	-246.2068	-414.8298	168.623	1.131535	1.658938	1.140951	0.561767	0.438233	0.382126	0.617874	1.015559
978	-241.7193	-410.394	168.6747	1.843551	1.151824	0.8697334	0.416062	0.583938	0.498951	0.501049	0.9839977
984	-254.1652	-424.8626	170.6975	0.1279514	0.3291979	1.449978	0.373982	0.626018	0.498951	0.501049	0.7064716
990	-239.2216	-407.803	168.5814	1.999062	0.6288526	1.560472	0.427037	0.572963	0.217902	0.782098	0.923844
996	-253.6491	-423.5773	169.9282	0.6619333	0.9759836	1.068945	0.419269	0.580731	0.261048	0.738952	1.016799
1002	-246.6565	-415.7037	169.0472	0.7946459	1.287217	1.582524	0.603004	0.396996	0.438831	0.561169	0.8086164
1008	-248.9637	-417.0768	168.1131	2.115319	1.204171	0.6076398	0.603173	0.396827	0.292362	0.707638	1.493939
1014	-239.2301	-409.847	170.6169	0.08175885	1.204171	1.304411	0.895541	0.104459	0.476063	0.523937	0.7618211
1020	-230.2831	-401.059	170.7759	0.0829761	0.4640983	1.373624	0.373231	0.626769	0.420721	0.579279	0.7618211
1026	-246.9911	-415.5785	168.5874	1.827076	0.9351153	1.460294	0.532445	0.467555	0.386656	0.613344	0.6433202
1032	-244.8354	-413.1226	168.2872	2.354939	0.2955884	1.442264	0.524922	0.475078	0.396707	0.603293	0.920593
1038	-255.1066	-422.2276	167.121	1.38913	0.6022863	3.647235	0.340241	0.659759	0.400859	0.599141	0.2998405
1044	-238.7165	-408.1642	169.4477	1.611318	0.2992973	1.246554	0.357234	0.642766	0.449253	0.550747	0.6484177
1050	-244.6183	-414.2569	169.6386	1.031979	0.4787801	1.350434	0.378951	0.621049	0.437238	0.562762	0.9915541
1056	-253.015	-423.0114	169.9964	0.4099142	0.4060126	1.852176	0.53865	0.46135	0.334841	0.665159	0.7774169
1062	-256.09	-426.3757	170.2856	0.3062793	0.5568314	1.652057	0.622386	0.377614	0.314483	0.685517	0.7448462
1068	-254.3524	-422.2782	167.9258	2.080352	0.3337432	2.258648	0.43754	0.56246	0.470644	0.529356	0.6866442
1074	-247.4316	-416.4367	169.0051	0.3952253	0.4850655	2.832235	0.334114	0.665886	0.469064	0.530936	0.7660934
1080	-245.0673	-414.4009	169.3336	0.215419	0.2672077	2.767543	0.334114	0.665886	0.436908	0.563092	0.4192515
1086	-243.9244	-413.5035	169.5791	0.535314	0.2353086	2.155249	0.340849	0.659151	0.50688	0.49312	0.4939782
1092	-245.3973	-416.1094	170.7121	0.5634462	0.2774973	0.9284562	0.344593	0.655407	0.491821	0.508179	0.7908712
1098	-246.3343	-415.9532	169.6189	0.4229027	1.766885	0.8810048	0.813291	0.186709	0.389203	0.610797	1.122681
1104	-248.5551	-417.8793	169.3241	0.454359	1.286108	1.566415	0.521774	0.478226	0.378454	0.621546	0.9078606
1110	-256.6372	-426.2283	169.5911	0.1654191	1.316574	1.566415	0.521774	0.478226	0.233735	0.766265	1.040344
1116	-257.9404	-428.2191	170.2787	0.1100793	0.3803841	1.879833	0.534255	0.465745	0.309902	0.690098	0.7963969
1122	-255.2817	-425.5866	170.3049	0.3251018	0.3803841	1.568763	0.429144	0.570856	0.485725	0.514275	0.7963969
1128	-256.3935	-426.128	169.7345	0.462777	0.5805881	1.969207	0.685942	0.314058	0.34168	0.65832	0.854064
1134	-252.4472	-421.4483	169.0011	0.3245148	0.659668	2.716692	0.424867	0.575133	0.511489	0.488511	0.7794122
1140	-238.6463	-408.4909	169.8446	0.3388266	0.7205263	1.689993	0.485277	0.514723	0.43549	0.56451	0.9147909
1146	-251.5419	-420.4681	168.9262	0.2808612	1.036816	2.404071	0.404797	0.595203	0.63305	0.36695	0.9123335
1152	-240.0971	-409.9881	169.891	0.7841525	0.6121257	0.8407152	0.584234	0.415766	0.668224	0.331776	1.380175
1158	-234.9349	-405.5681	170.6331	0.1875014	0.5458795	1.070756	0.584234	0.415766	0.317508	0.682492	1.119228
1164	-241.4908	-409.8023	168.3115	1.575914	1.448976	1.271415	0.654437	0.345563	0.540892	0.459108	0.9635722
1170	-247.5048	-417.1031	169.5984	0.8608587	1.669655	0.6450617	0.654437	0.345563	0.314685	0.685315	0.8766002
1176	-241.7188	-411.2177	169.4989	1.40114	0.3136927	1.032296	0.439625	0.560375	0.454105	0.545895	1.073187
1182	-241.4896	-409.6589	168.1693	2.206419	0.7853176	1.216124	0.524838	0.475162	0.448425	0.551575	1.128719
1188	-242.1729	-412.4096	170.2367	0.976501	0.3703695	0.7277636	0.503639	0.496361	0.448425	0.551575	1.071106
1194	-245.0247	-414.8531	169.8285	0.8888172	0.5590487	1.475029	0.649556	0.350444	0.405657	0.594343	0.7598055
1200	-245.4939	-415.9578	170.464	0.2675566	0.655605	0.9053688	0.463407	0.536593	0.371957	0.628043	1.220694
1206	-245.8111	-415.8752	170.0641	0.07779492	0.9168684	1.309279	0.704322	0.295678	0.568856	0.431144	1.220694
1212	-238.9233	-408.6652	169.7419	0.2148496	0.8449808	0.8862214	0.491932	0.508068	0.387139	0.612861	1.683928
1218	-252.2755	-422.1084	169.8329	0.01909545	1.16821	0.8794962	0.726707	0.273293	0.460316	0.539684	1.598832
1224	-246.8379	-416.6584	169.8205	0.1540065	1.16821	0.8794962	0.609247	0.390753	0.460316	0.539684	1.439869
1230	-252.0118	-420.9327	168.921	0.06157197	2.162643	1.174648	0.509375	0.490625	0.339887	0.660113	1.299862
1236	-239.9433	-408.4667	168.5234	2.00584	1.033757	0.8916574	0.757616	0.242384	0.489403	0.510597	1.19257
1242	-237.401	-407.6334	170.2323	0.2969148	0.9578858	0.9559025	0.560699	0.439301	0.434286	0.565714	1.079281
1248	-252.7264	-421.7819	169.0556	1.154013	0.777974	1.210686	0.620948	0.379052	0.34013	0.65987	1.344143
1254	-255.3211	-424.1	168.7789	0.4364849	2.288475	1.201009	0.642963	0.357037	0.419932	0.580068	0.9776105
1260	-253.4464	-420.9092	167.4628	0.763108	2.895923	1.987683	0.591941	0.408059	0.378752	0.621248	0.6104345
1266	-252.601	-420.5749	167.9739	0.4364973	2.720054	1.987683	0.737445	0.262555	0.323091	0.676909	0.7744008
1272	-249.1128	-415.3166	166.2038	2.432486	1.199228	2.855255	0.555432	0.444568	0.325672	0.674328	0.8830353
1278	-245.0932	-411.4724	166.3793	2.432486	1.199228	2.186464	0.618291	0.381709	0.558867	0.441133	1.308856
1284	-249.0853	-418.5256	169.4403	0.5341492	1.006944	1.291471	0.593216	0.406784	0.298009	0.701991	1.304429
1290	-258.895	-429.1914	170.2965	0.5538715	0.7532764	1.213994	0.65407	0.34593	0.375443	0.624557	0.7223276
1296	-268.3251	-438.1517	169.8265	1.05536	0.3672411	1.488215	0.379018	0.620982	0.316178	0.683822	0.672639
1302	-258.9307	-428.9756	170.0449	0.3944938	0.3642843	1.730865	0.540255	0.459745	0.393706	0.606294	0.8533154
1308	-259.0912	-429.0158	169.9246	0.3019792	0.4206223	2.101666	0.27759	0.72241	0.420061	0.579939	0.7610566
1314	-245.6821	-415.408	169.726	0.1214622	0.4206223	2.478768	0.406412	0.593588	0.47363	0.52637	0.4944408
1320	-252.791	-423.1308	170.3398	0.04863556	0.4099086	1.78907	0.553718	0.446282	0.315666	0.684334	0.8992703
1326	-243.4712	-412.7126	169.2414	1.318137	0.6420068	1.266693	0.505086	0.494914	0.43364	0.56636	1.036221
1332	-250.3101	-419.4585	169.1483	0.6112734	1.823587	0.8479988	0.541304	0.458696	0.363246	0.636754	1.152062
1338	-251.7542	-421.7409	169.9867	0.9508843	0.808809	0.6362852	0.442061	0.557939	0.4584	0.5416	1.127694
1344	-246.0526	-415.9577	169.9051	0.5948358	0.3720616	1.750816	0.442061	0.557939	0.467793	0.532207	0.7178205
1350	-243.4582	-413.4804	170.0222	0.1099106	0.9280634	1.359395	0.545058	0.454942	0.499169	0.500831	1.089804
