Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-631.9815	-793.7743	161.7929	0.06230873	6.445247	1.089512	5.119288	1.672136
6	-630.8803	-794.5303	163.6499	0.07311294	4.606756	1.007232	4.23876	1.672136
12	-637.5193	-799.3631	161.8438	0.07970278	11.04737	0.8744117	4.23876	1.157596
18	-638.655	-799.9228	161.2679	0.08071888	11.04737	1.123809	4.523039	1.194089
24	-639.4349	-801.8127	162.3777	0.07518041	8.270167	1.123809	4.088714	1.415822
30	-650.0886	-811.6637	161.5751	0.06135282	8.270167	0.8029644	4.226983	2.115049
36	-634.9974	-797.4519	162.4545	0.05478539	6.089232	1.090801	4.116321	2.021269
42	-633.6205	-794.6205	161	0.05367536	9.360248	0.9493612	4.78757	1.767452
48	-631.863	-791.9199	160.0569	0.05681455	10.6977	0.8663813	5.536622	1.648895
54	-636.4527	-797.488	161.0353	0.05934079	9.839299	0.6912261	5.001995	1.648895
60	-641.3073	-803.149	161.8417	0.05981857	7.467757	0.8723669	4.880332	1.655497
66	-642.2675	-802.7854	160.5179	0.06092873	9.207689	1.028634	5.571275	1.526762
72	-638.0179	-798.7151	160.6972	0.06181094	9.207689	0.9405682	5.63628	1.407469
78	-630.6875	-791.9845	161.297	0.06588436	10.47775	0.880604	4.667669	1.407469
84	-636.014	-797.9359	161.922	0.071902	9.408255	0.8177603	4.508344	1.364482
90	-638.2823	-800.1782	161.896	0.06076362	9.408255	0.6401685	4.508344	1.519737
96	-628.3066	-789.1989	160.8923	0.0596107	9.423939	0.8882206	5.476029	1.364058
102	-618.7981	-777.6544	158.8563	0.05501733	12.03727	0.8882206	6.495474	1.515298
108	-645.3542	-803.555	158.2008	0.04909804	15.34815	0.9518052	6.130468	1.57885
114	-640.5811	-800.3365	159.7555	0.0630934	9.845912	1.326929	6.130468	1.284901
120	-637.0697	-796.749	159.6793	0.05621998	11.86262	0.8996541	5.931361	1.345648
126	-638.5513	-799.192	160.6407	0.05191627	7.536992	0.9748945	6.257301	1.43505
132	-642.8989	-802.4175	159.5186	0.05626245	11.72091	0.9748945	6.057814	1.346322
138	-637.4539	-795.5408	158.087	0.04845016	14.02897	0.8683308	6.712048	1.540045
144	-638.8147	-797.7476	158.9329	0.05224325	14.05921	0.8683308	5.866981	1.530765
150	-636.027	-795.3013	159.2743	0.05224325	10.87745	1.087924	6.208434	1.530765
156	-636.7634	-798.7081	161.9448	0.0719094	9.550761	1.087924	3.717689	1.699343
162	-641.4284	-804.2023	162.7739	0.05644504	6.079639	0.9459899	4.32885	1.759772
168	-637.2478	-800.0174	162.7696	0.05852179	5.526281	0.8678376	4.32885	1.993703
174	-638.5092	-800.464	161.9547	0.05852179	7.835068	0.7899856	4.213158	1.993703
180	-637.6521	-799.5756	161.9235	0.05484581	6.933082	0.8978856	4.632069	1.910729
186	-632.8824	-795.4356	162.5531	0.05967571	7.51166	0.9241588	3.732868	1.910729
192	-626.2263	-786.4364	160.21	0.05356369	12.32423	0.9241588	4.410037	1.948522
198	-631.2239	-793.0735	161.8496	0.05593267	7.659836	0.9910014	3.605887	2.373312
204	-633.0734	-795.3159	162.2425	0.06692848	8.785267	0.9922579	3.452549	1.931683
210	-634.6353	-796.4856	161.8503	0.06043233	9.445714	0.7712393	3.70175	2.022158
216	-631.5964	-794.0655	162.4691	0.06242044	8.093194	0.885479	3.458767	2.022158
222	-631.2824	-795.2437	163.9613	0.07238952	5.787065	0.9228385	2.651879	2.184889
228	-641.1702	-804.839	163.6688	0.07238952	6.743421	0.8646941	2.767704	2.054826
234	-648.0089	-811.8171	163.8082	0.07238952	6.59619	0.8023113	3.025578	1.872193
240	-644.7559	-808.2774	163.5214	0.07299479	8.135772	0.7760053	2.536922	1.988788
246	-644.243	-805.7453	161.5023	0.06455353	9.568119	1.120873	3.477097	2.140617
252	-638.7312	-801.6537	162.9225	0.06474737	7.429901	0.7921105	3.683204	1.800062
258	-656.2998	-816.9202	160.6204	0.06317597	10.91934	0.7921105	4.539345	1.947559
264	-646.1618	-805.785	159.6232	0.05520892	14.04681	0.8513042	4.479122	2.028921
