Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-47.80446	-218.0428	170.2383	0.30984	0.5281508	2.605348	0.5123502
6	-44.20687	-214.5918	170.3849	0.9459354	0.5815721	1.510147	0.9658808
12	-51.53964	-221.4704	169.9308	0.9459354	1.363552	1.271091	0.9011177
18	-48.07582	-218.0906	170.0148	1.10859	0.2452531	1.929602	0.7338657
24	-54.39617	-223.9893	169.5931	0.7236963	0.3755568	2.842241	0.6936817
30	-54.01508	-221.7294	167.7143	2.311459	0.2344932	1.979394	1.654683
36	-52.99846	-222.1819	169.1835	1.764879	1.001789	0.6564622	1.654683
42	-49.71162	-219.4852	169.7735	1.611114	0.391896	0.296409	1.948061
48	-59.06659	-227.0614	167.9948	2.285171	0.9715139	0.5991212	2.167717
54	-57.46308	-227.5145	170.0514	0.7403765	0.4232781	2.414425	0.5405382
60	-59.81807	-230.0586	170.2405	0.9971022	0.6640055	1.207955	1.262914
66	-54.2013	-222.609	168.4077	2.13622	0.4620731	1.44447	1.720179
72	-49.27101	-219.0305	169.7595	0.9739302	0.8403242	1.149668	1.569372
78	-45.67086	-215.5405	169.8697	1.120376	1.060581	1.598423	0.7113993
84	-37.9737	-209.1348	171.1611	0.2264009	1.064708	0.9416363	1.018394
90	-44.39361	-214.5158	170.1221	0.2785064	1.671516	1.342804	1.022935
96	-43.28994	-213.7549	170.4649	0.6664747	1.578173	0.6176479	1.098403
102	-39.23295	-210.5528	171.3198	0.4796837	0.4162339	0.8363536	1.243305
108	-41.03943	-212.5634	171.524	0.4746834	0.5064784	0.6683188	1.179805
114	-41.07788	-211.737	170.6591	0.3599838	0.8145089	1.418359	1.148884
120	-44.3476	-214.0548	169.7072	0.6713496	0.5160052	2.752372	0.3855614
126	-46.94962	-217.301	170.3514	0.8790474	1.425879	0.9768328	0.7495553
132	-62.92754	-232.734	169.8065	1.280669	1.029851	1.484074	0.7838648
138	-61.68863	-232.1907	170.5021	0.6460436	1.366376	0.8569427	1.045369
144	-56.3255	-228.0074	171.6819	0.06614465	0.6303727	1.162197	0.843322
150	-50.51018	-221.4593	170.9491	0.05476796	1.204453	1.068617	1.128892
156	-49.66804	-220.9877	171.3197	0.2666655	0.8978114	0.5363795	1.343383
162	-49.09668	-219.5492	170.4525	0.1934359	1.88461	0.8539803	1.075236
168	-38.68487	-210.4749	171.7901	0.110248	0.3500367	0.9513509	1.057834
174	-37.54706	-208.5578	171.0107	0.257013	0.8743704	1.18197	1.084492
180	-34.95576	-206.6291	171.6734	0.09391912	0.5427705	1.019071	1.049181
186	-47.80332	-217.7427	169.9393	0.5148575	0.6006178	2.550062	0.7503759
192	-52.70996	-222.4902	169.7802	1.446301	0.5499315	1.63173	0.9729058
198	-43.99636	-214.4179	170.4216	0.5211528	0.7597337	0.7731141	1.745217
204	-36.89457	-208.3486	171.4541	0.02541514	1.013908	1.085454	0.8136136
210	-38.26635	-208.2938	170.0275	0.02478247	2.218944	1.085454	1.149749
216	-44.86406	-215.5279	170.6638	0.1164319	1.133748	1.085454	1.360575
222	-40.46431	-212.0234	171.5591	0.2929384	0.3761983	0.9972825	1.060971
228	-43.60133	-214.9845	171.3832	0.172373	0.2668166	1.34293	0.9614975
234	-43.4479	-215	171.5521	0.4399418	0.4872314	0.695402	1.17215
240	-55.2216	-226.3814	171.1598	0.1578065	0.4733002	0.4103057	1.896284
246	-54.69319	-226.1819	171.4887	0.1418895	0.8887518	0.7773133	1.109761
252	-56.86934	-226.696	169.8266	0.492244	2.159432	0.8106928	1.199089
258	-60.88959	-230.5926	169.703	0.7567512	2.240472	0.7197293	1.096468
264	-51.89708	-223.1292	171.2321	0.2296499	0.8865597	0.888558	1.163172
270	-64.44346	-235.1391	170.6956	0.941063	0.7260398	0.5720328	1.407003
276	-58.36149	-228.5156	170.1541	1.080602	0.7556113	0.9460649	1.407003
282	-59.37261	-230.1288	170.7562	0.5864442	0.6208626	0.7875627	1.537769
288	-47.78612	-218.1351	170.349	0.9983331	0.6703827	0.6076339	1.634275
294	-53.20466	-224.799	171.5944	0.4326004	0.4570708	0.6076339	1.231015
300	-53.4882	-223.1615	169.6733	0.2559257	1.574085	1.29276	1.529259
306	-52.99899	-221.8885	168.8895	0.8997394	0.6315431	3.264644	0.6046903
312	-58.97711	-225.9684	166.9913	1.581	1.171954	3.956412	0.6046903
318	-67.18813	-232.1026	164.9145	1.376567	4.178668	3.956412	0.6046903
324	-52.58211	-222.3475	169.7654	2.004501	0.6826757	0.9439576	1.007313
330	-52.90543	-222.6091	169.7037	0.6444402	1.189687	1.87715	0.9983208
336	-60.81434	-229.7593	168.945	1.415157	0.5350779	2.258328	1.205175
342	-50.75221	-221.4066	170.6544	0.6060459	0.6823094	1.01265	1.388279
348	-55.2491	-224.8418	169.5927	1.79872	0.6390745	1.279905	1.085063
354	-50.63966	-220.8604	170.2208	0.6406321	1.26162	0.8606068	1.374527
360	-60.40105	-230.3061	169.9051	0.2816667	0.7358613	0.503855	2.435868
366	-53.58229	-223.7804	170.1981	1.177866	0.6330983	0.4465906	1.751453
372	-60.92791	-231.2651	170.3372	1.598221	0.5471976	0.4597804	1.38029
378	-57.98811	-228.5854	170.5973	0.07604233	0.718679	1.001346	1.800827
384	-56.96539	-228.6373	171.6719	0.2670585	0.6418771	0.793302	1.024891
390	-62.99202	-233.53	170.5379	1.177312	0.2420032	0.8415854	1.242441
396	-64.01731	-233.97	169.9526	1.714671	0.6509829	1.369497	0.6053989
