Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-66.44615	-228.8362	162.39	2.815348	4.467313	1.272596	3.247663
6	-51.82382	-219.8799	168.0561	0.8061486	2.777026	1.88697	1.1141
12	-51.15307	-219.1276	167.9745	0.6476854	3.075356	1.48573	1.466361
18	-54.91527	-223.9444	169.0291	1.149591	2.388359	1.061214	0.9194152
24	-48.63772	-218.835	170.1973	1.206168	0.8603509	1.123834	1.023855
30	-61.25113	-230.6872	169.4361	0.6330509	1.495194	1.705895	1.144636
36	-55.02793	-223.7497	168.7218	1.526918	1.195432	1.705895	1.238649
42	-57.21618	-225.2595	168.0434	1.526918	2.373921	1.637011	0.9662205
48	-62.24813	-232.2571	170.0089	0.9450494	0.6544442	1.834929	0.9565442
54	-75.40561	-243.3473	167.9417	1.140386	1.183688	2.893843	1.230506
60	-66.62073	-234.541	167.9203	0.4200623	3.524768	1.653358	1.322335
66	-69.47405	-238.2469	168.7728	0.2353728	1.711826	1.601477	1.874487
72	-63.83221	-229.7346	165.9024	2.476954	4.228316	1.110871	1.382332
78	-53.84162	-221.4421	167.6005	1.407862	3.360619	0.9825913	1.408666
84	-52.68573	-219.6994	167.0137	1.726537	2.761107	1.767431	1.328785
90	-66.61896	-233.3042	166.6852	0.2074121	6.101391	2.274817	0.7695169
96	-60.41058	-228.6535	168.2429	0.02057935	2.484794	2.997022	0.8056849
102	-50.71136	-220.3061	169.5948	0.7077039	1.059744	2.157009	0.8861072
108	-63.47452	-231.9203	168.4458	0.7852252	1.99436	2.520851	0.6523681
114	-63.50402	-228.9904	165.4864	0.6737082	6.766228	2.695118	0.792296
120	-56.4323	-224.5155	168.0832	0.8665185	2.400893	2.072019	1.124138
126	-52.19466	-219.7546	167.5599	0.8691281	3.747906	1.250482	1.457906
132	-51.48504	-220.3368	168.8517	2.065503	1.063657	0.8926821	1.457906
138	-52.52076	-222.0638	169.5431	0.7127107	1.337308	1.67149	1.142836
144	-65.23246	-233.506	168.2735	0.01101004	3.532439	2.193746	0.8658959
150	-50.72109	-220.677	169.9559	0.03514019	2.153053	1.136679	1.205137
156	-55.72509	-224.6848	168.9597	0.3196308	2.592405	0.9187336	1.656278
162	-51.88477	-221.0375	169.1527	0.7797184	1.875779	0.8450646	1.656278
168	-50.3591	-219.924	169.5649	0.6731331	1.07564	1.149397	1.756232
174	-51.00993	-221.3609	170.351	0.5465919	1.12083	0.7653715	1.525628
180	-61.22297	-230.0043	168.7814	2.027958	0.6450372	0.7653715	1.914793
186	-51.6536	-220.9934	169.3398	0.5514598	1.79021	2.006593	0.7101849
192	-51.31798	-221.3182	170.0002	0.1919632	0.953694	1.66672	1.503876
198	-59.59842	-229.4437	169.8453	1.260647	1.104877	0.9524128	1.226893
204	-58.47989	-228.7475	170.2677	0.7994657	1.173274	1.018482	1.144632
210	-55.36909	-225.6721	170.303	0.6502165	1.002052	1.579201	0.868347
216	-50.56178	-221.1357	170.574	0.04326175	1.002052	1.318897	1.40826
222	-46.33607	-215.5496	169.2135	0.03865296	2.727409	1.463593	1.176002
228	-64.52582	-234.1459	169.6201	0.09025509	1.022914	1.755847	1.738005
234	-63.37796	-233.4063	170.0283	1.194998	1.195111	1.053013	0.9400046
240	-54.75156	-222.7809	168.0293	1.194998	2.98797	1.080492	1.361095
246	-58.2434	-227.4655	169.2221	0.713066	2.208739	1.495716	0.8650918
252	-53.69108	-222.1168	168.4257	0.4757763	3.234297	1.773017	0.8650918
258	-63.29506	-231.9171	168.622	0.6944892	2.391668	1.798881	1.043822
264	-65.25337	-233.7287	168.4753	0.1392061	2.25448	1.76794	1.712136
270	-71.79179	-239.8649	168.0731	0.542993	3.602156	1.657463	1.035491
276	-60.54243	-228.6543	168.1119	0.1063989	3.419723	2.394958	0.7871552
282	-61.99778	-230.1397	168.1419	0.2439885	3.988145	1.6376	1.047591
288	-65.4088	-234.2284	168.8196	0.02245224	2.941648	1.860505	1.047591
294	-66.60998	-234.9757	168.3657	0.08028198	2.036027	2.918856	1.080638
300	-75.45041	-246.0296	170.5792	0.005492625	1.154807	1.411208	1.23768
306	-80.39395	-248.128	167.734	1.208462	3.114845	1.336709	1.31126
312	-75.92433	-244.6644	168.7401	0.453043	2.473118	1.433941	1.404903
318	-68.74211	-238.6345	169.8924	0.03922192	1.51965	1.306065	1.555068
324	-71.74478	-241.4586	169.7138	0.03399678	2.138659	0.6148871	1.791882
330	-73.24325	-243.1756	169.9323	0.04821702	1.547152	1.18486	1.589283
336	-53.22234	-223.794	170.5717	0.01655955	1.145775	1.769839	0.9040063
342	-52.8017	-221.0365	168.2348	0.002079867	2.352991	3.217938	0.6604789
348	-48.35304	-215.9612	167.6082	0.03757025	3.566858	2.950546	0.6604789
354	-43.25274	-211.3542	168.1015	1.132179	2.191689	2.185769	0.8944051
360	-41.42833	-210.7472	169.3189	0.2283687	2.501697	1.322428	1.189358
366	-48.60937	-218.6604	170.051	0.252588	1.322824	1.517649	1.246092
372	-51.691	-219.3858	167.6948	1.164834	3.898833	1.517649	0.6855868
378	-66.03385	-235.7475	169.7136	0.7387405	1.669469	1.547501	0.7202416
384	-66.76658	-235.5212	168.7546	0.24885	1.994215	1.941755	1.457778
390	-75.51816	-245.3299	169.8117	0.4335815	1.346809	1.595029	1.210491
396	-74.28721	-244.0576	169.7704	0.5742779	1.424801	1.667136	0.9836951
402	-71.09791	-239.8149	168.717	0.8419184	0.8945281	2.970125	0.9884858
408	-59.17961	-229.3109	170.1313	0.0998293	0.9170474	2.424766	0.8210782
414	-65.53179	-234.9319	169.4001	0.9108055	0.9170474	2.424766	0.7049088
420	-61.40931	-230.5167	169.1074	0.6157634	0.9319182	3.045048	0.6038198
426	-58.26033	-226.666	168.4057	0.2288254	2.05483	3.045048	0.6938896
432	-72.89797	-240.0379	167.14	0.60601	1.769521	4.116233	0.7911569
438	-69.42982	-238.9411	169.5113	0.7985617	0.7706239	2.420761	0.903307
444	-77.43947	-247.6053	170.1659	0.1625081	1.604617	1.643367	0.8419353
450	-78.00015	-246.8841	168.8839	1.009935	1.583618	1.823644	1.122523
456	-73.04961	-241.2749	168.2253	0.65555	3.508276	1.219598	1.243505
462	-64.22413	-233.7621	169.5379	0.9569867	1.327	1.418644	1.163746
468	-75.01652	-244.4289	169.4124	0.2934075	1.607618	1.684647	1.377301
474	-64.16418	-233.3257	169.1615	0.6455727	1.925869	1.212539	1.445509
480	-68.61205	-238.2709	169.6588	0.3100713	1.686996	1.181304	1.505929
486	-71.41456	-238.7433	167.3287	1.526015	3.31529	1.148303	1.422446
492	-61.88919	-231.788	169.8988	0.8826231	1.252519	1.224992	1.145702
498	-66.66208	-235.6206	168.9585	0.1606032	2.470685	0.91879	1.833582
504	-66.3709	-236.4261	170.0552	0.1026425	1.57297	0.7331515	1.767777
510	-71.51163	-239.5129	168.0013	0.7822271	2.238977	1.404366	1.856038
516	-60.23915	-228.8272	168.588	1.060902	2.110711	1.278039	1.396738
522	-61.8174	-231.2923	169.4749	0.2348007	2.037848	1.278039	1.396738
528	-64.01682	-232.1581	168.1413	1.117319	2.331471	1.46032	1.419484
534	-66.64137	-235.5938	168.9524	0.6356078	2.271764	0.9651984	1.579499
540	-77.74374	-244.585	166.8413	1.893889	2.911371	1.059942	1.776007
546	-89.18992	-257.9956	168.8057	0.9378048	1.915647	1.116226	1.571734
552	-65.21242	-234.1192	168.9068	0.4111054	1.592109	2.15217	1.325405
558	-66.77918	-235.6917	168.9125	0.706209	1.672624	1.269818	1.705457
564	-66.84888	-236.2253	169.3764	0.3818927	0.8446288	1.706605	1.86181
570	-68.44712	-237.5361	169.089	0.5060561	1.669843	1.353639	1.664524
