Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-631.0797	-792.5045	161.4248	0.06186595	4.871392	1.119305	6.952651	1.093904
6	-627.1482	-788.6736	161.5255	0.05450286	3.193879	0.8807953	7.900019	1.266558
12	-632.9563	-793.9809	161.0246	0.05450286	4.930231	0.8807953	7.054232	1.512274
18	-636.8878	-798.3438	161.456	0.04937637	3.855286	0.8222119	7.097089	1.655982
24	-634.2256	-796.7353	162.5097	0.04937637	3.603597	0.8006679	5.93089	1.858648
30	-619.5614	-784.6727	165.1113	0.05453457	1.711793	0.7864994	4.917956	1.748989
36	-634.6432	-799.5726	164.9294	0.05488286	2.228926	0.5970804	4.678872	1.853707
42	-624.5261	-789.5928	165.0667	0.06623951	2.386841	0.6953249	4.503168	1.726052
48	-629.1394	-794.382	165.2425	0.06562155	3.527293	0.6824629	3.606421	1.674072
54	-624.6009	-789.0432	164.4423	0.0618827	3.527293	0.78638	4.312734	1.674072
60	-630.8648	-794.285	163.4202	0.06096152	4.280003	0.8512721	5.341672	1.275496
66	-619.5528	-782.2994	162.7466	0.05732345	4.08241	1.028642	5.750039	1.439509
72	-623.2639	-786.5232	163.2593	0.05877825	2.921631	0.917208	6.07734	1.454085
78	-633.965	-798.3093	164.3442	0.05865092	2.326662	0.7781997	5.404029	1.581673
84	-643.5097	-807.3249	163.8152	0.05827162	4.30111	1.112532	4.24626	1.606023
90	-629.6879	-793.2501	163.5622	0.06567675	4.861404	1.033134	4.593924	1.355512
96	-627.25	-790.5455	163.2956	0.06213711	3.817294	0.9921923	5.084152	1.666765
102	-638.7177	-803.3953	164.6776	0.07344075	3.809703	1.026056	3.939523	1.46241
108	-637.8978	-802.8824	164.9846	0.0680337	3.174252	0.9579495	4.202135	1.396122
114	-625.0779	-787.1879	162.11	0.0632042	3.695146	0.8298236	7.210709	1.111665
120	-644.1563	-808.2668	164.1105	0.06488052	2.995991	1.00234	4.870836	1.611339
126	-634.9785	-800.5806	165.6021	0.07469857	2.197855	0.9315384	4.192455	1.500366
132	-624.9607	-789.9595	164.9988	0.07678162	2.929852	0.9452941	4.396555	1.368424
138	-629.3508	-795.0663	165.7156	0.07404847	2.546913	1.063942	3.823395	1.385249
144	-617.302	-779.4485	162.1465	0.05088655	4.169028	0.7233225	6.658375	1.399009
150	-634.9887	-797.381	162.3923	0.05332948	5.816383	1.008954	4.77714	1.757409
156	-624.3326	-789.5256	165.193	0.06365238	2.173339	0.9476743	4.6063	1.507995
162	-634.0651	-798.1052	164.0402	0.08025676	3.239946	0.9093188	5.412717	1.171126
168	-632.8026	-797.1448	164.3422	0.07443244	3.239946	1.009815	4.939315	1.23685
174	-638.8132	-802.388	163.5748	0.06742829	4.317401	0.9715303	4.939315	1.356457
180	-635.7861	-797.3919	161.6057	0.08153291	5.852041	1.062619	6.452632	0.9626372
186	-625.1069	-787.8173	162.7103	0.08062589	3.76907	1.059767	6.457618	0.9777981
192	-627.0754	-790.4582	163.3827	0.072282	3.436365	1.061438	5.995853	0.984732
198	-640.8924	-804.7535	163.8611	0.0741441	3.436365	0.8583953	5.681871	1.020792
204	-659.2074	-823.1274	163.92	0.09634421	3.226589	1.159053	5.408419	1.051346
210	-661.9586	-827.8167	165.8581	0.09588141	2.561003	0.7876566	4.03321	1.296927
216	-649.3772	-814.1982	164.821	0.08996953	2.832276	0.7949971	5.016534	1.172655
222	-661.1936	-823.9022	162.7086	0.5023543	6.827308	0.5790208	4.719033	1.180161
228	-647.2784	-811.5067	164.2284	0.6564251	3.254594	0.8178731	4.676068	1.216495
234	-641.8246	-805.0465	163.2218	0.9095295	4.500711	0.8117273	4.676068	1.216651
240	-654.8134	-820.671	165.8576	0.08153743	2.179902	0.9574634	4.505917	1.007924
246	-652.2782	-817.1355	164.8573	0.07964674	2.58908	0.8967277	5.250576	1.005091
252	-640.9165	-803.8517	162.9352	2.049178	1.526574	0.7063775	6.055463	1.209013
258	-646.8637	-807.8998	161.0361	2.049178	4.03082	0.7478354	5.825311	1.401669
264	-648.5691	-810.2736	161.7045	2.872547	2.398019	0.6572449	4.944973	1.823235
270	-663.3466	-823.5219	160.1753	3.141035	4.940124	0.6998427	5.06412	1.453431
276	-655.3214	-815.2951	159.9737	3.17787	3.529231	1.102358	5.234242	1.756149
282	-651.2287	-812.1379	160.9092	4.230815	2.169347	1.131111	4.267551	1.708066
288	-652.2282	-813.731	161.5027	3.486364	2.856148	0.6526594	3.511543	2.275143
294	-642.5469	-807.8065	165.2596	0.06565584	2.494213	1.101023	4.05257	1.565668
300	-631.5928	-796.6281	165.0353	0.07195229	1.988752	0.9755441	5.22139	1.240414
306	-629.6019	-795.5753	165.9734	0.07839731	1.520262	0.9755441	4.847663	1.106496
312	-627.862	-793.0715	165.2095	0.08480246	2.214375	1.074906	5.013045	1.000286
318	-636.0553	-800.2693	164.2139	0.07720262	2.608138	0.991842	5.702149	1.086589
324	-628.6578	-791.6342	162.9764	0.0655942	3.465599	0.87505	6.272242	1.259634
330	-619.9122	-782.6323	162.7201	0.08338007	3.966995	0.9201842	6.454967	0.9870879
336	-627.0138	-789.9829	162.9691	0.07568912	3.78733	0.7999158	6.454967	0.9732549
342	-623.2816	-784.8973	161.6157	0.07290779	5.174265	0.9063339	7.006302	0.8910824
348	-623.4608	-786.1568	162.6959	0.08332236	3.875216	0.9248633	6.703755	0.7867764
