Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	1.556885	-171.1074	172.6643	0.8427355	0.8990056
6	-0.4116096	-173.1918	172.7802	0.8797369	0.6918413
12	-2.196565	-174.7542	172.5576	1.159677	0.5361726
18	-10.13115	-183.2314	173.1003	0.3668869	0.7849569
24	-11.87804	-184.833	172.9549	0.7249237	0.6424197
30	-6.558381	-177.986	171.4276	1.557547	1.384359
36	-9.778014	-182.5754	172.7973	0.8942062	0.626408
42	-11.93825	-184.3292	172.391	1.288017	0.3672235
48	-9.289418	-181.5516	172.2622	1.467402	0.5018309
54	-15.72654	-187.9444	172.2178	1.412607	0.7525763
60	-12.10685	-184.7625	172.6556	0.8016468	0.9522061
66	-6.703341	-179.745	173.0417	0.6485821	0.5971231
72	-10.31547	-182.7216	172.4061	1.249588	0.703294
78	-15.21798	-187.8039	172.5859	1.127088	0.5593009
84	-13.0811	-186.0889	173.0078	0.656729	0.6622236
90	-11.74782	-183.6679	171.92	1.274209	1.202525
96	-15.09832	-187.5285	172.4302	1.274209	0.5989788
102	-5.188025	-177.7696	172.5816	0.8218643	1.007639
108	-12.23389	-184.8185	172.5846	1.012312	0.7896027
114	-8.445444	-180.0932	171.6477	1.533803	1.223571
120	-1.09936	-173.2071	172.1077	1.544761	0.7307391
126	1.22589	-170.5705	171.7964	1.986122	0.5248955
132	-2.734864	-175.8233	173.0884	0.6121789	0.4771415
138	-3.491125	-176.0933	172.6021	0.694767	1.103087
144	-10.35352	-181.8774	171.5239	2.30364	0.5837177
150	-8.978692	-181.9414	172.9628	0.6311707	0.7735855
156	-7.96438	-180.4081	172.4438	1.255498	0.6123793
162	-6.157816	-178.4968	172.339	1.117248	0.9553357
168	-6.121767	-177.9881	171.8664	1.630038	0.9358538
174	-11.87695	-184.9028	173.0259	0.6447346	0.3776856
180	-6.155009	-178.5704	172.4154	0.8241744	1.160051
186	-9.968743	-182.1551	172.1864	1.520471	0.6228734
192	-7.28401	-180.3285	173.0445	0.6295447	0.6335503
198	-11.04281	-183.5436	172.5008	1.052048	0.8463492
204	-11.55662	-182.9778	171.4212	2.394476	0.6626605
210	-12.35319	-184.3738	172.0206	1.494241	0.9045893
216	-4.687582	-177.7024	173.0148	0.6667767	0.6266927
222	-8.904186	-180.9197	172.0155	1.128297	1.243332
228	-3.992905	-175.0916	171.0987	2.844563	0.6293403
234	-10.97409	-183.9149	172.9408	0.7753334	0.5149684
240	-17.60323	-190.1465	172.5433	0.7489658	1.110643
246	-8.744324	-181.5813	172.837	0.7489658	0.7993307
252	-17.73877	-190.1616	172.4229	0.9933889	0.996087
258	-6.519415	-179.2925	172.7731	0.9003474	0.6664219
264	-1.530009	-173.9544	172.4244	1.107231	0.8719674
270	-7.380769	-180.1305	172.7498	0.6607839	0.9910235
276	2.002353	-170.7563	172.7586	0.9437109	0.5973668
282	0.7654596	-172.2504	173.0159	0.5850915	0.3119492
288	-16.08357	-188.6641	172.5805	1.100261	0.6520248
294	-20.87501	-193.3337	172.4586	1.18296	0.724972
