Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1418.761	-1588.839	170.0784	0.1025147	0.8984197	1.190532	1.529341	0.5308175
6	-1420.793	-1591.011	170.218	0.08195082	1.209217	1.020087	1.209505	0.698594
12	-1424.572	-1594.529	169.9569	0.0734773	1.179123	1.404505	1.113075	0.7292046
18	-1426.274	-1596.818	170.5447	0.1133846	1.12607	0.8566262	1.140667	0.6023262
24	-1434.691	-1604.927	170.2365	0.07725265	0.9852387	1.081186	1.329494	0.744122
30	-1429.172	-1599.66	170.4884	0.07083706	0.8736119	1.081186	1.01676	0.9615378
36	-1432.796	-1602.491	169.6945	0.05263366	1.231508	1.223829	1.138277	1.145941
42	-1418.318	-1588.296	169.9779	0.05263366	1.118277	0.9135129	1.275546	1.145941
48	-1432.973	-1602.912	169.9393	0.05263366	1.118277	0.8548043	1.249845	1.251109
54	-1432.117	-1602.042	169.9243	0.05263366	1.118277	1.045416	1.293949	1.057539
60	-1425.274	-1595.033	169.759	0.04946556	0.8881034	1.506772	1.161245	1.13319
66	-1433.277	-1603.049	169.7716	0.04946556	0.9224041	1.376673	1.221941	1.147301
72	-1420.355	-1590.059	169.7033	0.05342652	1.075321	1.200872	1.504623	0.9559877
78	-1428.466	-1598.067	169.6012	0.06092373	1.536291	1.221544	1.208663	0.87191
84	-1432.206	-1602.511	170.3052	0.06092373	1.064918	0.997534	0.9939877	1.068631
90	-1431.017	-1601.373	170.3558	0.06092373	0.7254488	1.238636	0.9939877	1.109625
96	-1425.501	-1595.705	170.2046	0.06508519	0.8575957	1.12497	1.452333	0.7513108
102	-1431.442	-1602.279	170.8376	0.1037209	0.9418475	0.8147446	1.093927	0.5616762
108	-1427.062	-1596.908	169.8462	0.0803817	1.233211	1.408018	1.218897	0.6135591
114	-1427.845	-1597.486	169.6411	0.0803817	1.5315	0.943903	1.614459	0.5414499
120	-1426.352	-1595.544	169.1915	0.05477647	1.557699	1.365082	1.496147	0.8344266
126	-1420.315	-1589.946	169.6306	0.05339147	0.9976994	1.435527	1.496147	0.8809816
132	-1437.728	-1607.354	169.6259	0.05339147	1.027084	1.348473	1.468812	0.974212
138	-1435.573	-1604.596	169.0235	0.05669735	1.920301	1.165797	1.54611	0.8176025
144	-1431.495	-1601.326	169.8305	0.05669735	0.994069	1.338758	1.369775	0.9030716
150	-1433.819	-1604.05	170.2307	0.06451107	1.38416	0.8348468	1.170488	0.7876021
156	-1425.038	-1595.662	170.6242	0.06348783	0.7179738	1.130228	1.088833	0.8511014
162	-1427.31	-1597.252	169.9415	0.06789237	1.340932	1.044021	1.294916	0.7802723
