Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-323.5009	-489.7919	166.291	1.016057	1.781234	3.787331
6	-320.3885	-482.3451	161.9567	1.136942	1.80102	6.124473
12	-309.2131	-472.9068	163.6937	0.6014721	1.275065	5.755619
18	-318.7948	-482.8009	164.0061	0.8537874	0.5264558	5.856225
24	-312.6362	-475.0973	162.4611	1.160763	0.8332198	6.363394
30	-312.2421	-475.5047	163.2626	0.6455083	1.800938	5.679545
36	-316.2094	-482.6514	166.442	0.6455083	1.623577	4.003705
42	-311.9089	-475.879	163.97	0.5848633	0.9777199	5.77621
48	-325.5174	-489.5986	164.0812	0.5541273	1.045644	5.69495
54	-317.9473	-481.432	163.4847	0.6591732	1.683214	5.614797
60	-313.2272	-476.8769	163.6497	0.5071691	1.670262	5.614797
66	-315.8089	-479.8999	164.0911	0.9033879	0.8326491	5.614797
72	-338.1458	-502.095	163.9492	0.9053935	1.164242	5.509451
78	-341.156	-505.3104	164.1544	0.4931119	1.284685	5.557087
84	-320.9941	-486.5955	165.6014	0.6869406	1.23591	4.674589
90	-320.3126	-485.789	165.4764	0.6764163	0.9592263	4.904729
96	-309.5862	-473.7102	164.124	0.8359828	1.226116	5.41738
102	-307.987	-472.6488	164.6618	0.5391083	1.258102	5.266851
108	-322.212	-485.8238	163.6118	0.6009764	1.258102	5.809994
114	-331.9156	-495.9421	164.0265	0.5829146	0.8614472	5.809994
120	-316.0902	-480.5498	164.4596	0.4953202	1.437826	5.303441
126	-322.3194	-488.8627	166.5433	0.7957557	1.437826	3.966097
132	-336.4584	-499.0096	162.5512	0.7686829	1.915283	5.938802
138	-348.2144	-511.5561	163.3417	1.389594	1.646603	5.311643
144	-343.1729	-506.2982	163.1253	1.051653	3.362333	4.666173
150	-343.3817	-502.8964	159.5147	0.8620114	0.9377145	8.051332
156	-323.6745	-486.9192	163.2447	0.6069911	0.9377145	6.181726
162	-326.4311	-489.3914	162.9603	1.071434	0.7576494	6.181726
168	-321.9151	-484.1455	162.2304	1.01003	0.7576494	6.610945
174	-319.8845	-482.3266	162.4421	1.01003	1.267311	6.219769
180	-321.0932	-487.2334	166.1403	1.169094	1.267311	4.080407
186	-328.9701	-492.4396	163.4695	0.5901006	1.737893	5.63103
192	-336.5166	-499.2958	162.7792	0.6800773	1.115631	6.298309
198	-342.345	-504.9888	162.6439	0.9937736	2.305409	5.551122
204	-351.7103	-513.0436	161.3333	0.6718137	0.8539363	7.22486
210	-338.9998	-503.0462	164.0463	0.9850899	1.162785	5.412934
216	-332.2708	-494.7684	162.4976	0.5143958	1.162281	6.515608
222	-314.6308	-477.6451	163.0143	1.321248	0.7499458	6.020494
228	-312.1642	-475.8106	163.6463	1.273651	0.7499458	5.701003
234	-304.2932	-469.2453	164.9521	0.7148871	1.473707	4.888787
240	-295.8517	-460.6082	164.7565	0.9104405	1.473707	4.888787
246	-314.4135	-479.3982	164.9847	1.117035	2.415512	4.114241
252	-310.1493	-474.835	164.6856	1.117035	1.562457	4.763576
258	-319.8495	-482.8538	163.0043	0.8573383	1.100586	6.087654
264	-331.1956	-492.6906	161.495	0.6025025	0.8857847	7.158147
270	-323.5547	-485.9125	162.3577	1.746184	0.8583301	6.087654
276	-328.2922	-485.8523	157.5601	0.6749825	0.8583301	9.23019
282	-324.0984	-485.8212	161.7228	0.7826415	0.8180456	6.975075
288	-337.5737	-498.4947	160.921	0.9762224	1.500662	6.934986
294	-322.2878	-485.2042	162.9164	0.5768521	1.062437	6.308745
300	-323.4388	-484.4051	160.9663	0.5768521	0.9957766	7.396677
