Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-403.4588	-573.8014	170.3426	0.1559417	0.6930465	1.009208	1.176518	1.103571
6	-408.7536	-578.7474	169.9938	0.1466576	0.7030912	1.484725	1.341461	0.806962
12	-405.4739	-575.4601	169.9862	0.1781099	1.215392	0.8641698	1.273854	0.9761866
18	-398.0334	-567.5115	169.4782	0.1276785	1.192244	1.321891	1.273854	1.099756
24	-399.2967	-569.5897	170.293	0.1380235	1.192244	0.8146395	1.084367	0.9702262
30	-398.7097	-568.3669	169.6572	0.09401356	1.45907	0.9441019	0.9939761	1.313982
36	-393.0697	-562.0159	168.9463	0.07041098	1.213891	1.801117	1.09875	1.353146
42	-399.07	-568.0114	168.9414	0.09763017	2.244888	0.9258828	1.334608	1.056663
48	-405.2521	-574.372	169.1199	0.1260794	0.9651128	1.948379	1.334608	1.056663
54	-407.288	-576.6271	169.3391	0.09518043	1.075862	1.509051	1.421578	1.063648
60	-397.6142	-567.4631	169.8489	0.08825382	1.033565	1.204817	1.354661	0.9636313
66	-404.8506	-574.0482	169.1976	0.09439986	1.438398	1.677993	0.8576459	1.238043
72	-397.3742	-567.3696	169.9954	0.09439986	0.8844477	1.013535	1.419439	1.082623
78	-393.9162	-563.386	169.4698	0.07787002	1.04548	1.114085	1.290977	1.424711
84	-395.3429	-565.0946	169.7517	0.09629562	0.8511424	0.9721579	1.290977	1.451536
90	-404.964	-573.0961	168.132	0.1012686	1.859976	1.658197	1.84441	0.968478
96	-396.7713	-565.3685	168.5972	0.08424033	1.720569	1.316011	1.75783	1.050681
102	-402.5917	-571.8756	169.2839	0.08424033	1.056684	1.316011	1.871166	0.8768361
108	-399.5131	-567.9293	168.4162	0.06977474	1.750865	1.316011	1.67082	1.275223
114	-405.4695	-573.8771	168.4077	0.0780094	1.66393	1.316011	1.842889	1.196601
120	-395.2299	-563.3598	168.1298	0.07641922	1.858393	1.106754	2.408013	0.960025
126	-396.064	-564.6048	168.5408	0.07641922	0.9998571	1.60666	2.408013	0.8729249
132	-393.1277	-562.3065	169.1788	0.07641922	1.770824	0.725926	1.600376	1.1605
138	-397.387	-566.7653	169.3783	0.07641922	1.188512	1.121496	1.491868	1.217334
144	-384.9143	-553.6326	168.7183	0.07641922	1.245988	2.017944	1.162981	1.304406
150	-400.7626	-569.2386	168.476	0.07641922	1.523371	1.579971	1.29205	1.487136
156	-402.5193	-571.4223	168.903	0.07641922	1.35938	1.221538	0.8191482	1.874436
162	-403.8621	-572.5933	168.7312	0.06776938	1.35938	1.373809	0.8516594	1.874436
168	-394.4407	-563.4488	169.0081	0.06776938	0.938109	1.272909	0.9775567	1.949473
174	-389.1235	-557.5775	168.4541	0.06776938	1.356998	1.272909	1.283308	1.837081
180	-393.7248	-562.8708	169.146	0.06660115	1.158297	1.133626	1.137468	1.687894
186	-387.1491	-556.2147	169.0657	0.06660115	1.205328	1.239294	1.067084	1.687894
192	-388.7198	-557.7176	168.9978	0.06660115	1.205328	1.124675	1.411641	1.569927
198	-383.7054	-552.5007	168.7953	0.06660115	1.487424	1.124143	1.340764	1.571507
204	-391.1999	-559.7008	168.5009	0.06660115	1.910653	1.126768	1.391419	1.467143
210	-396.4411	-565.4894	169.0482	0.06483383	0.9142986	1.145711	1.281865	1.818362
216	-383.4114	-551.9859	168.5745	0.06483383	1.031725	1.134084	1.12229	2.170683
222	-391.84	-560.2061	168.3662	0.05787714	1.031725	1.134084	1.12229	2.309279
228	-402.2663	-570.1258	167.8595	0.05787714	1.700255	1.443449	1.22028	1.961767
234	-405.0546	-573.1241	168.0696	0.05787714	1.222183	1.357543	1.452838	2.022031
240	-409.2701	-578.2462	168.9761	0.06841358	0.7072264	1.854666	0.9555392	1.771557
246	-399.5705	-568.3785	168.808	0.06112714	1.467295	1.099019	1.210219	1.692141
