Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-71.17668	-240.5691	169.3924	0.70879	0.8552087	0.1058592	0.9846227	1.700954	0.9450799	1.431985
6	-50.64156	-220.9804	170.3389	0.3471158	1.66396	0.5679488	0.9846227	1.104489	0.1255907	0.9129227
12	-52.9309	-218.4536	165.5227	0.6199755	0.8771257	3.752285	0.3995071	2.170776	1.57699	1.243012
18	-59.2682	-225.5642	166.296	0.5965391	0.3600491	2.065741	1.233028	4.598233	0.2645179	0.7219291
24	-58.31148	-224.6957	166.3843	0.5965391	0.5853733	1.429149	0.6312912	4.598233	1.192033	0.7174066
30	-49.60912	-214.8797	165.2706	0.5979302	0.683171	2.657471	0.6312912	5.092498	0.1268846	1.11778
36	-50.76188	-218.0023	167.2404	0.2330976	1.352841	0.3793755	0.595495	3.801534	1.415322	0.7890009
42	-45.60039	-215.0769	169.4765	1.062929	0.6537462	1.267154	0.0451134	1.780511	0.754735	1.1528
48	-53.93591	-220.2834	166.3475	1.1254	1.074665	2.554936	2.489256	1.638586	0.1405466	0.8135814
54	-42.68472	-213.1973	170.5126	0.8960096	0.9360236	0.8108598	1.894808	0.3009102	0.08930727	0.7115438
60	-50.86075	-216.9268	166.0661	2.408631	1.997314	1.283029	1.325827	1.987224	0.5224066	0.7001911
66	-49.87152	-216.3403	166.4687	1.177692	1.904153	1.313798	2.307187	1.987224	0.05365443	0.9923864
72	-46.18533	-215.8634	169.6781	0.6052006	1.65612	1.06108	0.1638063	1.72295	0.3057543	0.9923864
78	-54.94501	-225.6267	170.6817	2.047701	0.7332222	0.1509824	0.2014094	1.416345	0.05445505	0.9923864
84	-48.62181	-214.6962	166.0744	1.090107	1.0608	0.1296708	2.230314	2.66209	1.982808	0.9736763
90	-53.23829	-219.8024	166.5641	1.136229	1.466631	2.824152	1.20633	1.943856	0.2940321	0.72109
96	-54.65796	-220.1887	165.5308	1.750651	0.7227309	0.971648	4.133998	2.029006	0.3536378	0.6797394
102	-54.70212	-222.0734	167.3713	1.390571	1.502039	1.056487	0.6046323	1.890107	1.442162	0.9521539
108	-58.04947	-223.4341	165.3846	0.5576042	1.449582	1.056487	3.375672	1.580094	1.76996	1.001235
114	-55.42638	-221.1343	165.708	0.9585818	1.336363	0.8267394	0.7235287	4.170573	1.76996	0.5986599
120	-47.95865	-215.9096	167.9509	1.775154	1.336363	0.7712245	0.3644858	2.722841	0.6265691	0.4990216
126	-43.44155	-212.5481	169.1065	0.6872256	1.330526	0.3819713	0.4092118	2.1237	1.274562	0.8736168
132	-55.73793	-221.4076	165.6697	1.803953	1.214994	2.225382	1.009377	2.465428	0.6754829	1.16718
138	-52.80612	-224.172	171.3659	0.7989382	0.6031471	0.2119037	1.009377	0.4921367	0.5411461	1.16718
144	-40.73448	-211.4349	170.7004	1.038263	1.05857	0.2119037	0.1435808	0.637887	1.233739	1.16718
150	-37.28975	-206.6985	169.4087	1.56245	0.7971381	0.4351512	0.811734	0.637887	1.557036	1.010569
156	-52.50299	-218.3634	165.8604	1.458707	0.7560244	1.097513	2.145144	0.05629631	3.535972	1.272454
162	-40.63819	-209.7775	169.1393	0.6699193	1.626762	1.206668	2.320338	0.2867464	0.2288757	0.6140018
168	-54.27521	-220.6215	166.3463	0.8630788	2.587032	0.6870743	0.1073066	0.2867464	4.151547	0.1549664
174	-53.68939	-223.3275	169.6381	0.2789282	2.587032	0.2444175	0.5726207	0.1808297	1.458087	0.208549
180	-48.93544	-217.4655	168.53	0.8458656	2.248354	0.2748419	1.036688	0.1278014	2.44644	0.4904175
186	-47.29383	-213.3912	166.0974	0.5480793	1.420737	0.5308094	0.6036258	3.823541	2.44644	0.4359819
192	-59.39706	-226.8348	167.4377	0.5143169	2.026115	0.1174702	2.304289	0.6188149	2.060331	1.080158
198	-55.51191	-223.5087	167.9968	1.209771	1.600068	0.2856335	1.577293	0.6188149	2.190865	0.63954
204	-60.42516	-227.8098	167.3846	0.4158984	2.471172	0.9352458	0.2575245	3.392356	0.5621067	0.4855847
210	-63.61827	-225.3624	161.7442	1.261128	1.940658	7.186533	0.1906358	1.732367	1.404892	0.3546252
216	-63.90501	-224.9838	161.0788	2.324627	1.220075	7.186533	0.9013717	1.510306	1.404892	0.4338928
222	-70.15438	-236.9975	166.8431	1.265595	0.4397594	0.3318816	1.523091	3.657261	0.5700405	1.485853
228	-54.90172	-225.5559	170.6542	1.607064	0.874417	0.02236829	0.4113441	1.073658	0.3389202	1.22095
234	-53.24645	-224.7581	171.5117	0.9466608	1.227214	0.09566061	0.05209187	0.3647951	0.4208144	1.492973
240	-62.51395	-231.8512	169.3373	2.10611	1.261549	0.3808516	0.1276348	0.2187013	1.941214	0.9103687
246	-65.87513	-235.8859	170.0108	0.8341897	1.24503	0.6455354	0.2220742	0.6040911	1.941214	0.561987
252	-66.67805	-235.0475	168.3694	1.397726	2.101006	0.733875	0.5781929	2.276452	0.03983772	0.4038958
258	-63.40274	-229.2988	165.8961	2.365779	2.316097	0.4379392	2.406288	1.149652	0.6273029	1.131
264	-61.44597	-229.6922	168.2462	2.442197	1.036288	0.6869274	1.932981	0.6200365	0.1042294	1.257537
270	-53.09601	-221.9795	168.8835	1.442112	1.063766	0.1241338	0.9772999	2.30177	0.6234079	0.7639205
276	-47.40926	-215.9929	168.5837	1.001772	1.414149	0.2868217	0.2686864	2.064431	1.889836	0.528845
282	-46.94405	-212.7709	165.8269	1.558465	1.268283	0.9289238	3.905612	1.237135	0.6542715	0.8231007
288	-43.67109	-211.1083	167.4372	1.46129	1.895182	0.4418929	0.4882493	0.6632613	2.891279	0.9334691
294	-51.33236	-218.6919	167.3596	3.261858	1.697804	0.8119605	0.5122699	0.5869294	1.093513	1.236627
300	-53.53509	-222.4638	168.9287	0.4425621	1.035498	0.6974517	0.9982306	1.662362	1.177324	1.173873
306	-52.06646	-222.7829	170.7165	0.3466608	1.089919	0.650906	0.5650866	1.050733	0.5748653	1.053009
312	-56.21603	-224.0522	167.8362	0.9108552	1.352577	0.1739257	1.837844	2.609274	0.3935279	1.086258
318	-52.60649	-218.2738	165.6673	0.9108552	1.953026	0.8976845	2.314024	2.43265	0.3906033	1.532283
324	-53.26881	-220.8322	167.5634	0.5537879	1.367614	0.8976845	2.911546	0.8050555	0.07846314	1.789256
330	-50.09312	-219.4704	169.3773	0.5537879	1.425357	0.1604759	2.997391	0.3005709	0.3823431	0.9767543
336	-46.1645	-216.8455	170.681	0.6073605	1.004756	0.9878584	0.5733173	0.5981035	0.3731851	1.318219
342	-65.59237	-229.4753	163.8829	0.658136	1.586753	0.9993072	3.589256	1.571778	3.145139	0.7054459
348	-50.1986	-220.0168	169.8182	0.7758902	1.670653	1.05664	1.179496	0.1688061	0.6769931	0.8406741
354	-48.81988	-219.2639	170.444	0.7932709	1.670653	1.05664	0.9969479	0.2979706	0.155097	0.7498181
360	-50.72112	-221.6543	170.9332	0.2644316	1.670653	1.730095	0.2179109	0.09543906	0.2717873	0.6494102
366	-68.68124	-236.4421	167.7608	0.5275403	2.442661	3.166461	0.2018853	0.1168501	1.235911	0.6106122
372	-63.08378	-230.3692	167.2854	1.066608	1.756609	2.083093	0.7686876	0.4662824	1.66632	1.105896
378	-51.45881	-220.9584	169.4996	0.8907621	1.564206	1.516778	0.3744495	0.2263428	1.400972	0.6499942
384	-45.87034	-216.7481	170.8778	0.4936296	0.46196	0.1286894	2.290532	0.267791	0.9313237	0.4337072
390	-52.40846	-221.7352	169.3267	0.9831272	0.5634464	0.1380608	2.290532	0.911117	1.291621	0.558366
396	-64.35138	-235.0486	170.6972	0.4627872	1.066657	0.02369658	1.653846	1.130318	0.412237	0.4823755
402	-67.11922	-235.8452	168.726	0.3437645	2.689104	0.08494896	0.3347337	1.515818	1.397783	0.2202831
408	-61.67448	-226.7501	165.0757	0.4812024	1.96158	2.806391	0.8166659	1.115876	3.16196	0.3763785
414	-54.08168	-221.0187	166.937	1.498882	0.6939106	0.9087321	0.2976179	1.483576	3.533369	0.8509574
420	-50.92308	-219.4259	168.5028	1.814885	0.7031351	0.182323	0.5554981	3.39009	0.4033794	0.4928949
426	-60.19984	-229.805	169.6052	0.5607358	1.415768	0.7257949	0.4321398	2.445547	0.01889217	0.9715227
432	-53.48972	-225.7284	172.2386	0.4729204	0.7314662	0.902953	0.3344487	0.1918243	0.09689472	1.164181
438	-61.2361	-231.3593	170.1232	0.4729204	0.7314662	1.195343	1.175302	0.4795334	0.2554624	1.587049
444	-63.20262	-233.7709	170.5683	1.127656	0.686121	1.079486	0.6341383	0.1929017	0.727194	1.174917
450	-64.90608	-234.4072	169.5011	0.7199515	0.5261888	1.587211	0.8817746	1.614885	0.4100446	0.9564793
456	-54.38604	-224.7483	170.3623	1.119773	1.010561	0.4119809	0.2437342	1.614885	0.4495774	0.9915437
462	-65.95497	-235.0548	169.0999	1.000564	0.8589496	0.09561656	0.02869551	3.609349	0.7499232	0.7077296
468	-53.41659	-223.9744	170.5578	0.4015291	1.07975	0.2436929	0.05710467	3.020588	0.04811796	0.4934771
474	-49.61685	-216.4832	166.8663	0.3782064	2.429481	0.1994578	1.216603	3.676827	0.5871823	0.3795626
480	-51.45919	-219.0624	167.6032	0.7926554	1.308229	0.1813077	1.216603	0.4352267	3.908623	0.69934
486	-55.04706	-224.4626	169.4155	1.720681	0.7093027	0.1007814	0.7001674	1.640864	0.7141169	1.213383
492	-58.90283	-230.5491	171.6463	0.9246861	0.7822319	0.65419	0.4132651	0.1973907	0.5300863	1.05443
498	-60.4765	-232.8703	172.3938	0.7264785	0.758348	0.2837934	0.2943471	0.09737489	0.5890594	1.05443
504	-44.81704	-214.5432	169.7261	2.225001	0.2985706	0.08745232	1.88589	0.2414487	0.1745687	1.556444
510	-41.52007	-212.9617	171.4417	0.4526531	0.8591808	0.1077341	0.536397	1.162005	0.5068837	1.066596
516	-62.35385	-226.0692	163.7154	1.364482	1.128616	1.553721	4.940677	1.162005	1.495657	0.8333466
522	-53.1578	-220.6872	167.5294	1.428313	1.101998	1.553721	2.436503	0.8538081	0.3723286	0.9340094
528	-57.09515	-227.0183	169.9232	0.5663164	0.8190965	0.1984654	0.4841339	1.830713	1.29598	1.057879
534	-59.48626	-230.585	171.0988	0.4993764	1.270115	0.8795972	0.3762517	0.9267452	0.2002461	0.9003406
540	-58.72824	-227.676	168.9478	0.8067722	1.403496	1.9091	1.636189	0.2911988	0.4250467	0.7428608
546	-56.42489	-227.5636	171.1387	0.4004947	0.4194817	0.3534215	0.3374943	0.1592292	1.814358	1.41106
552	-50.651	-218.4986	167.8476	1.197219	1.410492	0.2799321	0.4893162	2.338668	1.814358	0.8057783
558	-60.34961	-224.7022	164.3526	1.505257	0.6102597	0.07212254	0.8497036	1.140441	6.957104	0.6466864
564	-56.15723	-225.788	169.6308	0.7217453	1.488939	0.5784123	1.372599	0.3438312	1.307724	0.69663
570	-69.3546	-235.7444	166.3898	1.728029	1.318209	3.133925	0.4411011	1.925266	0.4226567	0.8668694
576	-62.72581	-230.811	168.0852	0.9609278	1.271153	1.639365	1.916922	0.8129717	0.2291005	1.259631
582	-69.70976	-235.0976	165.3878	1.554768	5.017894	0.9174358	0.5355881	1.479102	0.6279123	0.4452656
588	-54.49773	-225.2378	170.7401	0.5001213	2.281793	0.4238886	0.7754717	0.1806677	0.5554594	0.4452656
594	-59.52008	-226.872	167.352	0.395694	1.184461	4.625624	1.175643	0.5236702	0.09714541	0.6748246
600	-57.93607	-227.1988	169.2628	0.7374423	1.157797	0.1624247	2.523133	0.4146019	0.8785127	1.061248
606	-58.83492	-228.733	169.8981	1.990892	0.9565697	0.1563224	0.1496588	0.1560912	0.4960549	2.104987
612	-55.85048	-224.0434	168.1929	2.185859	0.6202088	0.9563434	0.05910384	0.3324077	1.450388	2.130684
618	-46.71174	-214.7937	168.082	0.6869374	0.4840928	0.07558733	2.337038	1.512161	1.466381	1.467829
624	-56.25302	-222.7564	166.5034	0.9887529	0.6867005	0.7450939	2.696122	0.6293062	2.597574	1.315798
630	-47.21225	-216.9127	169.7004	0.4858551	0.8550935	0.7450939	1.592733	0.5095862	0.9617903	1.269777
636	-46.86468	-216.3535	169.4889	0.9704126	0.941443	0.7450939	0.6379156	0.4508741	0.9077176	1.83419
642	-57.87069	-220.3923	162.5216	1.986063	1.612469	3.278706	1.94221	1.544291	2.290311	1.089179
648	-59.96714	-227.5997	167.6325	1.413742	0.8655869	0.368175	1.1521	1.544291	1.994159	1.219958
654	-54.31578	-224.0574	169.7416	0.6542902	2.34859	0.08599983	0.6343631	1.493278	0.2793678	0.9540628
660	-46.33234	-216.5778	170.2455	0.4092149	3.336318	0.0449994	0.9152379	0.2552992	0.08670334	0.2924471
666	-52.67923	-222.6417	169.9625	2.097806	2.191869	0.09549746	0.7012095	0.2552992	0.2662728	0.4003597
672	-61.09774	-227.0646	165.9669	0.6627838	2.311033	3.502621	1.771307	0.7281284	0.3033719	0.9459622
678	-56.7176	-223.6547	166.9371	1.327356	2.606996	3.502621	0.2494188	0.2326501	0.4625372	0.8819615
684	-63.67999	-232.3555	168.6755	2.186707	2.742062	0.7155668	0.4862121	0.2326501	0.5386831	0.6370125
690	-63.52056	-231.5841	168.0636	4.578869	2.273026	0.1639984	0.2947926	0.3263679	0.6999889	0.5754181
696	-66.6673	-234.1378	167.4705	1.095932	3.458394	1.459012	0.5777322	0.8645756	0.3291316	0.9475565
702	-61.70675	-229.9665	168.2598	1.102148	1.372115	0.2333545	1.394846	0.8803239	2.175748	0.747403
708	-63.26272	-232.9126	169.6499	1.34882	0.6770392	0.2607295	0.6773118	0.1000357	1.463768	1.813232
714	-57.7553	-223.8951	166.1398	1.897765	0.8999108	1.304558	0.8457958	1.576929	1.851849	1.606807
720	-53.58218	-219.2699	165.6877	1.047893	2.175823	3.051821	0.3712866	0.9554766	1.983997	0.9273786
726	-62.54859	-228.6912	166.1426	0.9008077	1.177567	0.6018513	4.309426	0.5194907	1.622063	0.9273786
732	-51.57929	-219.7371	168.1578	0.4274318	1.274489	0.07440828	2.362067	0.9167144	1.127456	1.636091
738	-49.53806	-218.9759	169.4378	0.7726587	0.8696204	0.5402241	1.209755	0.6689896	0.3132819	2.054581
744	-62.19777	-230.83	168.6322	0.7726587	1.457144	0.02818635	1.243656	1.851815	0.9273583	1.259557
750	-63.27821	-229.7476	166.4694	2.062246	1.511798	1.551529	1.208917	0.2140956	2.310618	0.9507663
756	-62.97542	-229.3984	166.423	1.580789	0.9357784	1.78294	2.535415	0.4945423	1.581933	0.8798909
762	-66.94115	-229.2295	162.2884	1.777838	0.7081811	4.489272	1.64753	1.255595	2.156086	1.734375
768	-61.79988	-228.0249	166.225	1.187232	0.2838935	5.639212	0.8208268	0.4611579	0.7072455	0.8713478
774	-59.39407	-224.2293	164.8353	0.6281292	0.5349345	5.639212	1.989022	0.8310693	0.9609912	0.7232442
780	-55.25259	-222.6572	167.4046	1.45446	0.6869538	0.3559252	0.4363884	0.4111942	4.770181	0.5213568
786	-60.85183	-232.009	171.1572	0.2975568	1.716344	0.5837608	0.09896327	0.4346757	0.6162526	1.071963
792	-46.23747	-219.4012	173.1637	0.8589552	0.7358676	0.3568174	0.07320192	0.08029469	0.06041207	0.8641567
798	-52.50865	-222.6578	170.1491	2.24421	0.9130109	0.3952698	1.299013	0.291059	0.1145869	0.9017825
804	-50.8775	-221.5582	170.6807	1.412627	0.3154178	0.2261143	0.6175396	1.927089	0.3121802	0.6249116
810	-51.71781	-219.8558	168.138	1.591959	0.7719651	0.8492295	0.07412857	3.347659	0.7013096	0.6858537
816	-49.10329	-219.0114	169.9081	0.783653	0.8825804	0.4403253	1.097262	0.3846228	1.627614	1.074978
822	-58.42273	-225.9991	167.5764	0.783653	0.4268431	0.2584792	0.314481	2.125649	3.860528	0.8417977
828	-51.53073	-222.3719	170.8411	0.5193361	0.4108186	0.3921324	0.5443275	2.125649	0.1924097	1.130355
834	-62.5351	-231.783	169.2479	0.7594413	1.029771	1.455803	0.1026565	1.089659	0.838488	1.561356
840	-55.29102	-223.7044	168.4134	0.7429644	1.700406	0.747271	1.660576	1.425225	0.3492416	1.150663
846	-52.42956	-221.963	169.5335	1.395996	0.9799154	0.4195666	1.332422	1.147515	0.2724082	1.122588
852	-53.76156	-223.9133	170.1517	0.5614504	1.47655	0.9592773	0.7069316	1.147515	0.2001103	0.9722656
858	-54.68292	-225.3226	170.6397	0.4361435	1.15243	0.6453191	0.01035891	0.6414789	1.627668	0.9722656
864	-60.64513	-231.8643	171.2191	0.5553703	1.022753	1.791646	0.0485498	0.5194652	0.1599865	0.8441648
870	-57.92094	-228.7013	170.7804	0.6737826	0.9109781	1.791646	0.4309697	0.5194652	0.2401954	0.8313079
876	-52.5603	-222.1315	169.5712	0.6183121	1.765413	1.791646	0.3533074	0.18095	1.167353	0.6679288
882	-47.5875	-216.6781	169.0906	1.095853	2.226385	1.608804	0.6502318	0.4016917	0.1638353	0.9662105
888	-52.30888	-222.156	169.8471	0.6338983	1.664884	0.9651365	2.038388	0.07118309	0.1035879	0.853926
894	-57.77915	-226.8474	169.0682	0.9229706	1.664884	0.1434173	1.048594	0.03124062	2.432103	0.8854894
900	-46.88466	-217.1431	170.2584	0.5244407	1.642214	0.3013907	2.013565	0.5567508	0.174342	0.4738509
906	-53.15981	-221.6739	168.5141	1.360668	0.8929293	0.2756299	4.021485	0.3667654	0.009217105	0.7200502
912	-53.48446	-222.6755	169.191	0.9721066	1.842711	2.66115	0.5980505	0.1315598	0.09910053	0.4176836
918	-52.21677	-224.4977	172.2809	0.8190248	1.22314	0.4907786	0.02428459	0.003439741	0.6644953	0.5439047
924	-58.56235	-230.7256	172.1632	0.8950002	1.22314	0.9101689	0.2923114	0.01083729	0.01549349	0.5172687
930	-56.11629	-226.1245	170.0082	0.7993792	1.787435	1.957691	0.6082627	0.2401687	0.09153891	0.596384
936	-53.15126	-223.2481	170.0969	0.7318054	2.016797	1.410869	0.3784591	0.3664827	0.377178	0.7970428
942	-57.50285	-226.3682	168.8654	0.2197748	2.016797	1.949632	0.3138268	0.6913479	0.4549118	1.252206
948	-52.64651	-224.7898	172.1433	0.3147461	0.5630569	0.08835024	1.351064	0.1967902	0.472757	0.8668888
954	-45.1985	-217.459	172.2605	0.4508724	0.8111526	0.2302624	0.2433477	0.4035369	0.9731115	0.7082587
960	-47.86525	-219.6625	171.7973	0.6526672	0.6709762	0.2230221	0.5640956	0.4035369	0.6552835	1.20675
966	-47.76325	-218.7188	170.9556	0.6526672	1.114824	0.2794832	1.948593	0.3583389	0.10818	0.7300681
972	-46.99355	-215.7462	168.7526	1.162916	1.398562	0.1275871	2.408348	0.4613059	1.081832	0.7842286
978	-50.39959	-217.5083	167.1087	0.8548397	0.8869951	0.6667312	0.2141297	1.470364	4.124648	0.8674196
984	-51.71666	-219.0993	167.3826	1.34777	1.653929	0.4196869	0.2496084	0.3249288	4.124648	0.4248906
990	-47.57569	-216.039	168.4633	0.75958	1.280789	1.075258	0.9738608	0.1830158	2.75939	0.4248906
996	-52.02112	-219.2991	167.278	0.3783665	1.012362	0.3755176	0.6118856	0.6814534	5.049872	0.4732137
1002	-47.48572	-212.2925	164.8068	2.893683	1.275226	0.6163912	0.4609691	0.6157204	5.049872	0.6918336
1008	-43.26546	-213.9243	170.6589	0.7233079	0.689615	0.1421931	0.5773827	2.109597	0.2600845	1.03716
1014	-46.33553	-214.3463	168.0107	1.048442	1.18621	0.4721538	1.585011	1.711805	0.1453075	1.822276
1020	-50.03386	-218.6517	168.6178	0.8347498	0.8937176	1.107255	0.05745544	1.642849	1.224804	1.668103
