Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-81.91047	-249.9439	168.0334	1.464864	0.679952	0.5256487	1.194339	3.09564	0.08694878	1.126166
6	-86.50947	-254.9758	168.4663	0.7367666	0.9911346	3.062563	0.4996699	1.052291	0.04670696	1.305388
12	-68.03275	-236.72	168.6873	0.8843442	1.610715	1.005275	0.1145749	1.101477	1.708885	1.087616
18	-64.11527	-230.8216	166.7063	0.5081244	1.234729	1.027441	1.655491	1.238165	2.645678	1.135705
24	-75.79311	-245.8243	170.0312	0.911299	1.234729	0.7550387	1.173659	0.1608933	0.707492	1.210224
30	-70.28002	-237.2804	167.0004	1.782631	1.424217	1.233336	1.904924	1.121592	0.7274852	1.045937
36	-76.19491	-241.8741	165.6792	2.008307	2.577575	2.851823	0.07083067	1.519743	0.6435441	0.9173641
42	-72.8529	-239.0715	166.2186	1.675365	0.5404173	2.961602	0.8691124	1.377206	0.9749329	1.513877
48	-69.06091	-235.2451	166.1842	0.9046262	0.5671707	4.151476	0.8691124	1.422929	0.1041516	1.791742
54	-69.08596	-238.9969	169.911	0.4600019	1.389018	1.329704	0.8691124	1.035529	0.06739743	1.074739
60	-74.95153	-242.1642	167.2127	0.8059547	2.151415	0.8659726	1.169392	1.459863	1.54375	0.9934716
66	-80.97847	-242.2678	161.2893	2.865299	2.151415	4.551934	0.452198	2.81756	1.358524	0.9761662
72	-80.08538	-249.2316	169.1462	1.105839	2.74553	0.4837092	0.353228	1.028469	0.4260607	0.9110239
78	-70.13139	-238.7498	168.6184	2.051704	2.846233	0.240428	0.2993696	0.525203	0.8043915	0.8861877
84	-69.61634	-239.3034	169.6871	1.968193	1.317922	0.3457341	0.9744034	0.2940615	0.8043915	0.8639728
90	-68.08286	-234.8842	166.8013	2.514678	1.929912	1.492067	1.186514	0.1190008	1.453831	0.8639728
96	-67.17945	-236.4072	169.2278	0.4499776	1.321534	0.7695221	1.787615	0.2810568	1.098651	1.182739
102	-75.53442	-241.4422	165.9078	1.167899	0.870919	1.313898	1.787615	1.99303	2.230327	0.9307651
108	-57.15613	-224.1245	166.9684	0.8328014	0.870919	0.2663475	0.3386372	2.343467	1.625389	2.420609
114	-59.57094	-228.3247	168.7538	0.7248106	1.101054	0.4371375	0.7930086	1.736376	1.468623	1.171055
120	-51.76692	-221.705	169.9381	0.7547057	1.38835	0.7850645	1.481966	0.04256546	0.625682	1.171055
126	-54.89553	-224.4043	169.5088	0.7441873	1.064332	2.647105	0.1496679	0.04256546	1.065884	0.9773196
132	-51.23674	-220.1968	168.96	0.6387886	1.796138	2.647105	0.00887536	0.07341969	1.190706	0.8656583
138	-51.33075	-221.1373	169.8065	0.8031342	1.570801	2.980535	0.005482295	0.0532459	0.2739332	0.5937008
144	-51.05145	-219.9574	168.906	2.089012	2.443252	1.041688	0.01024179	0.4882618	0.5380077	0.7202232
150	-56.83551	-225.5754	168.7399	1.764075	2.579625	1.915942	0.08930999	0.154329	0.2740988	0.3889597
156	-66.11651	-231.157	165.0405	1.85326	2.129124	4.480868	0.1870314	0.07205601	1.557462	0.2299396
162	-47.76068	-216.4964	168.7358	1.093472	2.137643	1.677851	0.1870314	0.07296873	1.602385	0.4568208
168	-62.63452	-225.0705	162.4359	3.310614	2.839477	3.212954	0.5233291	0.1686262	3.416813	0.4924372
174	-65.97295	-230.5835	164.6106	2.026201	1.296489	1.417662	2.071574	2.47455	1.214026	1.153093
180	-65.46336	-229.153	163.6896	3.070947	2.961852	0.5614649	2.660854	2.007965	0.4071835	1.153093
186	-60.97971	-224.8159	163.8362	2.233159	1.455664	2.778779	1.084554	2.65779	1.448015	0.7916589
192	-78.21934	-248.5669	170.3476	2.181642	0.3695757	0.9366326	0.06565649	1.423287	0.09072891	0.8782163
198	-75.80694	-245.1505	169.3436	1.242513	1.497882	1.440243	0.2571038	0.9672991	0.7499924	0.5889222
204	-66.80828	-231.3455	164.5372	1.541062	1.854031	0.7176005	2.411449	3.592843	0.8715863	0.5119424
210	-63.73731	-229.6134	165.8761	2.449619	1.569811	1.143164	2.411449	0.8453233	1.277334	0.7438764
216	-68.51954	-234.1101	165.5906	3.199111	1.657689	0.9973043	2.285596	0.6442584	1.041666	1.139136
222	-79.27756	-249.2633	169.9858	1.114983	1.537649	0.298599	1.404825	0.9837227	0.1586028	0.6254309
228	-72.84717	-243.6141	170.7669	0.7942102	1.35051	0.6016798	1.132085	0.6241085	0.1359411	0.7632831
234	-74.1112	-245.1673	171.0561	1.361211	1.248613	0.3491988	0.8164494	0.5130322	0.06814474	0.7632831
240	-81.87361	-247.5603	165.6867	0.8837471	0.7848643	1.206786	4.046144	1.806222	0.4104626	1.333245
246	-79.57083	-242.5378	162.967	1.729014	1.44852	2.79811	2.305492	2.245011	1.424016	1.284374
252	-73.91746	-236.8585	162.9411	0.6792418	2.678322	1.60177	1.47314	3.33634	2.522604	0.9621045
258	-65.33468	-231.1817	165.847	0.3564579	1.639734	0.7587386	3.213333	2.492988	1.039435	0.6045258
264	-83.24296	-250.2452	167.0023	0.9529873	2.178116	0.353408	0.1673291	1.586013	1.305826	2.230097
270	-70.68461	-237.3425	166.6579	0.940201	2.945668	2.80128	0.9616999	0.4230664	0.7779858	0.5407683
276	-78.26016	-241.4066	163.1464	1.53569	1.639032	1.828307	3.636316	0.7252318	2.927594	0.7386168
282	-66.25565	-232.4527	166.1971	0.6167749	2.630438	1.55472	0.4059153	0.6228251	3.459075	0.4416373
288	-60.48333	-230.6178	170.1345	0.9962314	2.630438	0.9878686	0.1363442	0.2256199	0.3956327	0.5479296
294	-62.18691	-232.6841	170.4972	1.034105	1.941287	1.371154	0.1363442	0.08420982	0.4285165	0.4107561
