Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-47.17231	-218.3175	171.1452	0.4510518	2.279513
6	-48.88503	-221.3145	172.4294	0.5444538	1.315988
12	-48.50501	-219.9695	171.4644	1.065794	1.651306
18	-40.36012	-211.7899	171.4297	0.6820881	1.941443
24	-48.5918	-219.3364	170.7446	0.8222732	2.298282
30	-47.96403	-219.302	171.3379	0.6859818	2.000333
36	-44.78261	-216.5346	171.752	0.4906187	1.852647
42	-41.59614	-213.2957	171.6995	0.5570137	1.843082
48	-41.25979	-213.2401	171.9804	0.5978418	1.616749
54	-37.44242	-209.286	171.8436	0.7654949	1.594321
60	-39.99296	-211.8001	171.8071	0.6327976	1.715532
66	-51.92514	-223.4374	171.5122	1.758149	1.059231
72	-59.07602	-230.841	171.765	1.269227	1.266776
78	-66.37127	-237.0703	170.699	1.011237	2.206134
84	-62.73841	-234.5636	171.8252	0.8113176	1.574276
90	-70.20982	-241.376	171.1662	1.567827	1.502037
96	-73.71771	-244.7025	170.9847	1.084255	1.970209
102	-64.83446	-235.997	171.1625	1.20251	1.768078
108	-56.96948	-228.6128	171.6433	0.7217032	1.768078
114	-58.64491	-230.7833	172.1384	1.129437	1.061656
120	-79.76037	-251.3563	171.5959	0.4656304	1.975203
126	-60.82538	-232.6559	171.8305	0.8207037	1.563512
132	-57.99614	-229.6728	171.6767	0.9745246	1.563512
138	-58.94479	-230.5258	171.581	1.214619	1.455499
144	-62.45069	-234.7998	172.3491	0.9410437	1.04034
150	-62.03407	-234.2363	172.2022	1.274297	0.8405186
156	-60.89167	-232.684	171.7923	1.274297	1.239814
162	-57.37725	-228.7906	171.4134	1.355075	1.476145
168	-56.22998	-227.7108	171.4808	1.287603	1.476145
174	-49.89641	-222.3051	172.4087	0.7969195	1.119061
180	-60.69126	-231.4548	170.7635	0.8533041	2.266292
186	-60.21311	-230.6418	170.4287	0.7756389	2.527005
192	-50.20098	-222.1307	171.9297	1.040678	1.318797
198	-46.9069	-218.813	171.9061	1.214284	1.194171
204	-48.57015	-219.4217	170.8515	2.250399	1.210004
210	-36.19879	-208.0313	171.8326	1.592493	0.9009851
216	-38.55878	-210.1873	171.6286	1.004755	1.576631
222	-52.52972	-223.9558	171.426	1.09406	1.658567
228	-51.94442	-223.6411	171.6967	1.09406	1.459204
