Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-616.9781	-789.6787	172.7007	0.4939536	1.128991
6	-630.0323	-801.2218	171.1895	2.005157	1.128991
12	-624.952	-796.5768	171.6248	1.718438	0.9879557
18	-628.8198	-800.9952	172.1755	1.167801	0.9879557
24	-637.6988	-809.9491	172.2504	1.167801	0.9086846
30	-638.788	-810.7425	171.9545	1.470982	0.9004635
36	-634.1508	-806.084	171.9332	1.470982	0.9240935
42	-625.7887	-798.4584	172.6697	0.8202852	0.8236556
48	-635.9978	-808.6665	172.6687	0.3736847	1.260046
54	-633.6746	-805.4435	171.7689	1.470982	1.087773
60	-629.3592	-802.0257	172.6665	0.3854141	1.252107
66	-623.6013	-796.4698	172.8685	0.1638129	1.268351
72	-632.246	-805.3799	173.1338	0.1056206	1.088155
78	-635.6116	-808.4081	172.7965	0.07751141	1.395122
84	-644.8542	-816.8645	172.0103	1.398906	0.918524
90	-634.0507	-806.8553	172.8046	0.4674863	1.05758
96	-629.6079	-801.1015	171.4936	1.722796	1.109333
102	-633.7587	-806.3613	172.6026	0.7994401	0.9264295
108	-636.7505	-809.4362	172.6857	0.6298762	1.015581
114	-636.1122	-807.7551	171.6429	1.776054	0.9077784
120	-632.6775	-804.9684	172.2908	1.190531	0.8344801
126	-631.2965	-804.1995	172.9029	0.3410259	1.083982
132	-643.2147	-816.0765	172.8618	0.4157049	1.052477
138	-628.9367	-799.9787	171.042	1.927333	1.319667
144	-618.2832	-790.5691	172.286	0.9973185	1.046922
150	-639.2324	-810.9156	171.6832	1.726428	0.918106
156	-654.6711	-826.584	171.9129	1.468844	0.9481329
162	-635.7392	-807.2919	171.5526	1.620643	1.148033
168	-630.9341	-803.4417	172.5076	0.89535	0.9253711
174	-638.7731	-811.7334	172.9602	0.2402495	1.123724
180	-637.1	-807.9904	170.8903	2.175335	1.240612
186	-645.7998	-818.5021	172.7024	0.3632819	1.240612
192	-639.2932	-811.7567	172.4635	0.5386139	1.293099
198	-630.0343	-802.9695	172.9352	0.3131953	1.079901
204	-630.749	-802.9273	172.1784	1.200596	0.951086
210	-635.2938	-807.9195	172.6257	0.6918185	1.013666
216	-634.8512	-806.9169	172.0657	1.389817	0.8658455
222	-630.7825	-803.3619	172.5793	0.5181773	1.213759
228	-626.6231	-800.002	173.3788	0.05101981	0.8955603
234	-624.7639	-797.3564	172.5925	0.8089973	0.9269941
240	-626.7106	-798.7361	172.0256	1.430241	0.8655084
246	-647.4935	-819.7915	172.298	1.077953	0.9542429
252	-639.7863	-812.1026	172.3162	0.9228905	1.088449
258	-627.2564	-799.5148	172.2585	0.9184924	1.144768
264	-614.268	-787.3315	173.0634	0.23491	1.032428
270	-632.2018	-804.9579	172.7561	0.322879	1.229414
276	-635.7281	-808.4502	172.7221	0.3917821	1.199787
282	-636.6716	-809.2186	172.547	0.6022154	1.169206
288	-631.8296	-804.797	172.9673	0.2308566	1.125781
294	-627.7223	-801.0021	173.2797	0.05365655	0.9978836
300	-626.9583	-799.8672	172.9089	0.06350309	1.317231
306	-630.6803	-803.4502	172.77	0.122004	1.38108
312	-623.1291	-795.9022	172.7731	0.4916465	1.064578
318	-629.536	-802.4055	172.8695	0.3911026	1.068434
324	-624.1111	-796.7022	172.5912	0.7154184	1.024418
330	-637.5339	-810.2799	172.746	0.4098898	1.163343
336	-628.0482	-800.7568	172.7086	0.3677582	1.231669
342	-629.2124	-802.0441	172.8317	0.1400357	1.317707
348	-633.4307	-805.8347	172.404	0.5037876	1.368632
354	-632.2088	-804.5793	172.3705	0.5589667	1.351541
360	-636.1028	-809.1085	173.0057	0.2418887	1.080626
