Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-118.9912	-284.9825	165.9913	0.627465	4.170117	1.049672	1.48862	0.569768	0.430232	0.406722	0.593278	1.013226
6	-111.7134	-277.3794	165.666	0.8887564	2.759727	0.7125089	1.344833	0.575755	0.424245	0.237026	0.762974	2.202459
12	-105.1856	-270.1898	165.0042	2.061711	1.96806	0.7125089	2.291459	0.344226	0.655774	0.504071	0.495929	1.548113
18	-101.6411	-269.4021	167.761	1.157231	0.6470976	0.3994468	1.913157	0.481309	0.518691	0.353242	0.646758	1.535213
24	-98.0636	-263.301	165.2374	0.5030723	4.718061	0.6634713	2.416384	0.604387	0.395613	0.349635	0.650365	1.071847
30	-93.05155	-260.1906	167.139	0.2088561	3.236348	0.7553256	1.59655	0.648605	0.351395	0.19157	0.80843	1.276269
36	-100.9941	-266.8833	165.8892	0.3469814	4.35939	1.064625	1.993724	0.605798	0.394202	0.253271	0.746729	0.8961332
42	-108.0353	-272.3442	164.3089	0.7491924	2.289687	6.220279	1.409412	0.605798	0.394202	0.177427	0.822573	0.6786095
48	-114.5088	-279.2914	164.7826	0.5119502	2.248426	4.412615	1.831874	0.605798	0.394202	0.813259	0.186741	1.011079
54	-97.61062	-263.4475	165.8369	0.2118869	2.285732	4.035072	1.307118	0.443397	0.556603	0.253872	0.746128	0.8258525
60	-111.8812	-277.8004	165.9192	1.44139	1.398052	3.593192	0.8029331	0.523741	0.476259	0.549143	0.450857	0.9427558
66	-105.9779	-271.6121	165.6342	1.65521	2.168043	2.028328	1.583346	0.621279	0.378721	0.349607	0.650393	0.7137186
72	-112.5961	-278.8134	166.2173	1.391069	1.835822	0.8769652	2.634527	0.506592	0.493408	0.350083	0.649917	0.6373773
78	-118.434	-285.8665	167.4326	1.134936	1.237732	0.4054463	2.634527	0.597112	0.402888	0.239244	0.760756	0.8030036
84	-106.4283	-274.5688	168.1405	0.01663759	1.317247	0.398335	2.373166	0.364236	0.635764	0.199597	0.800403	1.432412
90	-105.1358	-271.7188	166.583	1.154236	1.479032	0.8028837	2.970032	0.364236	0.635764	0.200975	0.799025	0.8590894
96	-115.9155	-282.2622	166.3467	1.028993	0.7566544	0.4423507	3.160693	0.511219	0.488781	0.14816	0.85184	1.873252
102	-126.1581	-291.7003	165.5422	1.028993	2.006255	1.292869	3.160693	0.677992	0.322008	0.176224	0.823776	0.9689072
108	-109.5566	-275.4309	165.8743	0.6230605	1.781829	0.7556172	3.87773	0.453804	0.546196	0.206007	0.793993	0.9250818
114	-112.3228	-278.9648	166.6419	0.6947566	2.890255	0.820241	1.981274	0.579354	0.420646	0.206007	0.793993	1.049895
120	-120.3518	-285.6323	165.2805	1.799907	1.438649	0.4448997	3.049715	0.355088	0.644912	0.216746	0.783254	1.614224
126	-123.5043	-292.5737	169.0694	0.5126281	0.309141	0.5875382	2.064923	0.14459	0.85541	0.270016	0.729984	1.260321
132	-132.2803	-300.3194	168.0391	0.9485989	1.055999	0.4862082	1.65882	0.15581	0.84419	0.542331	0.457669	1.558704
138	-122.1798	-288.5239	166.3441	1.010033	1.135526	0.3812111	1.630229	0.589286	0.410714	0.438184	0.561816	2.443741
144	-125.4887	-290.5666	165.0779	1.97732	0.9056679	0.4898614	2.208397	0.185927	0.814073	0.276215	0.723785	2.598731
150	-123.6422	-289.1033	165.4611	1.97732	0.8490459	0.4676484	1.391059	0.475266	0.524734	0.373235	0.626765	2.706094
156	-125.4866	-292.369	166.8824	1.549326	1.200061	0.321548	1.391059	0.605088	0.394912	0.199335	0.800665	1.999673
162	-111.3149	-279.564	168.2491	0.3492829	0.8725409	0.4649713	1.648485	0.409695	0.590305	0.355397	0.644603	1.793763
168	-113.4203	-280.571	167.1508	0.08461167	1.59667	1.167937	1.359069	0.493422	0.506578	0.311394	0.688606	2.01405
174	-116.9662	-284.4318	167.4656	0.176507	1.820257	1.167937	1.475228	0.555413	0.444587	0.166693	0.833307	1.67006
