Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-908.2288	-1073.208	164.9795	0.7668446	1.097032	0.7471052	3.786683	0.1612683	2.359732	1.997463
6	-905.8167	-1072.454	166.6377	0.9605486	1.449088	1.947418	1.562669	0.02614119	1.845593	1.632499
12	-909.2408	-1077.437	168.196	1.145083	0.9878475	0.7388095	0.3979964	0.7141409	1.061467	2.424414
18	-910.5229	-1080.252	169.7289	0.9043011	0.870576	0.7567743	0.7437506	0.1584879	0.4060688	2.215232
24	-915.1835	-1082.365	167.1817	0.8885952	1.016732	2.030037	0.4820947	1.097735	1.123052	2.051155
30	-907.6733	-1073.91	166.2365	1.069557	0.9055733	1.388287	1.65934	0.851509	0.9057131	2.564775
36	-909.6675	-1078.225	168.5576	0.8083017	0.7782922	1.388287	1.090774	0.3087535	0.0828916	2.564775
42	-900.0679	-1067.571	167.5027	0.8257796	0.8149145	1.962865	1.090774	0.6580378	0.5140066	2.342572
48	-906.041	-1073.16	167.1187	0.9304349	0.9265863	0.6667897	1.687861	1.252768	0.7870488	2.342572
54	-929.079	-1092.105	163.0263	0.83114	0.9302573	3.15522	2.62894	2.393455	0.1276311	2.516495
60	-918.4702	-1081.521	163.0504	0.8773544	0.8076605	1.559595	2.950696	2.393455	2.02312	2.154513
66	-919.3776	-1085.629	166.2515	0.8722968	1.334475	1.612208	0.4611994	1.195973	2.312428	1.903683
72	-920.5255	-1086.283	165.7575	0.7632588	0.8562184	1.339253	0.5478893	2.775652	1.327935	2.342177
78	-932.1823	-1100.021	167.8389	0.918337	0.9763271	1.093043	1.757273	0.7439433	0.2729896	2.194587
84	-920.5114	-1088.942	168.4306	0.8049955	1.351814	1.999388	0.7414166	0.6987522	0.08489225	1.854
90	-910.1119	-1076.352	166.24	0.8369471	1.155951	0.3562259	2.654672	1.643961	1.809319	1.432904
96	-901.5003	-1068.504	167.0035	1.223542	0.9274786	0.4466287	1.463746	1.366005	1.568068	1.932752
102	-903.2892	-1068.726	165.4366	0.8923551	0.9918449	2.544984	0.7685233	0.6729138	2.181545	2.266721
108	-903.0101	-1067.362	164.3521	1.321706	0.9494719	1.709426	1.235019	2.285316	1.169645	2.563287
114	-901.026	-1066.514	165.4879	0.8659832	0.9494719	1.016011	1.823343	1.629155	1.169645	2.61091
120	-912.1818	-1079.26	167.0779	0.8790099	0.9494719	0.6769156	1.116735	1.629155	0.8619517	2.455448
126	-915.7452	-1083.366	167.6207	0.5629763	1.177298	0.1817249	0.4019217	1.485107	1.734273	2.455448
132	-908.054	-1074.008	165.9539	1.055399	1.094812	0.0952483	0.4019217	3.217743	1.927378	2.0998
138	-922.7701	-1084.863	162.0934	1.016575	0.9834384	0.4960133	0.1009493	2.921732	6.579636	1.800136
144	-912.4484	-1077.792	165.3437	0.9863449	0.9298014	0.2496763	0.1523373	3.027758	2.690994	2.335935
150	-909.3478	-1075.29	165.9418	0.5974009	0.8432715	0.3862967	0.4400075	2.249751	2.690994	2.469138
156	-915.8399	-1083.338	167.4977	1.077188	0.8266692	0.3834418	0.2148706	1.871841	1.917864	2.071423
162	-909.0368	-1075.882	166.8448	1.27246	0.8560683	0.9812991	0.08726373	1.729397	2.23343	1.929567
168	-919.5694	-1087.332	167.763	0.8751647	0.7336361	2.786618	0.06052386	1.729397	0.5480946	1.583471
174	-900.8476	-1070.552	169.704	0.9748097	0.8879117	0.2058784	0.1229361	1.269494	1.778628	1.236269
180	-904.0459	-1072.496	168.4499	0.8269909	0.9265693	0.9703671	0.2471138	1.544288	1.708516	1.450636
186	-902.1197	-1070.68	168.5608	0.8269909	0.8914944	0.4141679	0.1176519	1.628006	2.235759	1.449804
192	-913.5518	-1078.865	165.3132	1.199167	0.9395531	0.77715	0.1391468	2.702924	2.925361	1.934173
198	-895.1899	-1065.676	170.4859	0.9230662	0.7995924	0.02805367	0.09287447	1.143687	0.95216	1.635232
204	-896.8377	-1064.978	168.1408	0.7651398	0.7767425	0.347103	0.433858	1.761872	1.874336	1.86128
210	-913.3056	-1081.176	167.8709	0.8903914	0.9558681	0.1027551	1.518212	1.761872	1.488682	1.515441
216	-918.6945	-1084.93	166.2355	1.201156	1.00407	0.4393168	1.988937	2.082369	1.488682	1.625463
222	-898.6178	-1064.984	166.3664	0.8593454	1.00407	0.8884877	2.205706	2.082369	0.8768493	1.735916
228	-899.5602	-1065.559	165.9989	0.9070252	0.9625628	1.713194	2.205706	0.4061951	1.589594	2.075454
234	-906.167	-1072.589	166.4223	0.7143599	0.8842054	0.7030724	2.205706	0.6437323	2.269736	2.032139
240	-897.6152	-1063.943	166.3275	1.247725	1.035136	0.4261811	1.737692	2.39391	0.9976618	1.819333
246	-902.6654	-1068.14	165.4744	1.108792	0.9275766	1.517971	1.737692	1.360387	0.7700316	2.638878
252	-899.0836	-1065.048	165.9643	1.01588	0.7137771	1.854617	1.737692	1.387639	0.2227555	2.638878
258	-905.7799	-1072.608	166.8285	0.992335	0.8479315	2.215272	1.07112	2.107047	0.1825749	1.763266
264	-916.0699	-1083.826	167.7564	0.992335	0.84387	1.473044	1.07112	2.107047	0.1483302	1.659117
270	-909.6083	-1077.271	167.6627	0.9941562	1.118001	0.1000038	1.739604	3.050935	0.004182877	1.454638
276	-911.2861	-1080.395	169.1089	0.9618856	0.8891414	0.210571	1.685888	1.501269	0.0258144	1.665356
282	-908.9878	-1077.332	168.3441	0.9526714	0.937692	0.7184572	1.050969	1.771355	0.05189297	2.046551
288	-904.3529	-1074.48	170.1272	0.9378019	1.04746	1.049463	1.68361	0.06665686	0.02396262	1.242549
294	-916.7638	-1085.198	168.434	1.434476	1.156893	1.752647	1.68361	0.2107733	0.004998817	1.455216
300	-909.0516	-1078.884	169.8321	1.45652	1.028801	1.428717	0.9998194	0.1655689	0.008362905	1.264213
