Iteration	Posterior	Likelihood	Prior	tree_length
0	-206.6975	-380.0192	173.3217	1.00953
6	-206.8338	-380.261	173.4272	0.8985559
12	-209.6118	-382.8083	173.1965	1.127328
18	-209.4969	-383.0627	173.5659	0.7149132
24	-206.5932	-380.159	173.5659	0.7149132
30	-214.05	-387.636	173.586	0.6792129
36	-215.3536	-388.6812	173.3276	1.003695
42	-220.0524	-393.0012	172.9488	1.336137
48	-224.5528	-397.7526	173.1998	1.12432
54	-217.6084	-390.8614	173.253	1.075521
60	-216.217	-389.6773	173.4603	0.8601726
66	-205.6682	-378.8208	173.1525	1.166293
72	-207.2333	-380.8275	173.5941	0.663349
78	-217.0858	-390.4757	173.39	0.9393931
84	-216.8522	-390.4702	173.618	0.6072126
90	-222.0945	-395.7125	173.618	0.6072126
96	-209.7385	-383.1902	173.4517	0.8703766
102	-218.7509	-392.1321	173.3812	0.9486844
108	-213.8916	-387.1095	173.2179	1.107987
114	-209.9785	-383.2028	173.2243	1.102126
120	-208.3226	-381.6668	173.3441	0.987054
126	-212.7136	-385.7914	173.0778	1.230417
132	-214.0048	-387.204	173.1991	1.12493
138	-212.7493	-386.21	173.4606	0.8598048
144	-211.9503	-385.2505	173.3002	1.030627
150	-218.3023	-391.3006	172.9984	1.296174
156	-214.5359	-387.523	172.9872	1.305259
162	-214.7646	-388.053	173.2885	1.041944
168	-228.7359	-401.7989	173.063	1.242805
174	-213.8799	-387.4241	173.5441	0.7492076
180	-210.705	-384.2491	173.5441	0.7492076
186	-211.7866	-385.2448	173.4583	0.8626104
192	-218.0222	-391.3182	173.296	1.034686
198	-229.7638	-402.2327	172.4689	1.695047
204	-212.2177	-385.6562	173.4385	0.8857204
210	-213.0762	-386.4753	173.3991	0.9295516
216	-207.1403	-380.365	173.2247	1.101709
222	-216.2274	-389.2878	173.0604	1.245041
228	-215.481	-388.2586	172.7777	1.469157
234	-228.2046	-400.9461	172.7415	1.496416
240	-219.1901	-392.7724	173.5822	0.6862892
246	-224.1674	-397.5586	173.3912	0.9380931
252	-225.4638	-398.5062	173.0425	1.259953
258	-221.4846	-394.527	173.0425	1.259953
264	-224.306	-397.7272	173.4212	0.905297
270	-217.7252	-391.2172	173.492	0.8210935
276	-215.554	-388.7597	173.2057	1.119009
282	-218.2007	-391.7583	173.5577	0.7282292
288	-207.758	-381.3549	173.597	0.6574892
294	-208.3993	-381.7678	173.3686	0.9619904
300	-213.8519	-387.2713	173.4194	0.907336
306	-211.9561	-385.3134	173.3573	0.9735884
312	-200.5457	-373.9789	173.4332	0.8917811
318	-211.7169	-385.1571	173.4403	0.8836922
324	-204.0477	-377.4069	173.3592	0.9716672
330	-211.1596	-384.4706	173.3109	1.020139
336	-209.2748	-382.5471	173.2723	1.057441
342	-209.7563	-383.1483	173.392	0.9372402
348	-216.6088	-390.0008	173.392	0.9372402
354	-214.8735	-388.2655	173.392	0.9372402
360	-209.5768	-382.9246	173.3477	0.9834118
366	-211.4383	-384.786	173.3477	0.9834118
372	-212.1642	-385.0676	172.9033	1.372166
378	-205.195	-378.7902	173.5952	0.6611843
384	-213.1975	-386.0012	172.8038	1.449303
390	-218.6247	-391.7003	173.0755	1.232318
396	-209.2926	-382.7425	173.4499	0.8724752
402	-207.8	-380.9147	173.1146	1.199108
408	-201.3829	-374.6642	173.2813	1.048868
414	-203.5193	-377.0148	173.4955	0.8165417
420	-211.1348	-384.4304	173.2956	1.035086
426	-208.8591	-382.4159	173.5568	0.7296746
432	-214.0265	-387.2952	173.2688	1.060758
438	-218.6387	-392.0577	173.419	0.9077068
444	-212.0374	-385.5677	173.5303	0.76946
450	-212.838	-385.9683	173.1303	1.185666
456	-224.2159	-397.4746	173.2587	1.070265
462	-213.1185	-386.3772	173.2587	1.070265
468	-218.0841	-391.5305	173.4464	0.8765514
474	-214.584	-387.8547	173.2707	1.058884
480	-208.1389	-381.4892	173.3503	0.9807462
486	-208.283	-381.4832	173.2003	1.123921
492	-219.1926	-392.1172	172.9246	1.355379
498	-222.4161	-395.4591	173.043	1.259536
504	-218.4236	-391.4665	173.043	1.259536
510	-228.4433	-401.7439	173.3007	1.030183
516	-231.187	-404.4876	173.3007	1.030183
522	-222.2999	-395.7794	173.4795	0.8367749
528	-211.674	-385.1254	173.4514	0.8707604
534	-216.9093	-389.9917	173.0823	1.226593
540	-212.5073	-385.8725	173.3652	0.9654549
546	-210.173	-383.5067	173.3336	0.9976345
552	-209.8744	-383.2081	173.3336	0.9976345
558	-215.5871	-389.0609	173.4737	0.8439274
564	-226.0352	-399.141	173.1058	1.20671
