Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2059.582	-2229.032	169.4506	0.8935132	0.7846218	2.624078
6	-2056.67	-2226.001	169.3313	1.018585	0.7453471	2.644851
12	-2061.834	-2231.149	169.3145	0.8508975	0.8217641	2.710904
18	-2056.328	-2225.556	169.2275	0.9035296	0.9770409	2.636825
24	-2061.49	-2230.833	169.3433	0.906995	0.983768	2.558844
30	-2067.884	-2237.637	169.7534	0.8753963	0.900847	2.373304
36	-2066.465	-2236.014	169.5485	0.8333429	0.9494469	2.497713
42	-2056.907	-2226.249	169.3428	0.9399375	0.9353439	2.568835
48	-2052.823	-2222.821	169.9981	0.7903299	1.072917	2.159389
54	-2061.766	-2230.999	169.2332	1.012268	0.8922541	2.618622
60	-2066.249	-2236.029	169.7798	0.6130247	0.848069	2.543914
66	-2058.786	-2228.389	169.603	0.7591423	0.9457867	2.510918
72	-2055.024	-2224.651	169.6268	0.8257739	0.9527219	2.45124
78	-2064.659	-2233.88	169.2203	0.8257739	0.8063696	2.79294
84	-2054.06	-2223.213	169.1525	0.7912018	0.8187546	2.847093
90	-2046.935	-2216.406	169.4701	0.8952345	0.8138872	2.592848
96	-2054.527	-2223.837	169.3101	0.8848464	0.8597935	2.669599
102	-2057.765	-2226.862	169.0974	0.991688	0.8696576	2.728726
108	-2068.719	-2237.599	168.8801	0.8209511	0.8677771	2.964486
114	-2071.133	-2240.857	169.7237	1.003604	1.106071	2.178903
120	-2067.556	-2237.2	169.6439	0.9712838	0.8505974	2.413885
126	-2049.089	-2218.666	169.5769	0.9361484	1.01551	2.374208
132	-2068.703	-2238.597	169.8936	0.8687018	0.8642565	2.311656
138	-2063.253	-2232.955	169.7021	0.8687018	0.9760683	2.362318
144	-2053.611	-2222.493	168.882	1.012844	0.7904506	2.895013
150	-2058.141	-2227.391	169.2498	0.9128322	0.8290526	2.708446
156	-2066.279	-2235.938	169.6581	0.795441	0.8861858	2.491889
162	-2053.445	-2222.989	169.5433	0.8549241	0.9507673	2.486852
168	-2071.285	-2240.812	169.5263	0.8199927	1.00214	2.486852
174	-2075.402	-2244.473	169.0712	1.288009	1.007962	2.477663
180	-2066.527	-2235.871	169.3436	0.9288912	1.007962	2.53001
186	-2054.948	-2224.316	169.3683	0.9498227	1.01672	2.496099
192	-2053.794	-2223.32	169.5258	0.8709486	0.9377414	2.496099
198	-2054.407	-2223.708	169.3008	0.9095582	1.219123	2.436651
204	-2050.321	-2219.629	169.3083	0.9705599	0.9032968	2.59114
210	-2063.807	-2233.474	169.6663	0.6899642	0.9227613	2.526136
216	-2053.235	-2222.489	169.2541	1.011613	1.008942	2.533708
222	-2054.438	-2223.807	169.3693	0.9623737	0.9428915	2.533708
228	-2040.661	-2210.144	169.4833	0.7866537	1.002517	2.533708
234	-2055.371	-2224.385	169.0137	1.093042	0.9016548	2.698327
240	-2059.97	-2229.273	169.3032	0.9111446	0.8464032	2.666017
246	-2057.431	-2226.687	169.2557	0.8223125	0.9817046	2.666017
252	-2050.067	-2219.389	169.322	0.8733145	1.024999	2.567224
258	-2046.451	-2215.706	169.2546	0.8641329	0.9087173	2.686263
264	-2058.663	-2228.609	169.9456	0.807047	1.044789	2.201192
270	-2055.382	-2224.27	168.8878	0.9311309	0.8317407	2.915869
276	-2063.099	-2232.056	168.9572	0.9292342	0.8754621	2.848634
282	-2068.897	-2238.431	169.534	0.9728332	0.8966092	2.453126
288	-2072.681	-2242.872	170.191	0.7817206	0.881648	2.163725
294	-2059.943	-2229.487	169.5437	0.9540531	1.138967	2.305453
300	-2064.054	-2233.384	169.33	0.8287129	0.9094177	2.660895
306	-2055.065	-2224.036	168.9709	0.9769644	0.8890255	2.803063
312	-2067.495	-2236.779	169.2835	0.7638893	0.7927405	2.799233
318	-2068.275	-2238.019	169.7442	0.8321596	1.065455	2.301576
324	-2065.932	-2235.441	169.5089	1.068461	1.065455	2.301576
330	-2063.611	-2233.03	169.4193	1.096815	0.9816975	2.393773
336	-2054.333	-2223.98	169.6471	0.8849599	1.042866	2.344643
342	-2050.699	-2220.163	169.4643	1.00136	1.032563	2.393431
348	-2050.48	-2220.005	169.5244	0.856892	1.147454	2.373737
354	-2053.078	-2222.654	169.5754	0.9246989	1.071254	2.347021
360	-2063.257	-2232.282	169.0257	0.9506236	0.8840691	2.788748
366	-2067.769	-2237.14	169.3708	0.9277455	0.9285612	2.563228
372	-2069.255	-2238.922	169.6674	0.7363461	0.9512722	2.480694
378	-2054.27	-2223.863	169.5936	0.7703377	0.9138553	2.529988
384	-2057.952	-2227.377	169.4251	0.9291243	0.9416486	2.520384
390	-2062.043	-2231.675	169.6321	0.7809551	0.8381136	2.546811
396	-2057.765	-2226.849	169.0839	1.119575	0.881534	2.651334
402	-2060.589	-2229.689	169.0994	1.119575	0.930665	2.611413
408	-2060.354	-2229.868	169.5138	0.8242568	0.9204202	2.543052
414	-2061.858	-2231.109	169.2508	0.8242568	0.9910722	2.662096
420	-2051.502	-2221.105	169.6023	0.7529619	0.9323137	2.523398
426	-2053.942	-2223.611	169.6695	0.7241489	0.9309006	2.49934
432	-2051.805	-2221.137	169.3317	0.8181814	0.9798882	2.622752
438	-2060.275	-2229.49	169.2146	0.8286443	0.9795012	2.688835
444	-2064.491	-2233.391	168.9005	0.9939663	0.712483	2.942304
450	-2049.348	-2218.239	168.8905	0.8279645	0.7557555	3.021399
456	-2055.727	-2225.115	169.3877	0.9789137	0.8793072	2.551536
462	-2060.673	-2230.482	169.8091	0.9923291	0.9837122	2.210153
468	-2048.847	-2218.682	169.8352	0.6770985	0.972741	2.396085
474	-2068.013	-2237.474	169.4604	0.8292862	1.093151	2.4654
480	-2063.164	-2232.726	169.5619	0.8299433	0.9423375	2.495903
486	-2069.958	-2239.419	169.4613	0.8707287	0.9526812	2.52714
492	-2062.635	-2232.042	169.4071	0.8092767	0.9671094	2.589389
498	-2062.298	-2231.975	169.6773	0.8092767	0.8324446	2.505093
504	-2065.146	-2234.548	169.4024	0.9943477	0.9225705	2.505833
510	-2065.516	-2235.118	169.6017	0.8559447	0.9194629	2.469268
516	-2059.703	-2229.377	169.6734	0.8704023	0.9208678	2.414358
522	-2068.211	-2237.562	169.3507	0.8404839	0.8200736	2.69601
528	-2062.667	-2232.387	169.7203	0.8326422	1.031009	2.338478
534	-2059.485	-2229.047	169.5626	1.000809	1.021487	2.338478
540	-2054.259	-2223.962	169.7028	0.8486516	1.046672	2.329616
546	-2051.988	-2221.761	169.7726	0.8486516	0.9716804	2.332885
552	-2057.001	-2225.896	168.8952	1.078317	0.9716804	2.737022
558	-2061.276	-2231.012	169.7364	0.861449	0.8992694	2.393811
564	-2056.625	-2226.439	169.8137	0.6999748	0.9601184	2.404465
570	-2050.158	-2219.629	169.4714	0.8699434	1.00727	2.487205
576	-2056.995	-2226.158	169.1625	0.88009	1.00727	2.672625
582	-2062.148	-2231.756	169.6081	0.8301632	0.9654136	2.452359
588	-2056.308	-2225.933	169.6247	0.7374222	1.03823	2.452359
594	-2059.078	-2228.904	169.8263	0.8122767	1.131923	2.218669
600	-2047.325	-2216.69	169.3645	1.028996	0.9009626	2.521312
606	-2050.199	-2219.695	169.4963	0.836275	0.9609865	2.521312
612	-2060.234	-2229.747	169.5139	0.864924	0.9609865	2.492736
618	-2053.622	-2222.886	169.2633	0.8711606	0.9866501	2.628646
624	-2064.814	-2234.364	169.5494	0.8999885	0.9807277	2.436258
630	-2068.027	-2237.67	169.6429	0.7303113	0.9807277	2.481154
636	-2053.44	-2223.274	169.8348	0.8113933	0.9103265	2.355566
642	-2062.311	-2231.495	169.184	1.053027	0.8829637	2.629607
648	-2057.332	-2226.154	168.8222	0.9791466	0.8348563	2.924671
654	-2060.157	-2229.74	169.5824	0.9107328	0.8724915	2.476781
660	-2054.83	-2224.264	169.4337	0.9059644	0.8912113	2.560803
666	-2065.155	-2234.71	169.5544	0.8173807	0.8580087	2.560803
672	-2054.386	-2223.875	169.4894	0.9866408	0.9388103	2.445967
678	-2059.804	-2229.173	169.3695	0.8877053	1.020218	2.531764
684	-2064.563	-2234.156	169.5927	0.750703	1.025349	2.472574
690	-2060.526	-2230.179	169.653	0.750703	0.9727088	2.467783
696	-2065.19	-2235.226	170.0359	0.750703	0.9459234	2.241695
702	-2070.817	-2240.613	169.7962	0.750703	0.9104078	2.416957
708	-2061.196	-2231.032	169.8354	0.695946	0.8440115	2.466179
714	-2059.745	-2229.361	169.6165	0.8402956	0.9048594	2.478816
720	-2067.621	-2236.833	169.2112	0.8732652	0.9065492	2.708722
726	-2071.179	-2240.678	169.4986	0.7851967	0.9806246	2.538686
732	-2063.134	-2232.256	169.1218	0.8045818	0.8185295	2.857972
738	-2067.806	-2236.641	168.8349	1.003036	0.8909357	2.86863
744	-2055.413	-2225.042	169.6297	0.733028	0.9206408	2.52539
750	-2059.07	-2228.444	169.3733	0.7837864	0.9532318	2.634145
756	-2064.049	-2232.854	168.8044	1.094286	0.8543384	2.854106
762	-2049.525	-2219.323	169.7984	0.8613892	0.8677115	2.374587
768	-2056.727	-2226.494	169.7674	0.7477549	1.008982	2.374587
774	-2052.795	-2222.102	169.3073	0.7551525	0.8738723	2.740342
780	-2057.789	-2227.722	169.9325	0.7172963	1.007285	2.288814
786	-2070.826	-2240.702	169.8761	0.8298419	0.9853002	2.269887
792	-2063.911	-2233.413	169.5025	0.7932522	0.9853002	2.528482
798	-2054.679	-2224.371	169.6924	0.6987433	0.938445	2.495016
804	-2058.97	-2228.338	169.3685	0.819972	0.8751826	2.663551
810	-2059.174	-2228.2	169.0261	1.261598	1.053141	2.493731
816	-2052.728	-2222.297	169.569	0.9144195	0.9327391	2.445042
822	-2058.555	-2227.766	169.211	1.141155	0.8864611	2.556375
828	-2066.02	-2235.63	169.6095	1.004925	0.8829857	2.393911
834	-2056.911	-2226.229	169.3179	0.8441218	0.7823016	2.737079
840	-2077.026	-2246.005	168.9786	1.016388	0.7690406	2.847363
846	-2070.256	-2238.707	168.4512	0.9881788	0.8132013	3.154268
852	-2071.5	-2240.588	169.0877	0.8116183	0.9831513	2.774418
858	-2057.499	-2226.44	168.9409	0.9785742	0.9178191	2.802849
864	-2057.342	-2226.39	169.0478	0.9715459	0.8226088	2.800013
870	-2059.223	-2228.571	169.3481	1.062279	0.8891873	2.518169
876	-2056.742	-2225.784	169.0424	0.9636668	0.9000157	2.760933
882	-2065.077	-2234.508	169.4307	0.8648116	0.8668868	2.603056
888	-2062.046	-2231.652	169.6058	0.8183988	0.9408792	2.476404
894	-2055.511	-2225.417	169.906	0.6598425	0.9258657	2.390683
900	-2068.688	-2238.216	169.5281	0.9831377	0.9018056	2.447132
906	-2058.517	-2228.021	169.5041	0.9831377	0.8989119	2.463975
912	-2063.404	-2233.082	169.6778	0.7859219	0.8709325	2.494849
918	-2058.846	-2228.071	169.2254	0.9515238	0.850361	2.686666
924	-2059.457	-2228.781	169.3239	0.8577571	0.8450858	2.686666
930	-2055.732	-2224.549	168.8164	0.8516943	0.8337925	3.00504
936	-2053.187	-2222.536	169.3493	0.9837041	0.9944168	2.500787
942	-2054.539	-2224.219	169.6803	0.7949518	1.053781	2.372713
948	-2057.321	-2227.095	169.7744	0.8362564	0.9757637	2.336904
954	-2060.785	-2230.11	169.3255	0.8713191	0.9428606	2.617199
960	-2061.287	-2230.673	169.3863	1.011743	0.8372199	2.558182
