Iteration	Posterior	Likelihood	Prior	tree_length
0	-1340.902	-1514.091	173.1888	1.134194
6	-1339.713	-1512.981	173.2683	1.061227
12	-1335.343	-1508.763	173.4202	0.9064445
18	-1347.734	-1521.053	173.319	1.012228
24	-1340.277	-1513.596	173.319	1.012228
30	-1333.891	-1507.255	173.3632	0.967552
36	-1328.256	-1501.528	173.2719	1.057783
42	-1325.431	-1498.794	173.3632	0.9675839
48	-1332.564	-1506.067	173.502	0.8080719
54	-1336.986	-1510.491	173.5042	0.805163
60	-1331.402	-1504.794	173.3927	0.9364567
66	-1331.032	-1504.425	173.3927	0.9364567
72	-1345.887	-1519.153	173.2663	1.063118
78	-1332.547	-1505.821	173.2733	1.056438
84	-1330.701	-1504.105	173.4035	0.9247633
90	-1324.717	-1498.158	173.441	0.8827933
96	-1330.959	-1504.266	173.3075	1.02354
102	-1343.285	-1516.615	173.3294	1.001869
108	-1340.249	-1513.579	173.3294	1.001869
114	-1342.335	-1515.616	173.2807	1.049417
120	-1329.374	-1502.809	173.4355	0.8891744
126	-1323.298	-1496.749	173.4515	0.8705654
132	-1320.101	-1493.527	173.4256	0.9003728
138	-1327.517	-1500.943	173.4256	0.9003728
144	-1330.48	-1503.905	173.4256	0.9003728
150	-1331.022	-1504.414	173.3927	0.9364397
156	-1332.279	-1505.751	173.4715	0.8466123
162	-1324.497	-1497.891	173.3937	0.9354002
168	-1325.223	-1498.734	173.5115	0.7955163
174	-1333.837	-1507.279	173.4417	0.8820607
180	-1328.546	-1501.96	173.4134	0.913932
186	-1333.211	-1506.615	173.4035	0.9247583
192	-1342.282	-1515.441	173.1591	1.160551
198	-1327.694	-1501.132	173.4382	0.886087
204	-1333.958	-1507.144	173.1864	1.136353
210	-1336.212	-1509.615	173.4024	0.9259679
216	-1330.507	-1503.869	173.3612	0.9696518
222	-1337.997	-1511.381	173.3837	0.9460576
228	-1337.718	-1511.08	173.3625	0.9682917
234	-1326.603	-1499.979	173.3769	0.9532596
