Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1551.612	-1712.469	160.8567	1.381074	7.558055
6	-1548.487	-1708.452	159.9656	1.159351	8.152332
12	-1551.828	-1713.371	161.5427	1.499029	7.126702
18	-1552.979	-1713.475	160.4961	1.326108	7.780332
24	-1561.267	-1722.866	161.5986	1.29355	7.207103
30	-1550.733	-1711.447	160.714	1.229946	7.71527
36	-1549.094	-1709.918	160.8243	1.119653	7.71527
42	-1552.498	-1712.776	160.2777	1.390226	7.862767
48	-1557.017	-1719.777	162.7596	1.095169	6.688446
54	-1559.841	-1721.671	161.8308	1.429056	7.00934
60	-1557.441	-1717.205	159.7644	1.278299	8.196096
66	-1564.031	-1726.758	162.7273	1.030348	6.740939
72	-1560.693	-1720.587	159.8949	1.408056	8.057484
78	-1556.693	-1716.302	159.6096	1.466438	8.178363
84	-1554.965	-1715.625	160.6593	1.396051	7.655688
90	-1546.62	-1707.711	161.0902	1.369078	7.439405
96	-1559.135	-1721.205	162.07	1.380062	6.906889
102	-1551.097	-1714.929	163.8318	1.214177	6.042039
108	-1550.417	-1709.715	159.2979	1.222647	8.47384
114	-1555.036	-1714.779	159.7421	1.240277	8.228226
120	-1576.195	-1735.16	158.9655	1.269936	8.625284
126	-1570.121	-1730.614	160.4931	1.207668	7.845212
132	-1567.262	-1727.835	160.573	1.181217	7.816646
138	-1568.885	-1727.104	158.2192	1.236177	9.038731
144	-1568.722	-1729.155	160.4326	1.28366	7.836929
150	-1562.218	-1726.442	164.2239	1.169146	5.852561
156	-1568.74	-1733.081	164.341	1.052002	5.852561
162	-1567.301	-1728.971	161.6709	1.260217	7.18618
168	-1572.209	-1732.561	160.3516	1.152346	7.950276
174	-1565.839	-1726.708	160.869	1.152346	7.673906
180	-1566.857	-1726.75	159.8935	1.429881	8.04657
186	-1568.958	-1730.356	161.3974	1.322681	7.299505
192	-1579.078	-1742.319	163.2411	1.138897	6.404101
198	-1573.138	-1736.346	163.208	1.406481	6.276821
204	-1566.017	-1727.948	161.931	1.243651	7.05519
210	-1574.915	-1735.68	160.7644	1.108121	7.753438
216	-1576.513	-1737.635	161.122	1.563209	7.318215
222	-1568.186	-1727.358	159.1722	1.151052	8.578667
228	-1561.65	-1724.118	162.4677	1.354043	6.706314
234	-1554.373	-1715.92	161.5476	1.145055	7.314214
240	-1565.567	-1727.145	161.5787	1.141435	7.299491
246	-1567.739	-1726.537	158.7976	1.301278	8.697731
252	-1570.837	-1728.64	157.8025	1.360562	9.193369
258	-1566.404	-1727.704	161.3005	1.28844	7.369849
264	-1573.617	-1735.579	161.9617	1.328719	6.992883
270	-1569.525	-1728.105	158.5802	1.551798	8.680138
276	-1574.601	-1737.81	163.2087	1.338456	6.313406
282	-1564.516	-1727.565	163.0492	1.381627	6.376547
288	-1563.666	-1724.231	160.5651	1.274768	7.770898
294	-1558.139	-1716.531	158.3913	1.318135	8.904166
300	-1551.61	-1712.331	160.7217	1.227039	7.712698
306	-1552.556	-1711.674	159.1184	1.227039	8.56687
312	-1558.938	-1713.219	154.2816	1.597557	10.92143
318	-1557.079	-1712.679	155.5998	1.252744	10.41081
324	-1543.65	-1703.387	159.7369	1.258215	8.221441
330	-1559.173	-1717.98	158.8063	1.178886	8.758046
336	-1567.261	-1724.773	157.5117	1.410988	9.320405
342	-1557.013	-1713.016	156.0031	1.443761	10.09842
348	-1546.19	-1706.08	159.8898	1.243609	8.147817
354	-1544.044	-1705.796	161.7511	1.10818	7.224771
360	-1557.548	-1719.145	161.5972	1.096747	7.313532
366	-1547.028	-1706.555	159.5266	1.12238	8.405591
372	-1557.61	-1720.443	162.8323	1.12238	6.634461
378	-1553.988	-1714.86	160.8721	1.202633	7.64534
384	-1563.204	-1721.667	158.4626	1.266511	8.893778
390	-1559.601	-1718.115	158.5138	1.165792	8.919987
396	-1575.984	-1735.124	159.1403	1.563661	8.376369
402	-1562.762	-1723.257	160.4946	1.125041	7.888543
408	-1560.802	-1721.537	160.7356	1.086371	7.780448
414	-1556.114	-1714.663	158.5492	1.360815	8.797869
420	-1557.547	-1719.861	162.314	1.354741	6.788929
426	-1551.068	-1713.284	162.2159	1.103866	6.977089
432	-1551.191	-1713.047	161.8557	1.174884	7.132716
438	-1557.544	-1717.665	160.1208	1.327768	7.979791
444	-1548.274	-1709.817	161.5429	1.342592	7.210688
450	-1555.292	-1717.223	161.9315	1.170388	7.094352
456	-1551.402	-1713.143	161.7404	1.38742	7.080423
462	-1546.444	-1704.669	158.2251	1.143433	9.084651
468	-1554.322	-1714.172	159.8501	1.216124	8.183577
474	-1557.87	-1715.808	157.9386	1.110825	9.25343
480	-1562.648	-1720.527	157.8789	1.170528	9.25343
486	-1559.01	-1719.936	160.9259	1.3296	7.54858
492	-1565.98	-1727.159	161.1787	1.074802	7.549642
498	-1577.366	-1737.992	160.6261	1.298509	7.725599
504	-1568.314	-1729.574	161.2597	1.146369	7.467938
510	-1561.508	-1720.928	159.4195	1.256074	8.391486
516	-1560.131	-1719.437	159.3063	1.369258	8.391486
522	-1564.093	-1723.771	159.6785	1.037869	8.369779
528	-1563.563	-1722.558	158.9946	1.38477	8.548847
534	-1560.12	-1718.08	157.9595	1.435515	9.070655
540	-1555.1	-1717.178	162.0775	1.090587	7.058746
546	-1572.066	-1733.641	161.5748	1.35207	7.188424
552	-1577.219	-1736.744	159.5244	1.300009	8.312321
558	-1566.925	-1726.578	159.6526	1.375145	8.204068
564	-1567.072	-1726.798	159.7259	1.144855	8.287627
570	-1569.326	-1729.372	160.0455	1.161575	8.10855
576	-1555.094	-1716.259	161.1654	1.184469	7.49801
582	-1559.241	-1719.364	160.1223	1.495838	7.889306
588	-1554.497	-1715.16	160.6625	1.148271	7.786425
594	-1567.591	-1727.996	160.4053	1.196221	7.898203
600	-1561.546	-1720.525	158.9792	1.439791	8.527795
606	-1553.179	-1714.464	161.2856	1.363945	7.33736
612	-1550.893	-1712.624	161.7312	1.181463	7.196071
618	-1553.818	-1714.003	160.1851	1.286341	7.967606
624	-1554.428	-1712.251	157.8237	1.367154	9.178664
630	-1552.569	-1711.559	158.9907	1.224097	8.636204
636	-1555.28	-1717.679	162.3991	1.356061	6.742267
642	-1553.346	-1715.598	162.2512	1.103727	6.95813
648	-1549.087	-1706.054	156.9669	1.367176	9.6311
654	-1569.757	-1728.133	158.3757	1.401769	8.868135
660	-1552.504	-1714.346	161.8413	1.073031	7.195198
666	-1565.769	-1725.826	160.057	1.205274	8.079157
672	-1569.871	-1730.743	160.8726	1.216345	7.637743
678	-1555.232	-1716.611	161.3793	1.316712	7.312422
684	-1556.025	-1717.151	161.1258	1.253329	7.482348
690	-1562.989	-1722.418	159.4296	1.249591	8.38952
696	-1560.607	-1721.673	161.0658	1.173736	7.55712
702	-1555.154	-1716.224	161.0699	1.169641	7.55712
708	-1548.78	-1708.999	160.2192	1.316432	7.933351
714	-1545.239	-1706.54	161.3008	1.160098	7.438555
720	-1551.361	-1711.723	160.3619	1.160098	7.940643
726	-1554.134	-1714.496	160.3619	1.160098	7.940643
732	-1567.252	-1727.749	160.4971	1.216588	7.838305
738	-1569.13	-1731.437	162.3071	1.151732	6.902143
744	-1565.992	-1727.723	161.7316	1.310669	7.126385
750	-1567.728	-1727.111	159.3834	1.303863	8.385228
756	-1566.511	-1727.713	161.2023	1.397214	7.36421
762	-1556.179	-1717.072	160.8928	1.211946	7.629286
768	-1548.763	-1710.221	161.4586	1.166702	7.350345
774	-1562.746	-1724.68	161.9344	1.001211	7.183746
780	-1555.666	-1717.916	162.2506	1.209998	6.901167
786	-1551.87	-1713.263	161.393	1.286725	7.321149
792	-1547.454	-1706.392	158.938	1.286725	8.630946
798	-1550.55	-1711.11	160.5603	1.367957	7.723646
804	-1549.049	-1709.454	160.4044	1.523891	7.723646
810	-1548.206	-1708.445	160.2399	1.305646	7.928074
816	-1557.374	-1716.442	159.0679	1.362868	8.521568
822	-1553.173	-1713.553	160.3797	1.17969	7.920672
828	-1563.331	-1723.857	160.5261	1.217481	7.822337
834	-1558.274	-1718.936	160.661	1.055984	7.836522
840	-1571.113	-1733.684	162.5712	1.070084	6.803715
846	-1549.295	-1711.583	162.2877	1.056928	6.963705
852	-1561.854	-1720.092	158.2379	1.413868	8.93471
858	-1544.976	-1705.864	160.8881	1.226416	7.624045
864	-1543.532	-1705.006	161.4739	1.166682	7.342157
870	-1546.956	-1708.149	161.1932	1.146434	7.503521
876	-1554.515	-1716.186	161.6706	0.9782637	7.337748
882	-1556.889	-1717.417	160.5278	1.330703	7.760968
888	-1559.738	-1720.295	160.5564	1.330703	7.745667
894	-1550.919	-1711.453	160.534	1.302346	7.772775
900	-1559.488	-1719.388	159.9	1.426453	8.044953
906	-1558.664	-1719.292	160.6282	1.420479	7.659284
912	-1558.211	-1719.002	160.7906	1.258081	7.659284
918	-1568.977	-1729.669	160.6928	1.060538	7.817147
924	-1558.714	-1717.627	158.9122	1.293104	8.641246
930	-1550.665	-1711.686	161.0213	1.241469	7.544683
936	-1563.273	-1724.183	160.91	1.352776	7.544683
942	-1573.757	-1734.242	160.4854	1.211692	7.847146
948	-1568.418	-1727.811	159.3929	1.237848	8.415271
954	-1565.437	-1726.713	161.2761	1.068843	7.500654
960	-1571.077	-1732.977	161.8994	1.040971	7.181162
966	-1564.091	-1727.687	163.5963	1.063508	6.252181
972	-1549.7	-1712.021	162.3207	1.178326	6.880454
978	-1554.759	-1717.808	163.0494	1.240807	6.452821
984	-1565.342	-1725.653	160.3112	1.219798	7.935825
990	-1556.394	-1718.855	162.4605	1.042116	6.878558
996	-1543.295	-1704.497	161.2018	1.255354	7.440538
1002	-1552.31	-1713.326	161.0162	1.440959	7.440538
1008	-1554.529	-1717.736	163.2074	1.27694	6.347509
1014	-1555.443	-1714.725	159.2814	1.521435	8.3238
1020	-1560.117	-1721.199	161.0817	1.328442	7.465735
1026	-1554.626	-1714.892	160.2664	1.138608	8.003066
1032	-1548.261	-1707.453	159.192	1.323567	8.476526
1038	-1544.28	-1704.961	160.6808	1.274804	7.709013
