Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-324.4825	-491.7603	167.2778	3.70797	2.750591	0.02545483	0.4170854	0.08083907	1.757316	0.6390693
6	-327.3713	-493.8611	166.4898	3.705624	2.385115	0.268014	0.3841107	0.7954483	1.821743	0.8850071
12	-323.4417	-491.5194	168.0777	3.652672	1.951705	0.1257949	1.262813	0.343938	0.09512877	1.195483
18	-324.1125	-491.4736	167.3611	3.799854	1.723634	0.3425981	1.262813	0.4068459	0.4928935	1.340665
24	-330.3539	-497.4742	167.1204	4.232169	1.852482	0.1969062	0.5476442	0.2491419	1.81928	0.9324634
30	-330.1011	-495.8618	165.7607	3.112173	3.662893	0.2654215	0.6715532	0.3286301	1.81928	0.9116561
36	-328.4313	-495.1048	166.6735	3.258853	2.140471	0.7723871	0.5032146	0.1160807	2.388275	0.650366
42	-333.5553	-497.5657	164.0104	5.436521	1.436267	3.306607	0.3472184	0.509826	0.399401	1.838361
48	-350.357	-510.7566	160.3997	7.447022	4.87563	3.222403	0.08884472	0.2896867	0.8769842	1.371743
54	-330.5043	-488.3674	157.8631	7.686466	4.87563	4.11188	0.2935131	1.12016	1.905815	0.9106047
60	-333.2311	-498.0685	164.8374	3.679535	2.791348	2.394982	0.1499065	0.3589138	1.558828	0.9605099
66	-326.3623	-485.7167	159.3544	4.263137	2.482242	5.961887	1.672153	0.1344544	1.622646	1.408956
72	-332.3934	-498.0109	165.6175	4.10789	1.880902	0.5806783	0.6078231	0.4876729	2.825767	0.7574903
78	-340.1372	-503.1908	163.0536	3.400772	2.889466	3.273835	0.1733027	0.2879909	2.410975	1.133638
84	-334.0699	-494.362	160.2921	4.774013	2.645147	5.560889	2.168135	0.5797469	0.4603757	0.6057658
90	-332.0191	-495.9862	163.9671	2.27929	2.170035	4.22603	0.2605904	1.66898	0.9365283	0.7843622
96	-333.0839	-497.3874	164.3035	3.349517	2.600233	2.69022	0.3781496	0.9997972	0.948225	1.305631
102	-326.1534	-492.2956	166.1421	2.95203	1.51143	2.893399	0.2448845	0.5193832	0.784211	1.381849
108	-322.6505	-486.7626	164.1122	1.740273	3.277032	4.220734	0.5705102	0.6556909	0.4071457	1.230265
114	-328.1807	-494.8308	166.65	2.90244	1.520552	3.270136	1.092265	0.1664056	0.1722995	0.5568265
120	-329.3683	-496.4899	167.1217	4.09229	0.8911426	0.7038827	0.3766561	0.08182083	2.579898	1.046117
126	-331.607	-498.3034	166.6963	4.09229	1.211004	0.2701557	0.5624341	0.09547885	2.919663	1.046117
132	-352.7934	-520.7558	167.9624	2.097391	2.228819	0.386342	0.2114859	0.2036386	1.839216	1.315792
138	-344.4358	-509.8564	165.4206	3.079989	1.964256	1.035356	0.3199954	0.1615312	2.409668	1.884274
144	-341.3543	-510.6958	169.3415	2.514006	0.8930402	0.3951986	0.2189979	0.1367824	1.220743	1.542111
150	-327.2117	-495.1945	167.9829	3.885577	1.319227	0.3951986	0.04277227	0.1614598	1.669537	1.313788
156	-335.8431	-503.4178	167.5748	3.885577	2.167737	0.09889693	0.2014088	0.3136474	1.10413	1.401275
162	-339.0844	-507.0108	167.9264	4.648635	2.068268	0.04270549	0.1431207	0.9456448	0.3148022	1.045067
168	-331.4078	-493.1518	161.744	3.888596	1.418033	1.989642	0.3377965	3.474342	0.1956464	2.917606
174	-343.3523	-509.0642	165.7119	4.81441	1.271256	2.326863	0.2998744	0.8399246	0.5906338	1.315752
180	-348.0284	-516.5869	168.5585	2.985556	1.406549	1.806357	0.1947374	0.1990419	0.3721253	0.9744645
186	-350.218	-516.943	166.7249	7.216556	2.008163	0.6886385	0.6997956	0.2669087	0.0509496	0.8159635
192	-349.5066	-514.4897	164.9831	5.044802	2.008163	3.469363	0.3320738	0.1706621	0.10397	1.192421
198	-353.1751	-510.4685	157.2933	5.133506	2.007437	8.773613	2.53523	0.5753758	0.0482739	0.9971369
204	-321.0999	-489.6165	168.5167	3.167616	1.240091	0.2830785	0.5907307	1.699894	0.07365666	0.9821665
210	-333.3091	-496.9659	163.6569	3.924293	1.609505	4.69936	0.2250835	0.7771329	0.5981136	1.298874
216	-329.6666	-496.5776	166.9109	3.924293	1.609505	1.867045	0.4729457	0.3806764	0.2876436	1.328991
222	-326.8583	-491.5554	164.6971	4.608657	2.97903	2.158905	1.000051	0.4061255	0.2631292	1.004476
