Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-407.5395	-577.8421	170.3026	2.563088	1.401605
6	-411.1044	-581.1587	170.0543	3.35271	0.9209956
12	-410.1332	-579.9802	169.847	3.315221	1.157815
18	-414.8179	-584.0952	169.2773	3.858375	1.180983
24	-408.241	-577.5047	169.2637	4.106864	0.9598733
30	-406.8145	-576.9321	170.1175	3.152964	1.059097
36	-396.1037	-565.456	169.3523	3.695857	1.255231
42	-415.9204	-585.1448	169.2244	4.141548	0.9647016
48	-408.345	-577.7068	169.3618	3.956151	1.013276
54	-403.6183	-573.3367	169.7184	3.750903	0.8493916
60	-408.2252	-577.3979	169.1727	4.30501	0.8390256
66	-409.8797	-578.6161	168.7364	4.567407	1.027084
72	-404.8696	-574.2778	169.4082	3.844969	1.07543
78	-405.1214	-575.0106	169.8892	3.495056	0.9454934
84	-401.8058	-571.6002	169.7943	3.588164	0.947349
90	-408.151	-578.407	170.256	2.860264	1.19773
96	-403.6961	-573.9125	170.2164	2.481747	1.528819
102	-396.2789	-566.2198	169.9409	3.139836	1.227941
108	-395.2934	-563.4014	168.1081	5.258688	0.9638618
114	-394.0216	-562.0545	168.0329	5.520299	0.7353128
120	-394.2025	-563.234	169.0316	4.325911	0.9734372
126	-393.1273	-562.6492	169.5219	3.802352	1.00697
132	-399.8314	-568.9865	169.1551	4.266008	0.9053801
138	-404.7211	-573.816	169.0949	4.266008	0.9699373
144	-383.6235	-552.5997	168.9762	4.452664	0.8967126
150	-402.4353	-571.8603	169.425	3.986888	0.9156545
156	-401.7543	-570.3868	168.6325	4.701068	0.9977113
162	-402.9667	-572.8238	169.8571	3.05563	1.36473
168	-403.5375	-573.5269	169.9894	3.185591	1.146471
174	-399.983	-569.8442	169.8612	3.204466	1.240597
180	-406.0163	-574.3374	168.3211	5.007958	1.002261
186	-400.5096	-569.8723	169.3627	3.803986	1.153888
192	-399.4821	-568.1855	168.7034	4.636549	0.9912726
198	-401.1084	-569.9069	168.7985	4.708613	0.8014231
204	-396.7929	-565.0237	168.2308	5.212959	0.8796401
210	-403.6151	-571.5947	167.9796	5.557963	0.7589804
216	-394.8906	-563.7132	168.8226	4.57937	0.926469
222	-392.6452	-561.5221	168.8769	4.57937	0.8650185
228	-397.1898	-566.4601	169.2703	4.249086	0.7847457
234	-404.9843	-573.8987	168.9144	4.588628	0.8067771
240	-411.7087	-580.5286	168.8199	4.685245	0.8040158
246	-414.7494	-583.5654	168.8159	4.685245	0.8091872
