Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-611.4208	-780.1251	168.7043	0.2699859	1.225454	1.245501	1.394087	0.597051	0.402949	0.456494	0.543506	0.7340081
6	-614.4773	-783.5383	169.061	0.6664436	0.8964875	1.08045	1.042199	0.381483	0.618517	0.456494	0.543506	0.8664926
12	-613.6955	-780.3262	166.6307	2.151009	0.4947649	0.9978141	2.633887	0.317369	0.682631	0.504562	0.495438	0.5792652
18	-612.6507	-781.1325	168.4819	0.336856	0.8001337	1.216107	2.055049	0.470356	0.529644	0.531574	0.468426	0.5756252
24	-605.2703	-773.4932	168.2229	0.09781148	0.6870919	1.057005	2.886047	0.332312	0.667688	0.565193	0.434807	0.5588258
30	-605.8368	-775.2263	169.3895	0.05390371	0.5164813	0.5937006	2.342282	0.332312	0.667688	0.47755	0.52245	0.4987259
36	-609.7723	-776.8965	167.1242	0.3081965	0.6464872	3.160489	2.004565	0.395492	0.604508	0.50977	0.49023	0.5774057
42	-606.4181	-773.5284	167.1104	0.5323322	0.7689084	1.544257	2.981263	0.38274	0.61726	0.490611	0.509389	0.4790976
48	-610.6648	-778.1577	167.493	0.07121765	0.920128	1.074232	3.396826	0.38274	0.61726	0.378457	0.621543	0.4857347
54	-618.7004	-786.0646	167.3642	0.8461861	0.3461783	1.702032	2.636249	0.256639	0.743361	0.506738	0.493262	0.4305865
60	-620.2512	-788.1194	167.8682	1.178156	0.3363816	1.698931	1.683897	0.443761	0.556239	0.534825	0.465175	0.475747
66	-614.8837	-782.7668	167.8831	0.665291	0.9451216	1.300399	2.077529	0.500728	0.499272	0.448035	0.551965	0.6425655
72	-621.6353	-789.266	167.6307	0.665291	0.7832387	1.75568	2.086553	0.475942	0.524058	0.400156	0.599844	0.6308627
78	-631.3766	-796.5163	165.1397	1.744726	1.010841	1.489067	3.546709	0.396062	0.603938	0.525893	0.474107	0.4768488
84	-615.9736	-785.0878	169.1143	0.06870437	0.4602507	1.112566	2.098115	0.36953	0.63047	0.513656	0.486344	0.5890754
90	-619.1071	-786.2966	167.1895	0.7213102	0.6227623	1.763427	2.662242	0.36953	0.63047	0.43925	0.56075	0.5045308
96	-616.9026	-784.8045	167.902	0.4593619	0.3749004	1.631072	2.454223	0.286747	0.713253	0.453734	0.546266	0.7228735
102	-621.41	-789.1231	167.7131	0.6095054	1.012641	1.629865	1.963642	0.633185	0.366815	0.513856	0.486144	0.6266896
108	-621.3368	-788.2598	166.923	1.604757	0.9447943	1.09643	2.344018	0.426946	0.573054	0.416649	0.583351	0.5703658
114	-616.9949	-785.2555	168.2606	0.797659	0.7793105	0.9767453	2.088243	0.447815	0.552185	0.3445	0.6555	0.6722018
120	-619.9929	-786.675	166.6821	1.448175	0.4953669	1.692783	2.560421	0.515417	0.484583	0.537257	0.462743	0.4848482
126	-627.5131	-795.6324	168.1193	0.8138356	0.2540114	1.442827	2.039768	0.287624	0.712376	0.537257	0.462743	0.6177925
132	-621.7092	-790.8501	169.1409	0.2775069	0.449952	0.9897829	2.197047	0.196659	0.803341	0.49983	0.50017	0.4771618
138	-627.7451	-795.9792	168.2341	0.5510866	0.6706156	1.225137	2.194898	0.410211	0.589789	0.470472	0.529528	0.6356409
144	-612.1863	-780.0624	167.876	0.4428475	0.8142809	1.570888	2.194898	0.41745	0.58255	0.588393	0.411607	0.6627904
150	-609.5836	-777.2717	167.6881	1.24073	0.8424531	1.51799	1.605756	0.416659	0.583341	0.588393	0.411607	0.6647726
156	-621.5335	-790.1594	168.6259	0.0900022	0.5718807	1.595884	1.998728	0.427718	0.572282	0.327941	0.672059	0.7307685
162	-626.3846	-794.5239	168.1393	0.2332998	0.7665639	1.794689	1.973376	0.427718	0.572282	0.609913	0.390087	0.6956613
168	-620.2247	-788.7115	168.4868	0.2677357	0.7665639	1.556993	1.731868	0.496404	0.503596	0.509851	0.490149	0.7590943
174	-615.6408	-784.6917	169.0509	0.1848521	0.374876	1.556993	1.705186	0.273584	0.726416	0.577137	0.422863	0.6592024
180	-614.2246	-782.2701	168.0456	0.357369	0.6903588	1.61461	2.195075	0.440311	0.559689	0.569747	0.430253	0.6179556
186	-616.3319	-785.2235	168.8917	0.357369	0.6122139	1.61461	1.329028	0.373121	0.626879	0.47789	0.52211	0.7996453
192	-607.0882	-774.9909	167.9027	0.5825843	0.6122139	1.583405	2.134646	0.439835	0.560165	0.457652	0.542348	0.7479819
198	-609.9048	-777.7498	167.845	0.9557095	0.9514182	1.444754	1.688538	0.455902	0.544098	0.522781	0.477219	0.6221042
204	-619.7407	-787.3997	167.659	1.297843	0.6634743	1.755894	1.447606	0.407167	0.592833	0.522781	0.477219	0.7807748
210	-621.4216	-789.8125	168.391	1.602726	0.6843219	0.9124589	1.187685	0.291028	0.708972	0.472393	0.527607	0.8952606
216	-615.1178	-782.6426	167.5248	1.173413	0.4074819	1.561944	2.17943	0.374489	0.625511	0.508289	0.491711	0.4725933
222	-610.289	-777.8981	167.609	0.4252973	0.553132	2.072447	2.292942	0.42073	0.57927	0.49444	0.50556	0.5526246
228	-604.6385	-772.6732	168.0347	0.531394	0.4562832	1.639337	2.292942	0.300217	0.699783	0.399805	0.600195	0.5562764
234	-624.6273	-792.9017	168.2744	0.2665519	0.8325146	1.729045	1.835014	0.480352	0.519648	0.396482	0.603518	0.5844262
240	-627.1755	-795.1143	167.9388	0.622924	0.8737459	1.359368	2.095186	0.480352	0.519648	0.396482	0.603518	0.6433039
246	-622.0815	-790.7566	168.6751	0.622924	1.045075	1.149351	1.327187	0.495925	0.504075	0.365113	0.634887	0.7805818
252	-618.2687	-786.4362	168.1674	0.3633789	0.8275825	1.520946	2.023812	0.419649	0.580351	0.4225	0.5775	0.6368881
258	-619.3675	-787.6289	168.2614	0.3008048	0.5339782	1.734314	2.035319	0.496349	0.503651	0.528363	0.471637	0.6316038
264	-622.9848	-790.7402	167.7553	0.9904619	0.5339782	1.631832	1.977068	0.474521	0.525479	0.426245	0.573755	0.563848
270	-613.437	-781.6956	168.2586	0.789767	0.5987106	0.9370402	2.300184	0.474521	0.525479	0.43933	0.56067	0.4727257
276	-610.3402	-778.4884	168.1482	0.6618925	1.138962	0.6720438	2.266428	0.571782	0.428218	0.43933	0.56067	0.6017508
282	-610.6541	-778.5365	167.8824	0.4057193	0.6070277	1.308706	2.735067	0.316759	0.683241	0.43933	0.56067	0.6145099
288	-611.2738	-779.4985	168.2247	0.2236875	0.3817561	1.669318	2.385877	0.316759	0.683241	0.570831	0.429169	0.51945
294	-635.8583	-804.6958	168.8375	0.06806762	0.8380048	1.534027	1.358219	0.566688	0.433312	0.44579	0.55421	0.9828977
300	-632.4953	-800.922	168.4267	0.3891815	0.8380048	2.132599	1.050735	0.427286	0.572714	0.512369	0.487631	0.8366158
306	-638.8832	-808.3646	169.4814	0.01565314	0.425153	1.040314	1.582757	0.410251	0.589749	0.465236	0.534764	0.9782172
312	-616.9132	-785.6506	168.7374	0.09369097	0.5716103	1.318094	2.106746	0.410251	0.589749	0.465236	0.534764	0.7053672
318	-623.2381	-791.6546	168.4165	0.3296703	0.4790761	1.318094	2.315568	0.327497	0.672503	0.469636	0.530364	0.6777487
324	-624.0877	-792.5708	168.4831	0.4792672	0.5204959	1.165371	2.202822	0.327497	0.672503	0.527994	0.472006	0.7143155
330	-628.0324	-796.7094	168.677	0.2276547	0.5847368	1.320753	2.202822	0.285314	0.714686	0.355077	0.644923	0.5782815
336	-634.1166	-802.9126	168.796	0.3381906	0.5913814	1.251476	1.86758	0.426919	0.573081	0.447089	0.552911	0.6744439
342	-647.6391	-814.6402	167.0011	1.082712	1.159983	1.137886	2.492611	0.534836	0.465164	0.570546	0.429454	0.6468831
348	-627.7644	-795.3372	167.5728	0.7941408	0.5774343	2.487776	1.560037	0.467127	0.532873	0.538502	0.461498	0.6691464
354	-632.4337	-800.2622	167.8285	0.5060915	0.7897297	1.516889	2.282294	0.481665	0.518335	0.614044	0.385956	0.5826175
360	-623.7526	-792.5199	168.7673	0.2076988	0.7597938	1.080433	2.067526	0.470151	0.529849	0.571699	0.428301	0.6160532
366	-620.3672	-788.5113	168.1442	0.2132734	0.5005257	1.080433	2.958434	0.351166	0.648834	0.509055	0.490945	0.5017752
372	-623.873	-788.9385	165.0655	1.790082	0.4516887	1.593052	3.924896	0.356463	0.643537	0.479559	0.520441	0.3403753
378	-608.9363	-775.5059	166.5696	0.4691362	0.2991569	1.197724	4.201569	0.294861	0.705139	0.482439	0.517561	0.3847561
384	-628.9834	-794.8586	165.8752	1.321995	0.3890716	1.021635	4.166396	0.348191	0.651809	0.482439	0.517561	0.3470277
390	-624.9804	-791.4734	166.4931	0.6243139	0.3447196	1.217124	4.12201	0.473194	0.526806	0.313646	0.686354	0.4157963
396	-627.9828	-794.6544	166.6716	1.753787	0.8278562	1.530031	2.14783	0.473194	0.526806	0.598829	0.401171	0.4826419
402	-622.5665	-789.3844	166.8179	1.156468	0.8278562	2.098174	2.092476	0.380557	0.619443	0.520927	0.479073	0.5945477
408	-619.0996	-787.0872	167.9877	0.6185323	0.6702897	2.305213	1.423876	0.404661	0.595339	0.534826	0.465174	0.6178487
414	-623.4959	-792.1412	168.6453	0.9890445	0.6641487	0.7478966	1.721866	0.422903	0.577097	0.516834	0.483166	0.796333
420	-625.8759	-794.3016	168.4257	0.4371766	0.6641487	1.407297	2.012488	0.316084	0.683916	0.516834	0.483166	0.6081175
426	-628.7679	-797.0736	168.3057	0.2202758	0.4656798	2.012731	1.85223	0.501511	0.498489	0.550024	0.449976	0.6789959
432	-618.1709	-786.7216	168.5507	0.1136659	0.774559	1.828934	1.622534	0.360419	0.639581	0.536931	0.463069	0.7436965
438	-620.5432	-788.919	168.3757	0.3396091	0.5446852	1.187339	2.418421	0.378663	0.621337	0.588593	0.411407	0.6676628
444	-615.8642	-783.6357	167.7716	1.906895	0.5446852	1.056109	1.579016	0.373809	0.626191	0.588593	0.411407	0.6853412
450	-619.6548	-787.1233	167.4684	1.503267	0.5798819	1.953951	1.363623	0.459856	0.540144	0.521746	0.478254	0.7080669
456	-621.5407	-789.5035	167.9627	0.7245968	0.8360349	1.422956	1.958016	0.454467	0.545533	0.383551	0.616449	0.6370982
462	-625.675	-793.2649	167.59	0.4611626	1.081417	0.9922813	2.740808	0.454467	0.545533	0.383679	0.616321	0.7000053
468	-629.7639	-797.6142	167.8503	1.049919	1.02033	1.037932	1.963609	0.553114	0.446886	0.336373	0.663627	0.6493615
474	-631.2105	-800.1173	168.9068	0.2891087	0.7001262	1.11349	1.896094	0.421549	0.578451	0.41318	0.58682	0.5833727
480	-629.0916	-797.3135	168.2219	0.7201192	0.7001262	1.209093	1.77872	0.349284	0.650716	0.41318	0.58682	1.017345
486	-630.1135	-796.742	166.6285	2.410693	0.5026654	1.209093	1.319492	0.399763	0.600237	0.479267	0.520733	1.425363
492	-643.2159	-809.7212	166.5053	2.410693	0.5850566	1.124914	1.227784	0.398082	0.601918	0.407997	0.592003	1.61645
498	-627.514	-793.9339	166.4198	2.270273	0.4893076	1.12813	2.247503	0.398082	0.601918	0.594208	0.405792	1.023142
504	-620.3293	-787.4557	167.1264	2.270273	0.6920939	1.357568	1.064017	0.420603	0.579397	0.54586	0.45414	1.090573
510	-616.2919	-783.6923	167.4004	1.978953	0.9845902	1.307293	1.103634	0.43897	0.56103	0.64797	0.35203	0.8616197
516	-613.5913	-782.2214	168.6302	0.1221327	0.8144204	1.829596	1.43256	0.484506	0.515494	0.64797	0.35203	0.8337833
522	-620.3523	-788.6849	168.3326	0.04388045	0.8314021	2.24068	1.443226	0.417762	0.582238	0.62013	0.37987	0.8337833
528	-624.194	-790.5579	166.3639	1.838745	1.143305	2.095976	1.549976	0.495465	0.504535	0.625647	0.374353	0.6079763
534	-631.842	-798.3992	166.5572	0.8763575	0.9595553	2.889158	1.901387	0.527741	0.472259	0.635157	0.364843	0.6017217
540	-640.3469	-805.525	165.1782	0.8359743	2.006786	3.136151	2.203705	0.656958	0.343042	0.56451	0.43549	0.5470601
546	-627.6386	-794.4408	166.8023	1.19201	1.708064	1.204492	2.003686	0.559573	0.440427	0.495315	0.504685	0.6184452
552	-624.82	-792.2357	167.4157	0.3156559	1.708064	1.449076	2.000377	0.668219	0.331781	0.430634	0.569366	0.7820134
558	-626.6681	-793.7445	167.0763	1.681629	1.313912	0.6946478	2.16587	0.557404	0.442596	0.374195	0.625805	0.4882776
564	-621.7588	-789.1518	167.393	0.5266196	1.753673	0.9950575	2.217936	0.557404	0.442596	0.523254	0.476746	0.6804534
570	-620.1447	-787.4092	167.2645	0.8167681	1.406524	1.577872	1.907891	0.66564	0.33436	0.521678	0.478322	0.5641065
576	-622.6195	-790.2539	167.6345	0.4857612	1.50453	1.376759	1.907891	0.590317	0.409683	0.500585	0.499415	0.6145484
582	-624.6306	-791.0448	166.4143	1.519781	1.349117	0.7957241	2.836664	0.584355	0.415645	0.476449	0.523551	0.4947381
588	-616.1122	-785.1436	169.0313	0.4998629	1.072389	0.7813613	1.517153	0.606558	0.393442	0.452631	0.547369	0.6079953
594	-626.7111	-795.0647	168.3537	0.6518083	0.3596548	1.720368	1.714904	0.285769	0.714231	0.374593	0.625407	0.7873621
600	-622.604	-788.5853	165.9812	1.412044	0.30237	1.726926	3.320691	0.301315	0.698685	0.44608	0.55392	0.3461028
606	-625.6219	-793.0066	167.3846	1.041734	0.7033793	1.56657	2.232967	0.368271	0.631729	0.573647	0.426353	0.3963723
612	-615.3272	-781.7433	166.4161	1.041734	0.351424	1.595095	3.373139	0.29514	0.70486	0.4744	0.5256	0.3235865
618	-608.3191	-776.8695	168.5504	0.7862033	0.5207013	1.473549	1.548421	0.305021	0.694979	0.479434	0.520566	0.7148652
624	-610.4871	-778.6293	168.1422	1.31067	0.5573966	1.50883	1.23412	0.366237	0.633763	0.479434	0.520566	0.8456128
630	-606.2656	-775.0603	168.7947	0.5636878	0.4935518	1.658227	1.23412	0.366237	0.633763	0.479434	0.520566	0.8456128
636	-625.5559	-793.494	167.938	0.4335349	0.5935897	1.910899	2.05214	0.366237	0.633763	0.525473	0.474527	0.6552659
642	-612.6589	-780.1412	167.4823	1.564799	1.00383	1.495474	1.312063	0.508467	0.491533	0.45022	0.54978	0.686049
648	-617.4902	-786.9542	169.4641	0.4818696	0.3963407	0.9114174	1.194361	0.46916	0.53084	0.445556	0.554444	1.04262
654	-629.5905	-798.0442	168.4536	0.1282788	0.3600951	2.225533	1.527056	0.445166	0.554834	0.465924	0.534076	0.8583148
660	-627.6823	-796.2358	168.5535	1.381587	0.3501321	1.082784	1.278964	0.471782	0.528218	0.497466	0.502534	0.7592333
666	-616.9319	-786.2564	169.3245	0.5762162	0.4642329	0.5741754	1.780311	0.407143	0.592857	0.485379	0.514621	0.7695157
672	-618.7477	-786.7912	168.0435	0.5518453	0.5502978	1.907477	1.904626	0.362945	0.637055	0.593226	0.406774	0.6024994
678	-623.0535	-788.7677	165.7142	2.153554	1.157997	1.217552	2.609163	0.376135	0.623865	0.503477	0.496523	0.7245866
684	-607.7832	-775.866	168.0827	0.6981661	0.5303495	1.680161	1.832021	0.400946	0.599054	0.554598	0.445402	0.7427805
690	-599.0899	-768.2995	169.2096	0.07749767	0.7196437	1.101065	1.713908	0.444399	0.555601	0.357853	0.642147	0.78424
696	-600.0662	-768.7036	168.6374	0.14249	0.7196437	1.630638	1.713908	0.399778	0.600222	0.452037	0.547963	0.7503252
702	-604.12	-772.3423	168.2223	0.8722231	0.5264879	1.358147	1.90249	0.399778	0.600222	0.51481	0.48519	0.5447301
708	-614.0316	-782.5488	168.5172	0.9379272	0.4179459	1.473896	1.517876	0.354743	0.645257	0.428347	0.571653	0.5627234
714	-619.9429	-788.7289	168.7859	0.7780293	0.3998969	1.644541	1.198765	0.317413	0.682587	0.431615	0.568385	0.7441669
720	-622.2067	-790.3228	168.116	0.2575665	0.9424638	1.740514	1.575015	0.452761	0.547239	0.598578	0.401422	1.015559
726	-622.7826	-791.8394	169.0568	0.08957606	0.7941968	1.305414	1.539347	0.452761	0.547239	0.619885	0.380115	0.8225459
732	-613.6354	-782.5058	168.8703	0.4632899	0.5443251	1.15677	1.69789	0.493731	0.506269	0.513735	0.486265	0.8040888
738	-609.7132	-777.6905	167.9773	1.728184	0.5580813	1.273317	1.255901	0.429271	0.570729	0.557275	0.442725	0.750329
744	-618.0316	-785.5731	167.5415	1.13071	0.5928792	1.76127	1.855529	0.488175	0.511825	0.478771	0.521229	0.6337636
750	-621.1319	-789.5632	168.4313	1.115553	0.4820497	1.127948	1.649924	0.34586	0.65414	0.547094	0.452906	0.74387
756	-617.5333	-785.3898	167.8565	0.6581823	0.750168	1.452499	2.213234	0.34586	0.65414	0.469765	0.530235	0.617925
762	-613.6804	-781.5901	167.9097	1.137985	0.5661034	1.132903	2.147021	0.401095	0.598905	0.396051	0.603949	0.6038278
768	-623.2681	-790.6375	167.3695	1.814664	1.037293	0.5666067	2.151835	0.343661	0.656339	0.38759	0.61241	0.5656904
774	-617.421	-786.0937	168.6727	0.6009322	0.4599493	1.041988	2.151835	0.328827	0.671173	0.368861	0.631139	0.5376044
780	-614.0585	-781.5901	167.5316	1.657795	0.4942995	1.63419	1.556611	0.328827	0.671173	0.592088	0.407912	0.719899
786	-606.4543	-774.6018	168.1475	0.8321398	0.6144838	1.740694	1.571376	0.400024	0.599976	0.483833	0.516167	0.6265594
792	-609.2807	-776.8479	167.5673	0.8321398	0.4872401	1.598197	2.448042	0.332278	0.667722	0.599102	0.400898	0.4291645
798	-612.9948	-780.1063	167.1115	1.61234	0.6474758	1.761313	1.539162	0.486311	0.513689	0.569938	0.430062	0.95013
804	-617.5669	-785.2663	167.6993	0.1693502	0.7471936	1.593888	2.701916	0.486311	0.513689	0.507869	0.492131	0.524019
810	-604.6434	-773.1834	168.54	0.01786745	0.4079877	1.575467	2.27866	0.422562	0.577438	0.550905	0.449095	0.5906007
816	-610.845	-778.3759	167.5309	0.2425698	1.165849	1.233416	2.700741	0.561372	0.438628	0.396254	0.603746	0.6854127
822	-625.4565	-793.6276	168.171	0.524745	0.9076247	1.233757	1.968432	0.51187	0.48813	0.478183	0.521817	0.7495335
828	-617.5284	-785.0385	167.5101	0.8508994	0.9076247	1.731107	1.909699	0.391215	0.608785	0.477689	0.522311	0.6643653
834	-623.4759	-788.8039	165.328	1.113084	1.74024	2.068252	2.733545	0.526689	0.473311	0.521587	0.478413	0.6243915
840	-621.5428	-789.3965	167.8537	1.695423	1.021741	0.8199104	1.471161	0.46555	0.53445	0.437442	0.562558	0.6636986
846	-616.8724	-784.3133	167.4409	1.835545	0.5665242	1.100644	1.955363	0.341358	0.658642	0.487415	0.512585	0.6202336
