Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1684.534	-1855.124	170.5897	1.032478	1.271762	1.442321
6	-1689.625	-1860.333	170.7081	1.032478	1.027147	1.53731
12	-1683.292	-1854.147	170.8542	0.6464375	1.25464	1.53731
18	-1669.714	-1840.697	170.9829	0.8272606	1.107436	1.423319
24	-1676.233	-1847.513	171.28	0.5252886	1.134249	1.377412
30	-1683.344	-1854.302	170.958	0.6313303	1.503957	1.272947
36	-1684.231	-1855.037	170.8059	0.714281	1.361832	1.446951
42	-1683.549	-1854.343	170.7939	0.5936141	1.452037	1.467888
48	-1691.87	-1862.647	170.7763	0.8448964	1.327205	1.399722
54	-1681.925	-1853.005	171.0797	0.6477024	1.451402	1.203035
60	-1684.553	-1855.525	170.9721	0.6477024	1.125619	1.544741
66	-1685.157	-1855.856	170.6992	1.009993	1.101197	1.505549
72	-1688.426	-1858.968	170.5419	0.929841	1.19941	1.608094
78	-1684.468	-1855.193	170.7243	0.6836887	1.214615	1.637147
84	-1706.289	-1877.185	170.8969	0.6836887	1.364816	1.396138
90	-1695.44	-1866.264	170.8236	0.7884759	1.364816	1.376429
96	-1689.589	-1860.464	170.8753	0.734342	1.364816	1.376429
102	-1678.67	-1849.467	170.7965	0.7459087	1.078663	1.641486
108	-1694.022	-1865.003	170.9812	0.780085	0.9819348	1.553688
114	-1693.438	-1864.271	170.8337	0.7938937	1.16298	1.518925
120	-1697.85	-1868.69	170.8397	0.7222227	1.225288	1.518925
126	-1693.381	-1864.226	170.845	0.73215	1.106505	1.595652
132	-1697.311	-1868.103	170.7921	0.7007717	1.499832	1.360239
138	-1692.913	-1863.89	170.9776	0.8471052	1.477767	1.104113
144	-1706.515	-1877.231	170.716	0.7046857	1.64857	1.299059
150	-1700.053	-1870.546	170.4934	0.9783433	1.691396	1.226853
156	-1689.596	-1860.762	171.1658	0.7242933	1.29702	1.202054
162	-1693.032	-1863.639	170.607	0.8919762	1.478554	1.3774
168	-1689.872	-1860.726	170.8542	0.8919762	1.269552	1.347176
174	-1706.707	-1877.566	170.8591	0.8421112	1.056443	1.544184
180	-1703.542	-1874.468	170.926	0.8421112	1.156094	1.418458
186	-1703.436	-1874.069	170.6339	0.8421112	1.189389	1.61175
192	-1702.465	-1873.093	170.6278	0.8877724	1.277654	1.518179
198	-1712.877	-1883.437	170.5602	0.9098676	1.275911	1.553332
204	-1709.175	-1880.052	170.8778	0.738064	1.169103	1.521317
210	-1697.252	-1868.266	171.0136	0.7415998	1.1187	1.454463
216	-1689.802	-1860.842	171.0403	0.7496942	1.084315	1.454463
222	-1692.87	-1863.695	170.8256	0.7496942	1.436405	1.347623
228	-1685.866	-1856.759	170.8932	0.7571108	1.304129	1.392998
234	-1683.975	-1854.688	170.7133	0.9161445	1.13187	1.541967
240	-1685.087	-1855.988	170.9004	0.7257585	1.134689	1.538677
246	-1692.627	-1863.796	171.1682	0.7257585	0.8668296	1.538677
252	-1681.178	-1851.925	170.7471	0.9302231	1.235006	1.428193
258	-1688.801	-1859.564	170.7629	0.8930697	1.260696	1.42473
264	-1697.06	-1867.952	170.8923	0.7407435	1.242221	1.453378
270	-1697.827	-1868.423	170.5953	0.8489824	1.020038	1.75486
276	-1692.735	-1863.412	170.6773	1.02278	1.147714	1.477441
282	-1693.538	-1864.391	170.8529	0.7110102	1.39256	1.389323
288	-1695.85	-1866.808	170.958	0.6043623	1.533449	1.267291
294	-1687.1	-1857.748	170.6478	0.9170134	1.457122	1.342337
300	-1688.89	-1859.635	170.7452	0.7441777	1.222865	1.575255
306	-1701.841	-1872.869	171.0278	0.6992954	1.502828	1.163393
312	-1685.611	-1856.743	171.1317	0.5939383	1.266205	1.349818
318	-1690.114	-1860.684	170.5704	0.9748913	1.161784	1.581968
324	-1702.532	-1873.376	170.8447	0.6707996	1.156198	1.600743
330	-1685.815	-1856.643	170.828	0.7903414	1.202199	1.496411
336	-1691.905	-1862.504	170.5983	1.022066	1.202199	1.496411
342	-1700.243	-1871.014	170.7702	0.6899824	1.53065	1.36098
348	-1695.426	-1866.491	171.0647	0.6899824	1.320214	1.293479
354	-1688.756	-1859.071	170.3149	1.056871	1.318808	1.59405
360	-1692.47	-1863.372	170.9019	0.7457647	1.322041	1.380663
366	-1683.988	-1855.038	171.0492	0.6815264	1.259424	1.360902
372	-1688.664	-1859.472	170.8088	0.6815264	1.217423	1.575238
378	-1688.014	-1858.617	170.6033	1.023451	1.089906	1.574986
384	-1681.054	-1851.5	170.4458	0.9502696	1.354618	1.549938
390	-1675.46	-1846.056	170.5963	0.9554415	1.144928	1.589579
396	-1673.461	-1844.261	170.8005	0.7534781	1.119669	1.603777
402	-1682.241	-1852.906	170.665	1.143883	1.003075	1.504697
408	-1681.245	-1852.151	170.9066	0.7880524	1.178068	1.456912
414	-1682.758	-1853.864	171.1062	0.6226906	1.130106	1.456912
420	-1690.235	-1860.893	170.6583	0.774711	1.630307	1.307118
426	-1676.347	-1847.273	170.9256	0.7268197	1.408474	1.307118
432	-1687.576	-1858.21	170.6337	0.6756168	1.478862	1.51532
438	-1695.517	-1866.273	170.7556	0.7562798	1.41593	1.413679
444	-1690.288	-1860.983	170.695	0.9481015	1.333993	1.377865
450	-1683.813	-1854.5	170.6872	0.7022105	1.318112	1.576729
456	-1679.891	-1850.909	171.0183	0.7022105	1.2604	1.369599
462	-1673.115	-1844.082	170.9676	0.7287758	1.160789	1.466627
468	-1690.874	-1861.765	170.8902	0.7287758	1.118129	1.556329
474	-1681.321	-1852.145	170.8236	0.8541953	1.118129	1.515932
480	-1681.624	-1852.741	171.1177	0.5637037	1.194506	1.435182
486	-1682.128	-1852.823	170.6943	0.9238953	1.41344	1.334637
492	-1688.837	-1859.565	170.7282	0.9238953	1.389904	1.326359
498	-1689.907	-1861.128	171.2202	0.5617286	1.445034	1.147582
504	-1676.343	-1847.247	170.9044	0.8929307	1.356726	1.234293
510	-1680.808	-1851.783	170.9751	0.6469196	1.540873	1.216559
516	-1688.463	-1859.323	170.8607	0.7141347	1.538548	1.263509
522	-1693.134	-1864.085	170.9506	0.76239	1.38192	1.280942
528	-1689.945	-1860.82	170.8758	0.855467	1.216967	1.399976
534	-1681.716	-1852.608	170.8919	0.7270563	1.216967	1.482585
540	-1679.192	-1850.31	171.1179	0.6172194	1.380918	1.252278
546	-1686.978	-1857.591	170.613	1.063644	1.21567	1.443614
552	-1682.876	-1853.741	170.8646	0.9037283	1.26207	1.335595
558	-1681.672	-1852.322	170.6504	0.9586088	1.175948	1.524515
564	-1683.965	-1854.759	170.7942	0.6883861	1.251704	1.556204
570	-1680.692	-1851.4	170.7075	0.9635696	1.233813	1.43395
576	-1682.846	-1853.493	170.6468	1.076756	1.248633	1.381833
582	-1683.66	-1854.865	171.2051	0.5038258	1.217526	1.381833
588	-1681.002	-1851.994	170.9919	0.6537013	0.9732013	1.637613
594	-1691.376	-1862.33	170.9539	0.8089782	1.491569	1.146562
600	-1687.405	-1858.073	170.6684	0.8380645	1.650057	1.23165
606	-1686.772	-1857.966	171.1945	0.6029966	1.439894	1.146121
612	-1697.052	-1867.703	170.6517	0.7668639	1.659374	1.295016
618	-1686.359	-1857.475	171.1154	0.5657524	1.414367	1.260891
624	-1685.539	-1856.479	170.94	0.7552557	1.352679	1.318903
630	-1697.277	-1868.04	170.7625	0.7526907	1.724877	1.157455
636	-1691.792	-1862.451	170.6586	0.7956865	1.738622	1.199929
642	-1708.757	-1879.668	170.9113	0.627435	1.42031	1.380221
648	-1693.741	-1864.865	171.1247	0.5868372	1.240423	1.380221
654	-1689.074	-1859.956	170.8824	0.8706576	1.412337	1.224532
660	-1688.72	-1859.562	170.8419	0.8208929	1.626586	1.115521
666	-1689.222	-1860.084	170.8618	0.8508634	1.498733	1.184993
672	-1686.192	-1857.031	170.839	0.7132579	1.488591	1.322576
678	-1685.708	-1856.847	171.1385	0.5694268	1.217709	1.397833
684	-1685.915	-1856.891	170.9757	0.6692953	1.587414	1.158715
690	-1676.008	-1846.606	170.5981	1.086154	1.097389	1.527064
696	-1684.358	-1855.21	170.8519	0.7731042	1.274153	1.436264
702	-1687.77	-1858.421	170.6507	0.7925024	1.382329	1.492751
708	-1685.018	-1856.04	171.022	0.7123289	1.140665	1.452244
714	-1681.342	-1852.572	171.2299	0.6187976	1.015897	1.452244
720	-1701.016	-1871.407	170.3907	1.053185	1.400116	1.480312
726	-1682.103	-1852.867	170.7645	0.9264138	1.215528	1.432667
732	-1685.223	-1856.188	170.9649	0.8693963	1.071838	1.432667
738	-1678.658	-1849.283	170.6254	0.8845208	1.333294	1.480646
744	-1694.599	-1865.603	171.0039	0.6216682	1.098934	1.55746
750	-1677.429	-1848.418	170.9894	0.6086736	1.24632	1.466286
756	-1683.295	-1854.272	170.9774	0.6388885	1.232814	1.466286
762	-1690.468	-1861.182	170.7135	0.7590932	1.230558	1.582431
768	-1682.55	-1853.516	170.9661	0.6620219	1.273834	1.428064
774	-1688.482	-1859.536	171.0539	0.6620219	1.102621	1.491508
780	-1675.423	-1846.124	170.7007	0.8674891	1.228245	1.515662
786	-1679.363	-1850.474	171.1111	0.5105335	1.441322	1.274334
792	-1681.289	-1851.87	170.581	0.7888735	1.170066	1.700664
798	-1689.022	-1859.893	170.8712	0.7888735	0.9992374	1.615168
804	-1693.114	-1863.668	170.553	0.8704276	1.168025	1.665176
810	-1699.384	-1870.09	170.7066	0.8867772	1.282501	1.455929
816	-1679.186	-1850.282	171.096	0.6139383	1.440245	1.223205
822	-1680.957	-1851.931	170.9737	0.7493524	1.300663	1.338094
828	-1681.805	-1852.873	171.0676	0.5958333	1.312691	1.36261
834	-1681.213	-1852.259	171.0452	0.6842005	1.258788	1.36261
840	-1683.158	-1853.731	170.5733	0.9223935	1.303849	1.513613
846	-1687.525	-1857.859	170.334	0.9853039	1.163801	1.742162
852	-1685.584	-1856.002	170.418	0.864989	1.292492	1.676574
858	-1682.382	-1853.479	171.0969	0.5817148	1.280001	1.374107
864	-1692.626	-1863.33	170.7044	0.8308166	1.166115	1.585396
870	-1692.526	-1863.128	170.6021	0.9106959	1.108017	1.644402
876	-1681.197	-1851.915	170.718	0.7929313	1.108017	1.644402
882	-1684.394	-1855.413	171.0194	0.7191723	1.161284	1.433594
888	-1688.651	-1859.523	170.8723	0.863143	1.145922	1.451519
894	-1678.129	-1848.935	170.8055	0.863143	1.119232	1.522019
