Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-239.878	-405.2101	165.3322	0.1339376	0.7114704	1.171339	2.182835	0.649815	0.350185	0.362394	0.637606	3.142229
6	-234.8065	-401.2572	166.4507	0.1339376	0.6833285	1.193701	1.781385	0.397494	0.602506	0.2887	0.7113	2.732384
12	-230.0129	-396.8831	166.8702	0.03121921	0.6833285	1.193701	2.253277	0.282851	0.717149	0.533787	0.466213	2.229926
18	-240.4235	-405.53	165.1066	0.1808831	0.8735154	1.471164	2.162098	0.46758	0.53242	0.632702	0.367298	2.966018
24	-242.3785	-407.4772	165.0987	0.1808831	1.06068	1.523337	1.665788	0.60322	0.39678	0.452894	0.547106	3.119292
30	-246.9128	-411.3844	164.4717	0.6010353	1.708501	1.269898	2.196077	0.60322	0.39678	0.353819	0.646181	2.721212
36	-252.2528	-416.1069	163.8541	0.1512672	3.13866	1.046553	2.196077	0.391404	0.608596	0.801944	0.198056	2.936201
42	-233.9898	-399.7387	165.7489	0.3298184	1.124912	0.86298	1.805006	0.391404	0.608596	0.658243	0.341757	2.936201
48	-244.6468	-409.5468	164.9	0.1862872	1.370302	0.864465	1.361112	0.311199	0.688801	0.657375	0.342625	3.671448
54	-246.9681	-412.0774	165.1092	0.09128947	1.370302	0.9520926	1.566464	0.462407	0.537593	0.482996	0.517004	3.361078
60	-239.9557	-403.2503	163.2945	0.3718078	2.0025	1.692254	1.320584	0.673398	0.326602	0.482996	0.517004	3.68633
66	-242.1007	-406.6684	164.5677	0.007369865	0.9412343	1.651256	1.378631	0.560781	0.439219	0.784849	0.215151	3.803823
72	-240.0933	-404.6072	164.5139	0.1522774	0.7456173	1.178307	1.378631	0.628971	0.371029	0.435828	0.564172	4.027066
78	-239.8236	-405.5885	165.7649	0.2395315	0.4460906	1.445679	1.276241	0.581824	0.418176	0.357398	0.642602	3.302616
84	-234.0446	-397.9216	163.877	0.3609438	0.9546781	1.288932	1.251446	0.520806	0.479194	0.588235	0.411765	4.149961
90	-239.8434	-403.9747	164.1313	0.3144015	0.5350962	1.352959	1.027147	0.49904	0.50096	0.586478	0.413522	4.341307
96	-227.8456	-391.961	164.1155	0.2449108	0.8689366	1.504984	1.011734	0.528898	0.471102	0.612022	0.387978	4.153954
102	-239.0679	-404.3654	165.2975	0.02189561	0.8689366	1.076603	0.9397023	0.748143	0.251857	0.619546	0.380454	3.967036
108	-241.4379	-406.5571	165.1192	0.001640729	0.713315	1.544909	1.618694	0.290287	0.709713	0.602217	0.397783	3.484115
114	-240.9527	-406.8662	165.9135	0.016991	0.713315	0.9048516	1.413715	0.30495	0.69505	0.412115	0.587885	3.484115
120	-239.6806	-404.8458	165.1652	0.02137482	0.5544793	0.8705482	1.11118	0.326665	0.673335	0.62561	0.37439	4.182436
126	-233.7184	-397.6496	163.9312	0.1117417	1.019298	0.835602	1.120289	0.66523	0.33477	0.579281	0.420719	4.581912
132	-247.2793	-410.5956	163.3163	0.1096532	1.019298	1.473194	1.10428	0.639997	0.360003	0.605296	0.394704	4.581912
