Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2095.258	-2266.815	171.5565	0.07525587	2.256732
6	-2098.379	-2269.69	171.311	0.1394372	2.372361
12	-2097.42	-2268.487	171.0677	0.02457394	2.59658
18	-2093.661	-2265.043	171.3821	0.2101549	2.282041
24	-2095.84	-2267.206	171.3657	0.110738	2.355866
30	-2084.283	-2255.36	171.0768	0.2884177	2.426192
36	-2087.423	-2258.556	171.1325	0.2161413	2.436644
42	-2089.914	-2261.047	171.1338	0.1669652	2.466719
48	-2091.579	-2263.113	171.5345	0.04451506	2.29053
54	-2084.444	-2255.888	171.4435	0.05278113	2.343284
60	-2087.804	-2259.16	171.3564	0.05426733	2.397538
66	-2090.365	-2261.576	171.2106	0.09548141	2.463342
72	-2090.406	-2261.62	171.2134	0.1705919	2.414332
78	-2077.983	-2249.306	171.3231	0.03863214	2.428414
84	-2078.396	-2249.586	171.1902	0.2291822	2.392041
90	-2078.252	-2249.524	171.2728	0.2678858	2.314986
96	-2086.88	-2258.112	171.2316	0.05359822	2.476479
102	-2089.928	-2260.833	170.9049	0.2597858	2.551695
108	-2083.938	-2255.231	171.2934	0.07863898	2.421866
114	-2086.759	-2258.29	171.5315	0.0118756	2.313306
120	-2099.094	-2270.396	171.3019	0.1447659	2.374764
126	-2098.84	-2269.967	171.1273	0.3193821	2.374764
132	-2101.902	-2273.152	171.2503	0.08954937	2.442178
138	-2091.378	-2262.045	170.6671	0.2588769	2.699101
144	-2086.77	-2258.231	171.4601	0.1312364	2.282614
150	-2087.271	-2258.456	171.185	0.2274601	2.396386
156	-2077.228	-2248.608	171.3799	0.0326208	2.396386
162	-2081.794	-2252.904	171.1102	0.3023006	2.396386
168	-2093.107	-2264.307	171.2	0.2124311	2.396386
174	-2082.992	-2254.215	171.2224	0.135563	2.430743
180	-2088.709	-2259.957	171.2474	0.161778	2.398491
186	-2090.499	-2261.912	171.4123	0.08045867	2.34552
192	-2098.727	-2269.957	171.2306	0.09357793	2.451987
198	-2092.807	-2264.044	171.2372	0.0869634	2.451987
204	-2092.685	-2263.519	170.8334	0.1274799	2.677675
210	-2091.086	-2262.458	171.3718	0.05177441	2.38935
216	-2095.989	-2267.407	171.4184	0.005206048	2.38935
