Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-235.2823	-394.5489	159.2666	0.1326987	22.77502	2.928802	2.493711
6	-232.1234	-391.3317	159.2083	0.2052879	22.54356	2.998847	2.46727
12	-225.5007	-384.57	159.0694	0.09679029	18.55292	1.893655	3.743438
18	-223.3883	-382.4965	159.1083	0.1280393	22.09865	2.19171	3.117348
24	-217.4033	-376.1531	158.7499	0.1292932	22.09865	2.809145	2.961572
30	-238.6974	-397.2568	158.5595	0.3965045	26.78532	2.843337	2.397258
36	-241.6493	-401.051	159.4017	0.1840685	26.78532	2.902657	1.94927
42	-238.7151	-396.9955	158.2804	0.5250455	22.23429	3.848628	2.350605
48	-238.3451	-398.8454	160.5003	0.1657936	15.66338	3.316117	2.380656
54	-240.721	-400.9822	160.2612	0.1657936	14.04488	3.170032	2.867961
60	-248.7891	-406.7271	157.9379	0.3532507	20.79097	3.616994	2.978464
66	-239.3362	-398.3917	159.0556	0.480037	14.65979	3.112661	3.340024
72	-234.7442	-393.0036	158.2594	0.2339752	22.3045	3.580123	2.704574
78	-227.3699	-389.3821	162.0121	0.05749115	10.39602	2.638147	2.831391
84	-240.591	-399.66	159.069	0.4518634	17.14826	3.389336	2.831391
90	-235.6205	-394.74	159.1194	0.1851468	18.12105	4.276324	2.281287
96	-238.4346	-400.28	161.8454	0.4343024	7.750904	3.736936	2.60412
102	-233.6426	-397.3494	163.7069	0.2660951	5.462427	3.711617	2.185053
108	-234.9164	-397.8595	162.943	0.02541224	7.150928	4.589946	1.757916
114	-230.8057	-391.8155	161.0099	0.008557752	11.96698	4.523609	2.000504
120	-237.8639	-399.8956	162.0317	0.01262937	10.11971	4.067509	2.000504
126	-232.0687	-391.8299	159.7611	0.137085	17.11501	4.510529	1.881521
132	-236.183	-398.5905	162.4075	0.09188253	8.332591	3.032609	2.76477
138	-255.3807	-417.309	161.9283	0.03641213	8.215511	3.636901	2.749148
144	-250.9569	-413.085	162.1281	0.1803919	7.260558	3.945891	2.578923
150	-252.2184	-412.6073	160.389	0.4218615	12.28763	3.671323	2.618916
156	-257.2529	-415.0492	157.7963	0.1622307	19.97034	5.059654	2.395332
162	-251.0176	-408.8557	157.8381	0.1518094	23.61901	4.396125	2.362301
