Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-32.62619	-198.5095	165.8833	0.7683852	0.6408711	5.493102	1.027323	0.6212101	1.053178	0.4049034
6	-21.05259	-192.2948	171.2422	0.9523721	0.260681	1.080722	1.317715	0.08800592	0.5005895	0.7088395
12	-18.67954	-190.5573	171.8778	0.9854518	0.4353797	0.7010037	1.230783	0.07650316	0.203948	0.5069117
18	-10.37509	-181.9221	171.547	0.9854518	0.1114344	0.8313707	1.230783	0.09281982	0.6881948	0.6173701
24	-9.594234	-179.462	169.8678	0.3426402	0.3637984	2.389206	0.5115114	0.2578682	1.400915	0.9057546
30	1.335589	-170.9771	172.3127	0.8726806	0.7663531	0.4084825	0.3249185	0.3938387	0.3949402	0.6477834
36	-6.796968	-177.2921	170.4951	0.345302	0.247526	1.747695	1.180551	0.4205539	0.7835255	0.8052619
42	-4.879707	-173.3726	168.4929	1.59895	0.3927361	0.8141872	0.7004914	1.28895	1.418122	1.441463
48	-12.36531	-180.5219	168.1566	0.3816034	0.488661	1.769477	0.0365262	0.9926659	3.560325	0.4469346
54	-2.862386	-172.1476	169.2852	0.5441496	0.5953468	2.059849	0.1961861	0.4875667	2.232996	0.7229426
60	-5.868956	-176.7637	170.8948	0.6267098	0.6793663	1.602578	0.04736896	0.1402275	1.205015	0.9928515
66	-12.0156	-180.2005	168.1848	0.9730728	0.549901	0.8985058	2.187576	0.1868729	2.230447	0.9928515
72	-19.01866	-189.6578	170.6391	0.223203	0.2635755	0.5908864	0.9903591	1.819064	0.5796814	0.4596173
78	-21.4896	-187.7454	166.2558	0.4053724	0.6290728	3.901317	0.9903591	0.05000606	3.17626	0.4596173
84	-21.93274	-188.1827	166.25	1.149334	0.4544195	1.583514	0.9798679	0.2065129	4.879842	0.4395445
90	-17.98501	-186.0457	168.0607	0.3446767	0.4507784	2.336264	1.494442	1.624126	1.011606	0.6348565
96	-23.20352	-191.9686	168.7651	0.2980997	0.895875	1.263074	0.8306632	0.6927096	2.496038	0.6660925
102	-23.63715	-188.3297	164.6926	0.2263609	2.040962	0.4587253	0.7239195	5.746147	1.038256	0.8773864
108	-23.0467	-191.7836	168.7369	0.2263609	2.040962	0.2738531	0.7428885	2.311264	0.5425661	0.9355783
114	-15.88408	-186.5593	170.6752	0.3721213	0.8359187	0.1278395	1.876534	0.9296317	0.5375124	0.3904006
120	-18.40972	-188.8222	170.4125	0.5944976	0.9508108	0.5561515	1.07421	0.0222662	1.879536	0.4877218
126	-21.64732	-190.9754	169.3281	0.6965664	1.122083	0.2029286	1.523976	0.9980325	1.631769	0.4877218
132	-10.11444	-175.6976	165.5832	0.2402399	1.008115	3.506743	0.5229456	3.510395	0.7643352	0.618942
138	-6.685988	-174.7341	168.0481	0.9700532	0.4189919	1.721119	0.9442205	0.3649723	2.578785	1.14785
144	-1.041129	-172.7513	171.7102	0.4319674	0.2470793	1.721119	0.1035182	0.2154861	0.9996099	0.523065
150	0.1520661	-173.1344	173.2865	0.4313968	0.3476845	0.6847419	0.03125363	0.1477975	0.478638	0.4030407
156	1.483429	-171.0468	172.5302	0.3178727	0.5535445	0.02277709	0.9334996	0.3714318	0.5835205	0.4503019
162	2.228339	-170.0496	172.2779	0.5726753	0.7685472	0.01242607	0.1241917	0.6643045	0.9126767	0.2719068
168	-2.956738	-173.3832	170.4265	0.5045068	0.3893824	2.036169	0.7534537	0.6602353	0.5051513	0.8747801
174	-5.15749	-172.6946	167.5371	1.268102	0.5353288	1.349016	3.153	1.021124	0.4039708	0.9367868
180	-2.987228	-175.5029	172.5156	0.6535514	0.3100019	0.8896735	0.4856089	0.01811542	0.5681291	0.691353
186	-18.7614	-190.6749	171.9135	0.9908673	0.1909303	0.4579817	0.7577006	1.181036	0.01898265	0.4994626
192	-23.34588	-195.7284	172.3825	0.6004364	0.700963	0.4834223	0.3087976	0.9885067	0.01898265	0.440069
198	-22.93947	-191.1962	168.2567	0.8869533	0.9387075	0.4834223	1.33905	3.523564	0.0811121	0.4763438
204	-22.47766	-190.8263	168.3487	1.940276	1.059011	0.9537351	0.6426853	1.941246	0.634804	0.6718801
210	-18.95441	-185.7235	166.7691	3.210553	0.3054224	0.3117187	0.07698558	0.8437483	3.626701	1.368812
216	-14.28555	-186.0677	171.7822	1.50646	0.2302776	0.05759128	0.02760205	0.8437483	0.5367894	1.212387
222	-25.14188	-193.9722	168.8304	0.8854773	1.562222	0.5138768	0.8224832	1.980509	0.8817242	0.3806727
228	-20.53343	-191.9547	171.4213	0.7088095	0.7798419	0.3022145	0.8217221	0.2528935	1.13178	0.7371983
234	-19.72323	-186.9021	167.1789	1.525471	0.5246678	2.868611	1.322628	0.5209398	1.422799	0.839718
240	-18.6068	-185.114	166.5072	3.391732	1.446938	0.8389759	3.367042	0.07073317	0.3101601	0.4639507
246	-13.81726	-183.8404	170.0232	1.456919	0.4366134	1.930602	0.6844122	0.02724649	0.9270249	0.6436678
252	-4.937858	-176.1704	171.2326	0.8214829	0.2211751	1.668917	0.4950208	0.01353228	0.2208438	1.450704
258	-18.75775	-187.7825	169.0248	1.363153	1.106411	0.7937643	0.4523587	0.1606137	2.390172	0.9143429
264	-18.09771	-183.6265	165.5288	0.9605895	0.8486055	4.126569	2.394693	0.8713492	0.5534405	0.9163772
270	-22.69613	-192.755	170.0589	0.2081415	0.3567061	1.390689	1.703746	0.866994	0.3765249	0.750992
276	-18.63548	-189.6953	171.0598	0.6958869	0.2045041	0.4478401	1.972997	0.866994	0.08441213	0.8522757
282	-10.07475	-180.8048	170.73	0.9759037	0.06317659	0.6233177	0.8903628	1.025118	1.048831	0.8313101
288	-14.62141	-185.4901	170.8687	0.9759037	0.07812647	0.4129787	1.048464	0.6786688	0.4883722	1.543465
294	-17.15931	-187.4068	170.2475	1.626138	0.5702687	0.951696	1.240429	0.05196264	0.2230764	1.281362
300	-13.51213	-185.7589	172.2468	1.092079	1.056192	0.3408073	0.2811658	0.2285395	0.2331786	0.6381191
306	-6.244239	-177.9435	171.6993	0.7722447	0.522804	0.7430237	0.3260035	1.26609	0.1625223	0.5958375
312	-8.994063	-178.4536	169.4595	0.3039989	0.4431975	0.2955436	0.6868579	0.9346285	2.940019	0.9230206
318	-4.908871	-176.6769	171.768	0.4227501	0.7704952	0.5054167	1.071957	0.2992934	0.5848357	0.4752131
324	-5.982775	-175.9657	169.983	0.739151	0.9222812	0.3684404	1.43259	1.552767	0.4908656	0.5997987
330	-5.682233	-176.682	170.9997	0.4948977	1.013614	0.001879019	1.581525	1.001404	0.3643082	0.5489892
336	-9.066473	-181.7204	172.6539	0.2119779	1.270207	0.007786512	0.07926691	0.6697761	0.1490107	0.3890223
342	-12.59033	-179.7226	167.1322	0.2296103	1.996733	0.0753136	0.008438607	4.251942	1.404353	0.3858916
348	-19.37941	-184.845	165.4656	0.5552749	1.241601	0.06760798	0.9858247	5.632422	1.331734	0.8877525
354	-2.325751	-173.2438	170.918	0.9508955	0.5328429	0.3351557	1.125036	1.085689	0.3648671	0.8843156
360	-10.84679	-181.2648	170.418	0.9508955	0.3322616	0.3003725	0.5548005	0.9670535	1.196385	1.41611
366	-16.78849	-187.8338	171.0454	1.4018	0.8226853	0.3003725	0.3170224	0.7827633	0.612385	0.925831
372	-23.0904	-193.0601	169.9697	0.6690098	0.4781367	0.4615573	0.7892179	0.3219003	2.737856	0.7173445
378	-22.25146	-193.3692	171.1178	0.6845759	0.4272381	1.603931	0.2062066	0.9037922	0.3338408	0.9146038
384	-19.19296	-187.1944	168.0014	0.3595855	0.867323	2.525572	0.4608452	2.582589	0.5537019	0.6045446
390	-8.18728	-179.2872	171.0999	0.3595855	0.8110495	0.9388313	0.4835267	0.5957941	0.927457	0.8311638
396	-8.586975	-179.6723	171.0853	0.6718652	0.2511491	1.864747	0.21444	0.1867855	1.072997	0.8311638
402	-17.89013	-186.9327	169.0426	1.863287	0.7443114	0.7736194	2.063616	0.1757527	0.7746334	0.7870679
408	-24.46331	-196.158	171.6947	1.493763	0.2550932	0.2214955	0.3111519	0.2770429	1.051998	0.906143
414	-27.71071	-196.2499	168.5392	0.664455	0.4510977	2.695957	0.4103476	0.6793274	1.235888	1.44169
420	-15.21218	-187.7587	172.5465	0.8847967	0.08625638	0.1147598	1.463421	0.1392873	0.1835033	0.7464027
426	-12.02548	-182.691	170.6655	0.8847967	0.1228039	1.287675	0.1590876	0.6634625	0.9521669	1.403725
432	-26.4696	-192.9054	166.4358	0.8992971	0.1362968	2.85652	1.195392	0.5889991	2.634105	1.395306
438	-25.46534	-194.177	168.7116	1.223454	0.4012503	2.85652	0.3643993	0.9286246	0.7609478	0.9577821
444	-24.36523	-193.3567	168.9915	1.375466	0.4012503	0.4732198	3.170064	0.3411668	0.7609478	0.5410624
450	-17.63774	-187.4079	169.7702	0.9581583	0.3100989	0.4732198	2.842388	0.3810096	0.7609478	0.5914138
456	-17.69288	-185.9554	168.2625	0.5449318	1.214704	2.000978	0.2012044	1.479398	1.77411	0.4795486
462	-16.45698	-185.0636	168.6066	1.170285	1.434004	2.054687	1.160491	0.3376178	0.7392374	0.4370343
468	-21.5424	-191.7081	170.1657	0.6675516	0.2951132	1.204483	0.9074715	1.535372	0.3774888	1.040152
474	-24.25287	-192.2608	168.0079	0.9922081	0.9913566	0.7985497	1.683719	0.3911297	1.403823	1.746501
480	-24.832	-195.7258	170.8938	0.6461046	0.2456011	0.6563558	0.2683448	2.163505	0.2970779	1.020638
486	-13.79773	-185.2734	171.4757	0.6154502	1.314602	0.6563558	0.1661335	0.3572615	0.5808395	1.020638
492	-20.5183	-191.1935	170.6752	0.6154502	2.426731	0.9682095	0.1010851	0.1983039	0.3248278	0.867742
498	-19.30068	-189.007	169.7063	1.074942	2.367259	0.4511276	0.5423273	1.030437	0.3384625	0.4902161
504	-25.16805	-194.8458	169.6777	1.504005	2.416348	0.2523539	0.3103744	1.030437	0.2171693	0.7797714
510	-16.39227	-187.4508	171.0585	1.040573	0.6061622	1.180679	0.6569017	0.5318396	0.2204725	0.904019
516	-27.20741	-194.4297	167.2223	0.9641944	1.308411	1.247528	0.1136723	2.964106	1.022418	1.319305
522	-6.600807	-177.9909	171.39	1.153722	0.9922849	0.7671555	0.4994212	0.1182716	0.4349998	0.8329819
528	-3.402262	-173.518	170.1157	0.4293062	0.7353216	0.2856181	2.545501	0.151362	1.164214	0.5259191
534	-2.522168	-172.2525	169.7303	1.144056	0.3499633	0.90622	0.2153993	2.214149	0.8196413	0.8021486
540	-14.8196	-185.8363	171.0168	1.022916	0.9369431	0.3566052	0.3950714	0.7642294	1.017492	0.4785176
546	-13.12342	-182.5305	169.4071	0.1671108	2.257464	0.7521193	0.2433039	0.6346377	1.057916	0.1901429
552	-17.97993	-189.3035	171.3236	0.6718364	0.6762968	0.2121321	0.5084714	1.351522	0.5077133	0.9411957
558	-22.21642	-190.5408	168.3244	0.6718364	1.817799	0.9968618	0.5985541	0.8363269	1.871349	1.074777
564	-13.25146	-184.2202	170.9687	0.6718364	1.288814	1.050298	0.3333602	0.1408446	0.564769	1.163835
570	-9.131373	-179.035	169.9036	0.2341811	1.133791	1.050298	0.7421772	0.05538191	1.960554	0.6993025
576	-13.17445	-179.2518	166.0773	0.8713361	1.174649	2.019468	1.125349	0.565322	3.613964	0.6993025
582	-35.94793	-204.19	168.2421	1.229086	1.303433	0.1697955	1.487719	2.134736	0.5791951	1.057976
588	-20.33515	-192.8984	172.5632	0.9991662	0.4802375	0.08488736	0.741425	0.1748761	0.04398626	1.110622
594	-0.2447346	-170.6328	170.388	1.036067	0.3572051	0.596965	0.4041431	0.4320313	1.831673	1.148009
600	-2.126749	-171.8024	169.6756	1.212348	0.3333923	0.4097622	0.5920565	0.4320313	2.782392	0.3309153
606	-15.72983	-183.158	167.4282	0.6846471	1.161742	0.7785744	1.350706	0.7021018	3.288788	0.3021694
612	-22.4664	-190.741	168.2746	0.2908783	1.044366	1.669719	1.350706	1.132405	1.269878	0.9324673
618	-18.64282	-189.0946	170.4517	0.637129	0.6641412	0.9447876	0.1925348	0.7602572	1.604968	0.9324673
624	-15.63937	-185.6031	169.9637	1.506421	0.6641412	0.2105586	0.5543126	0.3122488	2.070599	0.9324673
630	-26.1238	-192.7233	166.5995	3.460918	0.585801	3.360687	0.3376287	0.8283614	0.568802	0.9064455
636	-31.79946	-201.8914	170.0919	1.572266	0.1163995	0.4064551	0.9713302	0.8176848	0.1961124	1.825591
642	-20.16054	-184.3593	164.1987	1.628508	1.285349	2.68206	0.5946147	2.733256	2.409951	0.4858473
648	-13.76008	-183.2381	169.478	1.628508	0.5428934	0.5097649	1.000181	0.1706037	2.031924	0.851987
654	-11.6969	-180.6482	168.9513	0.6742718	0.3333146	2.298837	0.7254671	0.354533	1.86039	0.9967501
660	-17.31944	-188.8788	171.5593	0.9118659	0.6553988	1.726745	0.1324573	0.2274898	0.2662977	0.6355811
666	-14.58298	-183.8888	169.3058	2.798663	0.4041532	0.972075	0.1563387	1.816463	0.2950918	0.4668135
672	-5.455874	-174.481	169.0252	0.6044398	0.8679052	0.05534559	0.6498461	0.8742222	2.84162	0.1360706
678	-9.178856	-174.6736	165.4947	0.2940886	0.702557	2.067439	2.489102	0.3212027	3.910421	0.5155119
684	-16.30423	-181.2883	164.9841	0.7807818	1.175943	0.3008534	2.873933	0.9137983	4.460484	0.4094823
690	0.4699476	-170.7148	171.1847	0.4243392	1.175943	0.2542429	0.8259998	1.01271	0.5463093	0.5210343
696	-11.6408	-181.594	169.9532	1.557288	0.7616814	0.9103471	1.963496	0.1599469	0.131431	0.7428138
702	-7.712763	-175.9489	168.2361	0.8480598	0.4491115	3.775227	0.9419719	0.8264583	0.1966113	0.2299352
708	-13.41287	-184.3912	170.9783	0.6792721	1.525936	1.042604	0.6762421	0.468059	0.119032	0.584079
714	-9.489296	-178.4802	168.9909	0.6792721	1.687037	0.3754524	0.7439837	2.083769	0.8619949	0.7271671
720	-7.7303	-178.9368	171.2065	0.4369201	1.207277	0.09647482	0.08680552	1.470218	0.8490883	0.7271671
726	-14.41735	-182.5953	168.178	0.631551	1.207277	0.3587055	0.1098617	4.455206	0.5246007	0.3851032
732	-22.81	-189.8416	167.0316	0.2895316	1.578756	0.2560437	0.08027756	3.90034	1.673857	1.144934
738	-7.536957	-178.7575	171.2206	0.4565657	0.6967693	1.210412	0.02360776	1.46312	0.3380952	0.6442972
744	-11.04117	-178.3473	167.3061	1.019566	0.7412118	1.30135	1.221084	0.410199	3.353441	0.8360125
750	-16.33564	-184.1306	167.795	0.8346235	0.8820743	1.044258	1.410116	1.638974	1.904981	0.5008835
