Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-89.58842	-254.6938	165.1054	0.9231458	7.174879	2.078468	1.344631
6	-100.8923	-262.5394	161.647	0.3988945	23.41706	1.895232	1.306421
12	-104.011	-267.7796	163.7686	0.5568861	9.828662	2.755208	1.377771
18	-88.45385	-253.3971	164.9433	0.2895326	11.2311	1.65798	1.165493
24	-85.29106	-250.5569	165.2659	0.6797618	8.074423	2.018846	1.165493
30	-83.05218	-247.9552	164.903	0.3045984	12.14547	1.732906	0.8438946
36	-82.33836	-248.2278	165.8894	1.072899	5.577832	2.185868	1.066112
42	-84.5849	-246.9308	162.3459	3.3989	7.448424	2.14238	1.429064
48	-78.2941	-241.0896	162.7955	1.669115	12.64013	2.034125	1.148814
54	-79.69909	-246.7075	167.0084	0.9599846	2.313407	3.554438	0.5562338
60	-75.57475	-242.4797	166.905	1.447273	2.123079	3.315649	0.5917465
66	-77.00005	-245.1246	168.1245	0.6633308	2.596066	2.284926	0.9277485
72	-70.02843	-237.3333	167.3049	0.4773014	4.738032	2.058162	0.7770902
78	-81.39286	-249.2237	167.8309	0.750025	4.332589	1.094884	1.180945
84	-82.13685	-248.4051	166.2683	2.241162	3.450674	1.094884	1.65229
90	-75.48702	-239.4547	163.9677	1.342799	8.068807	2.520422	1.280321
96	-72.41966	-240.047	167.6274	0.1259671	4.603015	2.219694	0.6828578
102	-78.96762	-246.7516	167.784	0.4898539	2.492352	2.987595	0.7967223
108	-91.96009	-255.6747	163.7146	3.104028	4.187644	2.987595	1.139545
114	-87.68687	-251.54	163.8531	3.112154	5.676751	2.054763	1.139545
120	-80.3968	-244.9305	164.5337	1.698211	5.676751	3.124325	0.7851738
126	-80.33847	-239.5713	159.2328	2.642586	15.10707	4.334866	0.7692641
132	-75.71534	-240.6572	164.9418	0.7490273	8.318415	2.558187	0.7692641
138	-87.43555	-254.4593	167.0237	0.382911	6.312138	1.746293	0.6239439
144	-99.90162	-264.7436	164.842	0.2865498	6.596304	3.904998	0.4072227
150	-94.61237	-262.6209	168.0086	0.1635447	3.881012	2.201405	0.7112725
156	-89.98324	-258.4218	168.4385	0.7077933	2.522181	2.149733	0.7112725
162	-79.19468	-245.5119	166.3172	0.9657824	4.142288	2.9349	0.7112725
168	-84.39031	-250.9475	166.5572	0.4515232	4.938538	2.770889	0.7063745
174	-70.12684	-238.1073	167.9805	0.09701931	4.526468	1.572411	1.10718
180	-67.97852	-237.108	169.1295	0.0966734	2.504321	2.068407	0.735726
186	-76.78123	-242.6316	165.8504	0.1334213	7.475288	2.662789	0.6502211
192	-78.09532	-245.6345	167.5392	0.35424	3.807384	2.117557	1.159243
198	-79.41682	-247.9981	168.5813	0.1471924	2.811112	2.142643	0.9730956
204	-101.9703	-268.2056	166.2353	1.175273	3.435241	3.032694	0.9730956
210	-111.9805	-276.7541	164.7735	2.046433	4.449672	3.032694	0.9513474
216	-96.43156	-264.2245	167.793	0.1184509	3.669543	2.247415	1.10335
222	-97.91817	-261.1057	163.1875	2.232394	8.239575	2.247415	1.359778
228	-96.95963	-264.9516	167.9919	1.63712	1.904141	1.235403	1.575541
234	-88.76173	-257.6175	168.8558	1.307849	1.616624	1.160132	1.422726
240	-85.05458	-246.9188	161.8642	4.967013	5.344475	2.030692	1.404848
246	-96.16624	-260.6755	164.5093	2.631965	3.86646	2.174443	1.671933
252	-104.3482	-269.529	165.1808	1.509047	6.568358	1.238931	1.671933
258	-103.9768	-270.1089	166.1321	1.623637	1.345043	4.467856	0.8326142
264	-96.56936	-262.307	165.7376	1.358461	2.552426	4.075113	0.8530966
270	-104.8203	-272.279	167.4587	0.5028147	2.646219	3.209873	0.759809
276	-103.9439	-269.4916	165.5477	0.1600264	6.435113	3.245145	0.8524755
282	-100.2396	-262.2589	162.0193	0.4623423	23.37862	1.472129	1.301753
288	-101.3163	-267.4787	166.1624	0.4856098	6.34846	1.868431	1.301753
294	-101.8065	-269.0817	167.2752	0.6561486	3.821725	1.193336	1.824834
300	-102.6706	-269.2268	166.5562	0.3160238	6.46193	1.379107	1.469587
306	-89.94858	-253.8164	163.8679	4.05967	3.844087	1.322085	1.728401
312	-87.53791	-253.4481	165.9102	1.620233	3.844087	1.567257	1.834023
318	-77.51946	-243.5027	165.9832	0.9561482	7.040181	1.008132	1.510666
324	-88.31188	-258.1052	169.7934	0.4393811	2.356345	1.008132	0.9455058
330	-85.2607	-251.152	165.8913	0.3702605	8.280089	1.468183	1.297486
336	-84.13098	-253.0565	168.9255	0.2187526	2.787869	1.734275	0.9827903
342	-80.48445	-246.1615	165.677	0.1195128	9.0866	2.232023	0.6729322
348	-81.35273	-248.9971	167.6444	0.1123028	3.721986	2.735778	0.6729322
354	-86.53947	-251.1556	164.6161	2.489053	4.450689	2.857616	0.8243819
360	-84.0579	-253.5528	169.4949	0.2919176	1.959232	1.705706	1.020866
366	-82.25391	-248.395	166.1411	1.395181	4.994061	2.126964	0.8316341
372	-97.6343	-260.5614	162.9271	4.031542	5.350878	2.126964	1.221458
378	-105.641	-271.0583	165.4172	2.62478	3.422044	2.077082	1.274365
384	-93.43361	-257.7348	164.3012	0.9413759	8.230528	2.266567	1.484407
