Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-432.7215	-593.1992	160.4777	1.381717	5.884191	6.668245	1.460301
6	-410.5214	-568.4379	157.9165	1.814638	11.10353	5.47716	2.384084
12	-409.6691	-569.4078	159.7386	1.471181	11.09765	4.874031	1.809238
18	-404.6417	-564.2532	159.6115	1.96839	7.909384	4.963595	2.232854
24	-415.9967	-578.7925	162.7958	1.551542	4.213727	4.018548	2.175464
30	-421.5892	-581.671	160.0818	1.532719	5.716564	4.018548	3.364817
36	-422.7873	-583.2765	160.4892	1.739699	8.014365	3.661998	2.618531
42	-426.5015	-588.655	162.1535	1.817158	4.124849	2.969907	3.089365
48	-434.9359	-597.9785	163.0425	1.470839	4.124849	2.862139	2.82762
54	-425.2942	-584.851	159.5568	1.828874	8.298923	4.83262	2.345764
60	-427.1441	-588.9791	161.835	1.74934	4.291633	5.325865	1.780789
66	-423.7124	-586.6096	162.8971	1.74934	4.261657	4.939304	1.29064
72	-407.8619	-567.096	159.2341	1.88908	10.63194	4.444026	2.24892
78	-407.7409	-570.2937	162.5528	1.714554	4.071317	4.444026	2.003076
84	-408.8499	-573.2608	164.411	1.205792	3.63841	4.177054	1.422766
90	-408.6937	-572.253	163.5592	1.243726	4.684233	4.379963	1.422766
96	-403.7419	-567.5959	163.8541	1.563067	3.462848	3.619579	2.036753
102	-398.3527	-562.1509	163.7983	1.422977	3.323241	3.594505	2.240632
108	-407.8535	-572.3288	164.4752	1.337144	3.402502	3.088139	2.152
114	-415.4691	-580.2911	164.822	1.438563	2.492768	3.599838	1.942739
120	-417.3981	-576.9963	159.5981	1.378529	11.2947	5.284586	1.641982
126	-419.6574	-580.3508	160.6933	1.471834	3.987931	6.881145	1.809567
132	-433.7378	-595.7615	162.0237	1.70179	6.788532	3.665412	1.976842
138	-426.665	-588.4727	161.8078	1.29757	6.138969	4.74135	1.86347
144	-430.3838	-590.632	160.2482	1.711925	6.160141	5.876879	1.86347
150	-420.4076	-580.8515	160.4439	1.726339	7.051188	4.772921	2.198027
156	-418.9067	-577.9375	159.0309	2.00586	5.442016	3.736274	3.940746
162	-417.9538	-578.5707	160.6169	1.655854	6.834141	4.299934	2.491952
168	-432.7404	-592.9162	160.1757	1.59137	8.190164	4.769477	2.167664
174	-436.8213	-598.1997	161.3785	1.280791	7.054083	3.643512	2.601983
180	-423.5509	-587.7617	164.2109	1.354158	3.287959	3.886724	1.834317
186	-443.598	-605.1993	161.6013	1.491103	6.028073	4.243227	2.235625
192	-439.7152	-600.6814	160.9662	1.8739	7.513705	4.368347	1.896901
198	-439.5232	-600.3703	160.8471	1.400167	7.399014	4.289828	2.366271
204	-421.3561	-585.7784	164.4222	1.041262	2.961713	4.214338	1.832483
210	-425.974	-587.4553	161.4813	1.426338	3.912035	5.77114	2.087567
216	-421.5195	-582.6285	161.109	1.557385	7.862686	4.843405	1.588499
222	-425.6279	-586.4057	160.7778	1.649436	6.52964	3.787351	2.794327
228	-410.2516	-572.6826	162.4309	1.689023	2.847662	5.39712	1.996217
234	-413.6181	-572.6123	158.9941	1.919496	4.946201	4.006958	4.000939
240	-425.9296	-587.268	161.3384	1.860964	4.182143	1.73191	4.234983
246	-416.8368	-578.1429	161.3061	1.563225	8.146315	2.669192	2.803617
252	-420.7702	-578.4816	157.7114	1.809977	12.94144	4.332438	2.890895
258	-423.2378	-584.7671	161.5293	1.72574	5.104958	3.997064	2.573192
264	-430.5972	-591.9043	161.3071	1.446238	6.258045	5.2268	1.733459
270	-443.7476	-607.3844	163.6369	1.882584	4.058012	2.852407	2.230538
276	-431.7433	-595.2783	163.535	1.66678	2.026145	3.322276	3.018854
282	-436.5948	-600.0733	163.4786	1.726964	3.152808	3.845872	2.162258
288	-428.9403	-593.6309	164.6906	1.627888	2.266914	3.226543	2.265995
294	-430.6361	-593.9943	163.3582	1.444838	5.301639	2.836151	2.265995
300	-428.0185	-590.5133	162.4948	1.254305	7.826874	2.118124	2.67791
306	-432.129	-592.7089	160.58	1.660651	7.85709	4.055206	2.403701
312	-445.0985	-607.579	162.4805	1.569296	5.538568	3.255375	2.403701
318	-441.0448	-600.7381	159.6933	2.243257	5.538568	3.255375	3.67223
324	-445.6453	-601.4796	155.8342	1.97215	16.72494	6.417251	2.064664
330	-447.4198	-606.1051	158.6853	2.399419	4.987258	5.121461	3.242267
336	-441.0381	-601.811	160.7729	1.695179	3.818978	5.804267	2.385906
342	-426.779	-588.2904	161.5114	1.510225	8.413903	4.284456	1.584113
348	-415.3888	-576.0545	160.6658	1.723562	5.566578	5.020618	2.328603
354	-416.6609	-579.0426	162.3817	1.567375	6.639023	2.915016	2.361431
360	-420.0662	-579.7474	159.6812	1.420161	5.465345	6.206043	2.42504
366	-426.1164	-586.4243	160.3079	1.523236	8.575302	4.510631	2.20081
372	-434.6335	-594.5269	159.8934	1.67001	8.273967	4.73792	2.298821
378	-433.6137	-593.437	159.8233	1.475741	5.687614	4.747666	3.128543
384	-441.9967	-602.3425	160.3458	1.434505	5.687614	5.751051	2.213136
390	-430.3023	-592.0018	161.6995	1.537125	3.745705	6.187618	1.647287
396	-415.667	-576.4077	160.7407	1.875435	4.860931	6.244433	1.592998
402	-434.8175	-598.3708	163.5533	1.423097	2.159594	5.393255	1.77514
408	-438.2066	-600.0184	161.8118	1.201691	3.544512	7.203882	1.122091
414	-427.3746	-590.4741	163.0995	1.392285	5.698791	2.977656	2.249568
