Iteration	Posterior	Likelihood	Prior	tree_length
0	-1729.56	-1900.189	170.629	2.880038
6	-1729.476	-1900.39	170.9146	2.706116
12	-1722.33	-1893.815	171.4844	2.350802
18	-1737.765	-1909.08	171.3143	2.458225
24	-1743.829	-1914.628	170.7983	2.777237
30	-1745.134	-1916.127	170.9935	2.657608
36	-1731.487	-1902.156	170.6694	2.85555
42	-1736.712	-1907.417	170.7048	2.834097
48	-1734.028	-1905.082	171.0539	2.620372
54	-1738.347	-1908.955	170.6081	2.892663
60	-1735.291	-1906.398	171.1074	2.587266
66	-1737.181	-1908.288	171.1074	2.587266
72	-1735.112	-1906.488	171.3753	2.419836
78	-1730.8	-1902.019	171.2194	2.517615
84	-1731.315	-1902.223	170.9078	2.710264
90	-1739.533	-1910.339	170.8065	2.772224
96	-1727.95	-1899.011	171.0605	2.616293
102	-1731.226	-1902.173	170.9472	2.686059
108	-1741.858	-1913.037	171.1795	2.542474
114	-1728.609	-1899.11	170.5013	2.957098
120	-1730.65	-1901.151	170.5013	2.957098
126	-1735.63	-1906.703	171.0729	2.608618
132	-1747.564	-1918.108	170.5439	2.931429
138	-1733.917	-1905.022	171.1046	2.588978
144	-1729.916	-1901.11	171.1941	2.533341
150	-1733.786	-1904.839	171.0536	2.620549
156	-1736.255	-1907.495	171.2397	2.50491
162	-1726.404	-1897.428	171.024	2.63882
168	-1738.125	-1909.149	171.024	2.63882
174	-1739.904	-1910.909	171.0055	2.650184
180	-1732.957	-1904.106	171.1487	2.561598
186	-1738.808	-1909.33	170.5214	2.944967
192	-1730.855	-1901.851	170.9965	2.65573
198	-1739.319	-1910.182	170.863	2.737726
204	-1725.413	-1896.14	170.7278	2.820146
210	-1723.463	-1894.531	171.0678	2.611721
216	-1724.439	-1895.105	170.6663	2.857465
222	-1735.346	-1905.897	170.5511	2.927106
228	-1747.514	-1918.795	171.281	2.479094
234	-1729.306	-1900.408	171.1022	2.59045
240	-1742.662	-1913.63	170.9683	2.67309
246	-1740.514	-1911.255	170.7408	2.812255
252	-1734.097	-1905.595	171.4983	2.341978
258	-1726.712	-1897.426	170.7147	2.828078
264	-1723.922	-1894.79	170.8674	2.735013
270	-1733.93	-1904.921	170.991	2.659164
276	-1741.073	-1912.031	170.9573	2.679899
