Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-3074.252	-3244.691	170.4391	0.8891051	1.034213	0.8379578	0.8508479	0.9630953	0.01179884	1.165395
6	-3072.348	-3242.341	169.9935	0.7719998	1.148327	0.8069143	1.039389	1.222825	0.004061117	1.197206
12	-3065.207	-3234.725	169.5189	0.8734347	1.034645	1.082181	1.274585	1.344425	0.01313965	1.060594
18	-3061.587	-3231.277	169.6905	0.8368657	1.048283	1.426383	1.282497	0.9732945	0.01362677	0.9290609
24	-3060.501	-3230.614	170.113	1.100208	1.164544	1.080049	0.8586947	0.9732945	0.005317047	0.9042626
30	-3075.305	-3241.43	166.1253	0.9376846	1.031029	0.02592811	2.243431	1.669718	2.962826	1.191822
36	-3091.541	-3257.264	165.7232	0.9554367	1.104897	0.01264561	2.243431	1.878114	3.036482	1.227394
42	-3078.686	-3248.834	170.1477	1.031822	1.102986	0.8397936	1.186695	0.9810239	0.01811224	0.8893816
48	-3080.741	-3251.521	170.7803	0.9481863	1.108612	0.6545239	0.8962344	0.9810239	0.004288679	0.8102231
54	-3071.189	-3242.049	170.8595	0.9612277	1.108612	0.6523413	1.022949	0.6989886	0.001529405	0.8927934
60	-3065.3	-3235.719	170.4187	0.9123234	1.131308	1.105597	1.022949	0.7710549	0.001778889	0.8222968
66	-3073.236	-3243.209	169.9733	0.9274477	1.163607	1.105597	1.11908	1.068921	0.005857603	0.8222968
72	-3075.533	-3245.627	170.094	0.965694	1.137473	1.063001	1.05508	0.9962177	0.001536151	0.8837513
78	-3073.864	-3244.229	170.3648	0.9947788	1.058232	1.063001	1.021296	0.7863645	0.002246008	0.9089761
84	-3077.222	-3247.707	170.4855	0.8212871	1.058232	1.140461	0.772798	0.7675976	0.03770158	1.113346
90	-3078.631	-3248.137	169.5057	0.8316314	1.058232	1.408643	0.9183134	1.384764	0.02697753	1.066674
96	-3081.739	-3251.606	169.8674	0.953959	1.062383	1.381052	0.8777575	1.008657	0.02163624	1.030802
102	-3089.996	-3256.251	166.2554	0.7703084	0.9609836	0.01372062	2.227912	2.569756	1.669877	1.602442
108	-3083.356	-3250.084	166.7281	0.8450088	0.9407591	0.01021999	1.673118	2.209015	1.94176	1.690061
114	-3072.004	-3238.912	166.9084	0.8974051	0.8590952	0.01065177	1.609724	2.109068	1.94176	1.698895
120	-3071.416	-3238.011	166.5947	0.8974051	0.8836051	0.002512848	1.578806	2.78707	1.94176	1.44203
126	-3069.11	-3235.825	166.716	0.9449983	0.9399137	0.000124335	1.583259	2.817296	1.66078	1.46013
132	-3073.224	-3240.957	167.7325	0.9449983	0.9224657	3.565649e-05	1.930218	1.3493	1.66078	1.551526
138	-3071.837	-3239.359	167.5219	1.01209	1.035086	3.203605e-05	1.42117	1.549115	1.859854	1.654072
144	-3079.495	-3246.446	166.9509	1.008554	1.12483	1.067692e-05	1.157334	1.603275	2.169738	1.921183
150	-3079.767	-3244.836	165.0686	0.8143561	0.9982425	7.755786e-06	2.915328	2.484907	2.169738	1.615656
156	-3088.73	-3254.487	165.7567	0.9782927	0.9982425	5.594795e-05	3.219925	1.773935	1.821193	1.545607
162	-3079.571	-3247.225	167.6533	0.8764544	1.043674	5.888106e-05	1.654662	1.398196	1.821193	1.618981
168	-3090.758	-3258.615	167.8568	0.9416769	1.059057	5.217223e-05	1.714517	1.072891	1.821193	1.605695
174	-3083.082	-3251.777	168.6944	1.023609	0.9630404	1.641855	1.85482	1.176056	0.001028569	0.8337096
180	-3079.835	-3248.344	168.5088	1.1495	1.065391	1.467681	1.716697	1.529823	0.001183157	0.7150793
186	-3083.972	-3253.703	169.7308	0.992155	1.095236	1.11318	1.028835	1.421902	0.003554365	0.7936508
192	-3068.456	-3232.639	164.183	0.9232861	1.10016	2.35995e-05	2.360455	2.336867	3.156304	1.89034
198	-3085.179	-3244.245	159.0665	0.983056	1.020888	1.833758e-05	3.135353	4.522271	5.279767	1.925776
204	-3073.308	-3243.348	170.0406	1.101684	1.05756	6.709141e-06	0.8759933	1.346888	0.7735221	1.00797
210	-3068.069	-3237.648	169.579	0.885616	1.05756	4.699793e-06	0.9684472	1.664799	1.043772	1.004628
216	-3078.958	-3248.544	169.5856	0.8164162	0.975331	9.738648e-06	0.9684472	1.664799	1.197009	0.9951929
222	-3082.768	-3252.781	170.0128	0.922064	1.048745	1.191206	1.094193	1.080154	0.004766665	0.8346667
228	-3074.002	-3244.323	170.321	0.9136281	0.9847098	1.259004	1.003771	0.8856659	0.00683643	0.8082749
234	-3077.115	-3247.56	170.4448	0.8821905	0.9788178	1.053555	1.129753	0.8115861	0.0183391	0.8764218
240	-3063.057	-3234.244	171.1862	0.833388	1.165049	0.52344	1.044417	0.6189216	0.005386162	0.8043003
246	-3062.192	-3234.006	171.8132	0.8708917	1.000948	0.52344	0.6135216	0.4882659	0.001409305	0.884779
252	-3071.912	-3244.159	172.247	0.9189729	1.080628	0.2851551	0.3655706	0.4882659	0.0003930418	0.7931393
258	-3078.24	-3250.388	172.1475	0.8523274	1.010058	0.5009553	0.3454291	0.5792219	0.0004686393	0.7182886
264	-3064.308	-3236.321	172.0131	0.8523274	1.061889	0.4042041	0.5791708	0.5471274	0.001630173	0.6767746
270	-3072.123	-3244.496	172.373	0.6822748	1.067428	0.3197073	0.5813706	0.4047268	0.003504243	0.7118863
276	-3073.74	-3245.884	172.1437	0.6822748	1.02797	0.5165051	0.5563263	0.479044	0.002489518	0.7494601
282	-3078.788	-3250.578	171.79	1.029963	0.9813315	0.5071788	0.6590247	0.4386033	0.001958105	0.7623166
288	-3068.739	-3241.129	172.3901	0.8750638	0.9800333	0.3737142	0.3786539	0.4313747	0.001031307	0.7285027
294	-3065.316	-3237.685	172.3699	0.7986412	1.082195	0.3982223	0.3786539	0.3987094	0.002252614	0.7285027
300	-3075.675	-3247.7	172.0255	0.9967161	1.052914	0.3322672	0.5733716	0.4518726	0.00112818	0.7230131
306	-3073.32	-3245.208	171.8876	0.9967161	1.051531	0.3582482	0.6373087	0.4335645	0.002878095	0.8171447
312	-3077.184	-3249.252	172.0675	0.8804765	1.091018	0.3585935	0.5728051	0.4357804	0.004736674	0.7577503
318	-3070.732	-3242.817	172.0849	0.8656749	1.091018	0.4363654	0.4441507	0.4611818	0.002803554	0.7924973
324	-3077.556	-3249.625	172.0681	0.9221682	1.084851	0.3483561	0.5175271	0.4422413	0.003255936	0.7924973
330	-3070.423	-3242.795	172.3719	0.8800839	1.073169	0.3255305	0.3107079	0.4608676	0.002266286	0.7371208
336	-3075.452	-3247.794	172.3414	0.9036661	1.014605	0.3228954	0.3988009	0.4174171	0.0001758533	0.7751256
342	-3074.448	-3246.89	172.4417	0.7842624	1.014605	0.4107636	0.3593817	0.3928806	0.0001469044	0.7652883
348	-3085.438	-3257.534	172.0965	1.009351	0.9769517	0.3444367	0.4754863	0.4140831	0.00476556	0.8737927
354	-3076.679	-3248.704	172.0249	1.009351	1.000397	0.3664389	0.4754863	0.4112518	0.00395395	0.9078134
360	-3080.619	-3252.547	171.9277	0.9276873	0.778179	0.3664389	0.7255385	0.4896996	0.00395395	0.9847587
366	-3081.27	-3253.545	172.2751	0.9000998	0.8164868	0.5770111	0.3755775	0.3307874	0.00844723	0.916706
372	-3066.297	-3238.024	171.7274	0.9000998	1.044806	0.5298009	0.5140976	0.689135	0.006429008	0.7565713
378	-3067.205	-3238.683	171.4786	0.9090647	0.9934777	0.7279494	0.4725385	0.7922113	0.01218191	0.7930212
384	-3081.682	-3253.019	171.3368	0.8111478	0.9541107	0.874503	0.7293992	0.5449629	0.01218191	0.9375613
390	-3069.565	-3240.985	171.4193	0.8928075	1.15098	0.7114667	0.5810744	0.60482	0.008104104	0.8159761
396	-3082.772	-3253.28	170.5081	0.7808009	1.250441	1.242488	0.8951008	0.60482	0.007246634	0.9082481
402	-3083.143	-3254.091	170.948	0.8959524	1.136794	0.901994	0.6844572	0.60482	0.005545291	1.025963
408	-3071.594	-3242.425	170.8313	0.9488809	1.143752	0.8023226	0.8056802	0.6358171	0.004145964	1.031643
414	-3073.454	-3244.511	171.0568	0.8831091	1.190889	0.6770502	0.8056802	0.5488859	0.01364003	1.027363
