Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-3040.568	-3208.426	167.8575	4.608773	1.696923
6	-3034.972	-3202.349	167.3774	4.956578	1.789696
12	-3033.315	-3200.694	167.3781	4.886841	1.83731
18	-3031.313	-3198.871	167.5577	4.640561	1.882928
24	-3030.149	-3197.648	167.4988	4.969314	1.695588
30	-3030.45	-3197.831	167.3808	5.129587	1.665484
36	-3026.427	-3193.902	167.4757	5.018406	1.677097
42	-3035.377	-3202.769	167.3916	5.018406	1.736605
48	-3042.492	-3209.741	167.2491	4.861342	1.942405
54	-3028.203	-3196.06	167.857	4.138444	2.019262
60	-3037.146	-3205.149	168.0032	3.98175	2.026262
66	-3031.831	-3199.724	167.893	4.059862	2.047524
72	-3031.749	-3199.75	168.0007	3.952175	2.047524
78	-3033.043	-3200.947	167.9036	3.952175	2.111449
84	-3029.082	-3196.973	167.8907	4.375621	1.836402
90	-3034.94	-3202.465	167.5249	4.375621	2.082037
96	-3045.272	-3212.744	167.4713	4.522617	2.020332
102	-3046.018	-3213.849	167.8311	4.063831	2.085707
108	-3038.573	-3206.463	167.8897	4.005286	2.085707
114	-3040.579	-3208.278	167.6987	4.317227	2.005643
120	-3039.21	-3207.044	167.8347	4.181272	2.005643
126	-3037.761	-3205.417	167.6556	4.601619	1.842628
132	-3022.812	-3190.648	167.8362	4.41773	1.844919
138	-3040.858	-3208.73	167.8729	4.601582	1.691093
144	-3034.775	-3202.286	167.5104	4.601582	1.941321
150	-3042.042	-3209.565	167.5232	4.599041	1.9344
156	-3030.283	-3198.157	167.8736	4.131246	2.01304
162	-3034.606	-3202.487	167.8805	4.232503	1.940651
168	-3038.767	-3206.832	168.0651	4.232503	1.814864
174	-3035.797	-3203.057	167.2604	4.983245	1.851967
180	-3030.721	-3198.3	167.579	4.983245	1.628269
186	-3022.991	-3190.566	167.5756	4.82191	1.745402
192	-3033.341	-3201.186	167.8452	4.360553	1.877854
198	-3046.649	-3214.547	167.8979	4.252148	1.915645
204	-3045.447	-3213.092	167.6455	4.555176	1.881267
210	-3032.171	-3199.824	167.6528	4.555176	1.876312
216	-3037.532	-3205.414	167.8824	4.551496	1.719761
222	-3029.7	-3197.129	167.429	5.275416	1.524124
228	-3031.395	-3198.62	167.2243	5.212903	1.717496
234	-3028.541	-3196.015	167.474	5.212903	1.53717
240	-3030.473	-3197.622	167.149	5.545697	1.53141
246	-3026.481	-3193.776	167.2953	5.33043	1.582153
252	-3031.601	-3199.195	167.5937	4.643067	1.856667
258	-3043.888	-3211.28	167.3926	5.006322	1.744401
264	-3045.747	-3213.148	167.4005	4.932039	1.790636
270	-3040.749	-3208.82	168.0717	3.909012	2.029107
276	-3033.743	-3201.778	168.0341	3.909012	2.053962
282	-3026.733	-3194.975	168.2414	3.701757	2.053962
288	-3022.557	-3190.181	167.6247	4.536321	1.908233
294	-3032.567	-3200.425	167.8579	4.303135	1.908233
300	-3029.402	-3197.242	167.8398	3.961261	2.14722
306	-3028.427	-3196.209	167.7822	4.245927	1.997536
312	-3026.339	-3194.194	167.8552	4.245927	1.948639
318	-3034.339	-3202.265	167.9257	4.061751	2.0246
324	-3034.576	-3202.532	167.9567	4.239206	1.884513
330	-3034.952	-3202.464	167.5121	4.72933	1.853434
336	-3036.644	-3204.018	167.3744	4.960065	1.789338
342	-3035.738	-3203.33	167.5913	4.743116	1.789338
348	-3035.594	-3202.882	167.2879	5.160548	1.70949
354	-3028.439	-3195.755	167.3154	5.156161	1.693191
360	-3032.071	-3199.334	167.2628	5.116812	1.757899
366	-3034.726	-3202.467	167.7402	4.534736	1.830443
372	-3037.624	-3205.323	167.6992	4.548944	1.848849
378	-3034.603	-3202.357	167.7548	4.6624	1.731554
384	-3040.497	-3208.313	167.8159	4.718881	1.648029
390	-3042.435	-3209.89	167.4556	5.037735	1.677674
396	-3034.782	-3202.556	167.7742	4.654905	1.723172
402	-3036.79	-3204.535	167.7446	4.19688	2.05502
408	-3033.821	-3201.792	167.971	3.97049	2.05502
414	-3031.6	-3199.583	167.9833	3.636036	2.264702
420	-3037.974	-3206.123	168.1492	3.656234	2.14433
426	-3033.852	-3201.774	167.9222	4.193814	1.938641
432	-3037.517	-3205.301	167.7841	4.308687	1.954271
438	-3035.985	-3203.878	167.8938	4.443806	1.787163
444	-3035.551	-3202.798	167.2473	5.131832	1.758219
450	-3044.827	-3212.324	167.4966	4.733996	1.860834
456	-3027.101	-3194.696	167.5948	4.679098	1.831146
462	-3029.106	-3196.73	167.6246	4.88695	1.664704
468	-3019.045	-3186.552	167.5065	4.88695	1.748226
474	-3032.117	-3199.216	167.0997	5.487032	1.610565
480	-3049.793	-3217.493	167.7002	4.436967	1.924322
486	-3048.138	-3216.044	167.906	4.287025	1.886515
492	-3047.106	-3214.355	167.249	5.270099	1.659283
498	-3046.579	-3213.891	167.3123	5.206836	1.659283
