Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-54.28541	-220.9612	166.6758	2.31906	2.233142	0.6926569	1.431117	0.639091	1.299073	1.037638
6	-52.16019	-222.8008	170.6407	0.9928085	1.461324	0.7662519	0.4606437	0.4347808	0.4093153	1.037638
12	-48.63554	-217.0242	168.3887	2.442396	2.355735	1.336058	0.1849576	0.4347808	0.4093153	0.7722053
18	-58.62131	-222.4905	163.8692	3.022432	2.871104	1.730974	3.297348	0.4688771	0.5404601	0.5924549
24	-68.3483	-234.1958	165.8475	1.854367	4.679687	0.7332474	1.675604	0.1742958	0.464622	0.7970315
30	-56.20716	-220.7384	164.5312	4.859448	4.423089	1.258134	0.3718607	0.7507025	0.2083533	0.2817863
36	-73.30613	-239.3479	166.0418	2.308715	4.423089	0.01503506	0.3867877	2.006272	0.3142245	0.2817863
42	-73.89494	-236.7518	162.8568	9.81877	4.423089	0.273038	0.2053911	1.16563	0.5566472	0.2817863
48	-66.95671	-223.2562	156.2995	12.90617	4.397054	0.03060996	0.9508926	0.9978427	5.869425	0.2817863
54	-48.05942	-216.1483	168.0889	6.435872	1.175209	0.09206002	0.737535	0.7542586	0.04389893	0.398509
60	-48.1229	-218.1322	170.0093	2.206758	1.323403	0.2615596	1.423617	0.2530659	0.09164455	0.366598
66	-58.73504	-223.3334	164.5983	7.973792	3.454506	1.556868	0.3426191	0.2549315	0.05257751	0.6060571
72	-59.13183	-222.6016	163.4698	2.201854	2.412934	2.813691	1.054302	3.079226	0.3105371	0.9620788
78	-50.28636	-215.692	165.4056	3.478094	1.805286	0.8631897	0.9870416	2.175274	0.9149782	1.028951
84	-51.00276	-219.4804	168.4776	3.478094	1.705115	0.1113443	0.2257544	0.9256641	0.7058911	1.028951
90	-59.8307	-225.4669	165.6362	3.478094	2.31215	1.889061	1.215657	0.6203227	0.4780503	1.028951
96	-63.16805	-231.4543	168.2862	2.993911	1.874487	0.7585125	0.1666029	1.31052	0.1535933	0.9552927
102	-68.52107	-231.8568	163.3357	3.325268	2.701974	4.198978	1.638882	0.176378	0.4771155	0.6911036
108	-62.3329	-224.5484	162.2155	6.169097	2.740915	4.198978	0.3419452	0.08946792	1.403132	0.3631104
114	-65.08268	-220.5806	155.4979	3.591325	3.954449	8.470541	1.53732	1.030964	1.853481	0.7119145
120	-80.25519	-240.6158	160.3606	3.833369	3.989062	2.198232	3.164904	0.9704704	1.373176	0.8951989
126	-88.62423	-247.2059	158.5817	10.91903	3.989062	3.880927	1.428887	1.062054	0.1126463	0.8951989
132	-69.12497	-239.63	170.505	2.89009	1.029764	0.2162258	0.6321893	0.1192789	0.2646676	0.7855565
138	-58.00088	-227.0374	169.0366	3.355242	2.171633	0.03633745	0.8295974	0.2255239	0.2451829	0.6148221
144	-75.68915	-243.0799	167.3907	1.611157	3.416685	0.06033071	0.1586652	0.6405076	1.582815	1.321042
150	-63.4472	-226.1568	162.7096	3.950714	1.732916	1.096032	2.126021	1.33297	2.694915	1.179534
156	-65.68927	-226.1656	160.4763	3.207889	2.158601	0.9053947	0.9309442	1.992349	6.14016	0.6977818
162	-58.80811	-220.18	161.3719	1.856378	3.302205	2.353817	0.3935569	0.9274408	5.35101	0.5236779
