Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-388.7119	-557.7753	169.0634	2.389226	0.8569636	0.03512225	0.48857	0.6677038	1.105149	1.605026
6	-403.445	-570.3739	166.9289	1.897601	1.056311	0.1214175	2.899749	0.5038715	1.589642	1.234574
12	-398.62	-563.1446	164.5246	2.207407	0.7641417	2.903239	1.511312	0.5038715	2.413085	1.411635
18	-400.4256	-566.3802	165.9547	1.828784	0.5129334	3.223442	1.511312	0.7301232	0.2979817	1.920079
24	-395.6151	-560.9807	165.3656	2.159669	0.7841065	1.766067	2.213818	1.771163	0.3280343	1.727927
30	-394.5216	-560.993	166.4714	1.434833	0.8735284	1.346165	2.303951	1.261434	0.2300124	1.989674
36	-394.7397	-562.5501	167.8104	1.676344	0.7067265	1.117262	2.089839	0.7115689	0.1192945	1.790824
42	-398.5804	-566.9624	168.382	2.831094	0.6500267	1.355814	0.9916867	0.4975038	0.3312873	1.360864
48	-389.0968	-555.6158	166.519	3.459224	0.7785159	1.361687	0.6925298	0.4713888	1.492054	1.705985
54	-389.106	-558.6164	169.5104	2.000635	0.7821003	0.9194467	1.745738	0.1201621	0.2492594	0.9412575
60	-401.8135	-570.9478	169.1343	1.28325	0.9098305	0.7436979	1.745738	0.1322159	0.5653168	1.572624
66	-398.8974	-565.9591	167.0617	2.723273	1.152948	0.620952	1.035756	0.6333481	1.678716	1.441244
72	-390.8759	-556.4956	165.6197	2.775582	1.546397	1.667826	0.271874	1.9892	0.7753481	1.644691
78	-390.1787	-555.5361	165.3574	6.226628	1.373184	1.313353	0.3106045	1.469142	0.6557124	1.20504
84	-404.6624	-571.7945	167.1321	3.935455	0.7674721	1.74644	0.3444404	1.603659	0.1096311	1.177725
90	-384.7814	-553.1294	168.348	2.54211	1.11938	0.7823862	0.3651192	0.5300803	1.166518	1.446944
96	-400.7998	-567.0729	166.2731	3.339544	1.010613	0.7010287	0.3148389	1.970287	0.7141485	1.986912
102	-394.5379	-561.7698	167.2319	2.642228	0.5696032	0.7543615	0.3389882	1.365404	1.76969	1.600379
108	-396.9889	-562.0601	165.0712	2.95608	0.8280771	0.1937649	1.606154	1.941315	2.096007	1.647964
114	-407.8365	-569.1295	161.2931	3.666956	0.9579277	1.202075	1.698236	3.89063	2.096007	1.737549
120	-387.5767	-551.99	164.4133	2.906129	0.9579277	2.532403	0.6782661	0.28266	2.814979	1.713647
126	-390.391	-554.7164	164.3254	1.969213	0.9952427	1.798767	0.3449659	0.5936576	2.814979	2.710489
132	-394.3387	-560.8897	166.551	4.173383	1.231951	1.14832	0.04024127	1.043431	1.071323	1.554983
138	-399.5714	-566.2031	166.6318	2.798216	0.80989	1.14832	0.04024127	1.080318	2.456375	1.411868
144	-399.1325	-564.1716	165.0391	2.168413	1.200037	1.14832	0.1241627	1.711106	3.496526	1.359053
150	-398.5399	-563.6576	165.1177	2.734321	1.05927	1.108931	0.4552635	1.711106	2.604541	1.530588
156	-392.9465	-559.5044	166.558	2.734321	0.9063848	0.07224311	2.217288	1.345496	1.036232	1.471505
162	-390.4185	-558.7776	168.3591	2.813281	0.8636929	0.0746835	1.420329	1.223542	0.2777358	1.362528
168	-404.7061	-571.198	166.4919	3.284202	0.9561875	0.1166896	2.83303	0.5609613	1.369795	0.9791792
174	-400.5688	-567.1529	166.5842	2.535129	0.6622497	0.02189427	2.543995	1.530064	1.369795	1.122106
180	-401.4425	-567.0896	165.6471	2.055823	0.6658897	0.02564798	3.970667	0.4799949	2.505405	0.9261185
186	-405.4841	-571.8479	166.3638	3.412567	1.972944	0.2408869	2.04774	1.357179	0.174884	1.063892
192	-403.8969	-569.2432	165.3463	4.83116	1.192874	0.2576251	2.034328	0.7082876	1.46609	1.336631
198	-394.4065	-562.1329	167.7264	2.876062	0.7201398	0.4886755	1.126643	0.7082876	1.194368	1.522892
204	-398.3424	-565.5476	167.2053	2.557503	1.304254	0.6165524	0.4910008	1.330687	1.542425	1.297028
210	-406.8427	-569.5064	162.6637	5.271376	1.168599	2.93391	0.368557	2.370675	0.7146275	1.749796
216	-408.3553	-568.5974	160.242	3.348398	0.6009743	4.439548	0.9397551	4.049157	0.6488983	2.025415
222	-397.3479	-563.2007	165.8528	2.880703	0.5246237	0.9352913	0.2775694	3.10195	0.2216696	2.23933
228	-404.4376	-569.1569	164.7192	3.298804	0.6534914	1.556065	0.1039814	2.702383	0.2495145	2.642681
234	-399.985	-567.7638	167.7788	1.686266	0.5935242	3.263378	0.09357078	1.112459	0.2983725	1.354007
240	-392.7084	-562.3588	169.6504	2.60964	0.7387526	0.9647625	0.3152565	0.9496565	0.1428415	1.022935
246	-400.4072	-570.6226	170.2154	1.463036	1.173244	0.5023953	0.9016877	0.9496565	0.03898409	0.9693931
252	-398.4522	-569.0067	170.5545	1.812634	0.8659136	0.435313	0.6704248	0.9400565	0.008858251	0.9563928
258	-405.0616	-573.6525	168.5908	1.452807	0.8198845	2.153513	0.8636087	0.9091704	0.08640432	1.299852
264	-404.215	-571.2727	167.0577	3.012719	0.6960193	2.325758	1.567768	0.6359131	0.03254424	1.165139
270	-390.1297	-561.7226	171.5929	1.647704	0.7440683	0.05359058	0.4411615	0.4939153	0.1426593	1.106418
276	-388.7227	-561.3007	172.578	1.503042	0.5339654	0.1104626	0.1085872	0.4939153	0.04783944	0.8229875
282	-400.8885	-572.2109	171.3224	2.282427	0.552435	0.175408	0.7096887	0.4939153	0.02059978	0.7124008
288	-410.5127	-579.4403	168.9276	2.225044	0.8558301	0.4717358	1.973527	1.043877	0.05889385	0.6935272
294	-416.5422	-583.8419	167.2997	3.708166	1.160039	0.6351454	1.160741	1.644694	0.2216389	0.9083515
300	-413.6992	-581.9436	168.2443	2.496635	1.031427	0.6351454	0.2602798	2.406097	0.2069364	1.0831
306	-407.4915	-577.0447	169.5532	1.400282	0.6287592	0.1541388	0.05206962	2.406097	0.729199	1.258707
312	-422.5444	-589.5998	167.0554	1.720991	1.867122	0.1569593	1.310456	2.713833	0.4490216	0.9602283
318	-425.6905	-591.8562	166.1657	3.013241	1.724734	0.2791112	1.310456	2.87931	0.1396539	0.9938062
324	-394.0834	-561.7527	167.6693	2.995382	0.7482161	1.48351	2.129027	0.3245264	0.3208977	0.8088064
330	-402.9854	-570.2842	167.2988	2.191975	0.9446835	0.5973252	2.249355	1.573135	0.3989755	1.047967
336	-389.8918	-558.1219	168.2302	2.309878	0.5322809	0.6906775	1.255824	1.984949	0.123231	1.184198
342	-397.0879	-566.5755	169.4876	3.119475	0.6406746	0.5948701	0.8406559	0.555837	0.123231	1.164297
348	-392.2092	-561.4437	169.2345	2.206732	0.9245289	0.9135976	0.489165	0.5458569	0.1447176	1.684107
354	-406.4383	-574.8844	168.4461	2.234645	0.7826923	1.181219	0.7371367	1.484061	0.1931321	1.229491
360	-398.3442	-567.6257	169.2816	2.325981	0.7222892	1.819279	0.102376	0.6232459	0.1303373	1.289369
366	-398.0648	-566.7775	168.7127	2.519176	1.269358	1.819279	0.127004	0.6232459	0.1217324	1.167436
372	-396.6612	-564.733	168.0717	2.583215	0.7098547	1.819279	0.73686	0.5119707	0.002481469	1.75852
378	-402.6233	-572.8294	170.2062	2.440978	0.6545636	0.5396666	0.4296388	0.2219276	0.01048665	1.687011
384	-388.9511	-557.3971	168.4461	2.912204	0.559045	1.545325	0.9963695	0.2958425	0.06671088	1.544693
390	-391.3063	-560.5885	169.2822	3.021449	0.5368636	0.2660028	0.9963695	0.2056966	0.2528476	1.754675
396	-395.2892	-562.5781	167.2889	2.102818	1.03126	0.001958121	2.831989	0.3119749	0.4716698	1.959824
402	-384.3533	-552.8488	168.4955	2.102818	1.019622	0.001160502	1.488774	0.1190866	1.427259	1.528852
408	-384.7419	-551.683	166.9411	2.048737	1.253543	0.02483934	2.124272	0.5976407	0.9074998	2.049058
414	-396.2703	-562.7524	166.4821	3.903452	1.315562	0.7168845	0.9866443	0.6921652	0.9074998	1.660625
420	-396.0471	-562.2707	166.2235	2.398627	1.252852	0.1180664	3.21	1.299301	0.140576	1.579688
426	-394.5633	-558.9758	164.4125	3.124542	1.029491	1.656658	3.224424	1.299301	0.1004211	1.572991
432	-397.6663	-562.7193	165.0529	4.452158	0.9406209	1.656658	1.913731	1.299301	0.1369706	1.500633
438	-396.5776	-563.3128	166.7352	2.379117	0.9406209	1.324771	0.3830572	1.538045	0.562232	2.112993
444	-404.7274	-572.0654	167.338	2.623695	0.9406209	1.324771	0.1389907	0.9224735	0.6315395	2.112993
450	-401.71	-564.5707	162.8607	2.798642	0.9191051	0.6702172	1.710837	2.810512	1.085924	2.810807
456	-401.9149	-568.8806	166.9657	2.798642	0.7533006	0.9134416	0.7243867	1.078609	0.4756281	2.279049
462	-404.9576	-572.3237	167.366	2.625496	0.9043732	0.1026155	0.4572692	1.986489	0.8386589	1.87235
468	-401.4544	-570.4419	168.9875	1.411931	1.09049	0.4902346	0.8424253	1.986489	0.1772745	1.206456
474	-396.5766	-565.7402	169.1636	2.198028	1.09049	0.4902346	0.8457439	1.465989	0.1470458	0.8976433
480	-400.7951	-569.2519	168.4568	3.344726	0.7074627	0.2489777	1.321765	0.9276584	0.2742033	1.294546
486	-401.678	-571.5224	169.8445	1.573668	0.6368507	0.2233502	2.108572	0.3242178	0.1795185	1.294546
492	-405.0685	-571.0985	166.03	1.690914	0.8786527	1.149493	2.59281	0.7256834	0.1403369	2.462538
498	-393.4312	-560.1363	166.7051	2.862727	0.8873186	0.3418827	0.5570259	0.8468843	0.7309543	2.775447
504	-408.7917	-576.7763	167.9846	2.769337	0.8874975	0.3517304	0.3565926	1.143074	1.07406	1.699875
510	-393.0568	-560.3243	167.2674	2.769337	0.6168913	0.4222321	0.1388755	1.266546	2.14331	1.658736
516	-419.6429	-581.476	161.8331	2.889905	1.269223	0.683692	1.04706	2.219109	4.961254	1.478781
522	-413.1623	-577.6058	164.4436	2.124545	1.386136	1.276792	0.5520889	2.219109	1.572559	2.267532
528	-422.5245	-589.9467	167.4222	1.987984	0.9122316	0.10573	0.1642958	2.529394	1.572559	1.484944
534	-417.2222	-580.8689	163.6468	5.221823	1.007415	0.7918078	2.740161	2.045019	0.5520817	1.351724
540	-426.9626	-592.3007	165.3381	4.155763	0.7578287	1.874806	2.053679	0.5534142	0.1798218	1.796669
546	-413.9575	-581.9324	167.9749	2.21964	0.9036155	1.321625	1.430858	0.3791665	0.5939454	1.416489
552	-393.9502	-562.3544	168.4042	1.854828	0.7969594	1.321625	0.8768471	0.4347166	0.6585176	1.723457
558	-384.9834	-551.9483	166.9649	2.063591	0.8557525	1.188857	2.584244	0.6568318	0.3506645	1.516066
564	-403.0045	-568.178	165.1735	3.415508	0.8557525	1.188857	2.584244	0.20454	1.533505	1.564157
570	-408.856	-567.9435	159.0875	3.402588	0.7117834	1.188857	1.427599	3.709088	4.001621	2.51229
576	-410.2407	-571.2278	160.9871	2.086059	0.7117834	3.952174	1.264198	1.2514	3.094535	2.408102
582	-409.8008	-575.262	165.4612	2.46653	0.9348382	2.878076	0.4858031	1.060549	1.552688	1.444033
588	-420.3256	-584.9616	164.6359	3.031119	1.556709	3.592211	0.4249936	0.4195378	1.424307	1.371119
594	-425.607	-594.1962	168.5892	3.776344	1.477599	0.6683866	0.8153229	0.0833852	0.2873386	1.069082
600	-415.5416	-582.9902	167.4486	2.769151	0.5653726	1.839848	0.9068275	0.6021654	0.3817286	1.737317
606	-393.4782	-557.9141	164.4359	4.375471	0.772103	1.77916	0.6199439	1.376711	0.4269907	2.589767
612	-395.0246	-563.4201	168.3955	2.727049	0.6873151	0.6317248	0.0697031	0.2113622	0.2892373	2.703705
618	-405.314	-569.4956	164.1817	2.054022	0.5286624	1.564082	1.864342	2.301513	0.07599854	2.884105
624	-400.941	-567.0923	166.1513	2.340859	0.8383141	0.9099752	0.8472777	0.8946265	0.4124897	3.02192
630	-398.0712	-562.0388	163.9676	2.315673	0.678989	1.165039	1.804685	0.2411669	0.4934243	4.026966
636	-405.0073	-570.4348	165.4275	1.945211	0.5577196	1.165039	0.9085501	0.2098939	0.4703887	3.979773
642	-406.5844	-570.1237	163.5393	1.945211	0.8124105	2.071019	2.376744	0.8207574	0.3643975	3.256716
