Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-266.0341	-431.3265	165.2923	0.00371885	0.0739192	0.152019	0.00180156	0.0521124	0.00359204	0.0320987	0.00635136	0.0125621	0.00866775	0.124046	0.0172035	0.0282504	0.0252131	0.0317908	0.064301	0.000215633	0.0023497	0.0425444	0.0174792	0.0814738	0.001501	0.0566525	0.0256498	0.147982	0.141497	0.049663	0.0688467	0.138541	0.0302969	0.082113	0.00225964	0.0649376	0.017227	0.0428398	0.0298434	0.0433023	0.0986731	0.0611711	0.20161	0.153196	0.0940544	0.0551505	0.0307165	0.0338229	0.026669	0.0504693	0.0147297	0.145031	0.112267	0.0225715	0.106893	0.00558411	0.0736203	0.0265005	0.000702407	0.064764	0.0114672	0.0281161	0.0445257	0.0369651	0.0178166	0.0344918	0.0890188	0.0393431	0.0521313	0.115086	0.0266858	0.0282637	0.013997	0.00189495	0.0518706	0.0178159	0.16422	0.00940892	0.00409205	0.0890729	0.0759369	0.00100088	0.00728228	0.00696643	0.0683709	0.0506324	0.00360962	0.230418	0.0529883	0.0438866	0.0471925	0.0401277	0.00710522	0.0271404	0.0417193	0.0514163	0.037743	0.0113701	0.0277912	0.0297348	2.095851	0.000768075	0.015267	0.0313974	0.000372087	0.0107631	0.000741885	0.00662952	0.00131178	0.00259451	0.0017902	0.02562	0.00355314	0.00583472	0.00520741	0.00656595	0.0132804	4.4536e-05	0.000485296	0.00878695	0.00361008	0.0168273	0.00031001	0.0117008	0.0052976	0.0305636	0.0292242	0.0102572	0.0142193	0.0286136	0.00625738	0.0169593	0.000466697	0.0134119	0.00355799	0.00884795	0.00616373	0.00894348	0.0203795	0.012634	0.0416396	0.0316404	0.0194256	0.0113905	0.00634405	0.00698563	0.0055081	0.0104237	0.00304221	0.0299541	0.0231871	0.00466182	0.0220773	0.00115332	0.0152052	0.0054733	0.000145072	0.0133761	0.00236839	0.00580699	0.00919614	0.00763461	0.00367977	0.00712378	0.0183856	0.00812576	0.010767	0.0237693	0.00551156	0.00583747	0.00289089	0.000391376	0.0107131	0.00367963	0.0339174	0.00194328	0.000845154	0.0183967	0.0156837	0.000206718	0.00150405	0.00143882	0.014121	0.0104574	0.000745516	0.0475896	0.010944	0.00906415	0.00974693	0.0082878	0.00146748	0.00560545	0.00861653	0.0106193	0.00779527	0.00234833	0.00573987	0.00614129	4.841777
36	-259.4098	-423.4922	164.0824	0.0103931	0.146554	0.0658599	0.0017214	0.0753832	0.0349537	0.0974713	0.000609885	0.0392824	0.0244935	0.0994103	0.0648899	0.0242948	0.0104099	0.0787148	0.0149739	0.0216937	0.0476379	0.0619127	0.0292073	0.0871347	0.00339112	0.0688971	0.0831433	0.0732853	0.089001	0.0701692	0.0661948	0.185024	0.000584388	0.055417	0.0132898	0.0395433	0.0257018	0.00882589	0.112983	0.0173147	0.0996961	0.0603044	0.0852149	0.101725	0.125264	0.0155714	0.10041	0.090731	0.0188537	0.00847093	0.0165497	0.0114876	0.0419112	0.00426602	0.0233723	0.0714628	0.0879618	0.0563075	0.00931469	0.0111414	0.0536715	0.0331267	0.0443017	0.113017	0.0395497	0.00817663	0.0500201	0.0365978	0.0194702	0.0139725	0.0199119	0.0484519	0.101509	0.138569	0.00370401	0.00949141	0.192725	0.00692374	0.038703	0.0714701	0.0143852	0.00490229	0.0483643	0.1728	0.00644885	0.0152407	0.00315796	0.199742	0.0342538	0.140075	0.147685	0.0276249	0.0418591	0.0670601	0.052434	0.0282695	0.290164	0.0836126	0.0274842	0.0660146	2.110729	0.00188804	0.0266232	0.0119643	0.000312714	0.0136943	0.00634976	0.0177068	0.000110793	0.00713613	0.00444954	0.0180591	0.011788	0.00441344	0.00189108	0.0142995	0.0027202	0.00394092	0.008654	0.0112472	0.00530586	0.0158291	0.000616038	0.012516	0.015104	0.0133132	0.0161681	0.0127471	0.0120251	0.0336118	0.000106161	0.0100672	0.00241426	0.00718353	0.00466905	0.00160333	0.0205247	0.00314542	0.018111	0.010955	0.0154803	0.0184795	0.0227558	0.00282874	0.0182406	0.0164824	0.00342501	0.00153885	0.00300645	0.00208686	0.00761367	0.000774975	0.00424586	0.0129821	0.0159793	0.0102289	0.00169213	0.00202396	0.00975009	0.00601787	0.00804794	0.0205309	0.00718468	0.00148538	0.00908677	0.00664843	0.00353701	0.00253828	0.00361724	0.00880188	0.0184403	0.0251727	0.000672878	0.00172423	0.0350108	0.00125778	0.00703088	0.0129834	0.00261326	0.000890561	0.00878596	0.0313912	0.00117151	0.00276866	0.000573683	0.0362855	0.00622262	0.0254463	0.0268287	0.0050184	0.00760422	0.0121823	0.00952528	0.00513549	0.0527119	0.0151893	0.00499284	0.0119924	5.504722
72	-266.7544	-431.6079	164.8535	0.0404652	0.0886438	0.0845948	0.00303576	0.0348529	0.00219289	0.0528344	0.00150894	0.0489783	0.0101423	0.0584766	0.00490604	0.0557242	0.00167254	0.035568	0.0437423	0.0358666	0.0304939	0.032071	0.014273	0.012207	0.0202993	0.0116209	0.0566648	0.0766207	0.0313569	0.0499829	0.0606058	0.0881648	0.016799	0.0738193	0.109548	0.0174505	0.0103615	0.0198125	0.0760451	0.0463111	0.046342	0.048935	0.0392697	0.115009	0.0905044	0.0126773	0.0324326	0.0821881	0.0430592	0.0194639	0.0181777	0.137851	0.090035	0.00492121	0.0142795	0.185103	0.0217907	0.0315366	0.00823614	0.00527671	0.0809959	0.0340409	0.0266766	0.0797799	0.00708135	0.0342212	0.20745	0.206668	0.00544018	0.0115879	0.0361827	0.0173702	0.0524845	0.0156516	0.00511233	0.0209162	0.104562	0.000712475	0.028426	0.0634894	0.0113542	0.0139769	0.0057256	0.0675546	0.0325176	0.00747224	0.162453	0.0863625	0.0135943	0.349445	0.0609889	0.0909794	0.0222685	0.0512244	0.0296102	0.106745	0.0773486	0.0599163	0.0566505	0.0840074	2.436751	0.00820156	0.0179665	0.0171458	0.000615292	0.00706404	0.000444458	0.0107086	0.000305834	0.00992699	0.00205566	0.0118521	0.000994365	0.0112943	0.000338994	0.00720897	0.00886575	0.00726949	0.00618055	0.00650021	0.00289287	0.00247414	0.0041143	0.00235533	0.0114849	0.0155296	0.00635547	0.0101306	0.0122837	0.0178694	0.00340486	0.0149618	0.0222035	0.00353689	0.00210008	0.00401564	0.015413	0.00938641	0.00939266	0.00991823	0.00795925	0.0233102	0.0183436	0.00256945	0.00657349	0.016658	0.00872731	0.00394498	0.00368428	0.0279398	0.0182484	0.000997439	0.00289418	0.037517	0.00441658	0.00639188	0.00166931	0.00106949	0.0164164	0.00689947	0.00540686	0.0161699	0.00143526	0.00693601	0.0420462	0.0418878	0.00110263	0.00234865	0.00733357	0.00352061	0.0106376	0.00317229	0.00103617	0.00423933	0.0211928	0.000144405	0.00576143	0.0128681	0.00230129	0.00283285	0.00116047	0.0136921	0.00659073	0.00151449	0.0329263	0.0175041	0.00275531	0.070826	0.0123613	0.0184399	0.00451341	0.0103822	0.00600144	0.0216353	0.0156771	0.0121439	0.011482	0.0170268	4.933846
108	-265.1354	-429.3712	164.2358	0.0588496	0.0398975	0.0616488	0.0671395	0.175586	0.00999928	0.0142696	0.018915	0.0368937	0.00656601	0.028513	0.00101691	0.0238757	0.000215208	0.16516	0.0705444	0.00161927	0.107578	0.0295583	0.0265374	0.042305	0.020671	0.0807538	0.0825976	0.153539	0.00668059	0.0937417	0.0961704	0.0914785	0.016186	0.100713	0.0470014	0.0348241	0.0161346	0.0044527	0.0732702	0.00825338	0.0280892	0.0334548	0.132785	0.0637963	0.176948	0.00816974	0.0227378	0.168473	0.0267739	0.0192481	0.0756451	0.119417	0.0861421	0.0476947	0.0224111	0.0771575	0.0312213	0.0865846	0.000686945	0.0124592	0.036146	0.0385527	0.0481405	0.0195435	0.0215946	0.0587837	0.0327213	0.106641	0.0150108	0.0134433	0.0444234	0.0913051	0.0239642	0.036232	0.0383278	0.0151496	0.0286524	0.0273781	0.00212627	0.0707513	0.0129742	0.0288228	0.0342593	0.0978777	0.138057	0.0132742	0.101834	0.0133603	0.0304054	0.236974	0.0290988	0.0872849	0.000821039	0.0384419	0.0329555	0.132851	0.0627058	0.127177	0.0447527	0.0466044	2.539761	0.011247	0.00762499	0.011782	0.0128313	0.033557	0.00191101	0.00272712	0.00361494	0.00705091	0.00125486	0.00544923	0.000194345	0.00456299	4.11293e-05	0.0315645	0.013482	0.000309465	0.0205598	0.00564902	0.00507167	0.00808509	0.00395053	0.0154332	0.0157856	0.0293435	0.00127676	0.0179154	0.0183795	0.0174829	0.00309338	0.0192476	0.00898265	0.00665539	0.00308356	0.000850975	0.014003	0.00157734	0.00536825	0.00639369	0.025377	0.0121924	0.0338174	0.00156135	0.00434552	0.0321976	0.00511688	0.00367859	0.0144569	0.0228224	0.016463	0.00911513	0.00428307	0.0147459	0.00596684	0.0165476	0.000131285	0.00238113	0.00690802	0.00736797	0.00920035	0.00373505	0.00412704	0.0112344	0.00625352	0.0203805	0.00286878	0.00256921	0.00848994	0.0174497	0.00457989	0.00692445	0.007325	0.00289531	0.00547589	0.00523235	0.000406361	0.0135216	0.00247956	0.00550844	0.00654745	0.0187058	0.0263846	0.00253689	0.0194618	0.00255334	0.0058109	0.0452891	0.00556119	0.0166814	0.000156912	0.0073468	0.00629826	0.0253897	0.011984	0.0243053	0.00855289	0.00890677	5.232471
144	-253.2066	-420.0417	166.8351	0.0123562	0.0662691	0.0442032	0.0552541	0.113259	0.0194274	0.0202863	0.00466488	0.0377981	0.00501241	0.0588019	0.0133512	0.00289396	0.000663159	0.0595597	0.0410382	0.00575493	0.0478877	0.05661	0.02425	0.00656645	0.02011	0.060863	0.00545377	0.041273	0.0238286	0.101477	0.0373287	0.0724052	0.000870129	0.0529105	0.0332226	0.0515737	0.0397733	0.0091952	0.0151627	0.00498184	0.0261107	0.0405498	0.0580035	0.0200001	0.0733603	0.00875951	0.00592828	0.0749688	0.00276774	0.000236818	0.0107326	0.0265624	0.0231808	0.0652618	0.000262047	0.0797382	0.0145572	0.0561141	0.0181093	0.0606473	0.0342556	0.0118384	0.0867084	0.0191192	0.091183	0.0064006	0.0654658	0.0320414	0.0179549	0.0352939	0.0746947	0.06357	0.0500584	0.0251264	0.00313487	0.0089369	0.00412544	0.0027382	0.00441931	0.000584361	0.00089666	0.00985866	0.0108026	0.096292	0.0458306	0.0604731	0.0649646	0.0883742	0.0490559	0.0375479	0.0151276	0.0454892	0.0147301	0.142671	0.0415257	0.0925785	0.054012	0.0190727	0.0300339	0.119619	2.916176	0.00342392	0.0183632	0.0122487	0.015311	0.0313843	0.00538335	0.00562135	0.00129264	0.0104739	0.00138894	0.0162941	0.00369964	0.000801918	0.000183762	0.016504	0.0113717	0.0015947	0.0132697	0.0156867	0.00671969	0.00181957	0.0055725	0.0168652	0.00151124	0.0114368	0.00660292	0.0281194	0.0103438	0.0200635	0.000241113	0.0146615	0.009206	0.0142911	0.0110212	0.002548	0.0042016	0.00138047	0.0072353	0.0112364	0.0160728	0.00554204	0.0203282	0.00242727	0.00164273	0.0207739	0.000766944	6.56226e-05	0.00297401	0.00736046	0.00642341	0.0180841	7.26134e-05	0.0220955	0.00403382	0.0155493	0.0050181	0.0168054	0.00949226	0.00328043	0.024027	0.00529796	0.0252669	0.00177361	0.0181406	0.0088787	0.00497531	0.00977998	0.020698	0.0176153	0.0138712	0.00696256	0.000868676	0.00247642	0.00114316	0.000758759	0.0012246	0.000161927	0.000248465	0.00273184	0.00299341	0.0266826	0.0126997	0.0167572	0.0180017	0.0244886	0.0135934	0.0104046	0.00419186	0.0126051	0.00408171	0.0395342	0.0115068	0.0256536	0.0149668	0.00528506	0.00832241	0.0331466	3.608794
180	-247.6382	-413.232	165.5938	0.0141821	0.110546	0.0408854	0.0166319	0.0964173	0.0291722	0.0585768	0.0162114	0.102593	0.00713434	0.0611314	0.00287106	0.0125106	0.0681769	0.0636062	0.0471042	0.00528212	0.00805252	0.0517982	0.00765452	0.0805958	0.029041	0.0380899	0.0369892	0.0702103	0.022335	0.0344439	0.0786814	0.0296497	0.0138077	0.0698584	0.0297891	0.0584077	0.0221531	0.0235082	0.0226379	0.0305494	0.0688977	0.0550068	0.164459	0.0640131	0.017596	0.0406062	0.00512359	0.0413189	0.0338455	0.00402048	0.00621809	0.110223	0.031055	0.0121063	0.0263962	0.147246	0.0442493	0.09534	0.0166549	0.0735129	0.0473787	0.132363	0.0129587	0.0419281	0.0942708	0.0211539	0.0490513	0.00236971	0.0573396	0.115719	0.055156	0.105587	0.0593122	0.029518	0.0439471	0.0422886	0.0149272	0.0656606	0.0133749	0.0447377	0.114566	0.0419391	0.00605835	0.136035	0.0369232	0.0127069	0.0391782	0.101949	0.0113918	0.0994548	0.0503384	0.0791763	0.0526304	0.0769257	0.0602138	0.00849351	0.0975981	0.0359892	0.00336899	0.142948	1.777222	0.00293862	0.0229059	0.00847173	0.00344623	0.0199783	0.00604466	0.0121375	0.0033591	0.021258	0.00147828	0.0126668	0.000594902	0.00259228	0.0141267	0.0131796	0.00976029	0.00109449	0.00166854	0.0107329	0.00158607	0.0167	0.00601748	0.00789248	0.00766441	0.014548	0.00462795	0.007137	0.0163033	0.00614361	0.00286105	0.0144751	0.0061725	0.0121025	0.00459026	0.00487105	0.00469073	0.00633003	0.014276	0.0113978	0.0340769	0.0132639	0.00364601	0.00841387	0.00106164	0.00856154	0.00701301	0.00083307	0.00128843	0.0228389	0.0064348	0.0025085	0.00546946	0.0305104	0.00916875	0.0197551	0.00345101	0.0152324	0.00981718	0.0274265	0.00268513	0.00868778	0.0195335	0.00438322	0.0101638	0.00049102	0.0118811	0.0239777	0.0114287	0.0218783	0.0122899	0.00611632	0.00910612	0.00876247	0.00309302	0.0136053	0.00277137	0.00926994	0.0237388	0.00869006	0.00125533	0.0281874	0.00765073	0.00263295	0.00811799	0.0211245	0.00236045	0.0206077	0.0104304	0.0164058	0.0109054	0.0159395	0.0124767	0.00175991	0.020223	0.00745721	0.000698076	0.0296198	4.826102
216	-263.3563	-428.534	165.1778	0.0465617	0.0557626	0.0433391	0.0093595	0.0829804	0.011699	0.0997049	0.0185855	0.0285208	0.00291553	0.110277	0.0106581	0.0304972	0.023681	0.0724247	0.0577109	0.0158966	0.000491856	0.0367627	0.0059375	0.0859499	0.0286609	0.0637194	0.12523	0.0907269	0.103627	0.168646	0.0538494	0.0573043	0.0279825	0.0767706	0.025332	0.0178069	0.0209671	0.0163484	0.00916005	0.026292	0.0273044	0.0318681	0.133339	0.0869026	0.103532	0.0114386	0.0555222	0.0763364	0.0329377	0.0423091	0.0318097	0.120497	0.10097	0.0346801	0.0188782	0.0545991	0.0977593	0.0740961	0.00336136	0.0207278	0.0436151	0.0624404	0.0297365	0.00804179	0.00423738	0.00634026	0.108573	0.0721715	0.0478793	0.12991	0.0444595	0.0428893	0.0195316	0.050703	0.101128	0.0440425	0.0394057	0.0992851	0.02426	0.0164255	0.00360861	0.0102927	0.0178683	0.0784958	0.0855343	0.0138969	0.00131551	0.0186532	0.0156017	0.0185223	0.0192982	0.132627	0.0984651	0.0261576	0.0278104	0.00492468	0.0976217	0.0612571	0.00926805	0.0296852	2.591201	0.00993425	0.0118973	0.00924669	0.00199691	0.0177044	0.00249605	0.0212727	0.00396534	0.0060851	0.000622047	0.0235283	0.00227397	0.00650677	0.00505249	0.0154523	0.012313	0.00339165	0.000104941	0.00784356	0.0012668	0.018338	0.00611498	0.0135949	0.0267187	0.0193572	0.0221094	0.0359818	0.0114891	0.0122262	0.00597026	0.0163795	0.00540474	0.00379923	0.00447347	0.00348804	0.00195436	0.00560956	0.00582557	0.00679926	0.0284488	0.0185412	0.0220893	0.00244051	0.011846	0.0162869	0.00702747	0.00902692	0.0067868	0.0257089	0.0215426	0.00739922	0.00402779	0.0116491	0.0208576	0.0158089	0.000717168	0.00442241	0.00930557	0.0133221	0.00634449	0.00171577	0.000904074	0.00135274	0.0231648	0.0153983	0.0102154	0.0277171	0.00948573	0.00915071	0.0041672	0.0108178	0.0215764	0.00939676	0.00840746	0.0211831	0.00517603	0.00350448	0.000769921	0.00219601	0.00381232	0.0167476	0.0182493	0.002965	0.000280673	0.00397978	0.00332872	0.00395186	0.0041174	0.0282969	0.0210082	0.0055809	0.00593353	0.00105071	0.0208282	0.0130696	0.0019774	0.00633353	4.686989
252	-270.8549	-435.1148	164.2599	0.0356933	0.0281721	0.0236433	0.0040896	0.0289317	0.00478298	0.0790189	0.00988912	0.122547	0.0232641	0.06357	0.000446863	0.0123958	0.00647376	0.00872027	0.00262453	0.0118327	0.0259002	0.0316821	0.0454804	0.0227475	0.00779663	0.0500212	0.0745677	0.0365865	0.0163154	0.141788	0.0170718	0.0787246	0.0257349	0.0974421	0.0344787	0.173572	0.0189721	0.0201359	0.0165203	0.0132205	0.0629409	0.0668496	0.0241051	0.191744	0.1197	0.017299	0.0950711	0.0689091	0.0356866	0.0284133	0.056595	0.0828001	0.0263404	0.0264227	0.00967461	0.0235967	0.124737	0.0632288	0.0316478	0.107612	0.0205483	0.0505718	0.104359	0.0570407	0.0812676	0.0595504	0.0556524	0.0731638	0.103608	0.148103	0.14784	0.0684985	0.0338525	0.0149988	0.0152547	0.062104	0.185029	0.0196724	0.110279	0.0166333	0.0544231	0.0312875	0.0770704	0.132654	0.0612937	0.00376955	0.000127425	0.0101874	0.0408174	0.0981802	0.0255595	0.146249	0.0320783	0.0446457	0.00151139	0.0214	0.0500317	0.063876	0.0321694	0.10684	2.730112	0.00694365	0.00548049	0.00459949	0.000795575	0.00562826	0.000930464	0.0153721	0.00192379	0.0238399	0.00452572	0.0123667	8.69312e-05	0.00241143	0.00125938	0.00169641	0.000510567	0.0023019	0.00503854	0.00616333	0.00884759	0.00442522	0.00151673	0.00973094	0.0145061	0.0071174	0.00317394	0.0275829	0.00332108	0.0153148	0.00500637	0.018956	0.00670736	0.0337661	0.00369077	0.00391717	0.0032138	0.00257186	0.0122443	0.0130047	0.00468931	0.0373011	0.023286	0.00336528	0.0184948	0.0134053	0.00694235	0.00552743	0.0110098	0.0161076	0.00512417	0.00514017	0.00188206	0.00459041	0.0242659	0.0123003	0.00615665	0.0209344	0.00399738	0.00983806	0.0203017	0.0110965	0.0158095	0.0115847	0.0108264	0.014233	0.0201555	0.0288114	0.0287603	0.0133254	0.00658555	0.00291781	0.00296759	0.0120815	0.0359948	0.003827	0.0214533	0.00323578	0.0105873	0.00608655	0.014993	0.025806	0.0119239	0.000733314	2.47889e-05	0.00198183	0.00794047	0.0190996	0.00497225	0.0284508	0.0062404	0.00868522	0.00029402	0.00416308	0.00973298	0.0124262	0.00625812	0.0207843	5.140427
288	-274.649	-438.8305	164.1815	0.0427898	0.0370982	0.060347	0.00885065	0.0967827	0.0309694	0.0349583	0.0285787	0.0616807	0.00417461	0.0540408	0.0645592	0.0327345	0.00449876	0.105229	0.036239	0.00163521	0.0118473	0.0704901	0.0297325	0.0105527	0.183356	0.0690856	0.0456837	0.308365	0.0722985	0.0613761	0.0585798	0.117655	0.0707031	0.0927587	0.00277555	0.210317	0.0433624	0.0204578	0.00516301	0.0421555	0.0209802	0.0717727	0.105627	0.169146	0.0424913	0.0218951	0.0624498	0.0537042	0.038647	0.00712551	0.017295	0.0726964	0.0778895	0.0471722	0.0224011	0.0421628	0.0458028	0.0624564	0.0780558	0.141	0.0379794	0.0270414	0.0401567	0.0310164	0.0895055	0.0468158	0.0058886	0.0146193	0.00413149	0.0461207	0.141069	0.0029002	0.111758	0.0300508	0.0124774	0.0920066	0.0143471	0.00579241	0.106386	0.109259	0.0800558	0.114987	0.0324784	0.0291744	0.014414	0.120333	0.0102798	0.00977336	0.00408833	0.133491	0.0434051	0.0115031	0.0278948	0.0530164	0.0376703	0.019124	0.018166	0.00973378	0.028716	0.203253	2.214169	0.00791886	0.00686554	0.0111681	0.00163794	0.017911	0.00573133	0.00646953	0.00528889	0.0114149	0.000772571	0.010001	0.0119476	0.00605798	0.00083256	0.0194741	0.00670653	0.000302619	0.0021925	0.0130452	0.00550241	0.00195293	0.0339327	0.0127853	0.00845443	0.0570673	0.0133799	0.0113585	0.010841	0.0217737	0.0130846	0.0171663	0.000513654	0.0389221	0.00802482	0.00378601	0.000955489	0.00780147	0.00388268	0.0132826	0.0195477	0.0313028	0.00786362	0.00405201	0.0115572	0.00993872	0.00715217	0.00131868	0.00320068	0.0134535	0.0144146	0.00872989	0.00414564	0.00780282	0.00847647	0.0115585	0.0144453	0.026094	0.00702863	0.0050044	0.00743157	0.00574003	0.0165643	0.00866392	0.00108977	0.00270551	0.000764591	0.0085353	0.0261069	0.000536723	0.0206824	0.00556132	0.00230913	0.0170271	0.00265514	0.00107197	0.0196882	0.0202199	0.0148155	0.02128	0.00601059	0.00539913	0.00266751	0.0222693	0.00190242	0.0018087	0.000756604	0.0247044	0.00803273	0.00212881	0.00516233	0.00981145	0.00697143	0.00353917	0.00336188	0.00180137	0.0053143	0.0376148	5.403531
324	-273.2647	-438.4616	165.1969	0.000672142	0.182776	0.0442467	0.00177579	0.0229023	0.0353741	0.0491763	0.0853621	0.00734181	0.00704742	0.0643345	0.0476344	0.0122696	0.0173114	0.0199941	0.00212671	0.00578877	0.0285907	0.0134285	0.0777889	0.0559314	0.0484094	0.0351361	0.0206176	0.0663359	0.0790222	0.0922077	0.0107428	0.175004	0.0648226	0.144839	0.0532481	0.0542774	0.0276615	0.00792363	0.0391196	0.0299775	0.00889368	0.0408104	0.232437	0.0348661	0.00705435	0.00736408	0.00925092	0.0371208	0.0590661	0.0328023	0.0591521	0.0639366	0.0738409	0.00380964	0.0225797	0.0618778	0.0800178	0.0769279	0.000505975	0.00412911	0.00429361	0.0192444	0.00524076	0.0182409	0.032396	0.0812923	0.0314131	0.0157657	0.0244343	0.071354	0.0920248	0.0184613	0.0882485	0.000478561	0.0209437	0.0510222	0.0600791	0.0188282	0.100763	0.0330716	0.114629	0.0478274	0.0657073	0.153858	0.104324	0.00273947	0.0187356	0.0680703	0.0546541	0.0137649	0.0111436	0.0623356	0.0432927	0.0259339	0.0917639	0.0924816	0.0795831	0.092312	0.0382706	0.0505544	2.612676	0.000144013	0.0391615	0.00948027	0.000380479	0.00490704	0.00757923	0.0105365	0.0182896	0.00157305	0.00150998	0.0137843	0.0102061	0.00262888	0.00370913	0.00428393	0.000455667	0.0012403	0.00612583	0.00287718	0.016667	0.0119838	0.0103722	0.00752823	0.00441752	0.0142131	0.0169312	0.0197564	0.00230175	0.0374963	0.0138888	0.031033	0.0114089	0.0116294	0.00592674	0.00169771	0.00838175	0.00642297	0.00190556	0.00874401	0.0498018	0.00747039	0.00151146	0.00157782	0.0019821	0.00795348	0.0126555	0.00702821	0.0126739	0.013699	0.0158211	0.000816252	0.00483792	0.0132579	0.0171446	0.0164825	0.00010841	0.000884701	0.000919947	0.0041233	0.00112288	0.00390829	0.00694116	0.0174176	0.00673056	0.00337795	0.00523529	0.0152883	0.0197172	0.0039555	0.0189081	0.000102536	0.00448739	0.010932	0.0128725	0.00403412	0.0215894	0.00708591	0.0245604	0.0102475	0.0140784	0.0329654	0.0223524	0.000586958	0.00401427	0.0145847	0.0117102	0.00294927	0.00238763	0.013356	0.00927587	0.00555659	0.0196613	0.0198151	0.0170514	0.0197787	0.00819984	0.0108318	4.667238
