Iteration	Posterior	Likelihood	Prior	tree_length
0	-3958.73	-4121.484	162.7545	7.281035
6	-3975.88	-4139.811	163.931	6.647224
12	-3965.429	-4129.36	163.931	6.647224
18	-3966.294	-4129.75	163.4556	6.903857
24	-3976.12	-4138.814	162.694	7.313484
30	-3968.306	-4131.165	162.8589	7.224937
36	-3959.116	-4122.296	163.1796	7.05256
42	-3969.737	-4132.81	163.073	7.109873
48	-3984.421	-4146.537	162.1161	7.623171
54	-3971.294	-4134.491	163.197	7.043161
60	-3970.94	-4134.509	163.569	6.842729
66	-3973.428	-4136.645	163.2165	7.032695
72	-3966.336	-4129.787	163.4511	6.90629
78	-3973.791	-4136.703	162.9118	7.196522
84	-3963.239	-4126.366	163.127	7.080854
90	-3963.837	-4127.029	163.1911	7.046337
96	-3960.839	-4123.871	163.032	7.131912
102	-3956.885	-4120.575	163.6898	6.777537
108	-3959.462	-4123.152	163.6898	6.777537
114	-3965.35	-4127.736	162.3863	7.478511
120	-3965.297	-4127.684	162.3863	7.478511
126	-3977.1	-4139.994	162.8946	7.20579
132	-3972.006	-4134.951	162.945	7.178681
138	-3981.594	-4144.539	162.945	7.178681
144	-3975.114	-4138.773	163.6589	6.79425
150	-3965.895	-4129.313	163.4187	6.923765
156	-3962.494	-4125.434	162.9405	7.181115
162	-3962.753	-4126.186	163.4323	6.916444
168	-3970.308	-4133.741	163.4323	6.916444
174	-3971.641	-4134.694	163.0532	7.120508
180	-3964.838	-4128.14	163.3019	6.986716
186	-3979.472	-4141.82	162.3481	7.498954
192	-3970.021	-4133.208	163.1868	7.048659
198	-3968.224	-4131.186	162.9626	7.169265
204	-3971.187	-4134.914	163.7269	6.757531
210	-3968.334	-4130.925	162.5913	7.368602
216	-3960.543	-4123.554	163.0115	7.142962
222	-3959.001	-4122.486	163.4852	6.887941
228	-3958.053	-4121.538	163.4852	6.887941
234	-3975.657	-4139.222	163.5653	6.844755
240	-3976.785	-4140.206	163.4204	6.922851
246	-3975.506	-4139.137	163.6311	6.809217
252	-3971.801	-4135.162	163.3608	6.954962
258	-3969.433	-4132.838	163.4048	6.931246
264	-3982.114	-4145.273	163.1595	7.063377
270	-3978.7	-4142.294	163.5941	6.829179
276	-3989.522	-4153.194	163.6716	6.78737
282	-3971.805	-4135.769	163.9637	6.629551
288	-3965.091	-4127.963	162.8713	7.218294
294	-3964.854	-4127.725	162.8713	7.218294
300	-3961.539	-4124.41	162.8713	7.218294
306	-3972.061	-4134.927	162.8659	7.2212
312	-3979.881	-4143.039	163.1583	7.063992
318	-3970.739	-4134.055	163.3159	6.979175
324	-3964.602	-4126.75	162.1478	7.606198
330	-3965.787	-4129.026	163.2389	7.020626
336	-3967.255	-4130.494	163.2389	7.020626
342	-3958.049	-4121.486	163.4378	6.913492
348	-3966.908	-4129.975	163.0665	7.11338
354	-3969.066	-4132.133	163.0665	7.11338
360	-3968.582	-4131.941	163.3591	6.955877
366	-3979.014	-4142.405	163.3909	6.938757
372	-3970.773	-4134.628	163.8544	6.688648
378	-3973.732	-4137.011	163.279	6.999003
384	-3966.07	-4129.19	163.1204	7.084375
390	-3975.966	-4139.658	163.6925	6.776069
396	-3975.879	-4138.37	162.4917	7.422037
402	-3972.981	-4136.377	163.3961	6.935972
408	-3976.045	-4138.817	162.7723	7.271482
414	-3979.573	-4142.46	162.8876	7.209526
420	-3971.986	-4134.874	162.8876	7.209526
426	-3971.857	-4134.6	162.7436	7.286861
432	-3971.562	-4135.241	163.679	6.783377
438	-3961.75	-4125.016	163.2661	7.005969
444	-3961.341	-4124.432	163.0914	7.099977
450	-3966.043	-4129.625	163.5816	6.835926
456	-3963.228	-4125.652	162.4237	7.458479
462	-3972.494	-4135.38	162.8855	7.210662
468	-3975.439	-4137.941	162.5022	7.416407
474	-3970.086	-4133.318	163.2318	7.024427
480	-3979.856	-4143.524	163.6681	6.789287
486	-3976.823	-4140.251	163.4278	6.918855
492	-3977.808	-4140.575	162.7671	7.274278
498	-3973.025	-4136.032	163.0067	7.145525
504	-3971.067	-4134.074	163.0067	7.145525
510	-3964.527	-4127.7	163.1731	7.056032
516	-3958.389	-4121.122	162.7328	7.292676
522	-3963.684	-4126.49	162.8058	7.253485
528	-3968.74	-4131.853	163.112	7.088883
534	-3964.853	-4128.042	163.1882	7.047911
540	-3968.48	-4131.091	162.6111	7.358005
546	-3971.58	-4134.823	163.243	7.018405
