Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-315.3012	-481.7003	166.3991	3.138002	3.527383
6	-297.6597	-463.5417	165.882	2.538687	4.169153
12	-297.3191	-463.5354	166.2163	2.204419	4.169153
18	-308.2844	-473.4334	165.149	3.428705	4.07981
24	-295.8712	-462.787	166.9158	2.673914	3.496687
30	-294.3328	-461.3288	166.996	2.984906	3.267125
36	-294.3573	-460.7957	166.4384	2.889033	3.649177
42	-308.8281	-474.9382	166.1102	3.024579	3.760542
48	-312.5929	-478.871	166.278	3.024579	3.663565
54	-312.1232	-477.9823	165.8591	3.720178	3.502786
60	-317.553	-482.4921	164.9391	4.177956	3.770734
66	-306.0543	-472.683	166.6287	4.286987	2.705401
72	-295.2453	-461.1082	165.8629	4.410983	3.093345
78	-312.8864	-478.7333	165.8469	4.522141	3.036478
84	-316.2213	-483.0299	166.8086	3.657174	2.978449
90	-303.6391	-469.9069	166.2678	3.393343	3.454992
96	-310.2426	-476.7927	166.5501	3.979937	2.939811
102	-321.2258	-486.6364	165.4106	3.780595	3.727969
108	-316.971	-482.8723	165.9013	3.433126	3.645149
114	-286.2539	-453.6951	167.4412	3.103932	2.930669
120	-287.4489	-454.7605	167.3116	3.640287	2.683213
126	-298.9921	-466.8613	167.8692	2.731444	2.897198
132	-299.1448	-466.8062	167.6614	2.93217	2.901468
138	-309.3612	-475.2543	165.8931	1.891389	4.528619
144	-302.2575	-467.197	164.9395	2.305591	4.83058
150	-311.1637	-476.3986	165.2349	2.326596	4.653743
156	-310.1374	-476.7131	166.5757	2.262273	3.931131
162	-322.7512	-487.7311	164.9798	2.541731	4.676087
168	-304.2363	-469.589	165.3527	2.490379	4.495639
174	-318.4481	-484.0069	165.5588	2.299027	4.487354
180	-315.0599	-479.7786	164.7187	2.850286	4.649514
186	-306.903	-473.0274	166.1244	2.268322	4.185021
192	-310.7404	-475.9013	165.1609	4.639557	3.373373
198	-314.6175	-481.0602	166.4427	3.719974	3.159516
204	-300.9154	-467.5896	166.6742	2.425365	3.780838
210	-316.636	-482.7097	166.0737	2.913499	3.845496
216	-310.1821	-476.5966	166.4145	2.932303	3.63796
