Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-3917.801	-4083.374	165.573	0.7620299	2.283123	4.101159
6	-3917.493	-4083.065	165.5718	0.8363641	2.385301	4.002426
12	-3913.848	-4079.144	165.2955	1.05549	2.364618	4.047395
18	-3919.739	-4085.091	165.3519	0.7976062	2.5317	4.066003
24	-3922.458	-4088.268	165.8108	0.7976062	2.865565	3.610142
30	-3929.369	-4094.61	165.2413	0.8749635	2.578369	4.059158
36	-3923.605	-4089.355	165.7495	0.7481724	2.769871	3.728492
42	-3921.333	-4087.029	165.6968	0.7049821	2.587639	3.887031
48	-3921.265	-4086.839	165.5736	0.8270166	2.599735	3.883869
54	-3915.836	-4081.391	165.5551	0.7846259	2.363827	4.053019
60	-3913.206	-4078.766	165.5604	0.7670697	2.536785	3.960802
66	-3923.589	-4089.178	165.5893	0.9300924	2.536785	3.852387
72	-3921.641	-4087.276	165.635	1.063418	2.536785	3.749401
78	-3931.229	-4096.756	165.5272	0.781374	2.5018	3.99193
84	-3931.124	-4096.667	165.5422	0.8291295	2.440355	3.99193
90	-3953.505	-4118.365	164.8605	0.9126321	2.529334	4.282099
96	-3942.54	-4107.872	165.3321	0.9477428	2.32728	4.109209
102	-3924.24	-4088.948	164.7077	0.9477428	2.305988	4.474654
108	-3932.904	-4097.805	164.9014	0.9477428	2.139188	4.459495
114	-3923.673	-4088.715	165.0427	1.097498	2.487254	4.097733
120	-3932.705	-4097.864	165.159	1.078025	2.449962	4.06376
126	-3923.429	-4088.861	165.4324	0.9897531	2.440418	3.96347
132	-3924.731	-4090.662	165.9303	0.9577158	2.592973	3.607113
138	-3943.117	-4109.156	166.0384	0.7917097	2.589548	3.641533
144	-3925.963	-4091.328	165.3648	0.9082634	2.523318	4.001179
150	-3921.597	-4087.076	165.4786	0.85347	2.362164	4.059256
156	-3932.882	-4098.434	165.5521	0.8774047	2.381881	3.992481
162	-3930.379	-4095.916	165.5375	0.8156608	2.381881	4.035531
168	-3918.119	-4083.844	165.725	0.8114283	2.757565	3.71457
174	-3928.983	-4094.402	165.419	0.7681894	2.731901	3.92942
180	-3931.156	-4096.219	165.0627	0.9481583	2.428749	4.204444
186	-3933.562	-4098.866	165.3032	0.9111337	2.385904	4.113083
192	-3921.893	-4087.02	165.127	0.9227574	2.259925	4.278026
198	-3931.232	-4095.862	164.6296	0.9062463	2.137385	4.636461
204	-3919.402	-4083.863	164.4612	1.125437	2.137385	4.608214
210	-3920.898	-4085.767	164.869	0.8325576	2.230982	4.490374
216	-3932.805	-4097.685	164.8808	0.9401058	2.230982	4.42372
222	-3919.765	-4084.888	165.1227	1.065781	2.407016	4.115881
228	-3927.018	-4092.921	165.9034	0.7584453	2.449356	3.818929
234	-3932.968	-4098.511	165.5425	0.695047	2.421514	4.075453
240	-3923.635	-4089.262	165.6265	0.8551947	2.488314	3.901526
246	-3915.445	-4080.922	165.4771	0.8551947	2.264858	4.114567
252	-3911.149	-4076.392	165.2433	0.857386	2.331453	4.208338
258	-3912.02	-4077.161	165.1412	0.9600857	2.331453	4.208338
264	-3918.863	-4083.89	165.0268	0.9662253	2.360433	4.253307
270	-3918.854	-4084.398	165.5436	1.029501	2.280756	3.968429
276	-3935.106	-4101.082	165.9763	0.8876046	2.637637	3.595032
282	-3934.804	-4100.216	165.4114	0.8521228	2.437122	4.055585
288	-3924.611	-4090.13	165.5196	0.8378028	2.157229	4.161341
294	-3927.618	-4093.21	165.5913	0.9160719	2.348795	3.967044
300	-3925.552	-4090.944	165.392	0.9641783	2.440369	4.001212
306	-3926.118	-4091.119	165.0003	0.951149	2.477228	4.210645
312	-3918.161	-4084.234	166.0732	0.6623583	2.477228	3.756237
318	-3922.79	-4088.782	165.9925	0.7726942	2.421755	3.775619
324	-3928.913	-4094.454	165.5406	1.062689	2.731466	3.69186
330	-3921.08	-4086.706	165.626	0.954166	2.754567	3.69186
336	-3917.486	-4082.936	165.4502	0.9589663	2.643259	3.854597
342	-3934.22	-4099.236	165.0163	0.9643752	2.527615	4.165451
348	-3940.359	-4106.257	165.8977	0.779072	2.455677	3.807167
354	-3921.704	-4087.387	165.6829	0.9382513	2.513697	3.807167
360	-3924.196	-4089.426	165.2306	1.039	2.427935	4.057708
366	-3916.302	-4081.12	164.8184	0.9370326	2.262829	4.442619
372	-3948.011	-4112.409	164.3982	0.9799642	2.301659	4.632869
378	-3920.519	-4085.435	164.9156	0.9437008	2.297812	4.364305
384	-3934.601	-4099.663	165.0623	0.9068452	2.505662	4.184367
390	-3929.517	-4095.003	165.4867	0.7584896	2.426264	4.070704
396	-3939.341	-4104.365	165.0239	0.8304604	2.317383	4.355488
402	-3938.234	-4103.549	165.3142	0.915527	2.437225	4.075059
408	-3913.155	-4078.325	165.1698	0.886506	2.450488	4.166112
414	-3913.246	-4078.377	165.1309	0.8061783	2.361697	4.283385
420	-3919.671	-4085.425	165.7534	0.7031938	2.345563	3.994193
426	-3920.419	-4085.528	165.1093	0.8275066	2.337484	4.297528
432	-3924.765	-4089.828	165.063	1.028916	2.432604	4.156209
438	-3908.15	-4073.377	165.2271	0.8488884	2.333401	4.221194
444	-3915.51	-4080.681	165.1712	0.9444956	2.303667	4.215919
450	-3928.381	-4093.926	165.5448	0.9222975	2.305794	4.014642
456	-3927.04	-4092.258	165.2179	1.002606	2.121355	4.259847
462	-3917.903	-4083.403	165.5008	0.8181992	2.40284	4.043135
468	-3923.13	-4088.56	165.4306	0.7787665	2.34505	4.137839
474	-3922.687	-4087.737	165.0502	0.8303531	2.158247	4.430547
480	-3927.781	-4092.685	164.9041	1.021742	2.227357	4.366548
486	-3924.348	-4089.704	165.3555	0.7785382	2.26807	4.224301
492	-3918.82	-4084.237	165.4168	0.8920664	2.463312	4.014952
498	-3924.431	-4089.463	165.0322	0.8944974	2.547178	4.184873
504	-3916.453	-4081.741	165.2878	0.8944974	2.401098	4.122598
510	-3929.611	-4094.127	164.5166	1.051484	2.12611	4.624774
516	-3928.175	-4092.534	164.3591	1.112362	2.068405	4.71131
522	-3921.724	-4086.975	165.2517	1.090902	2.221098	4.134008
528	-3925.089	-4089.858	164.7684	1.090902	1.98921	4.538251
534	-3929.309	-4094.144	164.8351	1.101178	2.096848	4.434374
540	-3929.312	-4094.638	165.3255	0.8938038	2.269057	4.176616
546	-3934.293	-4099.251	164.9583	1.29405	2.061407	4.277482
552	-3936.669	-4101.516	164.8467	0.8880904	2.061407	4.567412
558	-3931.379	-4096.074	164.695	1.096862	2.004694	4.567412
564	-3925.925	-4091.579	165.6542	0.8111482	2.28346	4.02761
570	-3916.969	-4081.828	164.8585	1.012957	2.323337	4.34309
576	-3925.708	-4090.557	164.8495	1.213429	2.212589	4.298119
582	-3919.391	-4084.426	165.0351	1.129206	2.296544	4.192531
588	-3914.01	-4079.053	165.0433	0.9012855	2.238923	4.349362
594	-3918.068	-4082.642	164.5743	0.9723108	2.177001	4.608319
600	-3927.072	-4091.739	164.6672	0.8748715	2.080417	4.664773
606	-3928.911	-4094.244	165.3327	0.8943024	2.219236	4.200552
612	-3928.038	-4092.732	164.6945	1.185992	2.397528	4.296485
618	-3926.38	-4091.378	164.9979	0.927258	2.357362	4.293418
624	-3927.858	-4092.745	164.8867	0.927258	2.134119	4.482167
630	-3922.56	-4087.321	164.7613	0.9371292	2.075261	4.580183
636	-3918.27	-4083.139	164.8692	0.9371292	2.145661	4.479962
642	-3919.959	-4084.776	164.8169	0.9371292	2.145661	4.509365
648	-3923.208	-4087.951	164.7424	0.9373631	2.09967	4.576942
654	-3925.054	-4089.144	164.0898	1.06262	2.020284	4.916071
660	-3933.275	-4097.566	164.2905	1.06262	2.268551	4.665439
666	-3926.454	-4091.697	165.2427	0.9655706	2.405053	4.105702
672	-3924.787	-4090.239	165.4518	0.9015488	2.173444	4.15484
678	-3937.392	-4102.435	165.0432	1.169597	2.314791	4.15484
684	-3929.626	-4094.715	165.0885	1.041542	2.373919	4.167898
690	-3924.696	-4090.431	165.7345	0.7815694	2.411755	3.924707
696	-3916.422	-4082.248	165.8261	0.7653979	2.411755	3.881093
702	-3928.79	-4093.612	164.8221	0.8360482	2.082828	4.598045
708	-3921.147	-4086.176	165.0292	0.960543	2.099543	4.402597
714	-3921.308	-4085.884	164.5752	0.8806854	2.240421	4.623409
720	-3916.684	-4081.914	165.2309	0.7942296	2.253283	4.294715
726	-3912.637	-4077.564	164.927	1.031369	2.304279	4.30469
732	-3919.024	-4083.806	164.7822	0.9294624	2.125864	4.54431
738	-3919.188	-4084.027	164.8385	0.8520701	2.247708	4.487317
744	-3917.559	-4083.516	165.9567	0.8179419	2.448474	3.755612
750	-3910.688	-4076.529	165.8415	0.8179419	2.563597	3.755612
