Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-535.9794	-704.6003	168.6209	1.478188	3.197249
6	-540.8094	-710.0194	169.2101	1.616325	2.760073
12	-530.2133	-699.452	169.2387	1.509759	2.807545
18	-520.457	-689.9212	169.4642	1.570005	2.63251
24	-519.2069	-687.3549	168.148	1.180994	3.648263
30	-522.2929	-691.8789	169.586	1.387955	2.669627
36	-520.7179	-689.5925	168.8746	1.368531	3.111656
42	-518.001	-686.3353	168.3343	1.189304	3.535245
48	-517.5269	-686.0056	168.4787	1.495615	3.271025
54	-508.3945	-677.7069	169.3124	1.486657	2.776756
60	-507.159	-676.4714	169.3124	1.486657	2.776756
66	-506.2506	-676.1084	169.8579	1.809665	2.233715
72	-510.4297	-679.9978	169.5681	2.099468	2.233715
78	-523.8383	-693.4332	169.5949	1.973894	2.297045
84	-536.8188	-706.3111	169.4924	1.614631	2.587478
90	-529.7697	-698.8246	169.0549	2.052089	2.587478
96	-527.2739	-696.4615	169.1876	1.613793	2.775302
102	-531.2404	-700.4912	169.2508	2.362232	2.268733
108	-524.9227	-694.0857	169.163	1.903951	2.612305
114	-524.5458	-694.1814	169.6356	1.903951	2.315723
120	-528.0703	-698.0973	170.027	1.998494	1.999313
126	-518.7563	-688.1477	169.3914	1.841988	2.508879
132	-520.5476	-689.879	169.3315	1.901894	2.508879
138	-521.5536	-691.36	169.8065	2.262364	1.970329
144	-512.0367	-681.1746	169.1379	2.262364	2.404106
150	-527.4732	-697.4024	169.9291	2.44956	1.758541
156	-522.4102	-692.0582	169.648	2.44956	1.951038
162	-528.5992	-697.8509	169.2516	1.871484	2.577507
168	-538.8439	-708.332	169.4881	1.93206	2.391546
174	-537.3755	-706.8712	169.4958	2.13925	2.254625
180	-524.0803	-693.573	169.4926	2.115425	2.271918
186	-525.2098	-694.5109	169.3011	2.580264	2.094646
192	-510.9443	-680.5115	169.5672	2.266813	2.125704
198	-523.543	-692.9187	169.3757	1.679221	2.619717
204	-512.0055	-680.8551	168.8495	2.179191	2.635897
210	-522.1848	-690.8105	168.6257	1.660618	3.085911
216	-526.8234	-695.1532	168.3298	1.696916	3.240091
222	-530.3731	-699.5089	169.1357	1.991286	2.57508
228	-523.0252	-692.479	169.4538	1.912585	2.425439
234	-509.4663	-679.5264	170.0602	2.142791	1.879734
240	-520.5478	-690.3155	169.7677	2.47718	1.851074
246	-518.7308	-688.5521	169.8212	1.976231	2.14954
252	-533.77	-702.9402	169.1702	2.14553	2.457322
258	-526.7896	-696.1573	169.3677	1.567686	2.69335
264	-524.0098	-692.881	168.8712	1.765895	2.87515
270	-525.5812	-695.0527	169.4715	2.006372	2.354955
