Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1486.857	-1644.315	157.4587	0.1142151	11.90336	1.048989	2.76009	4.540132
6	-1474.537	-1628.921	154.3839	0.1097768	9.908258	1.161686	2.361153	6.730484
12	-1483.206	-1638.107	154.901	0.1276535	9.349604	1.107938	2.068971	6.730484
18	-1481.737	-1639.715	157.9776	0.1218926	9.229378	1.107938	3.018116	4.545092
24	-1477.362	-1635.133	157.7706	0.1143549	9.111438	1.018423	3.018116	4.73856
30	-1486.835	-1642.06	155.2256	0.1136873	10.83031	1.227201	2.483647	6.008965
36	-1478.126	-1635.317	157.1914	0.1240484	9.090232	1.057575	2.790455	5.164326
42	-1481.698	-1638.659	156.9602	0.1218343	8.526461	1.041432	2.61664	5.510033
48	-1471.318	-1628.727	157.4085	0.1355155	8.526461	1.040899	2.338252	5.409322
54	-1463.565	-1620.432	156.8668	0.1265691	9.346434	1.120893	2.415509	5.464798
60	-1468.081	-1624.36	156.279	0.1119946	9.346434	1.110007	2.486743	5.762276
66	-1469.988	-1625.691	155.7031	0.129268	10.01703	1.201766	2.043318	6.136016
72	-1477.863	-1634.957	157.0943	0.1226444	8.517354	1.175428	2.246009	5.568216
78	-1479.776	-1637.131	157.3548	0.1258966	9.059491	0.9926242	2.473925	5.289855
84	-1484.337	-1641.808	157.4714	0.1258517	9.714214	1.021151	2.473925	5.084544
90	-1488.612	-1646.474	157.8624	0.1501282	8.182261	1.22782	2.146113	5.225472
96	-1478.029	-1634.103	156.0739	0.1243224	7.596953	1.000199	2.054195	6.515704
102	-1482.844	-1640.191	157.348	0.1307215	7.690486	1.039302	2.448809	5.560806
108	-1484.241	-1640.21	155.9687	0.1190752	10.62151	1.083262	2.272872	5.828943
114	-1488.155	-1645.518	157.3629	0.1267393	8.904118	1.083262	2.368937	5.323439
120	-1493.063	-1649.204	156.1417	0.111982	9.834212	1.154318	2.597679	5.661749
126	-1490.061	-1646.632	156.5714	0.1128523	9.834212	1.141279	2.597679	5.432223
132	-1502.016	-1657.59	155.5746	0.2625588	13.68528	0.9763529	5.23459	3.881303
138	-1488.498	-1641.593	153.0946	0.2670387	9.893818	0.9504084	4.412172	6.349627
144	-1493.805	-1647.614	153.8086	0.2488057	12.48896	1.005425	6.006128	4.621442
150	-1488.947	-1641.669	152.7219	0.2712707	11.48402	1.156805	5.36356	5.64557
156	-1480.616	-1635.86	155.2439	0.2888984	11.61786	1.088046	4.608557	4.672921
162	-1491.467	-1646.6	155.133	0.259807	11.84668	0.9913594	4.518138	4.817969
168	-1489.582	-1645.788	156.2058	0.2851093	10.25703	1.038907	4.607668	4.399945
174	-1495.187	-1651.208	156.0205	0.3203038	11.33262	1.085766	4.773541	4.173835
180	-1493.125	-1651.588	158.4627	0.1311564	9.401519	0.9401274	3.484343	4.062613
186	-1490.725	-1647.204	156.4795	0.1136666	10.86083	1.129188	3.484343	4.814507
192	-1496.173	-1653.043	156.8701	0.1349345	10.86083	1.333725	2.480338	5.032434
198	-1499.847	-1658.703	158.8564	0.133059	8.041058	1.066257	2.661151	4.513163
204	-1479.831	-1637.748	157.9168	0.1336422	10.51943	1.166215	2.63599	4.513163
210	-1480.713	-1639.107	158.3938	0.1340968	11.06291	1.004511	2.93514	4.068421
216	-1486.138	-1643.863	157.7252	0.1245938	10.71499	1.096379	3.238665	4.29057
222	-1491.392	-1648.521	157.1291	0.117912	9.158263	1.098965	2.599943	5.271452
228	-1476.898	-1633.933	157.0348	0.117912	10.67258	1.098965	2.190691	5.271452
234	-1490.317	-1647.063	156.7462	0.1173985	8.17469	1.116286	2.075167	5.957475
240	-1485.682	-1641.79	156.1079	0.1252924	9.293817	0.984493	2.431105	5.957475
246	-1472.416	-1628.835	156.4189	0.1225843	9.293817	1.128802	2.431105	5.710099
252	-1479.681	-1637.801	158.1195	0.1189085	9.545356	1.034115	2.976766	4.470304
258	-1473.078	-1631.906	158.8276	0.1261963	9.545356	0.9313315	3.234898	3.976378
264	-1476.296	-1632.606	156.3099	0.119814	11.4321	1.21878	3.627192	4.67883
270	-1466.635	-1622.756	156.1216	0.1305832	8.82138	1.018014	2.434482	6.018162
276	-1474.195	-1628.618	154.423	0.1093968	12.76312	1.089181	3.034287	5.912848
282	-1480.382	-1636.781	156.3983	0.1256524	8.776392	1.029203	2.29346	5.949575
288	-1478.992	-1635.258	156.2656	0.1276729	8.803685	1.096799	2.562659	5.83163
294	-1485.265	-1641.85	156.5854	0.1276729	10.00494	1.252432	2.604471	5.320989
300	-1487.101	-1645.734	158.6334	0.1538171	8.748826	1.142073	2.503237	4.524916
306	-1475.847	-1633.11	157.2632	0.1261795	13.04861	1.229342	2.71812	4.384176
312	-1471.24	-1629.647	158.4078	0.133694	8.269191	1.284112	2.71812	4.56327
318	-1473.785	-1629.571	155.7862	0.1174055	10.7485	1.35498	2.916887	5.408165
324	-1473.922	-1630.271	156.3489	0.1130572	8.319924	1.074472	2.464521	5.957068
330	-1476.144	-1631.669	155.5247	0.1192218	10.67085	1.198634	2.870898	5.67335
336	-1477.678	-1633.595	155.9172	0.1185676	9.751363	1.123462	2.689349	5.762917
342	-1486.021	-1641.705	155.6836	0.2618824	11.32976	1.235145	2.754635	5.439963
348	-1502.447	-1657.99	155.5432	0.245261	8.710386	1.054532	2.833412	6.055448
354	-1501.34	-1653.439	152.0991	0.1072769	8.304924	0.9226172	2.088441	8.531128
360	-1491.269	-1645.414	154.1443	0.2861292	8.947258	1.195095	2.765792	6.706916
366	-1493.836	-1649.278	155.4415	0.2929324	7.473201	1.193452	3.206538	6.064141
372	-1475.028	-1631.031	156.0026	0.2929324	12.32661	1.030553	4.488479	4.227085
378	-1481.705	-1636.689	154.9837	0.2550342	10.63387	1.163071	4.421923	5.067359
384	-1488.59	-1638.702	150.1119	0.2473647	12.50038	1.163071	3.04503	8.15489
390	-1488.765	-1642.621	153.8562	0.2824068	9.267131	1.003816	2.420248	7.092336
396	-1479.839	-1633.69	153.8508	0.2462874	9.027189	1.015058	3.558754	6.539841
402	-1477.349	-1631.513	154.1639	0.297377	10.67131	1.027333	3.298438	6.178603
408	-1484.386	-1638.622	154.236	0.2987558	11.6661	1.287421	3.993363	5.451115
414	-1491.413	-1647.151	155.7377	0.2770398	9.524818	0.9891666	3.70696	5.331103
420	-1474.456	-1629.424	154.9676	0.2701307	9.524818	1.011311	4.642101	5.231514
426	-1482.96	-1636.575	153.6148	0.2927593	11.55588	1.110812	5.761276	4.934301
432	-1490.591	-1646.377	155.7863	0.3052668	9.741965	1.117397	4.164883	4.923121
438	-1492.946	-1648.231	155.2852	0.2984445	10.67141	0.9283544	5.70283	4.281244
444	-1475.963	-1631.282	155.3189	0.2717732	9.029376	0.9625826	6.210339	4.281244
450	-1467.268	-1621.509	154.2412	0.2618694	8.124971	1.189396	5.293802	5.457893
456	-1488.715	-1640.456	151.7409	0.2618694	7.591658	1.146606	3.973007	7.663201
462	-1477.632	-1630.809	153.1767	0.2650567	10.18941	0.9708763	4.336085	6.283458
468	-1468.499	-1623.806	155.3075	0.2885154	12.20911	1.096284	4.218999	4.754335
474	-1487.153	-1639.71	152.5573	0.2703694	10.86832	1.096284	4.679637	6.24484
480	-1478.905	-1631.81	152.905	0.2469079	9.654912	1.173679	4.452194	6.364444
486	-1493.418	-1649.061	155.6425	0.2591763	10.32377	1.269348	3.255185	5.343035
492	-1485.716	-1640.17	154.4546	0.3226925	9.665493	1.170363	3.255185	6.131449
498	-1488.596	-1641.371	152.7749	0.2761723	11.36307	1.194534	3.548128	6.602166
504	-1484.417	-1637.685	153.2683	0.2369475	11.53955	1.259194	3.68623	6.217814
510	-1483.732	-1639.714	155.9812	0.3120154	11.53955	1.03524	3.884579	4.695111
516	-1481.97	-1637.48	155.5095	0.2877585	11.39704	1.118911	5.169802	4.227676
522	-1481.733	-1639.336	157.6027	0.3031065	11.39704	1.117744	4.490641	3.405422
528	-1472.246	-1627.778	155.5315	0.2822516	9.638633	1.148225	3.980171	5.182149
534	-1480.665	-1636.946	156.2806	0.3014447	9.223536	1.034427	3.83354	4.979404
540	-1491.412	-1646.853	155.4411	0.30346	9.286406	1.120891	3.703348	5.454788
546	-1483.349	-1639.833	156.4843	0.3006605	9.286406	1.120891	2.781668	5.389398
552	-1484.654	-1643.156	158.5019	0.3418121	7.869726	1.025162	2.540089	4.722929
558	-1477.465	-1634.637	157.1713	0.3077118	10.76624	0.8822085	2.815702	4.84724
564	-1484.561	-1641.01	156.4488	0.2606684	8.700689	0.9653229	3.253359	5.371399
570	-1491.796	-1647.376	155.58	0.2606684	8.258093	1.023554	3.130544	5.973044
576	-1480.305	-1634.782	154.4769	0.2380285	10.96745	1.070137	2.796279	6.24019
582	-1489.379	-1639.865	150.4862	0.2678755	10.96745	1.000854	2.50773	8.55739
588	-1488.815	-1640.398	151.5836	0.2564507	11.17868	0.8955178	1.962498	8.291282
594	-1477.001	-1629.031	152.03	0.2611315	11.67773	0.9756628	2.057595	7.877638
600	-1481.753	-1635.725	153.9714	0.2229921	12.79574	1.024359	2.017584	6.678953
606	-1473.772	-1631.143	157.3712	0.2728498	8.682965	1.092902	2.106126	5.421889
612	-1489.816	-1647.866	158.05	0.2348796	10.92285	1.210273	2.68667	4.256101
618	-1472.182	-1630.495	158.3134	0.2094291	9.061127	1.248448	2.68667	4.448613
624	-1476.136	-1632.667	156.5311	0.2626291	9.860152	1.167891	2.63078	5.334354
630	-1475.37	-1633.576	158.2063	0.1640113	9.230346	1.163138	2.400024	4.708877
636	-1483.215	-1641.831	158.6162	0.1744855	9.294686	1.245951	2.83481	4.168323
642	-1470.542	-1628.911	158.3689	0.151446	12.07266	1.042927	3.521566	3.539621
648	-1461.983	-1619.962	157.9789	0.1316764	11.65247	1.191903	3.993484	3.488802
654	-1468.887	-1626.982	158.0949	0.1342919	11.84782	1.014838	3.993484	3.488802
660	-1470.463	-1628.619	158.1566	0.1333882	9.694363	0.9976307	3.764588	3.986274
666	-1471.777	-1628.742	156.9646	0.1385532	10.57108	1.078748	3.383576	4.66478
672	-1485.948	-1641.945	155.9967	0.1189258	11.18063	1.168789	3.321609	5.093891
678	-1475.794	-1632.349	156.5543	0.1210078	8.542868	1.168789	3.321609	5.272509
684	-1481.363	-1638.323	156.9598	0.1283292	11.59222	1.117811	2.308091	5.075847
690	-1468.186	-1625.817	157.6308	0.1318031	12.22466	1.045844	2.668031	4.434664
696	-1462.257	-1620.19	157.9326	0.1280666	11.5711	1.152499	3.014258	4.117865
702	-1476.469	-1635.794	159.3249	0.1508246	10.24027	1.082032	2.633817	3.802708
708	-1472.553	-1631.806	159.2527	0.1458035	10.24027	1.173668	3.36093	3.37218
714	-1478.578	-1637.222	158.6444	0.1410594	11.75095	1.173668	3.36093	3.457629
720	-1473.891	-1631.689	157.7976	0.1220977	11.63186	1.138066	3.015699	4.194986
726	-1484.793	-1642.983	158.1902	0.113336	9.904783	1.10268	3.015699	4.30467
732	-1477.612	-1635.854	158.2416	0.1320417	9.750045	1.335211	2.55133	4.427562
738	-1491.64	-1649.086	157.4458	0.1484261	10.42464	1.27603	2.455524	4.826272
744	-1487.527	-1645.074	157.5473	0.1415832	10.52871	1.044111	2.88092	4.645152
750	-1487.115	-1644.617	157.5019	0.1429363	9.365808	1.166269	3.279208	4.594666
756	-1488.634	-1646.792	158.1583	0.1429363	9.984559	1.262575	3.119228	4.142787
762	-1477.486	-1636.168	158.6825	0.1449562	8.456729	1.263949	3.119228	4.146677
768	-1474.695	-1633.67	158.9747	0.1585943	10.91892	1.151223	3.605957	3.270268
774	-1483.566	-1641.282	157.7161	0.1310127	9.719967	1.169051	3.71634	4.16395
