Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-121.9214	-287.5474	165.626	2.311298	1.385741	3.765221	1.294096
6	-115.5636	-281.9208	166.3571	3.617032	1.121145	1.930346	1.339689
12	-90.92064	-258.3348	167.4142	2.386047	0.7589342	2.872238	0.9773843
18	-100.2012	-266.9226	166.7214	2.344525	1.307851	3.102998	0.9368999
24	-99.60763	-261.0464	161.4387	6.995741	2.136439	3.063848	0.8550885
30	-96.11633	-264.2644	168.148	1.743959	0.6579305	3.063848	0.7497688
36	-104.7006	-271.6486	166.9479	1.635349	1.438757	3.244023	1.145439
42	-103.1511	-270.3445	167.1934	1.850286	2.097497	2.263147	1.086841
48	-111.7189	-279.7526	168.0337	1.869409	0.7689898	2.646988	1.086841
54	-120.2999	-284.6645	164.3646	2.705187	1.571125	4.698281	1.086841
60	-113.16	-279.1435	165.9836	1.983815	0.2475579	5.121565	0.6786434
66	-111.2877	-276.5153	165.2275	3.381311	0.4882465	4.415511	0.8320002
72	-97.78829	-264.1738	166.3855	2.288031	1.011934	3.751893	0.9746417
78	-108.7348	-276.2977	167.5629	1.616712	0.9545741	3.265812	1.012213
84	-105.8632	-268.8169	162.9537	5.135317	1.611573	3.369188	1.320547
90	-100.1608	-267.41	167.2492	2.790523	0.5276648	2.9056	0.8961629
96	-98.28027	-266.9923	168.712	0.1465293	1.836477	3.063805	0.5477311
102	-102.2835	-269.6055	167.322	0.1355391	0.6649077	5.470575	0.2962689
108	-94.82804	-262.8874	168.0594	0.08114661	0.8227176	4.711259	0.3665946
114	-101.9898	-269.3009	167.3111	0.08119383	1.6346	4.711259	0.5432529
120	-114.9463	-282.4185	167.4722	0.07598409	2.915442	3.520529	0.5657583
126	-113.2137	-282.0351	168.8214	0.106749	1.42257	3.368507	0.5657583
132	-120.6352	-286.1058	165.4706	1.241947	0.4906865	6.462169	0.5399296
138	-117.5935	-284.7133	167.1197	0.513573	0.4234808	5.544052	0.6372062
144	-116.9305	-285.5869	168.6564	0.4178955	0.8780738	3.741457	0.6202998
150	-116.7706	-285.8776	169.107	0.1268279	0.7194584	3.74835	0.5817209
156	-114.0814	-283.2008	169.1194	0.3284589	0.4399588	3.74835	0.4431832
162	-108.2725	-277.6165	169.344	0.1461436	1.085389	3.136784	0.5612357
168	-114.8714	-284.203	169.3315	0.1461436	1.193846	3.042712	0.5565404
174	-102.0836	-271.0536	168.97	0.184149	0.9153799	3.64909	0.4846131
180	-102.9628	-272.9686	170.0058	0.2687974	0.9406279	2.442779	0.6958108
186	-106.4883	-275.0497	168.5613	0.2446768	1.189356	3.721129	0.4587931
192	-107.3765	-276.3588	168.9823	0.08325525	0.8063616	3.845661	0.4955174
198	-120.7719	-289.1993	168.4274	0.2635952	0.4293652	4.516073	0.5086224
204	-107.7139	-276.2765	168.5626	0.8274996	1.231646	3.048427	0.6763463
210	-112.4491	-278.9592	166.5101	1.878703	1.244061	4.081108	0.5616818
216	-111.8129	-277.906	166.093	1.160286	1.850988	4.488673	0.853081
222	-97.85101	-263.535	165.684	2.665042	0.3431227	4.861466	0.5580128
228	-96.66638	-260.6026	163.9362	2.244695	2.626423	5.063045	0.3667875
234	-101.3687	-266.2691	164.9004	3.476243	0.9631218	3.982252	1.086784
240	-105.6703	-273.1658	167.4955	1.970185	0.9041895	2.989267	1.051772
246	-110.7293	-274.135	163.4057	4.6175	1.953692	3.576327	0.9149763
252	-108.9837	-275.2832	166.2996	1.626641	2.105	3.568482	0.889781
258	-107.7745	-274.3873	166.6128	2.263372	1.084167	3.568482	0.8750999
264	-102.4566	-268.43	165.9735	3.998788	1.084167	2.472394	0.8750999
270	-102.9254	-271.896	168.9707	0.6393501	0.6926658	3.221005	0.872179
276	-105.0162	-272.8359	167.8197	2.199278	0.7221266	2.51159	1.144789
282	-92.94944	-259.82	166.8706	1.715525	1.109157	4.006812	0.5989426
288	-96.87302	-263.8417	166.9687	2.592525	0.6295448	3.118648	1.084736
294	-115.0906	-276.6136	161.523	7.856227	1.176427	2.289985	1.479587
300	-107.4096	-274.4053	166.9957	1.976288	1.832917	2.303461	1.307937
306	-111.6665	-275.4634	163.7968	4.034264	2.957194	2.793692	1.109903
312	-113.1815	-280.567	167.3855	1.37107	0.6012278	4.284245	0.6896175
318	-108.1435	-274.6487	166.5052	2.222857	1.056001	3.762269	0.8542414
324	-106.9292	-272.5248	165.5956	1.944267	1.666637	3.996078	1.214912
330	-113.8706	-282.6108	168.7402	1.978425	0.7374422	1.022009	1.74263
336	-98.50004	-268.1005	169.6005	0.09464539	1.128872	2.369777	1.201046
342	-110.5537	-280.4742	169.9204	0.07264125	0.5725984	2.72633	1.091156
348	-101.4898	-271.5855	170.0956	0.07289489	0.9561037	2.219771	1.065861
354	-107.4585	-276.3144	168.8559	0.2990657	0.9990519	3.551291	0.5880966
360	-107.2464	-276.8907	169.6443	0.07363652	1.7789	2.034142	0.9145563
366	-105.8067	-274.5617	168.7551	0.08925993	2.379999	2.539196	0.7471696
372	-102.0627	-271.5992	169.5365	0.08925993	1.373237	2.516907	0.896424
378	-97.68576	-266.2109	168.5252	0.06944314	1.360378	3.526769	0.9335121
384	-107.3863	-276.1321	168.7458	0.06944314	1.360378	3.12637	1.109982
390	-101.679	-270.6829	169.0039	0.05402895	1.267725	2.619066	1.405009
396	-98.5107	-267.9516	169.4409	0.05402895	0.9480482	2.665445	1.272369
402	-106.8499	-275.6477	168.7979	0.05402895	1.212429	3.451387	0.891537
408	-102.1823	-270.481	168.2987	0.05402895	1.212429	3.973968	0.8643706
414	-102.0199	-269.956	167.9362	0.05402895	1.425618	4.186307	0.7935876
420	-105.0491	-272.5037	167.4546	0.05364101	1.229523	4.791638	0.8761333
426	-108.6778	-276.5699	167.8921	0.05364101	0.8927957	4.791638	0.7412531
432	-102.8649	-272.1457	169.2808	0.05364101	0.5966	3.586482	0.8644021
438	-109.6733	-278.6716	168.9984	0.05267487	0.8947894	3.586482	0.8706203
