Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-699.6428	-872.6227	172.98	0.1859368	1.154554
6	-697.6514	-870.1772	172.5258	0.6400834	1.154554
12	-705.7803	-876.4167	170.6364	2.103531	1.497602
18	-705.2863	-877.4905	172.2042	0.8130818	1.280732
24	-706.2403	-878.7265	172.4862	0.4098615	1.377912
30	-711.3503	-883.6032	172.2529	0.8755851	1.187225
36	-705.5048	-876.6221	171.1173	1.913896	1.269271
42	-701.546	-874.1707	172.6247	0.4342791	1.246212
48	-698.8129	-871.2382	172.4253	0.4977874	1.356548
54	-703.0256	-875.4334	172.4078	0.463493	1.397254
60	-694.4666	-866.7652	172.2986	0.9752987	1.055883
66	-702.5779	-874.8166	172.2387	1.104468	0.9879982
72	-701.3444	-873.5554	172.211	1.090349	1.029466
78	-695.7609	-867.5263	171.7654	1.535995	1.029466
84	-690.4806	-862.5298	172.0492	0.7248825	1.47189
90	-690.8973	-863.4943	172.597	0.3752595	1.317321
96	-708.3356	-880.6447	172.3091	0.6348351	1.340024
102	-701.4741	-873.4397	171.9656	1.161994	1.187939
108	-694.4117	-866.9728	172.5611	0.4282164	1.303541
114	-696.062	-868.6	172.5379	0.1743181	1.518331
120	-702.823	-875.4219	172.5989	0.4518244	1.253074
126	-697.4803	-869.6319	172.1516	0.8991554	1.253074
132	-690.1478	-862.1581	172.0103	0.8908033	1.373918
138	-699.4921	-872.2593	172.7672	0.01573288	1.465127
144	-693.9284	-866.6967	172.7683	0.0146976	1.465127
150	-685.6321	-858.3507	172.7187	0.01201032	1.504536
156	-687.2294	-859.3459	172.1165	0.07019936	1.890814
162	-691.9513	-864.5642	172.6129	0.06374531	1.544779
168	-684.6075	-857.2429	172.6354	0.1808309	1.439794
174	-699.7646	-872.8008	173.0362	0.08085943	1.197045
180	-691.3264	-863.923	172.5965	0.2495066	1.416824
186	-693.1741	-865.8613	172.6872	0.1389372	1.432162
192	-703.5043	-874.6391	171.1348	1.908052	1.259587
198	-704.7588	-877.3336	172.5748	0.6757646	1.077802
204	-701.42	-871.5682	170.1483	2.296454	1.712159
210	-699.4079	-870.7252	171.3173	1.746071	1.242546
216	-695.1085	-866.478	171.3695	1.746071	1.19834
222	-704.6038	-877.2733	172.6695	0.2475886	1.361326
228	-691.9139	-863.8525	171.9386	0.8925225	1.428343
234	-688.901	-861.5045	172.6034	0.3781145	1.309801
240	-685.4938	-857.9547	172.4609	0.1506844	1.592487
246	-687.6045	-859.9192	172.3148	0.1841214	1.673717
252	-699.3867	-869.5397	170.1529	2.345976	1.673717
258	-694.763	-867.3967	172.6337	0.1790094	1.442487
264	-696.373	-868.9581	172.585	0.1588227	1.494653
270	-697.023	-869.8436	172.8207	0.02304464	1.41864
276	-708.3076	-881.0781	172.7705	0.04896759	1.437268
282	-702.7689	-875.1761	172.4072	0.7127881	1.194512
288	-707.7977	-880.3838	172.5861	0.3572518	1.340508
294	-704.1234	-876.7492	172.6257	0.1032015	1.505851
300	-707.9535	-880.3802	172.4267	0.2886267	1.516035
306	-712.2944	-884.846	172.5516	0.3585392	1.366809
312	-709.5474	-881.6802	172.1327	1.062479	1.128486
318	-691.6104	-864.1256	172.5151	0.684097	1.124846
324	-706.6594	-878.4959	171.8365	1.362737	1.124846
330	-706.3837	-878.9445	172.5609	0.6355804	1.127341
336	-705.8294	-877.834	172.0046	1.086356	1.219296
342	-695.5908	-868.4686	172.8778	0.03392781	1.365522
348	-698.85	-871.2583	172.4083	0.5034596	1.365522
354	-704.7353	-877.4135	172.6782	0.2505145	1.352093
360	-707.7585	-880.4934	172.7348	0.4828984	1.10811
366	-696.0638	-868.7428	172.679	0.4084978	1.222232
372	-702.5188	-874.8702	172.3514	0.3215426	1.547497
378	-709.779	-882.2846	172.5056	0.4052999	1.366234
384	-697.7017	-870.2055	172.5038	0.4221445	1.354315
390	-715.5372	-888.3468	172.8095	0.01177328	1.435868
396	-699.4419	-872.2242	172.7823	0.03897724	1.435868
402	-695.7029	-868.5572	172.8543	0.06560978	1.359061
408	-710.5431	-882.9854	172.4424	0.4775825	1.359061
414	-698.0576	-870.6796	172.622	0.03501752	1.559227
420	-698.0048	-870.8663	172.8615	0.05636789	1.360716
426	-705.8653	-878.5071	172.6418	0.0010438	1.569618
432	-695.493	-868.0204	172.5274	0.4462588	1.316199
438	-707.3297	-879.9129	172.5832	0.2764345	1.406313
444	-691.7837	-864.5574	172.7737	0.01786668	1.458593
450	-697.6281	-869.696	172.0679	0.7236964	1.458593
456	-693.4633	-866.0091	172.5458	0.07118806	1.58854
462	-696.18	-868.36	172.1801	0.2847162	1.69797
468	-691.8549	-864.2965	172.4415	0.2847162	1.507867
474	-700.6568	-873.3043	172.6476	0.4077268	1.249281
480	-687.9901	-860.4896	172.4995	0.4383101	1.344879
486	-687.1254	-859.7743	172.6489	0.3479112	1.297442
492	-688.49	-859.8225	171.3325	1.71462	1.256088
498	-697.7043	-869.5406	171.8363	1.528182	0.9662621
504	-698.7208	-870.8507	172.13	1.179409	1.021683
