Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1553.071	-1723.628	170.5573	0.1556217	2.858237	0.7059462
6	-1540.343	-1711.028	170.6851	0.1556217	2.697918	0.7573408
12	-1561.375	-1731.229	169.8539	0.24266	3.448981	0.7470362
18	-1546.795	-1717.162	170.3671	0.2784747	2.936948	0.6857335
24	-1551.957	-1722.731	170.774	0.05054795	2.65637	0.8350992
30	-1555.431	-1726.087	170.656	0.09222138	2.820686	0.7098509
36	-1558.13	-1728.52	170.3901	0.2101753	2.942392	0.7513303
42	-1547.769	-1717.572	169.803	0.2408179	3.572513	0.6118671
48	-1549.596	-1719.29	169.6944	0.08092294	3.859206	0.5435357
54	-1547.463	-1716.831	169.3677	0.1632241	4.087481	0.6059503
60	-1551.799	-1721.157	169.3587	0.09306916	4.183274	0.5401058
66	-1553.693	-1723.38	169.6864	0.0377093	3.912112	0.5311859
72	-1542.032	-1711.949	169.9163	0.1232139	3.580347	0.601859
78	-1547.363	-1717.674	170.3107	0.3010712	2.968273	0.6902868
84	-1551.852	-1722.105	170.2531	0.1298654	3.097192	0.8359549
90	-1559.548	-1729.961	170.4127	0.1322891	3.044045	0.6734734
96	-1557.721	-1727.805	170.0841	0.2794448	3.237713	0.648388
102	-1571.513	-1741.123	169.6098	0.1947453	3.818975	0.590576
108	-1564.728	-1734.222	169.4941	0.3255194	3.809694	0.5693525
114	-1565.355	-1733.414	168.0591	0.1553781	5.420226	0.4595582
120	-1574.811	-1743.253	168.4418	0.5152128	4.677634	0.4595582
126	-1570.168	-1739.527	169.359	0.3839418	3.894038	0.4768383
132	-1555.277	-1724.84	169.5632	0.09567014	3.978114	0.4768383
138	-1550.431	-1719.712	169.2814	0.3632456	3.978114	0.5928738
144	-1548.27	-1718.36	170.0899	0.3284832	3.160533	0.6922689
150	-1548.157	-1718.238	170.0808	0.0871605	3.406777	0.6996878
156	-1549.476	-1719.664	170.1876	0.1142722	3.271104	0.7029264
162	-1546.071	-1715.578	169.5063	0.06583368	4.038972	0.6253664
168	-1545.614	-1714.5	168.8866	0.3268534	4.424031	0.5183603
174	-1546.865	-1715.378	168.513	0.397935	4.727241	0.4979401
180	-1551.723	-1721.092	169.3684	0.0523723	4.183408	0.6418631
186	-1546.201	-1716.038	169.8362	0.1976194	3.592263	0.5818726
192	-1551.341	-1720.971	169.6304	0.1976194	3.798015	0.5818726
198	-1543.502	-1712.308	168.8055	0.2392853	4.592743	0.4828616
204	-1546.276	-1715.964	169.6886	0.2392853	3.698925	0.5788953
210	-1572.149	-1742.621	170.4723	0.3385005	2.699042	0.7976591
216	-1563.805	-1733.72	169.9153	0.2455907	3.455721	0.6111056
222	-1551.162	-1720.259	169.0968	0.4205662	4.117381	0.5425345
228	-1550.472	-1720.01	169.5384	0.1003946	3.995876	0.5425345
234	-1556.611	-1726.096	169.4847	0.5209478	3.611325	0.6099313
240	-1557.049	-1727.024	169.9747	0.4637858	3.178165	0.6108656
246	-1550.321	-1720.753	170.4321	0.08637758	3.066524	0.6810976
252	-1553.649	-1723.385	169.736	0.3364773	3.528496	0.6490692
258	-1552.751	-1722.334	169.5826	0.1283811	3.888567	0.6521401
264	-1551.268	-1720.609	169.3416	0.5182942	3.778186	0.5058435
270	-1556.579	-1726.45	169.8711	0.08264896	3.672635	0.5805215
276	-1553.949	-1723.624	169.6751	0.2487987	3.672635	0.6584201
282	-1556.141	-1726.408	170.2663	0.2487987	3.094643	0.6286807
288	-1568.055	-1737.748	169.6931	0.2328525	3.70984	0.5350303
294	-1559.697	-1729.102	169.4047	0.05453208	4.167257	0.5801301
