Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1090.116	-1258.919	168.8032	1.160355	2.009488	2.088051
6	-1089.474	-1258.294	168.8201	1.160355	1.74909	2.246307
12	-1087.977	-1256.441	168.4643	1.160355	2.084442	2.259446
18	-1100.14	-1269.048	168.9081	0.9723722	2.071228	2.101682
24	-1092.99	-1262.099	169.1084	1.070321	2.222128	1.79954
30	-1101.43	-1270.1	168.6701	1.3797	2.477111	1.715611
36	-1103.67	-1272.157	168.4867	1.3797	2.646133	1.725757
42	-1084.714	-1253.504	168.7898	1.125044	2.467738	1.812334
48	-1091.976	-1260.748	168.7715	1.125044	2.632437	1.710063
54	-1095.493	-1264.392	168.8984	1.071253	2.632437	1.657968
60	-1092.742	-1261.592	168.8502	1.101881	2.650061	1.657968
66	-1077.451	-1246.257	168.8061	1.280311	2.477284	1.687183
72	-1088.044	-1256.925	168.8808	1.285731	2.203139	1.823014
78	-1090.12	-1258.701	168.5803	1.622315	2.303236	1.74125
84	-1088.103	-1256.519	168.416	1.86614	2.303236	1.703695
90	-1092.949	-1261.991	169.0422	1.104194	2.615998	1.541403
96	-1109.406	-1278.13	168.7245	1.146034	2.552261	1.784564
102	-1095.327	-1263.588	168.2609	1.623229	3.045223	1.431679
108	-1089.991	-1258.582	168.5906	1.623229	2.408256	1.658986
114	-1102.269	-1270.324	168.0544	1.583225	2.960474	1.673785
120	-1092.486	-1261.161	168.6748	1.376898	2.327802	1.818369
126	-1092.646	-1261.164	168.5181	1.005265	2.976145	1.730661
132	-1081.034	-1249.575	168.5411	1.663531	2.095142	1.886048
138	-1078.52	-1247.462	168.9423	1.224439	2.436246	1.658311
144	-1073.461	-1241.647	168.1853	1.750666	2.796944	1.587816
150	-1083.331	-1252.335	169.0038	1.187618	2.475727	1.611645
156	-1093.731	-1262.244	168.5135	1.698027	2.423909	1.654335
162	-1102.719	-1270.839	168.1197	2.013989	2.604428	1.609483
168	-1092.611	-1260.492	167.8814	2.273704	2.604428	1.627364
174	-1090.411	-1258.722	168.311	1.533429	2.973747	1.510576
180	-1101.083	-1269.733	168.6505	1.733741	2.451504	1.510576
186	-1097.078	-1265.587	168.5099	1.352051	2.946707	1.510576
192	-1088.188	-1256.68	168.4927	1.304146	3.040776	1.487619
198	-1098.15	-1266.737	168.5874	1.118761	2.835515	1.701074
204	-1088.404	-1257.007	168.6023	1.202759	3.141282	1.402765
210	-1075.061	-1243.261	168.2002	1.860912	3.087521	1.278031
216	-1073.054	-1241.802	168.7471	1.251127	2.618321	1.648948
222	-1090.781	-1259.318	168.5369	1.74583	2.505053	1.54719
228	-1080.154	-1248.449	168.2944	1.74583	2.538505	1.698277
234	-1084.726	-1253.651	168.9257	1.410256	2.067221	1.803008
240	-1084.588	-1253.214	168.6257	1.543394	2.163863	1.856711
246	-1081.651	-1250.417	168.7657	1.26564	2.391595	1.785774
252	-1100.842	-1269.471	168.6292	1.316867	2.055408	2.071445
258	-1088.24	-1257.041	168.8013	1.316867	2.023434	1.97838
264	-1083.233	-1252.138	168.905	1.16045	2.169571	1.9134
270	-1071.887	-1241.229	169.3419	0.9096109	1.973685	1.919522
276	-1081.737	-1250.732	168.995	1.196577	2.332623	1.713957
282	-1087.945	-1256.306	168.3611	1.789692	2.332623	1.768701
288	-1086.511	-1256.323	169.8119	0.7353291	2.12695	1.602677
294	-1082.666	-1251.554	168.888	1.183263	2.419502	1.73741
300	-1077.185	-1245.674	168.4889	1.532079	2.605054	1.651112
306	-1083.214	-1251.996	168.782	1.196556	2.519016	1.732747
312	-1076.568	-1244.771	168.2027	1.683036	2.519016	1.815413
318	-1073.129	-1241.671	168.542	1.527237	2.11253	1.958392
324	-1094.72	-1263.747	169.0278	1.168286	2.053282	1.90371
330	-1088.029	-1256.73	168.7013	0.8564537	2.320971	2.149029
336	-1090.335	-1258.857	168.522	1.680709	1.703311	2.149029
342	-1077.347	-1246.143	168.7966	1.374317	2.142916	1.863324
348	-1089.788	-1258.629	168.8417	1.274106	2.220665	1.845625
354	-1089.496	-1258.269	168.7732	1.466786	2.115616	1.837826
360	-1091.673	-1260.542	168.8693	1.402434	2.080576	1.837826
366	-1094.082	-1263.192	169.1097	1.116693	1.983768	1.929972
