Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-437.1817	-605.3479	168.1663	0.4412067	1.232351	1.024174	2.787565
6	-428.0914	-596.6339	168.5425	0.2331177	1.028254	1.108195	2.757285
12	-457.0527	-625.2868	168.2341	0.3088757	1.348614	1.565513	2.422432
18	-440.5461	-610.0537	169.5076	0.0802223	1.018208	1.565513	1.955804
24	-434.8034	-603.4582	168.6548	0.2966758	0.6600048	1.106788	2.868533
30	-437.605	-606.7172	169.1122	0.3310841	1.140455	1.114784	2.266158
36	-431.6394	-600.1576	168.5182	0.6170506	0.8207226	1.757144	2.255743
42	-433.2073	-602.0969	168.8896	0.6170506	0.9630592	1.105878	2.344404
48	-426.8751	-596.1301	169.2549	0.2971222	0.6574196	1.143355	2.477919
54	-434.3962	-604.1319	169.7357	0.2177852	0.6874902	1.603386	1.901227
60	-421.9348	-591.52	169.5852	0.3320785	0.6961181	1.537233	1.964996
66	-425.0964	-594.3841	169.2877	0.1895072	0.8292233	1.328668	2.305815
72	-443.0562	-612.5837	169.5274	0.2557877	0.891167	1.081131	2.22908
78	-433.0366	-601.4711	168.4345	0.1480023	1.102275	1.179964	2.786211
84	-435.4028	-602.6708	167.268	0.7143604	0.837031	0.9935067	3.413061
90	-433.5119	-602.1574	168.6455	0.01732137	1.427359	0.9935067	2.657056
96	-434.0449	-603.4899	169.445	0.009792914	0.7796805	1.161703	2.456177
102	-438.5181	-607.1574	168.6393	0.1986536	0.9626758	1.451415	2.547765
108	-448.1899	-617.6848	169.4949	0.4510404	0.4975037	1.451415	2.107437
114	-445.3858	-614.5626	169.1768	0.3435077	0.8793429	1.239351	2.30377
120	-433.7303	-602.8192	169.0888	0.184331	1.123288	1.435101	2.180269
126	-446.8794	-615.3675	168.4881	0.2970255	1.461294	1.75004	2.078881
132	-451.6044	-620.623	169.0186	0.6894855	0.8267735	1.091536	2.311349
138	-447.5946	-616.5929	168.9983	0.2460384	0.9929033	1.091536	2.499898
144	-441.1258	-610.6806	169.5548	0.1032689	1.050004	1.739343	1.767156
150	-447.4405	-616.2518	168.8113	0.2945184	1.64529	1.229061	2.098396
156	-457.911	-626.7205	168.8095	0.7348697	1.056898	0.9198757	2.378946
162	-454.8639	-623.3547	168.4907	0.5611388	1.242856	1.176719	2.41147
168	-448.2569	-616.6472	168.3904	1.028594	0.7878224	1.335304	2.364291
174	-442.5409	-610.8446	168.3037	0.1846496	1.511759	1.1407	2.624822
180	-443.0989	-611.8633	168.7644	0.6573043	0.7889249	1.1407	2.48452
186	-441.001	-610.4159	169.4148	0.2322367	0.7889249	1.892037	1.848211
192	-431.8933	-601.1555	169.2622	0.5370663	0.8463702	1.924344	1.68029
198	-427.9267	-596.9314	169.0047	0.2169357	0.8463702	1.269905	2.493725
204	-439.8286	-608.632	168.8034	0.3176516	1.259313	1.048813	2.438342
210	-446.3912	-615.2496	168.8584	0.3604302	0.9602847	1.247903	2.438342
216	-444.1757	-613.9426	169.7669	0.02612327	0.8168006	1.312052	2.120345
222	-432.8929	-602.1689	169.276	0.1824198	0.8446551	1.312052	2.318752
228	-442.3271	-611.6251	169.298	0.4146987	0.8012463	1.10017	2.318752
234	-453.2787	-622.5589	169.2802	0.8625554	0.388201	0.9563856	2.328502
240	-438.4883	-607.2187	168.7305	1.206576	1.156827	0.7016337	2.203759
246	-454.0419	-622.8364	168.7945	1.206576	0.7250006	0.9665783	2.266376
252	-431.9873	-601.1954	169.2081	0.4469937	0.8634727	0.7007804	2.567786
258	-445.9337	-614.6571	168.7234	0.6459146	0.4264802	1.719162	2.329265
264	-445.3133	-614.4132	169.0999	0.6203525	0.4893377	1.206266	2.412976
270	-436.9308	-606.4424	169.5116	0.409716	0.6930362	1.139181	2.225652
