Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1418.841	-1583.488	164.6466	0.08414496	1.184501	1.063243	5.02454
6	-1424.886	-1589.326	164.44	0.0521018	1.479159	1.072729	4.993798
12	-1434.137	-1599.314	165.177	0.1788417	1.59107	1.042988	4.469239
18	-1418.54	-1583.206	164.6667	0.1266667	1.602935	1.346722	4.608522
24	-1424.337	-1588.871	164.5345	0.1825237	1.233716	1.417876	4.8078
30	-1421.812	-1587.249	165.4367	0.1154392	1.134841	1.104597	4.570328
36	-1422.589	-1587.774	165.1849	0.1154392	1.254016	1.23894	4.570328
42	-1421.683	-1586.503	164.8204	0.1441497	1.596551	1.160507	4.620234
48	-1428.87	-1594.291	165.4214	0.06378411	1.883121	1.165835	4.179098
54	-1421.863	-1587.582	165.7192	0.03806572	1.363697	1.368633	4.179098
60	-1425.225	-1589.992	164.7671	0.03098394	1.219329	0.963166	5.023642
66	-1423.923	-1588.899	164.9759	0.03478296	1.316299	1.157915	4.744006
72	-1421.769	-1586.746	164.9774	0.06722005	1.316299	1.045371	4.787925
78	-1422.441	-1587.849	165.4084	0.06722005	1.510847	1.125964	4.396907
84	-1420.593	-1584.873	164.2799	0.06722005	1.848186	1.083023	4.882537
90	-1410.735	-1575.743	165.0076	0.1281269	1.699931	1.183012	4.45855
96	-1419.549	-1583.908	164.3585	0.01834149	1.684636	1.110866	4.931346
102	-1422.588	-1587.438	164.8501	0.04447745	1.291168	1.077814	4.867142
108	-1416.514	-1581.95	165.4363	0.08067353	1.25571	1.116318	4.516621
114	-1409.15	-1573.71	164.5593	0.04880153	1.588028	1.116318	4.848593
120	-1412.271	-1576.741	164.4698	0.06705624	1.357622	1.02937	5.057259
126	-1419.411	-1584.244	164.8338	0.06237259	1.357622	1.099759	4.818179
132	-1422.149	-1587.214	165.0644	0.02160701	1.343351	1.162904	4.684484
138	-1418.659	-1584.854	166.1954	0.03094459	1.667491	1.31993	3.776404
144	-1409.338	-1574.285	164.9467	0.02360463	1.494141	1.234999	4.628582
150	-1421.957	-1587.539	165.5817	0.1397763	1.202577	1.341728	4.303524
156	-1417.191	-1583.017	165.8253	0.04189144	1.310043	1.314094	4.17706
162	-1417.789	-1582.802	165.013	0.06524407	1.573442	1.148885	4.574885
168	-1437.842	-1603.052	165.2101	0.04475962	1.256623	1.234786	4.596787
174	-1426.792	-1592.328	165.5357	0.1021195	1.202862	1.055143	4.512208
180	-1414.085	-1580	165.9144	0.1293788	1.310854	1.125201	4.183607
186	-1422.365	-1587.314	164.9487	0.1223995	1.40163	1.26795	4.602671
192	-1416.414	-1580.768	164.3542	0.0835596	1.783455	1.183604	4.807637
198	-1415.829	-1581.179	165.3503	0.1099687	1.36384	1.163223	4.463111
204	-1422.092	-1587.22	165.1272	0.1170508	1.575966	1.179406	4.463111
210	-1426.71	-1591.062	164.3519	0.005492929	1.547584	1.202188	4.961197
216	-1408.194	-1573.638	165.4439	0.001285579	1.275419	1.190854	4.504224
222	-1416.505	-1581.545	165.0401	0.07181634	1.589359	1.190854	4.524193
228	-1416.246	-1580.776	164.5297	0.1989379	1.337309	1.110271	4.916598
234	-1424.887	-1589.587	164.6999	0.105831	1.378747	0.9933039	4.916598
240	-1430.871	-1595.417	164.5453	0.105831	1.378747	1.095997	4.945447
246	-1420.94	-1586.406	165.4667	0.09456826	1.273922	1.390113	4.327242
252	-1424.307	-1589.616	165.3089	0.126738	1.50301	1.099696	4.438397
258	-1422.939	-1588.499	165.5601	0.1981254	1.288926	1.295153	4.261251
264	-1410.069	-1575.09	165.0203	0.2604259	1.245921	1.140178	4.641199
270	-1414.9	-1580.073	165.1729	0.06178666	1.245921	1.186221	4.641199
276	-1411.365	-1577.436	166.0715	0.07653008	1.212465	1.186221	4.144321
282	-1424.267	-1589.214	164.9473	0.2689066	1.612051	1.458615	4.302618
288	-1426.76	-1593.042	166.282	0.1296947	1.263426	1.529488	3.768328
294	-1417.58	-1582.713	165.1337	0.3206191	1.485348	1.150916	4.408335
300	-1411.49	-1576.819	165.329	0.2827425	1.439474	1.121267	4.360658
306	-1421.059	-1585.625	164.5655	0.0335213	1.72794	1.172778	4.751222
312	-1427.903	-1593.256	165.3533	0.03593861	1.302219	1.201801	4.514889
318	-1418.434	-1583.621	165.1872	0.1812516	1.323629	1.201801	4.514889
324	-1418.694	-1583.379	164.6848	0.09320202	1.347412	1.152427	4.860155
330	-1427.93	-1591.935	164.0043	0.1043661	1.470038	0.9485976	5.279695
336	-1425.604	-1590.86	165.2562	0.2136647	1.365861	1.163911	4.456238
342	-1422.721	-1588.2	165.479	0.2680287	1.365861	1.143482	4.311352
348	-1419.707	-1584.864	165.1566	0.07853614	1.499595	1.012976	4.601667
354	-1413.478	-1579.081	165.6025	0.1877588	1.262199	1.290093	4.260734
360	-1423.202	-1588.863	165.661	0.06421382	1.370147	1.250644	4.260734
366	-1427.713	-1593.353	165.6407	0.0796346	1.370147	1.282837	4.245211
372	-1439.297	-1603.882	164.585	0.1988699	1.234783	1.082008	4.957089
378	-1431.743	-1596.396	164.6535	0.2088134	1.477107	1.160272	4.73978
384	-1418.719	-1584.388	165.6691	0.1208435	1.477107	1.157301	4.219311
390	-1427.643	-1592.661	165.0184	0.3235022	1.482327	1.091694	4.506624
396	-1417.55	-1582.582	165.0323	0.02517768	1.482327	1.030285	4.700576
402	-1418.609	-1584.599	165.9905	0.04371288	1.129713	1.10675	4.300333
408	-1430.056	-1595.571	165.5152	0.2366114	1.216435	1.303416	4.300333
414	-1428.681	-1594.077	165.396	0.1482694	1.575224	1.331674	4.207884
420	-1431.083	-1597.222	166.1393	0.0911612	1.220732	1.139268	4.119488
426	-1444.685	-1610.662	165.9771	0.04561888	1.34304	1.22798	4.119488
432	-1429.238	-1594.422	165.1845	0.1953896	1.640896	1.275658	4.298592
438	-1431.667	-1597.533	165.8658	0.01199689	0.9906293	1.165577	4.433794
444	-1415.947	-1582.385	166.4383	0.002365261	1.233148	1.507945	3.781136
450	-1421.896	-1587.517	165.6211	0.09715428	1.146818	1.239249	4.394389
456	-1446.445	-1610.496	164.0517	0.2204244	1.259822	1.117513	5.207579
462	-1436.534	-1600.854	164.3206	0.200814	1.187524	0.9392465	5.207579
468	-1432.105	-1595.809	163.7044	0.2722693	1.69904	1.000082	5.207579
474	-1431.251	-1596.772	165.5211	0.04858151	1.18827	0.987143	4.596749
480	-1421.944	-1586.048	164.1042	0.07451778	1.468232	0.987143	5.220631
486	-1419.323	-1584.196	164.8728	0.1326716	1.396809	1.070296	4.752621
492	-1420.436	-1585.48	165.0442	0.01367159	1.379076	1.123378	4.703135
498	-1430.52	-1595.295	164.7748	0.005386189	1.585174	1.207351	4.703135
504	-1431.477	-1597.298	165.8217	0.001309425	1.668173	1.124526	4.118859
510	-1420.463	-1584.565	164.1025	0.0007930127	1.608741	1.151142	5.099261
516	-1420.609	-1585.655	165.0464	0.004395369	1.463776	1.227532	4.603599
522	-1420.696	-1585.3	164.6042	0.02419698	1.575118	1.140643	4.830351
528	-1423.547	-1588.296	164.7488	0.01206155	1.724817	1.219167	4.636244
534	-1427.235	-1591.892	164.657	0.2667027	1.098913	1.066087	4.962861
540	-1427.882	-1592.484	164.6021	0.1829558	1.230703	1.074438	4.962861
546	-1430.51	-1595.755	165.2447	0.0824008	1.685808	1.304797	4.28892
552	-1428.989	-1594.55	165.5606	0.03625642	1.575302	1.304797	4.193254
558	-1425.504	-1591.338	165.834	0.01797633	1.465402	1.072804	4.238317
564	-1426.884	-1592.238	165.354	0.05610058	1.411858	1.085229	4.509407
570	-1431.706	-1596.935	165.229	0.1699202	1.187083	1.110327	4.624096
576	-1433.398	-1598.747	165.349	0.05715224	1.337895	1.467327	4.336221
582	-1424.831	-1589.385	164.5545	0.06773228	1.82242	1.276553	4.633272
588	-1430.046	-1595.439	165.3926	0.03659212	1.677807	1.276553	4.251219
594	-1429.712	-1595.396	165.6837	0.03437504	1.254958	1.253504	4.32628
600	-1425.358	-1591.901	166.5429	0.01368436	1.180672	1.361102	3.828656
606	-1427.181	-1593.426	166.2457	0.001896995	1.317387	1.536289	3.828656
612	-1431.239	-1596.835	165.5954	0.06060412	1.629073	1.4452	4.051564
618	-1421.695	-1588.033	166.3379	0.1301271	1.276492	1.342627	3.83614
624	-1424.412	-1590.357	165.9445	0.1467179	1.061112	1.620928	4.01452
630	-1426.207	-1591.698	165.4914	0.1040144	1.502798	1.262101	4.256481
636	-1423.93	-1588.949	165.0192	0.1159246	1.502798	1.292235	4.499287
642	-1419.469	-1584.702	165.2337	0.05586529	1.24132	1.197838	4.606414
648	-1415.677	-1581.009	165.3312	0.07860387	1.417953	1.270844	4.401754
654	-1415.264	-1580.671	165.4071	0.1617186	1.486911	1.159306	4.338166
660	-1427.288	-1592.792	165.5035	0.01816844	1.055263	1.231504	4.560714
666	-1418.079	-1583.745	165.6654	0.04879265	1.151274	1.304936	4.357143
672	-1421.405	-1586.493	165.0879	0.02295453	1.236168	1.093761	4.767558
678	-1418.781	-1583.457	164.6759	0.01640142	1.362635	1.178248	4.885402
684	-1412.298	-1577.464	165.166	0.007457697	1.315645	1.096479	4.687705
690	-1419.31	-1584.416	165.106	0.0728242	1.315733	1.115503	4.67401
696	-1408.115	-1573.381	165.265	0.02215923	1.302353	1.030526	4.668154
702	-1411.305	-1575.587	164.283	0.1137688	1.45343	1.121558	5.033117
708	-1408.932	-1574.196	165.2636	0.190774	1.518172	1.287747	4.313678
714	-1423.971	-1589.46	165.4889	0.1075679	1.518172	1.297978	4.227439
720	-1422.982	-1588.62	165.6383	0.1370701	1.36748	1.211791	4.255742
726	-1423.85	-1589.215	165.3653	0.2300649	1.410337	1.391028	4.232974
732	-1421.514	-1587.27	165.7566	0.09521339	1.327148	1.455535	4.095971
738	-1417.339	-1583.183	165.8439	0.2241131	1.224453	1.339358	4.095971
744	-1433.083	-1598.453	165.3705	0.2241131	1.060707	1.318162	4.467897
750	-1414.824	-1580.098	165.2742	0.0003529426	1.626907	1.279402	4.363256
756	-1418.248	-1583.782	165.5348	0.06006563	1.207269	1.119088	4.497964
762	-1420.809	-1586.153	165.3436	0.2227923	1.285922	1.086446	4.489021
768	-1436.287	-1601.957	165.67	0.1543837	1.326524	1.409028	4.138402
774	-1426.128	-1591.866	165.7374	0.04147394	1.59886	1.353941	4.049323
780	-1420.941	-1586.976	166.0353	0.01517082	1.311398	1.353941	4.049323
786	-1426.262	-1592.108	165.8454	0.1308873	1.512814	1.274041	4.027779
792	-1429.805	-1596.276	166.471	0.09412842	1.328519	1.663914	3.565027
798	-1424.623	-1589.985	165.3622	0.09412842	1.210004	1.521246	4.347853
804	-1417.393	-1582.486	165.0929	0.1956584	1.627613	1.602242	4.172117
810	-1420.793	-1586.883	166.0893	0.1606749	1.38238	1.451323	3.84014
816	-1414.79	-1580.044	165.2534	0.1552601	1.318378	1.240226	4.473507
822	-1420.413	-1585.384	164.9715	0.2727736	1.194443	1.33896	4.578506
828	-1421.66	-1586.107	164.4478	0.08736306	1.167916	1.025188	5.163145
834	-1417.316	-1582.075	164.759	0.1311971	1.543598	1.105435	4.720088
840	-1414.978	-1580.3	165.3222	0.0203227	1.50869	1.081526	4.498076
846	-1415.299	-1580.82	165.5208	0.1294971	1.42597	1.142239	4.334252
852	-1408.953	-1575.197	166.2436	0.03728171	1.560421	1.466433	3.71699
858	-1422.836	-1588.248	165.4114	0.2428343	1.496261	1.204944	4.259015
864	-1427.05	-1592.068	165.018	0.2428343	1.671778	1.196762	4.39461
870	-1415.968	-1581.01	165.0411	0.01616073	1.600748	1.125491	4.585693
876	-1420.932	-1586.276	165.3437	0.07342683	1.386513	1.252986	4.424608
882	-1426.329	-1591.671	165.3418	0.1338046	1.673653	1.161385	4.292297
888	-1417.28	-1583.128	165.8484	0.0554186	1.478007	1.300365	4.072727
894	-1425.613	-1590.967	165.3539	0.2104312	1.463005	1.337363	4.252639
900	-1415.519	-1580.692	165.1735	0.04173563	1.237989	1.162399	4.669786
906	-1422.22	-1586.703	164.4825	0.01665121	1.276786	1.216618	5.017665
912	-1434.925	-1600.398	165.4727	0.0979824	1.29916	1.239277	4.393227
918	-1426.013	-1590.552	164.5396	0.05286086	1.24971	1.356173	4.902907
924	-1439.34	-1604.417	165.0773	0.1004176	1.455263	1.364376	4.459899
930	-1422.96	-1587.82	164.8598	0.01841531	1.233673	1.266806	4.80218
936	-1426.004	-1591.54	165.5359	0.1016114	1.233673	1.252893	4.383896
942	-1422.458	-1587.866	165.4077	0.1673771	1.481235	1.307274	4.253868
948	-1434.385	-1598.969	164.5836	0.1905087	1.642408	1.198643	4.682029
954	-1427.323	-1592.656	165.3332	0.1004378	1.457421	1.244957	4.381794
960	-1429.661	-1594.274	164.6126	0.2709404	1.675434	0.9869358	4.722507
966	-1426.695	-1591.071	164.3765	0.04308907	1.495573	1.091452	5.015143
972	-1420.52	-1585.037	164.5172	0.09523891	1.381114	1.09376	4.966991
978	-1419.662	-1583.628	163.9652	0.1662495	1.258425	0.9943963	5.354036
984	-1428.275	-1592.132	163.8573	0.03062454	1.502009	1.004685	5.354036
990	-1439.196	-1604.357	165.1609	0.03500459	1.494859	1.316098	4.455871
996	-1416.301	-1581.128	164.827	0.1511311	1.465393	1.319012	4.592219
1002	-1412.659	-1577.434	164.7754	0.1650565	1.512521	1.193951	4.65865
1008	-1419.599	-1584.569	164.9697	0.08977623	1.35029	1.119641	4.719804
1014	-1410.609	-1575.585	164.9768	0.01007481	1.687025	0.9693195	4.668636
1020	-1403.758	-1568.287	164.5289	0.01139272	1.415657	1.044742	5.015965
1026	-1407.513	-1572.26	164.7475	0.1589588	1.349919	1.019634	4.861257
1032	-1416.254	-1580.217	163.9628	0.1712761	1.351204	1.212833	5.182181
1038	-1433.06	-1597.105	164.0441	0.1712761	1.69856	0.9619021	5.096774
1044	-1431.413	-1595.403	163.9895	0.04444234	1.833696	1.023298	5.096774
1050	-1434.296	-1600.307	166.0111	0.05887165	1.342897	1.060417	4.187939
1056	-1432.252	-1596.588	164.3362	0.03719707	1.90048	1.194655	4.780256
1062	-1432.88	-1598.395	165.5148	0.06752942	1.225676	1.194655	4.45231
1068	-1442.093	-1606.265	164.1722	0.02779301	1.535305	1.194655	5.059121
1074	-1424.23	-1589.661	165.4318	0.009869951	1.696357	1.251857	4.248625
1080	-1411.753	-1577.373	165.6198	0.03780064	1.317431	1.251857	4.32706
1086	-1422.891	-1587.615	164.724	0.1598623	1.411795	1.058027	4.819411
1092	-1428.962	-1592.896	163.9338	0.3536355	1.389024	1.169511	5.101147
1098	-1418.91	-1583.199	164.2888	0.05901302	1.541963	1.169511	4.98756
1104	-1422.351	-1587.956	165.6051	0.02650403	1.71948	1.268394	4.11957
1110	-1421.874	-1587.286	165.4117	0.2025955	1.676831	1.317859	4.123128
1116	-1418.7	-1584.186	165.4861	0.2596211	1.510705	1.2122	4.195343
1122	-1405.497	-1570.084	164.5862	0.08968565	1.395547	1.075084	4.93436
1128	-1416.407	-1581.186	164.7786	0.04243623	1.230506	1.089839	4.93436
1134	-1428.39	-1592.87	164.4796	0.006660707	1.332912	0.9027549	5.168645
1140	-1420.361	-1584.558	164.1973	0.04894698	1.469532	1.012368	5.168645
1146	-1413.571	-1578.778	165.2071	0.08789348	1.290962	1.059012	4.654044
1152	-1413.446	-1577.953	164.5072	0.01129996	1.697347	0.9747317	4.921885
1158	-1424.251	-1589.252	165.0013	0.001699249	1.835197	1.220633	4.444442
1164	-1422.818	-1588.051	165.2324	0.1148603	1.43846	1.082566	4.531981
1170	-1426.012	-1591.139	165.1272	0.1683631	1.288159	1.305474	4.516944
1176	-1414.269	-1579.885	165.6156	0.05361033	1.288159	1.192377	4.370134
1182	-1422.153	-1586.683	164.5301	0.1724627	1.401065	1.165185	4.866445
1188	-1419.5	-1584.311	164.8104	0.1427452	1.168991	1.140364	4.866445
1194	-1419.861	-1584.489	164.6285	0.03027232	1.767668	1.140364	4.716127
1200	-1421.336	-1586.104	164.7675	0.03027232	1.734795	1.254013	4.591027
1206	-1416.489	-1581.845	165.3558	0.05988242	1.292192	1.04948	4.591027
1212	-1416.468	-1581.596	165.1286	0.1578636	1.168522	1.171881	4.66288
1218	-1414.309	-1578.899	164.5904	0.1547298	1.411524	1.108475	4.868767
1224	-1409.485	-1573.56	164.0751	0.04692913	1.472104	1.051062	5.214612
1230	-1403.081	-1568.147	165.0658	0.05724564	1.371375	1.051062	4.711229
1236	-1410.878	-1575.899	165.0209	0.1685352	1.671628	1.27782	4.389209
1242	-1425.102	-1590.125	165.0234	0.2810779	1.568559	1.257139	4.389209
1248	-1414.862	-1580.039	165.1772	0.08115374	1.498553	1.337516	4.406622
1254	-1418.301	-1584.287	165.9862	0.01819857	1.262082	1.370303	4.093627
1260	-1414.917	-1580.687	165.7697	0.09551812	1.246116	1.44286	4.140385
1266	-1424.052	-1589.548	165.4966	0.01818959	1.818498	1.260711	4.140385
1272	-1433.593	-1599.532	165.9388	0.01330327	1.457513	1.260711	4.078819
1278	-1434.076	-1598.637	164.5613	0.1084535	1.728019	1.178295	4.708578
1284	-1439.794	-1604.106	164.3118	0.2706459	1.505137	1.0238	4.957218
1290	-1430.983	-1595.755	164.7716	0.004897686	1.505137	1.124279	4.793134
1296	-1434.236	-1598.902	164.6658	0.1129149	1.229844	1.109258	4.947479
1302	-1442.031	-1607.152	165.121	0.1972687	1.229844	1.107439	4.647344
1308	-1431.377	-1597.093	165.7157	0.2477083	1.548294	1.29215	4.005948
1314	-1434.597	-1599.507	164.9096	0.0534405	1.242895	1.141545	4.819691
1320	-1444.007	-1608.187	164.1806	0.04298717	1.276972	1.007615	5.28591
1326	-1426.267	-1590.41	164.1433	0.1791383	1.459452	1.164553	5.047357
1332	-1423.438	-1588.625	165.1872	0.2629146	1.586333	1.382304	4.226743
1338	-1428.619	-1594.452	165.8339	0.2196388	1.714745	1.340524	3.839472
1344	-1414.623	-1579.677	165.0539	0.1525877	1.320933	1.184285	4.617158
1350	-1434.72	-1598.725	164.0053	0.165416	1.124489	1.032907	5.383974
1356	-1438.846	-1601.867	163.0209	0.04031279	1.269912	0.9234249	5.973803
1362	-1437.43	-1600.888	163.4577	0.1740325	1.360984	0.9234249	5.613292
1368	-1435.292	-1599.118	163.826	0.02365794	1.591834	1.04135	5.308881
1374	-1425.294	-1590.164	164.8693	0.1314694	1.576544	1.09924	4.644565
1380	-1417.632	-1583.121	165.4886	0.005061642	1.223388	1.292745	4.448224
1386	-1409.434	-1574.233	164.7988	0.006029878	1.671512	1.07879	4.717137
1392	-1417.744	-1582.525	164.7812	0.0108483	1.312095	1.07879	4.912382
1398	-1422.054	-1586.834	164.78	0.006794465	1.188993	1.111395	4.964132
1404	-1422.615	-1588.23	165.6158	0.02545948	1.092021	1.122327	4.534254
1410	-1410.16	-1575.832	165.6717	0.2055141	1.283046	1.497838	4.081787
1416	-1414.059	-1579.356	165.2975	0.1819007	1.270705	1.402751	4.368108
1422	-1442.668	-1607.899	165.2313	0.1004403	1.248338	1.548478	4.381553
1428	-1421.688	-1586.934	165.2469	0.001771676	1.510046	1.268386	4.445026
1434	-1417.85	-1582.968	165.1186	0.03177038	1.48776	1.387494	4.445026
1440	-1422.654	-1587.1	164.4466	0.008348719	1.820084	1.161054	4.792623
