Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-804.3593	-974.5522	170.1929	1.421961	2.267568
6	-810.0421	-981.3369	171.2948	0.9809395	1.829892
12	-813.5727	-983.7907	170.218	1.671999	2.088975
18	-797.935	-968.0532	170.1182	1.454978	2.294273
24	-799.1594	-969.5773	170.4179	0.9579184	2.419502
30	-795.294	-965.2342	169.9403	1.640176	2.289611
36	-800.8589	-970.9877	170.1288	1.60948	2.187973
42	-793.0711	-963.6602	170.589	1.172419	2.17295
48	-789.5688	-960.1531	170.5843	1.529373	1.940197
54	-792.482	-963.0369	170.5549	1.427944	2.027649
60	-791.4669	-962.1574	170.6905	1.464918	1.912003
66	-789.5922	-960.202	170.6098	1.63446	1.851514
72	-796.4996	-966.343	169.8434	1.612005	2.369223
78	-798.8562	-970.2427	171.3865	1.216999	1.598366
84	-800.5054	-971.5436	171.0383	1.310233	1.779592
90	-800.0204	-970.9375	170.9171	1.604145	1.657731
96	-797.0443	-967.6671	170.6228	1.487786	1.942262
102	-800.4918	-970.6699	170.178	1.622424	2.14759
108	-794.802	-963.6325	168.8305	2.023909	2.742948
114	-795.4661	-966.7629	171.2969	1.295078	1.606796
120	-782.6662	-953.7792	171.113	1.130493	1.852011
126	-788.7901	-960.0827	171.2926	1.337223	1.579171
132	-786.0377	-957.3331	171.2954	1.334391	1.579171
138	-802.5934	-973.6574	171.064	1.565864	1.579171
144	-799.9247	-970.7189	170.7942	1.062366	2.110893
150	-793.2816	-964.7801	171.4986	1.071264	1.6228
156	-791.1384	-961.4945	170.3561	1.80476	1.908333
162	-795.1635	-965.2544	170.0908	1.851393	2.054552
168	-793.1508	-964.6104	171.4596	1.324931	1.463921
174	-797.5363	-969.2849	171.7486	0.9025106	1.563537
180	-797.5057	-967.9782	170.4725	1.533829	2.012074
186	-809.4881	-980.2619	170.7738	1.326236	1.949388
192	-799.718	-971.0186	171.3005	0.9178346	1.869218
198	-787.5366	-958.5126	170.976	1.411859	1.752129
204	-789.4272	-959.6386	170.2114	1.411859	2.262159
210	-800.692	-971.183	170.491	1.230319	2.198978
216	-795.5865	-965.938	170.3515	1.473383	2.131668
222	-791.5849	-962.1712	170.5863	1.661637	1.848975
228	-792.4125	-963.2974	170.8849	1.354598	1.854779
234	-780.7204	-951.6889	170.9685	1.385698	1.775611
240	-787.2423	-958.4447	171.2024	1.385698	1.609576
246	-790.1884	-960.9371	170.7487	1.419102	1.903611
252	-792.0486	-962.7973	170.7487	1.419102	1.903611
258	-796.6323	-966.7345	170.1022	1.442693	2.312293
264	-798.0376	-967.7522	169.7145	1.563089	2.481202
270	-804.4825	-976.1576	171.6751	0.986619	1.555749
276	-799.984	-970.7499	170.7659	1.468113	1.858517
282	-805.0365	-974.8666	169.8301	1.152322	2.664427
288	-796.4522	-967.3301	170.8779	1.07417	2.048025
294	-796.303	-966.3692	170.0662	1.64754	2.203898
300	-796.9775	-966.5742	169.5967	1.64754	2.502077
306	-800.8677	-971.9773	171.1096	1.093929	1.879339
312	-813.3048	-983.1707	169.8658	1.909487	2.163947
318	-809.1944	-979.8362	170.6418	1.68946	1.791529
324	-804.6512	-975.2728	170.6216	1.392067	2.007172
330	-791.7566	-961.9942	170.2376	1.803999	1.988568
336	-788.3201	-958.7747	170.4546	1.435807	2.088706
342	-785.805	-956.57	170.765	1.233074	2.017528
348	-805.3688	-975.1547	169.7858	1.931079	2.201823
354	-798.3886	-970.1096	171.7209	0.7516961	1.69242
360	-799.5441	-969.2049	169.6608	1.631233	2.472202
