Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1384.378	-1551.937	167.5584	3.040793	1.003852	1.146085	0.8719298	0.8623325
6	-1384.351	-1553.257	168.9055	1.972352	0.9608957	0.754149	0.8313599	1.063666
12	-1387.241	-1556.033	168.7928	2.062432	1.070528	0.7206781	1.093615	0.6844245
18	-1395.446	-1564.224	168.7785	1.515945	0.9095264	1.482533	1.012833	0.7754145
24	-1396.782	-1563.662	166.88	3.826898	0.9844766	0.9726162	0.5928284	1.216105
30	-1405.341	-1571.326	165.9842	4.327902	1.450494	0.6748794	0.622642	1.376508
36	-1390.891	-1554.929	164.0386	6.34711	0.9266062	1.102711	0.8567494	1.203468
42	-1398.1	-1566.511	168.4105	1.949665	0.9691423	1.40545	1.029423	0.6617485
48	-1393.851	-1562.277	168.426	1.338223	1.354236	1.22234	1.430676	0.6446391
54	-1394.099	-1564.99	170.8911	0.3482614	0.8941175	0.7699466	0.8133857	0.7281851
60	-1393.769	-1562.617	168.8482	1.767367	0.8635025	1.37272	0.7657155	0.8722402
66	-1391.292	-1560.509	169.2178	1.424557	0.9224443	0.9344951	1.166977	0.8051737
72	-1394.074	-1565.1	171.0263	0.07694976	0.8244779	0.8334958	0.9832605	0.6822294
78	-1389.593	-1560.622	171.0285	0.1667186	0.9459715	0.9050538	0.7000958	0.6822294
84	-1383.146	-1553.712	170.5652	0.408236	1.00204	0.8037864	0.9916139	0.6270604
90	-1383.416	-1553.969	170.5529	0.1005971	1.00204	1.120843	1.022261	0.5309816
96	-1391.706	-1562.506	170.8	0.09046757	0.6780732	1.213691	1.006858	0.5434242
102	-1380.524	-1551.388	170.8638	0.09046757	0.9985485	0.8451305	0.9558532	0.6667781
108	-1388.909	-1559.956	171.0469	0.1802251	0.6924462	0.9881898	0.8776775	0.5625603
114	-1390.267	-1560.033	169.7658	0.4953896	0.9337492	1.683089	0.9449493	0.5469788
120	-1388.418	-1558.811	170.3933	0.589409	0.8445426	1.03962	0.9011991	0.6361388
126	-1399.15	-1568.121	168.9714	1.363412	0.711691	1.335138	1.323876	0.7478159
132	-1393.352	-1563.991	170.6392	0.3545513	1.138399	0.6684691	0.9069036	0.7325932
138	-1388.733	-1559.425	170.6924	0.07312328	1.022606	0.8045994	1.165322	0.6561953
144	-1376.709	-1547.412	170.7033	0.07312328	1.111295	0.9058413	0.955492	0.6775727
150	-1371.885	-1542.476	170.5916	0.07312328	0.79001	1.353734	0.8978422	0.7535048
156	-1369.658	-1540.295	170.6375	0.07206701	0.9640495	1.08201	0.7637054	0.9738207
162	-1369.251	-1539.868	170.6175	0.06251985	1.014301	1.08201	0.7430343	0.9738207
168	-1379.072	-1550.068	170.996	0.06251985	0.7863293	0.9423534	0.6709825	1.03245
174	-1390.006	-1561.231	171.2255	0.09004273	0.6200931	0.8367102	0.9148566	0.7521615
180	-1380.762	-1551.418	170.6564	0.08820933	1.135881	0.9035939	0.9835127	0.6392463
186	-1386.326	-1557.154	170.8283	0.08820933	1.019842	0.8936075	0.937301	0.6392463
192	-1388.723	-1559.868	171.1443	0.3286264	0.7488597	0.6218506	0.9364992	0.4858146
198	-1372.907	-1544.138	171.2309	0.09585388	1.005355	0.6954913	0.6958554	0.7102105
204	-1377.569	-1547.666	170.0969	0.305665	1.163201	1.30878	0.9268734	0.5394291
210	-1379.972	-1551.12	171.1473	0.2679205	0.6347463	0.8986888	0.8365948	0.520564
216	-1379.05	-1550.093	171.0436	0.1268176	0.8839802	1.027761	0.7115073	0.5584227
222	-1389.023	-1559.467	170.4441	0.5565047	0.8912946	1.071685	0.7673574	0.7096286
228	-1394.859	-1564.736	169.8768	0.5565047	1.299618	1.019611	1.011576	0.653769
234	-1400.974	-1571.922	170.9475	0.2453132	0.9908022	0.8145527	0.7534455	0.6699934
240	-1397.676	-1568.296	170.6199	0.1565911	1.238533	1.138255	0.6307605	0.6019209
246	-1390.78	-1561.352	170.5719	0.1922685	1.238533	1.045254	0.7536664	0.513414
252	-1391.291	-1561.872	170.5812	0.1922685	0.9463528	1.141629	0.9390551	0.5086208
258	-1404.745	-1576.013	171.2682	0.1556831	0.9027991	0.5379226	0.8934573	0.5650481
264	-1386.771	-1557.539	170.7676	0.2010792	1.233294	0.8288556	0.6918474	0.7245669
270	-1382.177	-1552.728	170.5516	0.5843721	0.9114634	0.5615219	1.156504	0.560553
276	-1380.317	-1549.235	168.918	1.247081	1.535383	1.101037	0.9739984	0.6541081
282	-1388.178	-1557.156	168.9779	2.030062	0.737765	1.064269	0.8318567	0.8311264
288	-1403.659	-1572.286	168.6271	2.030062	1.227101	0.9360247	0.8691421	0.7757666
294	-1384.966	-1553.772	168.8065	2.056439	0.7177724	1.116031	0.9350197	0.842309
300	-1385.251	-1551.85	166.5984	3.815089	0.9967281	1.305902	0.6855991	1.091118
306	-1375.752	-1545.004	169.2521	1.786044	0.6293749	0.8913381	0.824505	1.091118
312	-1392.263	-1561.673	169.4097	1.129934	1.135215	1.031542	0.8289204	0.957481
318	-1395.33	-1564.407	169.0764	1.253868	1.223678	1.089882	0.9441252	0.9018872
324	-1388.122	-1558.146	170.0243	0.8991339	1.103965	0.6667687	0.9399767	0.8338051
330	-1390.391	-1561.003	170.6122	0.6449215	0.6412613	1.041472	0.7391432	0.7698787
336	-1390.445	-1558.647	168.2021	2.300616	1.16635	0.9570181	1.035853	0.8118038
342	-1393.688	-1561.957	168.2695	2.300616	0.68748	1.349461	1.051048	0.8118038
348	-1379.647	-1548.149	168.5024	2.300616	0.980937	0.8813347	0.7784765	1.04816
354	-1386.249	-1555.366	169.1172	2.091297	0.7655056	0.8466578	0.5501072	1.112959
360	-1382.209	-1549.581	167.3721	2.886752	1.008841	1.175519	1.012199	1.038016
366	-1376.434	-1546.03	169.5959	1.47616	0.7701968	1.008864	0.7626585	0.8672084
372	-1378.001	-1547.535	169.5338	1.187722	0.8944182	1.008864	0.9856029	0.8741575
378	-1390.914	-1560.327	169.4127	1.187722	1.054031	1.008864	0.9431879	0.8789959
384	-1389.311	-1558.316	169.0055	1.365042	1.230124	0.9031387	1.119755	0.860499
390	-1385.324	-1554.325	169.0005	1.365042	1.257294	1.032788	1.011903	0.8064711
396	-1392.861	-1561.943	169.0814	1.820964	1.102375	0.6855899	0.9670512	0.8064711
402	-1387.147	-1555.979	168.8322	1.820964	1.102375	0.921709	0.8812666	0.9325448
408	-1391.56	-1561.455	169.8945	1.145655	0.9016049	0.921709	0.8345102	0.7610934
414	-1388.35	-1555.215	166.865	3.001012	1.562289	1.390874	0.8468297	0.8352865
420	-1391.85	-1560.201	168.351	1.998485	0.9354126	1.231651	0.8654789	1.10749
426	-1398.982	-1566.548	167.5656	3.320576	0.7971219	0.9367457	0.8654789	1.005947
432	-1394.687	-1563.837	169.1502	1.344008	0.754204	1.539579	0.8420395	0.8648123
438	-1386.769	-1553.277	166.5082	3.847154	0.769439	1.316482	1.24816	0.774913
444	-1390.884	-1560.717	169.8325	0.9697589	0.9896018	0.8816234	0.9696311	0.8345712
450	-1387.905	-1558.097	170.1917	0.6520791	1.141751	0.787279	1.024964	0.5190061
456	-1386.576	-1556.517	169.9414	0.8038466	0.9731065	0.9873365	1.024964	0.7104978
462	-1385.072	-1553.203	168.1313	2.250717	1.179697	1.032963	0.9410459	0.9575044
468	-1391.962	-1560.857	168.8949	1.878985	0.8496249	1.032963	0.7088164	1.120647
474	-1385.273	-1555.007	169.7335	0.9750243	1.04503	1.119528	0.7397175	0.8719104
480	-1379.682	-1549.14	169.458	1.150815	1.156235	1.095463	0.6445605	0.9889451
486	-1383.548	-1551.711	168.1627	2.452251	1.062199	1.0049	0.9833446	0.8064779
492	-1391.374	-1560.448	169.0738	1.758351	1.07833	0.7264	1.01395	0.8189098
498	-1385.873	-1553.074	167.2011	3.429711	1.07833	0.724977	1.057609	0.9966663
504	-1389.804	-1556.5	166.6964	3.585722	1.07833	1.311176	0.9396476	0.8776383
510	-1391.925	-1559.285	167.3603	2.964266	1.07833	1.111837	1.029108	0.9484477
516	-1390.248	-1557.822	167.5735	2.943913	1.322665	0.8298462	0.810311	1.01594
522	-1395.249	-1562.734	167.4851	3.224156	1.034059	0.8548249	0.810311	1.081212
528	-1392.702	-1556.862	164.1599	6.62828	0.7903964	1.110618	0.7777979	1.024231
534	-1388.526	-1556.404	167.8776	2.227199	1.477201	1.064992	1.028946	0.8069971
540	-1382.568	-1552.302	169.7338	1.113232	0.9356132	1.084652	0.769561	0.8427329
546	-1387.521	-1556.616	169.095	1.041307	0.8738538	1.864471	0.8044603	0.84858
552	-1385.132	-1554.75	169.618	1.344343	0.8738538	0.9588015	0.8044603	0.8865203
558	-1385.93	-1555.699	169.769	1.137236	0.8612346	1.05703	0.8044603	0.8517125
564	-1384.252	-1552.835	168.5827	1.842458	1.126205	1.069622	1.00886	0.8517125
570	-1396.662	-1565.156	168.494	2.537971	0.6150158	0.8705111	1.017477	0.9389974
576	-1396.488	-1566.81	170.3219	0.7002857	0.7968215	1.196966	0.6757958	0.7692167
582	-1397.556	-1561.511	163.9552	5.02239	2.024485	1.67678	1.031179	0.8709686
588	-1394.876	-1563.553	168.6764	1.994187	1.287393	0.834347	0.822944	0.8709686
594	-1394.681	-1562.398	167.7166	2.382073	1.319109	1.298595	0.8768787	0.90196
600	-1387.102	-1557.085	169.9831	0.5764172	1.30637	0.8846747	0.915965	0.8090472
606	-1382.025	-1551.75	169.725	0.6956885	1.194838	0.952262	1.186178	0.669864
612	-1391.31	-1560.794	169.4834	0.5380133	1.665871	1.312528	0.8056498	0.6169755
618	-1394.627	-1563.85	169.2236	1.28489	1.348842	1.007897	0.7740983	0.8455304
624	-1392.757	-1559.122	166.365	4.295788	0.7364601	1.033631	1.236186	0.7984282
630	-1386.065	-1554.803	168.7376	2.035807	0.9140982	1.008575	0.8706908	0.9233768
636	-1391.582	-1559.197	167.615	2.675958	1.036082	1.28789	0.7975383	1.080706
642	-1387.187	-1556.346	169.1595	1.734903	0.9047697	0.8034242	0.8787123	1.010187
648	-1382.702	-1551.66	168.9584	1.446786	1.159955	1.104989	0.8510116	0.9726339
654	-1380.821	-1549.508	168.6869	1.861261	1.111323	1.104989	0.8416548	0.8798211
660	-1379.33	-1546.571	167.241	3.528391	1.164857	0.69585	0.9689697	0.8798211
666	-1381.431	-1546.521	165.0905	5.043236	1.468368	0.928622	1.060884	0.9075939
